"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"218",30,7,1,5000,27.73614,14.119762,32.589486,24.625177,18.555142,10.632197,14.740657,28.847448,20.354538,18.459854,"conf_811"
"219",30,7,1,10000,27.73614,14.119762,29.369715,24.625177,18.555142,10.632197,14.740657,19.071597,16.076892,18.459854,"conf_811"
"220",30,7,1,50000,13.457988,14.119762,11.465886,15.662419,9.757212,10.632197,12.50621,12.884542,16.076892,13.66886,"conf_811"
"221",5,8,1,500,1.580584,2.796004,3.296581,0.858332,13.720757,4.583917,3.807913,2.684647,3.297318,3.335606,"conf_811"
"222",5,8,1,2000,0,0,2.9e-05,0,0.219708,0.615669,0.001622,2.3e-05,3e-06,1e-06,"conf_811"
"223",5,8,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"224",5,8,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"225",5,8,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"226",30,8,1,500,1187.65033,856.406148,738.882778,801.965505,548.33992,1079.976317,623.395645,1011.684097,912.315676,933.875297,"conf_811"
"227",30,8,1,2000,91.525679,29.432145,28.704683,92.367252,29.6278,102.820936,51.6095,185.884832,95.660397,118.216452,"conf_811"
"228",30,8,1,5000,85.420125,26.194849,25.414766,23.058707,27.177356,78.070712,25.125998,32.673712,91.101503,83.314498,"conf_811"
"229",30,8,1,10000,78.845096,22.343815,21.406001,18.595385,23.381765,23.412218,20.830288,24.452695,81.956451,19.674436,"conf_811"
"230",30,8,1,50000,0,3.196878,2.863289,0.20631,5.890335,4.327855,1.993885,5.501734,2e-06,0.362712,"conf_811"
"231",30,9,1,500,199.965879,178.439238,180.020046,111.319117,149.512627,115.905578,96.615199,68.716402,95.801131,130.904224,"conf_811"
"232",30,9,1,2000,19.963134,26.210657,27.818641,28.681077,27.195132,27.330251,26.189218,26.192668,28.41133,28.125319,"conf_811"
"233",30,9,1,5000,17.128019,22.558316,23.696468,25.520758,23.268233,23.459926,22.234593,22.116035,24.837751,24.44058,"conf_811"
"234",30,9,1,10000,13.275355,18.522978,19.911778,21.533246,19.241076,19.337662,18.130383,18.209674,20.896909,20.215855,"conf_811"
"235",30,9,1,50000,0,0.818409,2.116349,3.01905,0.823759,0.490373,0.140957,0.379814,2.470039,1.582125,"conf_811"
"236",5,9,1,500,0.74559,1.548208,0.085345,1.623577,2.036859,1.170769,1.832524,2.56187,4.633839,4.184379,"conf_811"
"237",5,9,1,2000,0,0,0,0,0,0,0,2.8e-05,0.52291,0.069298,"conf_811"
"238",5,9,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"239",5,9,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"240",5,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"241",5,1,2,500,0.000149,9.6e-05,0.00025,0.000109,9.4e-05,0.000108,0.000105,4.7e-05,7.9e-05,0.00021,"conf_811"
"242",5,1,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"243",5,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"244",5,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"245",5,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"246",30,1,2,500,8.943303,9.150762,8.09787,8.279119,7.327718,8.635387,7.102631,6.137483,8.020579,7.257574,"conf_811"
"247",30,1,2,2000,0.001763,0.001133,0.001293,0.002126,0.001528,0.001059,0.001535,0.001739,0.001141,0.001673,"conf_811"
"248",30,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"249",30,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"250",30,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"251",5,10,2,500,557.313636,895.653189,2186.197851,2005.526582,19.066669,460.733472,557.463645,199.877944,166.156225,2041.433243,"conf_811"
"252",5,10,2,2000,0.000121,0.500513,0.002646,0.034068,2.2e-05,0.326161,24.152844,7.758963,0.093812,0.065863,"conf_811"
"253",5,10,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"254",5,10,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"255",5,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"256",30,10,2,500,109721.392254,181426.85147,108829.072462,176560.605801,105863.842901,159107.277005,136103.821204,165791.031994,103769.018541,196435.772307,"conf_811"
"257",30,10,2,2000,24787.106096,21165.575582,28409.567094,25326.048979,17217.889396,26224.73315,23343.178859,30243.790014,27498.106843,43118.349646,"conf_811"
"258",30,10,2,5000,3772.717698,5781.916522,2848.695689,3953.801031,2064.753011,6027.321789,4501.751996,3606.992146,2637.439453,7989.849139,"conf_811"
"259",30,10,2,10000,775.512089,726.743143,418.207164,382.811355,212.280897,1116.975804,465.119932,476.271157,437.939575,1107.529109,"conf_811"
"260",30,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"261",5,11,2,500,42.776712,18.961992,43.415931,17.45592,29.885163,35.05995,15.426589,19.480454,32.587537,30.562445,"conf_811"
"262",5,11,2,2000,1.241822,0.693389,2.584893,3.259082,0.702494,1.449902,0.155378,0.670603,6.238008,2.25024,"conf_811"
"263",5,11,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"264",5,11,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"265",5,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"266",30,11,2,500,309.893524,229.674469,196.888822,170.78915,349.632402,182.841112,199.210752,238.977664,372.808024,301.472832,"conf_811"
"267",30,11,2,2000,307.063666,217.674023,191.8335,170.78915,349.632402,182.841112,199.210752,238.977664,372.808024,296.761795,"conf_811"
"268",30,11,2,5000,109.241873,66.334657,97.878711,88.989465,147.18394,73.16376,126.651353,116.032603,130.475834,108.922772,"conf_811"
"269",30,11,2,10000,15.494366,10.979475,10.268751,16.60777,16.040961,19.356988,20.347578,62.575606,14.674292,24.417396,"conf_811"
"270",30,11,2,50000,6e-06,3e-06,1.1e-05,0.000151,4e-06,1e-06,4e-06,0.005339,3.2e-05,6e-06,"conf_811"
"271",5,12,2,500,37.29219,31.603518,27.78507,9.661571,3.616916,25.087619,32.063779,45.784281,12.38848,120.515277,"conf_811"
"272",5,12,2,2000,0.344547,0,1.7e-05,0.031507,0.0202,2.5e-05,0.188981,2e-06,0,0.001417,"conf_811"
"273",5,12,2,5000,0.000589,0,0,0,3e-06,0,0.000125,0,0,0,"conf_811"
"274",5,12,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"275",5,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"276",30,12,2,500,5346162.884167,5903662.930699,8370527.861018,8989162.549905,7407635.08369,5409589.472271,6668804.137363,3656473.483814,9584339.992385,6722286.96944,"conf_811"
"277",30,12,2,2000,763.51422,911.975469,1320.551289,1001.007019,1920.738581,858.824244,613.344826,521.751308,1516.655357,918.701963,"conf_811"
"278",30,12,2,5000,3.822625,1.992839,0.33623,0.686138,1.136966,0.001741,9.093421,2.297258,15.699532,0.02887,"conf_811"
"279",30,12,2,10000,1.472846,0.726883,0.04829,0.120444,0.318968,0.000448,4.364626,0.894928,7.978354,0.006938,"conf_811"
"280",30,12,2,50000,0.000502,7e-05,0,1e-06,2e-06,0,0.005754,5.4e-05,0.075177,0,"conf_811"
"281",5,13,2,500,5.161972,1.74465,29.542899,1.691701,1.621733,26.043159,20.161682,0.924743,10.94717,3.762844,"conf_811"
"282",5,13,2,2000,0.007821,6.8e-05,0.001138,0.016208,0.003384,0.000365,0.00082,0.034033,0.000316,0.691753,"conf_811"
"283",5,13,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"284",5,13,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"285",5,13,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"286",30,13,2,500,559.137807,597.092691,611.530413,527.971366,542.724093,419.731174,531.591547,557.517661,558.84905,545.110651,"conf_811"
"287",30,13,2,2000,10.110396,9.197311,13.524479,14.390964,12.04714,16.514864,5.666639,13.097332,12.303658,8.752692,"conf_811"
"288",30,13,2,5000,0.171654,2.860305,0.007936,3.313849,0.476205,6.351471,0.024267,4.791635,4.636549,0.011677,"conf_811"
"289",30,13,2,10000,0.169918,2.858771,0.004326,3.31212,0.473794,6.349419,0.023188,4.788068,4.634816,0.010023,"conf_811"
"290",30,13,2,50000,0.169918,0.236077,0.004326,0.131972,0.473794,0.096202,0.023188,0.264551,0.065695,0.006634,"conf_811"
"291",5,14,2,500,0.000689,0.000947,0.001953,0.003639,0.000823,0.000547,0.002087,0.002531,0.007797,0.003615,"conf_811"
"292",5,14,2,2000,0,0,1e-06,0,0,0,0,1e-06,0,0,"conf_811"
"293",5,14,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"294",5,14,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"295",5,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"296",30,14,2,500,2.56664,2.286531,1.820041,2.288573,1.673316,1.703204,2.419073,2.112242,3.121186,2.072318,"conf_811"
"297",30,14,2,2000,0.008199,0.006514,0.010034,0.008965,0.009397,0.010192,0.009418,0.010539,0.007087,0.011665,"conf_811"
"298",30,14,2,5000,0.000873,0.00052,0.000578,0.00071,0.000602,0.000613,0.000995,0.000527,0.000554,0.000654,"conf_811"
"299",30,14,2,10000,7.9e-05,9.2e-05,7.7e-05,6.9e-05,7.3e-05,9.3e-05,0.000162,9.3e-05,0.000112,5.3e-05,"conf_811"
"300",30,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"301",5,15,2,500,6.03071,25.88801,14.018851,28.860151,3.019288,10.954537,12.94131,24.917939,10.012563,13.866534,"conf_811"
"302",5,15,2,2000,5.969749,25.868682,13.929412,28.860151,2.984877,10.94454,12.934432,24.873865,9.94958,12.934432,"conf_811"
"303",5,15,2,5000,1.989918,25.868682,13.929412,13.929391,2.984877,10.94454,12.934432,11.939478,9.94958,12.934432,"conf_811"
"304",5,15,2,10000,1.989918,15.919314,13.929412,13.929391,2.984877,10.94454,12.934432,11.939478,1.989918,12.934432,"conf_811"
"305",5,15,2,50000,1.989918,15.91931,4.97479,11.939478,2.984877,10.94454,2.984877,11.939478,1.989918,12.934432,"conf_811"
"306",30,15,2,500,326.558476,353.791842,325.079099,318.466425,325.106747,351.236374,479.131719,308.178494,347.406152,329.702976,"conf_811"
"307",30,15,2,2000,132.962609,167.44946,128.870169,125.401593,153.77163,124.013733,242.284889,78.926646,158.326173,102.508318,"conf_811"
"308",30,15,2,5000,129.343919,167.152201,128.349045,121.384415,153.222961,122.379572,241.7721,78.60166,154.218173,100.490411,"conf_811"
"309",30,15,2,10000,129.343881,167.152201,128.349045,121.384408,153.222951,122.379565,241.7721,78.601543,154.217865,100.490409,"conf_811"
"310",30,15,2,50000,129.343881,167.152201,128.349045,121.384408,153.222951,122.379565,106.673079,78.601543,125.36428,100.490409,"conf_811"
"311",5,16,2,500,1.424231,2.871089,0.468089,4.120486,0.005763,4.433402,0.937978,5.024092,2.123938,1.316267,"conf_811"
"312",5,16,2,2000,1.217606,2.643513,0.402686,3.866681,0.002121,4.260756,0.801033,4.754031,1.765236,1.098394,"conf_811"
"313",5,16,2,5000,1.217606,2.643513,0.402686,1.723142,0.002121,3.801022,0.801033,4.754031,0.724859,0.327588,"conf_811"
"314",5,16,2,10000,1.217606,0.275409,0.402686,0.663126,0.002121,0.205086,0.801033,4.754031,0.724859,0.327588,"conf_811"
"315",5,16,2,50000,0.780109,0.27,0.150045,0.004557,0.002121,0.113854,0.801033,0.030287,0.606833,0.077345,"conf_811"
"316",30,16,2,500,10.943388,14.982072,12.696505,9.437646,15.989235,11.54936,13.872077,7.623142,13.218578,10.278534,"conf_811"
"317",30,16,2,2000,2.741812,7.158881,5.171622,2.565524,4.728691,3.544446,4.747166,2.056824,4.936966,2.833592,"conf_811"
"318",30,16,2,5000,2.64126,7.031116,4.940504,2.501941,4.554478,3.453969,4.649978,1.984235,4.793979,2.732813,"conf_811"
"319",30,16,2,10000,2.638531,7.030572,4.940342,2.500768,4.55276,3.451773,4.648372,1.983113,4.793513,2.732042,"conf_811"
"320",30,16,2,50000,2.237901,3.061451,4.940342,2.500002,4.552759,2.740552,3.706324,1.983111,4.793513,2.732042,"conf_811"
"321",5,17,2,500,0.243342,0.01411,0.030201,2.221963,0.019609,0.010141,0.037041,0.023276,0.007112,0.478292,"conf_811"
"322",5,17,2,2000,0.243136,0.004679,0.018724,2.221897,0.015987,0.002738,0.026346,0.009026,0.00028,0.478292,"conf_811"
"323",5,17,2,5000,0.004591,0.004679,0.018724,0.65519,0.015987,0.002738,0.025961,0.009026,0.00028,0.478292,"conf_811"
"324",5,17,2,10000,0.002021,0.004679,0.018724,0.653447,0.015987,0.002738,0.025961,0.009026,0.00028,0.016216,"conf_811"
"325",5,17,2,50000,0.002017,0.004679,0.018724,0.000379,0.015987,0.002738,0.00369,0.009026,0.00028,0.002452,"conf_811"
"326",30,17,2,500,4.413774,4.349741,4.167936,4.492808,3.078729,2.867654,3.583764,4.802825,3.141013,3.096905,"conf_811"
"327",30,17,2,2000,2.637251,2.261249,2.683161,3.068277,1.374103,1.114372,1.504748,3.061983,2.066725,1.360493,"conf_811"
"328",30,17,2,5000,2.517502,2.256711,2.679823,3.064745,1.368215,1.103848,1.497224,3.013163,2.060396,1.354218,"conf_811"
"329",30,17,2,10000,2.510311,2.256711,2.679823,3.064745,1.364337,1.103847,1.497224,2.988242,2.060395,1.354217,"conf_811"
"330",30,17,2,50000,2.505125,2.256711,2.679823,2.855367,1.364337,1.103847,1.497224,2.980499,2.060395,1.354217,"conf_811"
"331",5,18,2,500,0.280317,0.055459,0.151371,6.504975,0.058514,0.076407,0.01392,3.81992,1.359182,3.197559,"conf_811"
"332",5,18,2,2000,0.235896,0.039766,0.110521,6.425563,0.024453,0.041941,0.001213,3.81992,1.300472,3.195595,"conf_811"
"333",5,18,2,5000,0.235895,0.035057,0.109338,6.416222,0.024397,0.041941,0.001213,3.81992,1.292665,3.195455,"conf_811"
"334",5,18,2,10000,0.235895,0.035057,0.106834,2.273113,0.02391,0.041941,0.001213,3.81992,1.271179,2.279984,"conf_811"
"335",5,18,2,50000,0.235895,0.029212,0.106832,0.016378,0.02391,0.041941,0.001213,0.148829,0.018811,0.664788,"conf_811"
"336",30,18,2,500,12.498332,12.275909,10.488165,24.861921,12.18662,16.552467,15.079739,11.106139,18.082721,16.706185,"conf_811"
"337",30,18,2,2000,4.245401,4.855037,4.950715,15.424168,5.2213,11.566609,6.973892,4.632696,7.507896,10.396123,"conf_811"
"338",30,18,2,5000,4.157375,4.840268,4.936374,15.419003,5.197749,11.502774,6.928481,4.621938,7.420111,9.606121,"conf_811"
"339",30,18,2,10000,4.15736,4.832153,4.936374,12.679514,5.197749,11.500955,6.928475,4.612108,7.420104,9.335931,"conf_811"
"340",30,18,2,50000,4.15736,4.832153,4.936374,7.749073,5.197749,11.500955,6.928475,4.59879,7.420104,9.248282,"conf_811"
"341",5,19,2,500,1.570585,0.21075,0.189298,1.561417,0.413735,0.955856,0.420378,0.036465,0.124488,0.923566,"conf_811"
"342",5,19,2,2000,1.468694,0.066759,0.153175,1.452986,0.408407,0.657439,0.353429,0.035343,0.074829,0.029365,"conf_811"
"343",5,19,2,5000,0.251327,0.066759,0.153168,0.06268,0.061089,0.389671,0.07854,0.035343,0.07469,0.013015,"conf_811"
"344",5,19,2,10000,0.043197,0.066759,0.153161,0.031843,0.060456,0.366622,0.07854,0.035343,0.074633,0.011889,"conf_811"
"345",5,19,2,50000,0.043197,0.02769,0.095498,0.031419,0.05943,0.102101,0.07854,0.024742,0.011807,0.003972,"conf_811"
"346",30,19,2,500,6.004956,7.191049,5.617482,6.231285,5.532107,6.168745,6.343706,5.012321,5.382146,6.726722,"conf_811"
"347",30,19,2,2000,1.712045,2.937998,2.029698,1.829307,1.612526,2.279134,1.702655,1.009814,1.637903,2.288968,"conf_811"
"348",30,19,2,5000,1.201066,2.55714,1.426292,1.136016,1.29815,1.184533,1.058944,0.600011,1.06396,1.929255,"conf_811"
"349",30,19,2,10000,0.859039,2.217939,0.976035,0.493215,1.212595,0.83097,0.850014,0.457655,0.807655,1.144982,"conf_811"
"350",30,19,2,50000,0.79034,1.142863,0.552211,0.402924,0.969502,0.567153,0.502338,0.222784,0.448383,0.50193,"conf_811"
"351",5,2,2,500,150.504596,276.134409,43.156219,299.292205,293.685557,140.858526,359.167292,353.804833,84.095353,294.704895,"conf_811"
"352",5,2,2,2000,0.004044,0.000499,0.030422,0.000135,0.007959,0.006691,0.000526,0.495708,1.2e-05,0.877817,"conf_811"
"353",5,2,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"354",5,2,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"355",5,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"356",30,2,2,500,238020.517069,87038.956672,101261.755622,65341.088059,123053.031757,150994.058319,291942.574674,100160.676201,182592.110166,216258.65841,"conf_811"
"357",30,2,2,2000,20610.38802,16386.707283,20800.926547,12691.540793,17490.906742,19668.473892,15585.717147,9391.270577,22266.518873,8870.426339,"conf_811"
"358",30,2,2,5000,2428.904384,1790.435886,3884.43146,1520.629155,5512.159329,2821.870675,2173.227005,3408.494123,3270.868358,1002.80023,"conf_811"
"359",30,2,2,10000,357.980249,277.731611,694.248956,377.081989,230.754806,345.451166,415.98295,715.34589,515.195163,438.122577,"conf_811"
"360",30,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"361",5,20,2,500,1.660692,2.449998,1.186683,2.253447,1.264081,1.698894,1.738404,2.621602,1.14518,1.343006,"conf_811"
"362",5,20,2,2000,1.65818,2.447884,1.184383,2.253447,1.263369,1.697833,1.738108,2.621602,1.144909,1.342312,"conf_811"
"363",5,20,2,5000,1.65818,1.53972,1.184383,2.052986,1.263369,1.460956,1.342312,2.013539,1.144909,1.342312,"conf_811"
"364",5,20,2,10000,1.421304,1.53972,1.184383,2.052986,1.263369,1.460956,1.342312,1.776663,1.144909,1.342312,"conf_811"
"365",5,20,2,50000,1.065967,1.065967,1.184383,1.144909,0.908033,1.460956,0.671156,1.421304,0.71063,1.342312,"conf_811"
"366",30,20,2,500,3.531638,3.235205,3.422516,3.340443,3.244033,3.107116,3.41059,3.442291,3.447962,3.346745,"conf_811"
"367",30,20,2,2000,2.316976,2.11386,2.189615,1.817083,1.906307,2.206353,2.075286,2.17319,1.922357,2.027902,"conf_811"
"368",30,20,2,5000,2.316437,2.112883,2.185067,1.816104,1.901954,2.204527,2.073009,2.171539,1.921456,2.026687,"conf_811"
"369",30,20,2,10000,2.113624,2.017434,2.185067,1.816104,1.901953,2.204527,2.045439,1.908757,1.921456,1.997118,"conf_811"
"370",30,20,2,50000,2.01358,1.967625,1.960989,1.816104,1.901953,1.658393,1.658195,1.711147,1.63188,1.934584,"conf_811"
"371",30,21,2,500,30.944107,8.377662,10.039961,6.62375,6.716007,7.248056,8.539215,7.229244,8.426273,7.988136,"conf_811"
"372",30,21,2,2000,27.017025,1.999474,2.11902,2.119055,2.119033,2.473426,3.170616,2.118915,3.171014,2.118872,"conf_811"
"373",30,21,2,5000,27.016018,1.999385,2.118635,2.118635,2.118635,2.472974,3.169806,2.118635,3.169806,2.118635,"conf_811"
"374",30,21,2,10000,10.460103,1.999385,2.118635,2.004085,2.009257,2.12187,2.003988,2.118635,3.169806,2.118635,"conf_811"
"375",30,21,2,50000,1.999385,1.999385,1.999385,1.999385,1.999385,1.999385,1.999385,1.999385,1.999385,1.999385,"conf_811"
"376",5,21,2,500,17.111939,7.011163,7.011175,7.011305,7.011181,7.011144,7.011153,7.011129,7.01115,7.011168,"conf_811"
"377",5,21,2,2000,17.111847,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_811"
"378",5,21,2,5000,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_811"
"379",5,21,2,10000,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_811"
"380",5,21,2,50000,7.011098,7.011098,7.011098,1.803019,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_811"
"381",5,22,2,500,2.590889,2.593646,2.636732,2.604166,2.594263,2.599067,2.603188,2.590971,1.955038,2.607809,"conf_811"
"382",5,22,2,2000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,2.590548,"conf_811"
"383",5,22,2,5000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,2.590548,"conf_811"
"384",5,22,2,10000,2.590548,2.590548,1.954999,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,2.590548,"conf_811"
"385",5,22,2,50000,2.590548,2.590548,1.954999,1.954999,1.954999,2.590548,1.954999,2.590548,1.954999,1.954999,"conf_811"
"386",30,22,2,500,18.279252,11.50065,5.861629,12.861711,18.350602,16.818314,17.992359,12.509503,13.285736,19.933976,"conf_811"
"387",30,22,2,2000,7.485986,7.357996,1.955151,7.41012,7.448039,7.38174,7.377286,7.337442,7.33173,7.309172,"conf_811"
"388",30,22,2,5000,7.271652,7.271632,1.954999,7.271658,7.27164,7.271634,7.271636,7.271635,7.27163,7.271633,"conf_811"
"389",30,22,2,10000,7.271629,7.271629,1.954999,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,"conf_811"
"390",30,22,2,50000,7.271629,7.271629,1.954999,1.955,1.954999,7.271629,1.954999,7.271629,7.271629,1.954999,"conf_811"
"391",5,23,2,500,0.497975,1.300928,1.163052,0.243733,0.587145,1.219814,0.372875,1.039376,0.670115,0.241451,"conf_811"
"392",5,23,2,2000,0.238661,1.221289,0.895894,0.172904,0.390352,0.844006,0.262272,0.8903,0.577561,0.143434,"conf_811"
"393",5,23,2,5000,0.238661,1.220592,0.861526,0.155292,0.390347,0.844006,0.262271,0.594928,0.577098,0.143434,"conf_811"
"394",5,23,2,10000,0.238661,1.220591,0.844382,0.152815,0.043809,0.844006,0.144804,0.594928,0.577098,0.143434,"conf_811"
"395",5,23,2,50000,0.006756,0.045738,0.104094,0,0,0,0.108265,0.041989,0,0,"conf_811"
"396",30,23,2,500,2.104166,2.86276,3.853615,2.695417,2.737053,3.331587,3.847238,3.466424,3.04091,5.241478,"conf_811"
"397",30,23,2,2000,0.112026,0.437629,0.345256,0.086183,0.208224,0.17067,0.227982,0.377443,0.161274,0.288523,"conf_811"
"398",30,23,2,5000,0.107758,0.424855,0.333641,0.082838,0.203514,0.164983,0.220541,0.363977,0.151994,0.279714,"conf_811"
"399",30,23,2,10000,0.10765,0.36287,0.333405,0.082622,0.203514,0.164957,0.220422,0.363949,0.147049,0.187241,"conf_811"
"400",30,23,2,50000,0.086938,0.199956,0.156832,0.082619,0.203514,0.164957,0.119584,0.131943,0.103781,0.084447,"conf_811"
"401",5,24,2,500,33.897657,9.596548,39.136667,12.856159,11.83269,12.332101,31.30496,11.615948,16.694412,24.22469,"conf_811"
"402",5,24,2,2000,32.6986,9.533337,28.772789,12.646612,11.776164,12.32275,31.113741,11.349142,16.596331,24.217096,"conf_811"
"403",5,24,2,5000,26.453875,9.533337,22.672097,12.646612,11.776164,12.32275,31.113741,11.349142,16.596331,24.217096,"conf_811"
"404",5,24,2,10000,23.005527,9.533337,14.911717,12.646612,11.776164,12.32275,19.219927,11.349142,16.596331,17.359494,"conf_811"
"405",5,24,2,50000,12.416144,9.533337,14.911717,12.646612,11.776164,10.4522,12.765995,11.349142,16.596331,12.50088,"conf_811"
"406",30,24,2,500,322.824397,331.446553,261.829042,327.31246,357.439157,250.18437,357.169378,315.575917,290.157659,341.315315,"conf_811"
"407",30,24,2,2000,160.444813,148.81636,130.758703,164.19726,218.863042,75.106661,192.592817,131.698454,134.665715,189.511603,"conf_811"
"408",30,24,2,5000,151.448985,148.118715,118.13122,161.485428,215.808157,70.637031,186.258449,127.779987,131.313239,188.85569,"conf_811"
"409",30,24,2,10000,151.448245,148.11869,118.130865,161.485241,215.807469,70.636902,186.257774,127.778901,131.313085,188.855584,"conf_811"
"410",30,24,2,50000,148.987123,108.957675,118.130865,142.369749,148.567732,70.636902,134.632955,127.778901,124.73431,159.348779,"conf_811"
"411",5,3,2,500,18.918315,7.008111,9.021387,7.211277,21.896509,3.999611,7.001471,9.956892,7.02035,9.170287,"conf_811"
"412",5,3,2,2000,18.904182,6.964708,8.954621,6.964708,21.889054,3.979836,5.969749,9.94958,6.964708,8.954621,"conf_811"
"413",5,3,2,5000,18.904182,6.964708,8.954621,6.964708,21.889054,3.979836,5.969749,9.94958,6.964708,8.954621,"conf_811"
"414",5,3,2,10000,8.954624,6.964708,8.954621,6.964708,21.889054,3.979836,5.969749,9.94958,6.964708,8.954621,"conf_811"
"415",5,3,2,50000,8.032054,5.969749,5.969749,6.964708,18.904162,3.979836,5.969749,7.959667,6.964708,4.97479,"conf_811"
"416",30,3,2,500,286.659031,264.744552,247.54918,273.453177,253.118921,242.095605,250.282505,259.846303,290.156248,255.629368,"conf_811"
"417",30,3,2,2000,75.194787,82.513433,77.279935,107.548741,93.602202,51.879303,92.085609,110.459774,120.836328,78.828695,"conf_811"
"418",30,3,2,5000,71.636902,81.586771,76.612731,107.455195,93.525752,51.737794,82.581404,108.450176,120.390946,78.601618,"conf_811"
"419",30,3,2,10000,71.636901,81.586421,76.611691,107.455194,93.525752,51.73779,82.5814,108.450174,120.389469,78.601604,"conf_811"
"420",30,3,2,50000,71.636901,81.586421,76.611691,105.46524,93.525752,51.73779,82.5814,108.450174,98.500699,78.601604,"conf_811"
"421",5,4,2,500,43.799379,15.926829,24.387677,14.012999,16.081549,27.865903,7.975335,45.770581,16.923398,16.917586,"conf_811"
"422",5,4,2,2000,43.777654,15.91931,22.883993,13.929412,15.91931,27.8586,7.959667,45.767572,16.914284,16.914284,"conf_811"
"423",5,4,2,5000,39.798073,15.91931,15.919325,13.929412,15.91931,16.914284,7.959667,45.767572,16.914284,16.914284,"conf_811"
"424",5,4,2,10000,8.954621,15.91931,15.919325,13.929412,15.91931,16.914284,7.959667,45.767572,16.914284,16.914284,"conf_811"
"425",5,4,2,50000,8.954621,9.94958,10.94454,6.964708,12.934453,10.94454,5.969749,12.934453,16.914284,8.954621,"conf_811"
"426",30,4,2,500,370.07768,332.625443,279.947289,355.921762,302.099847,304.632484,441.370012,387.900442,324.617465,387.388944,"conf_811"
"427",30,4,2,2000,202.409138,185.735135,153.21301,186.683598,140.676113,150.250338,325.773106,216.976368,161.269622,203.315278,"conf_811"
"428",30,4,2,5000,201.975623,185.061178,152.227655,186.055663,139.293748,149.242962,320.383282,216.899293,161.182639,202.969725,"conf_811"
"429",30,4,2,10000,201.975621,185.061178,152.227645,186.055663,139.293748,149.242961,320.373395,216.899293,161.182639,202.969724,"conf_811"
"430",30,4,2,50000,201.975621,185.061178,152.227645,186.055663,139.293748,149.242961,203.964906,199.9853,161.182639,188.127296,"conf_811"
"431",5,5,2,500,0,0,2.898754,6.078036,0,0,0,0,0,8.460296,"conf_811"
"432",5,5,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"433",5,5,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"434",5,5,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_811"
"435",5,5,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_811"
