"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"216",5,7,1,500,4.385499,1.833652,2.919737,0.458413,4.65766,0.473979,3.877284,1.833652,0.458413,4.179769,"conf_813"
"217",5,7,1,2000,4.385499,1.833652,2.363618,0.458413,4.65766,0.473979,3.877284,1.833652,0.458413,4.179769,"conf_813"
"218",5,7,1,5000,2.058029,1.833652,1.833652,0.458413,1.833652,0.473979,1.833652,1.833652,0.458413,1.833652,"conf_813"
"219",5,7,1,10000,2.058029,1.833652,1.833652,0.458413,1.782303,0.473979,1.789455,0.486992,0.458413,0.729934,"conf_813"
"220",5,7,1,50000,0.458413,0.690533,1.13493,0.458413,1.782303,0.473979,1.789455,0.486992,0.458413,0.729934,"conf_813"
"221",5,8,1,500,2.971206,4.278146,2.698963,4.502838,1.022911,4.237632,1.921103,2.742361,0.004953,3.967545,"conf_813"
"222",5,8,1,2000,1e-06,3.930839,1e-06,0.313457,0,0.008962,0,0,0,0.133883,"conf_813"
"223",5,8,1,5000,0,0.268134,0,0,0,0,0,0,0,0,"conf_813"
"224",5,8,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"225",5,8,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"226",30,8,1,500,911.453203,818.252177,915.874584,704.32747,1204.250155,1157.556972,564.631076,480.013131,326.398325,537.556523,"conf_813"
"227",30,8,1,2000,78.502939,28.020567,93.565794,115.512538,74.231203,117.496695,27.935274,27.521152,26.580423,27.75246,"conf_813"
"228",30,8,1,5000,26.022539,24.543805,88.52693,24.555879,27.100667,24.956515,24.334233,23.8324,22.883661,23.76917,"conf_813"
"229",30,8,1,10000,21.44094,20.534281,81.503609,20.288666,22.728728,20.895078,20.267393,19.765947,19.100392,20.192227,"conf_813"
"230",30,8,1,50000,1.453864,1.342567,0.535166,1.535357,4.265103,4.002728,2.547321,1.044501,0.776548,1.266817,"conf_813"
"231",5,9,1,500,2.446489,1.741237,1.827905,3.879877,2.130408,0.037495,1.450017,1.02989,0.590367,2.135469,"conf_813"
"232",5,9,1,2000,1e-06,0,0,0.018054,0,0,0,0,0,0,"conf_813"
"233",5,9,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"234",5,9,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"235",5,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"236",30,9,1,500,147.360349,144.542403,149.446386,147.885325,99.465657,103.683247,157.113435,97.555934,80.194796,128.844526,"conf_813"
"237",30,9,1,2000,27.52177,26.993975,27.313149,28.483922,26.063456,25.399394,27.457397,27.399162,28.520677,27.723041,"conf_813"
"238",30,9,1,5000,23.86792,23.507676,23.627849,24.891644,22.467394,21.935917,23.672531,23.382943,25.100507,23.778787,"conf_813"
"239",30,9,1,10000,20.018369,19.533668,19.195764,21.146381,18.308213,18.234274,19.691022,19.308003,21.279625,20.212223,"conf_813"
"240",30,9,1,50000,0.853791,0.830202,1.257225,2.222701,0.145352,0.259209,0.483529,0.768531,1.737327,1.078158,"conf_813"
"241",5,1,3,500,7.3e-05,0.000201,0.000408,0.000353,0.000141,0.000148,0.000438,9.5e-05,6e-05,0.000103,"conf_813"
"242",5,1,3,2000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"243",5,1,3,5000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"244",5,1,3,10000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"245",5,1,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"246",30,1,3,500,3.604019,4.919961,5.420877,4.806237,4.124874,2.842096,4.652061,3.658923,5.424807,3.665541,"conf_813"
"247",30,1,3,2000,0.000536,0.000805,0.00074,0.000547,0.000864,0.001096,0.000864,0.000965,0.001205,0.000834,"conf_813"
"248",30,1,3,5000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"249",30,1,3,10000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"250",30,1,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"251",5,10,3,500,235.964812,45.921341,18.424904,13.493903,79.965509,276.668734,10.764297,40.091102,11.456753,39.079905,"conf_813"
"252",5,10,3,2000,0.000891,0.000351,2.423689,7e-06,0.015584,0.003102,2.3e-05,0.001341,0.010653,0.003752,"conf_813"
"253",5,10,3,5000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"254",5,10,3,10000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"255",5,10,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"256",30,10,3,500,127985.040316,172856.820709,244871.469358,93878.71488,150030.632421,97617.096173,148650.090111,139102.387932,162987.041336,94153.368391,"conf_813"
"257",30,10,3,2000,19117.370015,20369.033685,35845.359731,26437.897982,14429.330333,11627.340601,16055.589164,24802.639423,21707.719088,23580.517336,"conf_813"
"258",30,10,3,5000,3140.556622,2730.862612,4092.265939,6503.971512,4668.206274,1529.810882,1360.844819,2298.170142,3110.6326,5570.536773,"conf_813"
"259",30,10,3,10000,431.583835,717.12451,428.162176,1984.578587,1500.964453,555.542635,580.697984,668.042742,639.834359,740.060392,"conf_813"
"260",30,10,3,50000,0,0,0,25.535447,1.057369,0,0,0,0,0,"conf_813"
"261",30,11,3,500,201.714253,175.910927,179.208973,183.031115,165.544067,202.79751,236.965616,195.680421,195.284074,194.999552,"conf_813"
"262",30,11,3,2000,200.123191,175.910927,179.208973,183.031115,164.146964,200.903489,236.965616,195.680421,195.284074,194.999552,"conf_813"
"263",30,11,3,5000,65.940489,86.486893,69.335149,48.847314,58.016249,84.142804,72.840105,57.162563,66.692441,78.199746,"conf_813"
"264",30,11,3,10000,6.337537,13.590535,7.55664,10.719378,46.491519,8.754614,11.089142,7.216519,12.654561,16.270279,"conf_813"
"265",30,11,3,50000,0,9.5e-05,9e-06,5e-06,0.038169,1.9e-05,1e-06,2e-06,0.000111,7e-06,"conf_813"
"266",5,11,3,500,6.35637,6.256076,18.452392,18.587405,6.36275,15.906893,10.005484,5.153147,1.683769,19.521903,"conf_813"
"267",5,11,3,2000,0.262612,0.0116,0.1926,0.03117,0.474866,1.63868,0.119708,0.519701,0.048709,1.139575,"conf_813"
"268",5,11,3,5000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"269",5,11,3,10000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"270",5,11,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"271",30,12,3,500,11046108.224204,4218276.702111,9066675.461512,6563320.896142,5300614.152985,6668270.071605,5637334.706638,7736611.596214,7593253.486866,2544913.512849,"conf_813"
"272",30,12,3,2000,1616.019832,423.872291,1268.918712,1297.387752,651.186756,708.852165,973.072615,1269.861918,1229.21746,760.499709,"conf_813"
"273",30,12,3,5000,1.317966,2.317184,0.032729,0.199267,0.277886,5.75836,2.404147,10.243033,6.850583,0.021697,"conf_813"
"274",30,12,3,10000,0.46853,0.586744,0.004694,0.023471,0.035917,1.72471,0.848991,4.614997,2.69941,0.004445,"conf_813"
"275",30,12,3,50000,2e-06,0,0,0,0,6.3e-05,1e-06,0.001374,0.000287,0,"conf_813"
"276",5,12,3,500,99.739111,39.871209,97.056548,17.618059,20.366869,16.997184,113.495316,54.158422,190.372701,79.552863,"conf_813"
"277",5,12,3,2000,0.892107,2.286431,1.613078,0.664665,0.625925,2.890497,0.447582,0.819676,0.104825,0.453406,"conf_813"
"278",5,12,3,5000,0.000326,0.004061,0.00029,7.3e-05,8.7e-05,0.002387,7.8e-05,9.3e-05,1e-06,0.000127,"conf_813"
"279",5,12,3,10000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"280",5,12,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"281",30,13,3,500,488.007913,699.823047,556.554417,679.041772,698.589704,552.985239,715.300518,625.959793,575.007889,461.108445,"conf_813"
"282",30,13,3,2000,17.472698,6.984977,19.825613,8.549386,11.88284,6.962238,13.856305,12.556376,8.751608,18.899665,"conf_813"
"283",30,13,3,5000,9.240519,0.274444,10.896631,0.151053,2.46378,0.8066,2.440909,5.911205,0.517053,8.874133,"conf_813"
"284",30,13,3,10000,9.239045,0.272738,10.894162,0.149249,2.461352,0.805109,2.43878,5.908461,0.51559,8.871003,"conf_813"
"285",30,13,3,50000,5e-06,0.015888,0,0.149249,0.276341,0.475545,0.276319,0.30833,0.373532,1.628126,"conf_813"
"286",5,13,3,500,1.905995,7.471175,3.658688,1.164814,4.661736,3.310148,16.751001,3.137166,7.402226,3.631439,"conf_813"
"287",5,13,3,2000,0.287322,0.002296,4.2e-05,0.135104,0.017053,8.2e-05,0.213673,0.112315,0.00166,0.475755,"conf_813"
"288",5,13,3,5000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"289",5,13,3,10000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"290",5,13,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"291",5,14,3,500,0.001106,0.000658,0.006103,0.001372,0.001262,0.000909,0.002408,0.000612,0.000878,0.001745,"conf_813"
"292",5,14,3,2000,0,0,0,1e-06,0,1e-06,0,0,0,0,"conf_813"
"293",5,14,3,5000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"294",5,14,3,10000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"295",5,14,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"296",30,14,3,500,1.65545,1.95029,2.431345,1.057865,2.404533,2.246116,1.65149,0.895007,1.365453,1.826689,"conf_813"
"297",30,14,3,2000,0.008126,0.006361,0.008869,0.006156,0.007694,0.00834,0.010468,0.008409,0.008418,0.007091,"conf_813"
"298",30,14,3,5000,0.000432,0.000618,0.000747,0.000543,0.000524,0.000649,0.000485,0.000553,0.000595,0.000614,"conf_813"
"299",30,14,3,10000,8.6e-05,6.6e-05,6.1e-05,6.9e-05,5.9e-05,8.6e-05,9.9e-05,6e-05,0.000104,5.5e-05,"conf_813"
"300",30,14,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"301",30,15,3,500,370.032843,330.28035,321.716195,318.260801,315.185683,252.488004,345.583439,331.110358,391.375634,380.115363,"conf_813"
"302",30,15,3,2000,173.017303,131.719922,149.391287,132.649811,131.806336,58.502117,157.042674,156.550542,191.843183,179.272107,"conf_813"
"303",30,15,3,5000,172.126801,126.361046,149.243349,132.32906,131.334049,57.707712,152.229255,155.213487,190.036148,178.096838,"conf_813"
"304",30,15,3,10000,172.126801,126.35929,149.243349,132.32906,131.334044,57.707535,152.227992,155.212885,190.036148,178.096817,"conf_813"
"305",30,15,3,50000,172.126801,126.35929,148.248242,132.32906,131.334044,57.707535,152.227992,155.212885,190.036148,178.096817,"conf_813"
"306",5,15,3,500,27.925531,5.074282,11.944032,7.971197,3.982786,17.930403,13.987898,15.222129,12.762006,29.856634,"conf_813"
"307",5,15,3,2000,27.858722,4.97479,11.939478,7.959667,3.979836,17.909223,13.929412,14.924351,9.94958,29.848635,"conf_813"
"308",5,15,3,5000,27.858722,4.97479,11.939478,7.959667,3.979836,17.909223,13.929412,14.924351,9.94958,29.848635,"conf_813"
"309",5,15,3,10000,19.899156,4.97479,11.939478,7.959667,3.979836,17.909223,13.929412,14.924351,9.94958,29.848635,"conf_813"
"310",5,15,3,50000,19.899156,4.97479,11.939478,7.959667,3.979836,17.909223,13.929412,14.924351,9.94956,24.873845,"conf_813"
"311",30,16,3,500,11.983961,14.794357,8.305068,10.813451,9.048738,15.133738,17.648823,14.172135,15.997824,14.085174,"conf_813"
"312",30,16,3,2000,3.133764,5.557259,1.970695,3.202056,1.259042,6.240583,6.640209,6.746173,7.348719,4.071228,"conf_813"
"313",30,16,3,5000,3.024567,5.385003,1.918389,3.100517,1.168107,6.034977,6.463163,6.561099,7.186318,3.935744,"conf_813"
"314",30,16,3,10000,3.022439,5.384406,1.918165,3.097575,1.168007,6.034784,6.460467,6.560534,7.183719,3.935627,"conf_813"
"315",30,16,3,50000,2.316051,4.181002,1.918165,2.608467,1.168007,3.826279,6.459068,4.075996,4.417495,3.935627,"conf_813"
"316",5,16,3,500,0.710601,0.415549,3.505269,4.066599,0.532976,0.937637,0.245473,0.141078,0.697941,0.959942,"conf_813"
"317",5,16,3,2000,0.633517,0.330464,3.180929,3.809895,0.457915,0.795705,0.190656,0.093836,0.640197,0.791859,"conf_813"
"318",5,16,3,5000,0.633517,0.330464,2.769375,3.809895,0.457915,0.662812,0.190656,0.093836,0.640197,0.385251,"conf_813"
"319",5,16,3,10000,0.633517,0.330464,2.769375,2.971726,0.000372,0.662812,0.190656,0.093836,0.640197,0.385251,"conf_813"
"320",5,16,3,50000,0.633517,0.330464,0.575206,0.727138,0.000124,0.107468,0.167715,0.093836,0.545008,0.385251,"conf_813"
"321",30,17,3,500,4.979158,5.75512,6.479623,5.906678,5.639496,5.405114,5.498434,5.202073,4.69261,3.067969,"conf_813"
"322",30,17,3,2000,3.143794,3.324485,3.776689,3.591236,2.855498,2.906592,3.542428,2.676927,3.050368,0.974613,"conf_813"
"323",30,17,3,5000,3.118468,3.171467,3.770566,3.578902,2.850492,2.896983,3.484283,2.673012,3.040679,0.969107,"conf_813"
"324",30,17,3,10000,3.070836,3.151631,3.757327,3.578783,2.850487,2.88225,3.477693,2.672976,3.040586,0.969107,"conf_813"
"325",30,17,3,50000,3.027063,3.151154,3.757327,3.578783,2.850487,2.88225,3.457791,2.672976,3.040586,0.969107,"conf_813"
"326",5,17,3,500,1.771935,5.759674,1.530483,4.282518,3.617197,0.6493,6.457862,4.043464,5.75969,4.695947,"conf_813"
"327",5,17,3,2000,1.771935,5.759657,1.501998,4.282393,3.609074,0.59842,6.457838,3.967687,5.759657,4.695683,"conf_813"
"328",5,17,3,5000,1.771935,4.78935,1.495271,4.282393,3.609074,0.598419,3.550667,1.161617,5.121928,4.695683,"conf_813"
"329",5,17,3,10000,1.771935,4.578968,1.493378,4.282393,3.609074,0.598419,3.550667,1.161617,5.121928,4.695683,"conf_813"
"330",5,17,3,50000,1.771935,2.613277,1.49318,3.550667,3.190158,0.598419,2.106899,1.161617,2.878154,3.190158,"conf_813"
"331",5,18,3,500,10.090987,10.873122,14.120222,15.476029,15.717746,0.556505,16.661357,14.223094,29.733963,25.186772,"conf_813"
"332",5,18,3,2000,10.081368,10.872811,14.119851,15.475566,15.717526,0.453943,16.659819,14.222964,29.733943,25.186635,"conf_813"
"333",5,18,3,5000,10.081368,10.872811,14.119851,15.475566,15.717526,0.449134,16.659819,13.675072,19.967627,23.26394,"conf_813"
"334",5,18,3,10000,10.081368,10.872811,14.119851,15.475566,15.717526,0.442863,16.659819,13.675072,16.824713,20.972074,"conf_813"
"335",5,18,3,50000,5.218916,10.872811,10.051839,15.475566,3.961338,0.442863,15.634323,13.675072,14.211939,2.443672,"conf_813"
"336",30,18,3,500,8.045497,26.126665,17.553276,20.061804,33.821243,23.801649,16.606829,15.25669,25.109208,16.87666,"conf_813"
"337",30,18,3,2000,0.681458,19.668182,10.854985,11.019438,22.107327,12.488176,9.391244,4.98785,15.34328,10.75984,"conf_813"
"338",30,18,3,5000,0.609794,18.581434,9.980622,10.676883,21.395946,12.298127,9.36599,4.907589,15.149188,10.753241,"conf_813"
"339",30,18,3,10000,0.609783,18.317616,9.935747,10.629136,21.287417,12.233007,9.365988,4.907572,15.114956,10.753241,"conf_813"
"340",30,18,3,50000,0.609783,17.827427,9.905251,10.625731,21.273249,12.229229,9.365988,4.907572,15.09553,10.753241,"conf_813"
"341",5,19,3,500,0.524375,0.781028,1.316814,1.037249,0.866102,0.212341,0.297905,0.250087,0.79334,0.936789,"conf_813"
"342",5,19,3,2000,0.416203,0.765763,0.254579,0.797874,0.785398,0.100843,0.214995,0.188897,0.224461,0.541924,"conf_813"
"343",5,19,3,5000,0.310232,0.408407,0.252881,0.79718,0.322013,0.08287,0.200116,0.183851,0.140914,0.234342,"conf_813"
"344",5,19,3,10000,0.196655,0.408407,0.251909,0.07623,0.125664,0.079804,0.193868,0.181984,0.133873,0.229994,"conf_813"
"345",5,19,3,50000,0.165293,0.011785,0.121736,0.068864,0.03934,0.047912,0.109955,0.121879,0.011788,0.129623,"conf_813"
"346",30,19,3,500,5.485562,5.468324,6.42587,5.524123,6.32866,6.399535,6.790696,5.706003,5.419141,5.930175,"conf_813"
"347",30,19,3,2000,2.746657,1.241374,1.197072,1.509942,1.603977,3.134885,1.83307,2.131285,1.088461,1.326154,"conf_813"
"348",30,19,3,5000,1.555084,1.004396,0.972572,0.878555,0.954561,1.588829,0.925112,1.082125,0.360706,0.982118,"conf_813"
"349",30,19,3,10000,1.282011,0.727823,0.761533,0.648212,0.504506,0.928363,0.642108,0.745055,0.331365,0.790258,"conf_813"
"350",30,19,3,50000,1.125988,0.399303,0.515269,0.298577,0.227479,0.442254,0.548041,0.6527,0.298202,0.603367,"conf_813"
"351",5,2,3,500,604.871131,481.893984,179.163705,558.206885,283.5524,3709.689044,453.524148,528.680038,107.874301,266.340138,"conf_813"
"352",5,2,3,2000,0.000588,0.349593,0.001928,12.180766,0.045907,0.644748,0.615804,2.01319,0.001111,0.265009,"conf_813"
"353",5,2,3,5000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"354",5,2,3,10000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"355",5,2,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"356",30,2,3,500,149293.681416,306072.091781,262055.600608,216786.371148,192653.670632,180511.963472,272815.427258,212146.590895,143225.740539,149702.916914,"conf_813"
"357",30,2,3,2000,13688.148431,37829.859885,18773.021723,39514.148343,16089.165747,16354.285042,10678.293351,29386.546913,9515.431302,22680.152645,"conf_813"
"358",30,2,3,5000,2404.696501,3426.322625,2975.98734,3414.249537,3020.398725,3859.253808,2223.562472,3857.202867,3086.275465,3785.934311,"conf_813"
"359",30,2,3,10000,949.732457,544.425118,849.608191,372.756051,935.206664,328.457767,403.249635,1199.269401,826.671057,991.352263,"conf_813"
"360",30,2,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_813"
"361",5,20,3,500,2.450245,1.324786,2.093557,2.250697,2.379653,2.290201,2.013907,0.237101,1.697911,2.1321,"conf_813"
"362",5,20,3,2000,2.448068,1.324786,2.093445,2.250482,2.379653,2.289862,2.013539,0.236877,1.697833,2.132022,"conf_813"
"363",5,20,3,5000,2.241885,1.324786,2.093445,2.092643,1.895057,1.895057,2.013539,0.236877,1.697833,2.132022,"conf_813"
"364",5,20,3,10000,1.53972,1.324786,1.53972,1.500246,1.53972,1.895057,1.53972,0.236877,1.697833,1.53972,"conf_813"
"365",5,20,3,50000,1.53972,1.324786,0.908033,1.144909,1.184383,1.184449,1.500246,0.236877,1.50052,1.189773,"conf_813"
"366",30,20,3,500,3.301628,3.575306,3.396789,3.284105,3.351085,3.423465,3.372928,3.566774,3.487053,3.249022,"conf_813"
"367",30,20,3,2000,2.238236,1.80802,2.310249,1.791218,2.152472,2.264534,2.007722,2.370301,1.937265,1.843019,"conf_813"
"368",30,20,3,5000,2.237635,1.803155,2.309724,1.789838,2.151909,2.263914,2.007031,2.369211,1.934669,1.842589,"conf_813"
"369",30,20,3,10000,2.03832,1.803155,2.192641,1.789838,2.151909,2.090714,2.007031,2.353612,1.909678,1.842589,"conf_813"
"370",30,20,3,50000,1.875417,1.803155,1.82937,1.789838,2.151792,1.875632,2.007031,2.191282,1.763456,1.81663,"conf_813"
"371",5,21,3,500,8.123696,8.123527,8.12376,8.123563,29.767888,8.12355,8.123556,8.123643,8.123516,8.12361,"conf_813"
"372",5,21,3,2000,8.123489,8.123489,8.123489,8.123489,29.76783,8.123489,8.123489,8.123489,8.123489,8.123489,"conf_813"
"373",5,21,3,5000,8.123489,8.123489,8.123489,8.123489,8.123489,8.123489,8.123489,8.123489,8.123489,8.123489,"conf_813"
"374",5,21,3,10000,8.123489,8.123489,8.123489,8.123489,8.123489,8.123489,8.123489,8.123489,8.123489,1.999385,"conf_813"
"375",5,21,3,50000,1.999385,0,0,0,8.123489,8.123489,8.123489,0,8.123489,1.999385,"conf_813"
"376",30,21,3,500,10.777644,9.880512,10.165209,8.153036,12.337047,9.520364,11.35548,10.044374,9.355493,8.785001,"conf_813"
"377",30,21,3,2000,2.008598,7.011731,2.011499,2.009343,7.011727,7.011516,2.008117,7.011919,7.011561,7.011387,"conf_813"
"378",30,21,3,5000,1.999385,7.011098,1.999385,1.999388,7.011098,7.011098,1.999385,7.011098,7.011098,7.011098,"conf_813"
"379",30,21,3,10000,1.999385,7.011098,1.999385,1.999385,7.011098,7.011098,1.999385,2.366897,7.011098,7.011098,"conf_813"
"380",30,21,3,50000,1.999385,7.011098,1.999385,1.999385,7.011098,1.999385,1.999385,1.999385,1.999385,1.999385,"conf_813"
"381",5,22,3,500,1.95549,1.966127,1.955779,0.003626,1.981387,0.095714,1.955297,0.096117,1.955185,1.955537,"conf_813"
"382",5,22,3,2000,1.954999,1.954999,1.954999,0,1.954999,0,1.954999,0,1.954999,1.954999,"conf_813"
"383",5,22,3,5000,1.954999,1.954999,1.954999,0,1.954999,0,1.954999,0,0,1.954999,"conf_813"
"384",5,22,3,10000,1.954999,1.954999,1.954999,0,1.954999,0,1.954999,0,0,1.954999,"conf_813"
"385",5,22,3,50000,0,0,0,0,0,0,1.954999,0,0,0,"conf_813"
"386",30,22,3,500,17.666843,19.522135,3.494736,17.769145,16.080747,21.512683,18.254447,18.390704,17.58139,5.833927,"conf_813"
"387",30,22,3,2000,11.12632,11.126586,0.692344,11.126393,11.126199,11.127104,11.126475,11.126827,11.126674,0.692006,"conf_813"
"388",30,22,3,5000,11.125618,11.125618,0.691857,11.125618,11.125618,11.125618,11.125618,11.125618,11.125618,0.691857,"conf_813"
"389",30,22,3,10000,11.125618,11.125618,0.691857,11.125618,11.125618,11.125618,11.125618,11.125618,11.125618,0.691857,"conf_813"
"390",30,22,3,50000,0.691857,11.125618,0.691857,11.125618,11.125618,11.125618,11.125618,11.125618,0.691857,0.691857,"conf_813"
"391",5,23,3,500,0.362557,0.883725,0.212397,0.515726,0.269841,0.225628,0.575008,0.261318,0.155815,0.70392,"conf_813"
"392",5,23,3,2000,0.157817,0.754899,0.07447,0.246197,0.165995,0.046115,0.439153,0.154953,0.09274,0.638264,"conf_813"
"393",5,23,3,5000,0.157817,0.000838,0.07447,0.244362,0.165994,0.046083,0.43877,0.154953,0.09274,0.638264,"conf_813"
"394",5,23,3,10000,0.157817,0,0.07447,0.244319,0.165994,0.046083,0.200994,0.154953,0.09274,0.15276,"conf_813"
"395",5,23,3,50000,0.115648,0,0.07447,0.110132,2.3e-05,0,3.8e-05,0.0513,0.045607,9.4e-05,"conf_813"
"396",30,23,3,500,2.690434,3.20965,4.246752,2.695176,3.932732,3.923807,3.441659,3.457916,4.208747,4.451678,"conf_813"
"397",30,23,3,2000,0.267844,0.241221,1.026892,0.19845,0.294849,0.429365,0.441839,0.295386,0.333346,0.471668,"conf_813"
"398",30,23,3,5000,0.261892,0.229445,1.018072,0.189616,0.286717,0.425746,0.434804,0.282366,0.326285,0.4499,"conf_813"
"399",30,23,3,10000,0.261892,0.229445,0.265733,0.189508,0.286709,0.424011,0.334345,0.280689,0.325519,0.449899,"conf_813"
"400",30,23,3,50000,0.225203,0.165768,0.156088,0.178191,0.263111,0.120119,0.227347,0.113103,0.192373,0.276583,"conf_813"
"401",5,24,3,500,13.167768,2.60629,18.479837,14.790792,26.370494,31.572869,2.813059,14.08818,8.620234,12.3645,"conf_813"
"402",5,24,3,2000,13.154217,2.492997,18.479837,14.789214,26.364811,28.373785,2.733705,8.503491,8.167532,11.592514,"conf_813"
"403",5,24,3,5000,7.143527,2.492997,7.76226,10.297722,24.121064,17.231598,2.733705,8.503491,5.643013,11.592514,"conf_813"
"404",5,24,3,10000,7.143527,2.492997,7.76226,10.297722,13.034321,15.179972,2.733705,8.503491,3.425929,7.692366,"conf_813"
"405",5,24,3,50000,3.445156,2.492997,7.287075,2.244046,3.806637,9.280276,2.733705,3.252012,3.425928,5.615214,"conf_813"
"406",30,24,3,500,247.04669,274.168614,302.299996,322.698943,259.678853,281.095942,319.027386,304.069027,304.96253,238.357669,"conf_813"
"407",30,24,3,2000,83.906214,121.393602,129.338604,138.927333,102.729089,122.282186,132.907319,162.658106,132.656389,112.660223,"conf_813"
"408",30,24,3,5000,82.648977,119.271956,128.830549,138.446565,96.148988,119.569398,130.314751,160.975248,129.574791,111.3156,"conf_813"
"409",30,24,3,10000,82.648867,119.27171,128.830453,138.446551,96.148683,119.569258,130.314651,160.975187,129.574646,111.315556,"conf_813"
"410",30,24,3,50000,82.648867,115.45061,118.163644,111.894209,96.148683,119.569258,130.314651,137.312785,105.60983,102.905356,"conf_813"
"411",5,3,3,500,21.945336,17.915531,12.949784,2.996869,15.957038,35.837552,12.121756,3.991155,22.104656,5.250403,"conf_813"
"412",5,3,3,2000,21.889054,17.909223,12.934453,2.984877,15.91931,35.818319,11.939478,3.979836,20.894095,4.97479,"conf_813"
"413",5,3,3,5000,14.924351,7.959662,12.934453,2.984877,8.954621,16.914264,11.939478,3.979836,20.894095,4.97479,"conf_813"
"414",5,3,3,10000,14.924351,5.969749,12.934453,2.984877,8.954621,13.929392,11.939478,3.979836,20.894095,4.97479,"conf_813"
"415",5,3,3,50000,2.984877,3.979836,8.954621,2.984877,6.964708,2.984877,2.984877,3.979836,12.934453,2.984877,"conf_813"
"416",30,3,3,500,280.816399,256.210906,370.482047,295.372338,340.869598,292.089028,326.244687,222.444451,366.202356,264.953295,"conf_813"
"417",30,3,3,2000,94.350053,55.98356,144.036456,103.422209,105.939031,93.112853,165.160755,63.247219,169.58633,86.637853,"conf_813"
"418",30,3,3,5000,93.526721,55.717632,142.278533,102.481616,105.465347,92.531468,164.167136,62.682427,164.167058,85.566569,"conf_813"
"419",30,3,3,10000,93.525828,55.717632,142.278498,102.480143,105.465347,92.530793,164.167108,62.6823,164.167058,85.566307,"conf_813"
"420",30,3,3,50000,93.525828,55.717632,78.601604,72.631855,95.515761,92.530793,122.379459,62.6823,57.707545,50.742786,"conf_813"
"421",5,4,3,500,32.126237,12.948379,10.957623,10.964029,9.969432,10.952414,16.184714,15.934351,13.367959,2.460602,"conf_813"
"422",5,4,3,2000,31.838431,12.934437,10.94454,10.94454,9.94958,10.944519,15.91931,15.91931,12.934453,1.989918,"conf_813"
"423",5,4,3,5000,31.838431,12.934437,10.94454,10.94454,9.94958,10.944519,15.91931,15.91931,12.934453,1.989918,"conf_813"
"424",5,4,3,10000,30.843594,12.934437,10.94454,10.94454,9.94958,10.944519,10.94454,15.91931,10.94454,1.989918,"conf_813"
"425",5,4,3,50000,3.979836,9.94958,6.964708,2.984877,9.94958,6.964708,10.94454,7.959667,10.94454,1.989918,"conf_813"
"426",30,4,3,500,326.97281,377.191978,371.527567,414.754471,348.700364,416.995703,361.535521,444.554652,339.414351,369.211381,"conf_813"
"427",30,4,3,2000,159.661579,215.277031,229.235195,262.94701,190.304481,265.48301,193.61032,332.378449,177.244991,284.16201,"conf_813"
"428",30,4,3,5000,159.192937,214.909892,228.839324,262.667211,190.036073,264.657211,192.026037,332.313593,177.101599,283.561535,"conf_813"
"429",30,4,3,10000,159.19264,214.909891,228.839323,262.667208,190.036072,264.657173,192.025959,332.313593,177.101598,283.561534,"conf_813"
"430",30,4,3,50000,159.19264,214.909891,228.839323,255.70296,190.036072,264.657173,192.025959,282.397464,177.101598,283.561534,"conf_813"
"431",5,5,3,500,11.538445,16.393947,13.5394,8.619247,4.318259,22.191236,7.611343,27.872659,4.758697,4.234766,"conf_813"
"432",5,5,3,2000,11.256045,10.492628,12.844591,8.008599,4.312422,20.8088,6.792588,25.706644,4.171707,4.108862,"conf_813"
