"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"219",30,7,1,10000,26.889285,28.558345,13.403674,19.081566,21.796625,16.010848,14.224294,29.457605,7.418765,22.055421,"conf_12"
"220",30,7,1,50000,26.889285,28.558345,13.403674,19.081566,21.796625,16.010848,14.224294,29.457605,7.418765,22.055421,"conf_12"
"221",5,8,1,500,0.46678,1.660195,2.584007,2.725454,3.867494,0.224973,2.401368,0.820767,1.734282,2.214291,"conf_12"
"222",5,8,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"223",5,8,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"224",5,8,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"225",5,8,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"226",30,8,1,500,1001.745062,852.967659,1042.771549,1679.722177,945.286372,1261.668601,1189.732619,1182.528499,1965.556955,996.497157,"conf_12"
"227",30,8,1,2000,169.012545,28.593811,27.090751,139.358326,88.843602,28.405796,140.13612,173.824905,69.888119,139.378052,"conf_12"
"228",30,8,1,5000,23.405277,25.024728,23.743099,26.60717,84.518626,25.094412,28.736488,9.251697,67.365828,117.555615,"conf_12"
"229",30,8,1,10000,18.392673,20.707035,19.071855,21.422065,77.55652,20.731094,24.968652,4.476595,0.91416,67.513925,"conf_12"
"230",30,8,1,50000,0,0,0,4e-05,0,0,3.986624,0,0,0,"conf_12"
"231",5,9,1,500,0.845252,0.05595,0.102781,0.931234,1.340445,0.027159,0.086867,0.56237,0.254861,0.333973,"conf_12"
"232",5,9,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"233",5,9,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"234",5,9,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"235",5,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"236",30,9,1,500,132.388887,151.614418,124.434149,123.282885,145.775338,140.803011,208.229718,159.624933,86.308568,109.095853,"conf_12"
"237",30,9,1,2000,24.764694,25.509207,24.939181,24.755905,27.3542,15.558825,25.343823,27.802584,26.517233,23.935546,"conf_12"
"238",30,9,1,5000,21.557982,22.312355,21.800172,21.42072,23.776925,13.332727,22.27959,24.239881,23.165348,20.579346,"conf_12"
"239",30,9,1,10000,17.122783,17.851332,17.658151,16.985307,19.418607,8.911871,17.441733,19.809344,18.692752,16.389391,"conf_12"
"240",30,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"241",5,1,2,500,1e-06,1e-06,1e-06,0,0,2e-06,0,0,3e-06,2e-06,"conf_12"
"242",5,1,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"243",5,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"244",5,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"245",5,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"246",30,1,2,500,10.050694,5.10943,9.846345,4.458726,9.07709,9.281523,9.932519,9.534651,7.310157,10.175184,"conf_12"
"247",30,1,2,2000,0.000461,0.000537,0.000433,0.000226,0.000357,0.000387,0.000454,0.00035,0.000524,0.000274,"conf_12"
"248",30,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"249",30,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"250",30,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"251",5,10,2,500,2297.907081,137.080518,182.14314,498.664607,278.762414,240.328308,527.199496,33.819524,900.981265,297.163203,"conf_12"
"252",5,10,2,2000,9e-06,2e-06,0.002936,3.3e-05,0,0,2.873366,0,0,0,"conf_12"
"253",5,10,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"254",5,10,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"255",5,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"256",30,10,2,500,180642.529733,133141.997987,285966.355468,196648.494444,247341.412431,268114.440016,257972.439957,86191.228522,249268.675986,153528.69353,"conf_12"
"257",30,10,2,2000,25659.647464,21788.566314,17691.181315,34968.148387,29802.556607,22749.801232,33642.146949,23068.842188,30534.085985,30431.253292,"conf_12"
"258",30,10,2,5000,5160.1262,4916.914974,3340.820445,6428.494175,4780.504013,3370.20411,4322.556219,3489.974259,5051.613513,5174.550791,"conf_12"
"259",30,10,2,10000,292.43271,351.480179,223.485236,330.716786,675.476832,246.740399,960.564886,522.995849,1030.024386,654.882952,"conf_12"
"260",30,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"261",5,11,2,500,24.702115,24.132291,20.110647,29.576775,38.491373,38.257796,22.994376,24.36659,24.280986,30.584096,"conf_12"
"262",5,11,2,2000,1.226527,0.390659,0.112004,0.048186,1.991946,0.275151,0.010206,0.422866,5.6e-05,1.513502,"conf_12"
"263",5,11,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"264",5,11,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"265",5,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"266",30,11,2,500,185.404624,196.462902,188.571875,180.135906,138.219246,189.205158,154.162703,199.956315,208.423449,272.343992,"conf_12"
"267",30,11,2,2000,183.071065,193.827586,178.700927,177.504797,131.289787,185.767394,145.200369,198.730386,203.392789,259.182503,"conf_12"
"268",30,11,2,5000,59.903877,107.158674,66.125663,96.124297,91.185946,99.397061,76.130659,121.988112,83.771947,98.724125,"conf_12"
"269",30,11,2,10000,31.072692,45.123923,19.734314,27.997388,35.35939,49.541667,14.661626,31.708107,36.046046,24.420569,"conf_12"
"270",30,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"271",5,12,2,500,0.178101,1.304306,0.758522,0.218544,0.135314,12.018768,2.275383,0.976034,8.936302,0.566433,"conf_12"
"272",5,12,2,2000,0.011578,1.4e-05,0,0.000133,0,0,0,0,0,0,"conf_12"
"273",5,12,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"274",5,12,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"275",5,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"276",30,12,2,500,8916353.6967,10823346.97942,9171664.282448,7413915.38647,4803760.229957,8169992.013495,9771768.824777,7615001.730648,6169401.246728,14462136.805213,"conf_12"
"277",30,12,2,2000,405.769198,676.728371,534.541251,284.30596,196.750355,576.912498,313.088518,347.91588,875.082086,523.291813,"conf_12"
"278",30,12,2,5000,0.296548,0.6659,2.648448,3.538637,0.37456,0.312096,0.002959,0.832583,0.098721,0.922463,"conf_12"
"279",30,12,2,10000,0.12636,0.246597,1.400836,1.801637,0.096013,0.108476,0.001199,0.308938,0.027525,0.450013,"conf_12"
"280",30,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"281",30,13,2,500,715.758215,613.401731,741.186703,716.75449,714.424139,639.029211,648.233212,590.66546,711.6129,824.361005,"conf_12"
"282",30,13,2,2000,15.353235,15.46222,13.521493,21.04777,13.751791,9.018635,16.947311,16.596823,8.208847,10.402603,"conf_12"
"283",30,13,2,5000,2.867971,2.160388,5.588753,6.778223,0.514811,0.075481,5.463325,2.950073,0.015573,0.821849,"conf_12"
"284",30,13,2,10000,2.863257,2.158555,5.587593,6.77539,0.511628,0.073356,5.460403,2.94891,0.013079,0.819397,"conf_12"
"285",30,13,2,50000,2.863257,2.158555,5.587593,6.77539,0.511628,0.073356,5.460403,2.94891,0.013079,0.819397,"conf_12"
"286",5,13,2,500,0.057728,2.255955,4.924059,1.588449,0.546073,15.484349,15.705635,1.932739,0.309381,10.689208,"conf_12"
"287",5,13,2,2000,0.01525,2.3e-05,7e-06,1.419103,0.050904,0.000297,1.9e-05,0.001342,0.055743,0.000238,"conf_12"
"288",5,13,2,5000,0.01525,2.3e-05,0,0,0,0,0,0,0,0,"conf_12"
"289",5,13,2,10000,0.01525,2.3e-05,0,0,0,0,0,0,0,0,"conf_12"
"290",5,13,2,50000,0.01525,2.3e-05,0,0,0,0,0,0,0,0,"conf_12"
"291",30,14,2,500,2.483563,3.650841,2.187265,2.96547,3.666569,3.625783,2.914926,2.049132,3.11966,3.35432,"conf_12"
"292",30,14,2,2000,0.00995,0.009074,0.009979,0.015232,0.014375,0.013461,0.013043,0.007922,0.014437,0.012831,"conf_12"
"293",30,14,2,5000,0.000829,0.000827,0.000684,0.00063,0.000682,0.000569,0.000835,0.001007,0.001048,0.000924,"conf_12"
"294",30,14,2,10000,7.6e-05,4.3e-05,7.4e-05,5.1e-05,4.9e-05,7.3e-05,7.9e-05,9.2e-05,0.000103,7.5e-05,"conf_12"
"295",30,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"296",5,14,2,500,0.001286,0.000691,0.001295,0.001871,0.000825,0.000933,0.001648,0.000699,0.002875,0.000487,"conf_12"
"297",5,14,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"298",5,14,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"299",5,14,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"300",5,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"301",5,15,2,500,31.309649,1.989922,8.967038,16.916783,9.950012,32.96562,21.892638,16.914359,13.931195,44.783901,"conf_12"
"302",5,15,2,2000,5.969749,1.989918,8.954621,16.914264,9.94958,28.704326,21.888993,16.914264,13.929391,44.187788,"conf_12"
"303",5,15,2,5000,5.969749,1.989918,8.954621,16.914264,9.94958,20.608056,21.888993,16.914264,13.929391,15.91931,"conf_12"
"304",5,15,2,10000,5.969749,1.989918,8.954621,16.914264,9.94958,9.94958,21.888993,16.914264,13.929391,15.91931,"conf_12"
"305",5,15,2,50000,5.969749,1.989918,8.954621,5.969749,9.94958,9.94958,5.969749,1.989918,13.929391,1.989918,"conf_12"
"306",30,15,2,500,437.753941,369.611963,366.712424,406.012527,360.76214,361.866092,395.347688,404.849344,333.097924,371.661638,"conf_12"
"307",30,15,2,2000,208.726567,364.478782,162.726151,194.083522,120.603876,344.150715,174.120799,190.55089,141.73124,360.759797,"conf_12"
"308",30,15,2,5000,203.965618,166.550091,162.17739,192.025983,103.476652,344.150715,171.133943,190.035576,139.293762,155.158419,"conf_12"
"309",30,15,2,10000,203.965473,157.20274,162.177389,192.02598,103.475469,137.451553,171.131476,190.035575,139.293748,150.237773,"conf_12"
"310",30,15,2,50000,203.965473,157.20266,162.177389,192.02598,103.475469,137.303835,171.131476,190.035575,139.293748,150.237773,"conf_12"
"311",5,16,2,500,4.970376,1.334477,1.350923,2.03953,1.825431,0.945985,1.975982,4.69565,20.431431,14.374936,"conf_12"
"312",5,16,2,2000,4.903046,1.292708,1.235416,2.019328,1.74963,0.897545,1.938866,4.606006,14.537485,14.137759,"conf_12"
"313",5,16,2,5000,4.903046,1.292708,1.235416,1.985783,1.74963,0.897545,1.938866,4.151097,14.515419,0.057266,"conf_12"
"314",5,16,2,10000,4.903046,1.292708,1.235416,1.985783,1.74963,0.897545,1.938866,4.151097,0.261202,0.057266,"conf_12"
"315",5,16,2,50000,0.013046,1.292708,1.235416,0.386939,1.74963,0.897545,0.001908,4.151097,0.261202,0.057266,"conf_12"
"316",30,16,2,500,18.274654,11.638272,12.915228,12.434134,16.138479,18.80553,12.408692,17.757119,8.986538,14.579298,"conf_12"
"317",30,16,2,2000,4.919171,4.425898,2.232125,3.180142,3.618609,8.992799,3.509923,8.283371,3.571803,3.719316,"conf_12"
"318",30,16,2,5000,4.476631,4.124948,2.083345,2.966233,3.173323,8.630362,3.27008,7.983551,3.357885,3.423642,"conf_12"
"319",30,16,2,10000,4.472066,4.124514,2.080872,2.961935,3.170477,8.629661,3.267655,7.981049,3.356652,3.420721,"conf_12"
"320",30,16,2,50000,4.471931,4.124513,2.080843,2.961083,3.169002,8.629661,3.267649,7.981046,3.35665,3.420695,"conf_12"
"321",5,17,2,500,0.694452,1.527205,0.120662,0.067353,0.007993,0.664389,2.12958,2.766439,0.664942,1.186829,"conf_12"
"322",5,17,2,2000,0.694333,0.03579,0.117423,0.064316,0.007947,0.636023,0.147911,0.136401,0.664888,0.710597,"conf_12"
"323",5,17,2,5000,0.02449,0.035732,0.117328,0.064257,0.007947,0.636023,0.147866,0.136401,0.075853,0.000527,"conf_12"
"324",5,17,2,10000,0.024487,0.028825,0.115636,0.064257,0.007947,0.636023,0.147866,0.136401,0.075853,0.000527,"conf_12"
"325",5,17,2,50000,0.024487,0.028825,0.114726,0.064257,0.007947,0.636023,0.062196,0.002461,0.075853,0.000468,"conf_12"
"326",30,17,2,500,7.272146,7.060624,7.443094,7.418593,11.684904,7.322604,5.552653,9.64731,8.319432,8.100208,"conf_12"
"327",30,17,2,2000,7.272146,4.939302,4.825046,4.347513,11.684904,4.486674,3.669314,6.675667,5.415487,5.378868,"conf_12"
"328",30,17,2,5000,0.534184,4.4658,4.758392,4.236526,11.684904,3.994701,3.631633,6.410259,5.145998,5.232392,"conf_12"
"329",30,17,2,10000,0.317849,4.43843,4.735936,4.236488,6.931092,3.982238,3.631594,6.308957,5.120017,5.177991,"conf_12"
"330",30,17,2,50000,0.317849,4.423089,4.73235,4.230235,6.301466,3.981926,3.631594,6.259732,5.104862,5.170353,"conf_12"
"331",5,18,2,500,1.579105,0.115884,0.575893,17.955709,15.93083,0.380357,0.408305,0.300894,6.82889,0.354695,"conf_12"
"332",5,18,2,2000,1.276768,0.105633,0.444215,0.065267,10.640053,0.342682,0.39193,0.282184,3.635147,0.247665,"conf_12"
"333",5,18,2,5000,1.276749,0.105633,0.444173,0.065254,0.13297,0.338144,0.391925,0.282184,0.164221,0.24766,"conf_12"
"334",5,18,2,10000,1.276749,0.105633,0.444173,0.065254,0.13297,0.338144,0.390812,0.282184,0.164136,0.24766,"conf_12"
"335",5,18,2,50000,1.276749,0.105633,0.444173,0.065254,0.13297,0.338144,0.386075,0.282184,0.164136,0.183522,"conf_12"
"336",30,18,2,500,21.051148,28.517405,17.454346,11.318839,24.46764,16.756459,23.411362,29.569147,20.264473,18.578524,"conf_12"
"337",30,18,2,2000,11.641873,17.657851,9.155583,6.238063,15.850783,8.688265,23.411362,29.569147,17.596049,10.022269,"conf_12"
"338",30,18,2,5000,11.536789,16.691072,9.087101,6.19634,12.911576,8.59533,11.300123,4.492458,17.596049,9.914068,"conf_12"
"339",30,18,2,10000,11.536768,16.200026,9.087085,6.196335,12.711459,8.595313,11.278662,4.454632,15.834025,9.913982,"conf_12"
"340",30,18,2,50000,11.536768,15.918621,9.087085,6.194459,12.698797,8.592235,11.277414,4.454632,11.167362,9.913982,"conf_12"
"341",5,19,2,500,0.68538,1.603866,2.719833,2.12479,0.408459,1.145121,2.036225,0.818095,0.496154,0.620406,"conf_12"
"342",5,19,2,2000,0.157079,0.336092,2.307326,1.512705,0.408459,0.68137,0.041391,0.818095,0.496154,0.620406,"conf_12"
"343",5,19,2,5000,0.157079,0.336092,0.070686,1.512705,0.369076,0.68137,0.024339,0.818095,0.496154,0.620406,"conf_12"
"344",5,19,2,10000,0.157079,0.044482,0.070686,0.947165,0.369076,0.68137,0.023603,0.818095,0.226181,0.620406,"conf_12"
"345",5,19,2,50000,0.157079,0.043208,0.070686,0.627803,0.369076,0.68137,0.023562,0.180641,0.081728,0.620406,"conf_12"
"346",30,19,2,500,6.548726,6.714489,6.403767,6.742296,7.164392,6.084045,5.244841,6.24115,6.533614,6.381183,"conf_12"
"347",30,19,2,2000,6.548726,6.714489,6.351838,6.742296,7.164392,5.556209,5.244841,6.24115,6.533614,6.302528,"conf_12"
"348",30,19,2,5000,6.46086,6.528233,6.351838,6.742296,6.712448,5.556209,5.244841,6.24115,6.533614,5.997412,"conf_12"
"349",30,19,2,10000,6.304965,5.672311,2.403327,4.821818,5.978851,5.556209,5.244841,5.637312,6.052787,5.445638,"conf_12"
"350",30,19,2,50000,0.354438,5.672311,0.761472,4.356707,5.792316,3.671077,5.244841,5.237283,5.389043,0.581135,"conf_12"
"351",30,2,2,500,299624.995869,275479.748827,215848.384878,196096.59983,145753.152805,288313.338,187830.634805,141619.569756,232266.017764,208560.202894,"conf_12"
"352",30,2,2,2000,23132.816522,26108.249276,25644.5312,24116.763485,20728.329398,41455.616158,19055.19715,35380.187273,14855.246095,13517.630064,"conf_12"
"353",30,2,2,5000,3692.158672,2522.460859,3249.078098,3395.68212,2094.657152,7233.991228,7261.712074,9596.043357,2523.81572,2236.430685,"conf_12"
"354",30,2,2,10000,365.205566,448.539526,411.744583,507.38757,260.588275,599.047381,623.491173,764.566138,238.496773,476.949405,"conf_12"
"355",30,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"356",5,2,2,500,66.050178,181.645657,186.038259,194.450424,73.934774,146.796388,189.272671,196.972579,32.269742,143.273266,"conf_12"
"357",5,2,2,2000,0,0,0,0,0,1e-06,0,0,0,0,"conf_12"
"358",5,2,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"359",5,2,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"360",5,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_12"
"361",5,20,2,500,1.895084,1.737198,1.585976,1.776758,2.487474,1.184433,1.184625,1.38366,2.527173,2.840472,"conf_12"
"362",5,20,2,2000,1.895057,1.737189,1.579189,1.776663,2.083534,1.184427,1.184427,1.381852,2.527172,1.342312,"conf_12"
"363",5,20,2,5000,1.895057,1.737189,1.579189,1.776663,1.50043,1.184427,1.184427,0.23688,0.869109,1.342312,"conf_12"
"364",5,20,2,10000,1.756901,1.737189,1.538665,0.82909,1.50043,1.184427,1.184427,0.236877,0.868559,0.957933,"conf_12"
"365",5,20,2,50000,0.473753,0.628498,1.485017,0.82909,1.50043,1.184427,1.184427,0.236877,0.868559,0.957933,"conf_12"
"366",30,20,2,500,3.58725,3.40545,3.504911,3.643158,3.366577,3.405611,3.281775,3.41392,3.406948,3.584197,"conf_12"
"367",30,20,2,2000,3.58725,2.214173,2.177559,2.03316,1.6347,1.871569,2.157094,2.105528,2.128023,2.028727,"conf_12"
"368",30,20,2,5000,3.58725,2.210996,2.17167,2.026748,1.599308,1.868809,2.073366,2.073408,2.118887,2.007336,"conf_12"
"369",30,20,2,10000,3.567341,2.210996,2.17167,2.026748,1.599304,1.868809,2.073159,2.073292,2.118887,2.007334,"conf_12"
"370",30,20,2,50000,2.257084,2.210996,2.17167,2.026748,1.599304,1.868809,2.073159,2.073292,2.118887,2.007334,"conf_12"
"371",5,21,2,500,7.011098,17.111847,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_12"
"372",5,21,2,2000,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_12"
"373",5,21,2,5000,7.011098,7.011098,6.758106,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_12"
"374",5,21,2,10000,7.011098,5.877915,2.043661,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_12"
"375",5,21,2,50000,1.418187,2.138855,1.46396,2.315411,3.169806,1.974758,3.169806,0.704236,0,2.257353,"conf_12"
"376",30,21,2,500,8.730132,6.913251,10.945218,7.664976,13.298155,10.734276,8.286996,7.466384,10.436324,8.194671,"conf_12"
"377",30,21,2,2000,1.999434,2.118884,2.118828,2.11877,2.118839,2.118781,2.473267,2.118872,2.118706,1.999423,"conf_12"
"378",30,21,2,5000,1.999385,2.118635,2.118635,2.118635,2.118635,2.118635,2.472974,2.118635,2.118635,1.999385,"conf_12"
"379",30,21,2,10000,1.999385,2.118635,2.118635,2.118635,2.118635,2.118635,2.472974,2.118635,2.118635,1.999385,"conf_12"
"380",30,21,2,50000,1.999385,2.118635,2.118635,2.118635,2.118635,2.118635,2.472974,2.118635,2.118635,1.999385,"conf_12"
"381",5,22,2,500,2.591759,2.59058,2.591117,2.590643,2.590928,2.590857,2.590743,2.591151,2.731568,2.590908,"conf_12"
"382",5,22,2,2000,2.590548,2.038138,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,"conf_12"
"383",5,22,2,5000,2.590548,2.038138,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,1.410123,"conf_12"
"384",5,22,2,10000,2.502065,2.038138,2.590548,1.893436,2.590548,2.590548,0.735063,2.590548,2.590548,1.410123,"conf_12"
"385",5,22,2,50000,0.267213,0.496157,0.658395,1.893436,2.103128,0.691857,0.735063,0.691857,0.493905,1.410123,"conf_12"
"386",30,22,2,500,13.09707,7.807813,18.296931,18.457173,18.124185,21.851391,17.184805,16.308047,16.826121,15.07008,"conf_12"
"387",30,22,2,2000,7.419301,1.955088,7.365726,7.515165,7.421642,7.555092,7.455855,7.465127,7.443575,7.672394,"conf_12"
"388",30,22,2,5000,7.271821,1.954999,7.271651,7.271772,7.271719,7.271833,7.271702,7.271686,7.271847,7.271781,"conf_12"
"389",30,22,2,10000,7.271629,1.954999,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,"conf_12"
"390",30,22,2,50000,7.271629,1.954999,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,"conf_12"
"391",5,23,2,500,4.636901,0.927658,1.587412,3.842421,2.735086,2.383691,2.601687,4.325834,2.577198,2.596093,"conf_12"
"392",5,23,2,2000,2.333135,0.889928,1.54292,2.558924,1.107701,2.034771,2.577504,2.742791,1.702289,1.80972,"conf_12"
"393",5,23,2,5000,1.637273,0.889393,1.54292,1.659587,1.097602,2.034771,1.311048,2.275579,0.831993,1.80972,"conf_12"
"394",5,23,2,10000,1.637273,0.889393,1.54292,1.659587,1.097601,3.1e-05,1.311048,0.694632,0.831993,1.80972,"conf_12"
"395",5,23,2,50000,0.985595,0.889367,1.54292,0,1.097601,3.1e-05,0.814096,0.694631,0.831993,0.998182,"conf_12"
"396",30,23,2,500,4.64624,5.616348,4.395409,5.628396,4.635764,3.39959,3.193176,5.402258,5.510286,4.834945,"conf_12"
"397",30,23,2,2000,4.64624,5.521979,4.395409,5.628396,4.635764,3.39959,3.193176,0.161015,5.510286,4.834945,"conf_12"
"398",30,23,2,5000,4.64624,3.865083,4.395409,5.026276,3.858254,3.39959,3.193176,0.134834,0.45142,4.834945,"conf_12"
"399",30,23,2,10000,3.020285,0.245498,4.078067,1.012107,3.858254,3.39959,2.26463,0.134831,0.431563,4.245745,"conf_12"
"400",30,23,2,50000,3.020285,0.245455,2.686426,0.959968,3.858254,3.39959,2.26463,0.134831,0.431563,4.016623,"conf_12"
"401",5,24,2,500,29.607026,29.243836,35.565363,35.813565,23.984298,37.231297,30.748527,33.684756,29.740879,24.46721,"conf_12"
"402",5,24,2,2000,29.53581,17.700801,15.509255,17.679998,23.984298,36.896684,30.748527,24.918039,23.090203,21.934953,"conf_12"
"403",5,24,2,5000,29.53581,7.181166,15.509255,14.768517,13.415705,29.524348,21.657718,24.918039,23.090203,21.934953,"conf_12"
"404",5,24,2,10000,29.53581,7.181166,5.819344,14.768517,13.415705,19.443874,21.657718,24.918039,19.272966,21.934953,"conf_12"
"405",5,24,2,50000,25.716831,5.734938,5.819344,13.745792,5.900849,8.763528,19.830219,19.337475,11.421269,14.982367,"conf_12"
"406",30,24,2,500,369.306939,330.902151,393.551325,348.377188,344.375215,327.868186,381.135454,290.302399,337.886201,307.039406,"conf_12"
"407",30,24,2,2000,369.306939,129.003203,210.300065,348.377188,344.375215,141.205713,381.135454,290.302399,337.886201,142.578497,"conf_12"
"408",30,24,2,5000,359.551656,118.298752,201.752485,345.56867,343.693023,134.929947,343.852362,290.302399,327.774396,138.722752,"conf_12"
"409",30,24,2,10000,359.551656,118.290722,201.751865,159.553308,340.854322,134.918714,343.852362,290.302399,140.403334,138.720783,"conf_12"
"410",30,24,2,50000,333.877687,118.290722,201.751865,158.718482,312.497887,134.918714,136.015656,84.59297,140.376227,138.720783,"conf_12"
"411",30,3,2,500,324.720447,399.194109,246.674127,339.311315,343.419732,277.417002,316.506259,312.561632,313.260548,312.97873,"conf_12"
"412",30,3,2,2000,102.998168,174.129686,240.439016,129.984186,103.401078,129.740766,150.584267,102.517732,90.077951,140.516645,"conf_12"
"413",30,3,2,5000,94.522453,173.122073,240.439016,112.438287,102.485535,126.359721,143.275762,99.495445,86.566211,134.318861,"conf_12"
"414",30,3,2,10000,94.520665,173.122072,240.439016,112.429964,102.48051,126.359381,143.273665,99.49544,86.561186,134.31884,"conf_12"
"415",30,3,2,50000,94.520665,173.122072,65.667172,112.429964,102.48051,126.359381,143.273665,99.49544,86.561186,134.31884,"conf_12"
"416",5,3,2,500,9.969323,5.972064,22.88412,28.94886,8.835023,9.949686,13.931443,23.524384,5.972878,13.935377,"conf_12"
"417",5,3,2,2000,9.94958,5.969749,22.883952,4.974795,8.835023,9.94956,13.763135,19.561123,5.969749,13.929412,"conf_12"
"418",5,3,2,5000,9.94958,5.969749,15.984634,4.974795,6.964708,9.94956,13.763135,9.94958,5.969749,13.929412,"conf_12"
"419",5,3,2,10000,9.94958,5.969749,15.984634,4.974795,6.964708,9.94956,13.763135,9.94958,5.969749,13.929412,"conf_12"
"420",5,3,2,50000,9.94958,5.969749,12.188407,4.974795,6.964708,9.94956,5.969753,9.94958,5.969749,13.600037,"conf_12"
"421",5,4,2,500,7.514241,33.828383,25.868886,39.79946,43.782196,21.895627,16.952282,20.93705,13.930877,9.949721,"conf_12"
"422",5,4,2,2000,6.964708,32.094887,19.03654,13.929412,6.964709,17.535932,16.914284,18.273172,13.929391,9.94958,"conf_12"
"423",5,4,2,5000,6.964708,32.094887,9.94958,13.929412,6.964708,17.535932,16.914284,17.781865,13.929391,9.94958,"conf_12"
"424",5,4,2,10000,6.964708,32.094887,9.94958,13.929412,6.964708,8.954621,16.914284,17.781865,13.929391,9.94958,"conf_12"
"425",5,4,2,50000,6.964708,5.969749,9.94958,7.959667,6.964708,8.954621,3.979836,2.984877,13.929391,9.94958,"conf_12"
"426",30,4,2,500,329.301804,410.398121,496.952488,440.817775,373.523466,498.774112,359.966402,478.580119,390.32825,439.033378,"conf_12"
"427",30,4,2,2000,135.276374,181.569052,324.700233,232.258847,141.393248,345.417679,163.991585,262.713835,237.728922,236.21247,"conf_12"
"428",30,4,2,5000,132.330943,167.152572,324.353065,230.82768,130.341307,345.24714,159.239005,258.686511,226.848699,235.803328,"conf_12"
"429",30,4,2,10000,132.32882,167.152297,324.353063,230.827678,130.339085,345.24714,159.192558,258.686478,226.848606,235.803327,"conf_12"
"430",30,4,2,50000,132.32882,167.152297,324.353063,230.827678,130.339085,345.24714,159.192558,258.686478,226.848606,235.803327,"conf_12"
"431",30,5,2,500,205.45394,202.946605,171.165434,231.719904,196.186664,203.728031,174.687929,202.380093,241.402145,186.091092,"conf_12"
"432",30,5,2,2000,91.840866,115.339892,91.197411,123.141538,79.095824,79.17162,85.47476,111.71622,117.40148,78.775011,"conf_12"
"433",30,5,2,5000,60.04703,109.55087,89.119826,113.120085,74.66598,72.272175,80.276206,106.190451,112.884826,73.906078,"conf_12"
"434",30,5,2,10000,53.277588,107.152014,88.305281,112.723025,70.83045,59.340075,66.794504,102.696604,107.228054,71.463797,"conf_12"
"435",30,5,2,50000,48.737468,63.202951,82.790732,79.500627,70.8073,58.221683,62.249838,102.312515,106.173664,68.791271,"conf_12"
"436",5,5,2,500,7.384864,8.230214,17.631045,5.735721,12.059314,2.170668,23.44937,22.199227,12.415028,9.506054,"conf_12"
"437",5,5,2,2000,3.812877,6.08618,12.686197,0.298536,7.689932,0.562479,3.531872,0.458622,12.1645,5.834704,"conf_12"
