"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"218",30,7,1,5000,21.363573,14.095148,18.131203,16.917715,19.614027,28.418906,40.775747,14.803455,18.058457,23.390019,"conf_14"
"219",30,7,1,10000,21.363573,14.095148,18.131203,16.917715,19.614027,28.418906,40.775747,14.803455,18.058457,23.390019,"conf_14"
"220",30,7,1,50000,21.363573,14.095148,18.131203,16.917715,19.614027,28.418906,40.775747,14.803455,18.058457,23.390019,"conf_14"
"221",5,8,1,500,0.696051,0.196078,1.54987,1.271569,3.353089,1.311803,1.373921,0.60354,1.11245,1.000196,"conf_14"
"222",5,8,1,2000,0,0,0,0,2e-06,0,0,0,0,0,"conf_14"
"223",5,8,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"224",5,8,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"225",5,8,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"226",30,8,1,500,1670.033583,1200.720737,1528.650065,1896.797112,1365.068522,534.105251,1250.746876,1064.644921,735.892312,1809.751632,"conf_14"
"227",30,8,1,2000,30.215022,93.405804,82.463382,138.040494,160.021686,94.642648,103.511463,143.82847,32.694446,112.36089,"conf_14"
"228",30,8,1,5000,25.327352,86.852026,76.802674,15.614652,24.265268,24.247638,70.155357,26.038328,26.679075,23.357253,"conf_14"
"229",30,8,1,10000,20.87173,79.086153,70.125038,11.335386,18.96227,19.284183,24.215556,21.286051,22.118557,18.600322,"conf_14"
"230",30,8,1,50000,0,0,0,0,0,0,0.149869,5e-06,0.001528,0,"conf_14"
"231",5,9,1,500,0.197492,0.5858,0.117468,1.456788,0.66447,0.153824,0.64794,0.364857,0.351176,1.397294,"conf_14"
"232",5,9,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"233",5,9,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"234",5,9,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"235",5,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"236",30,9,1,500,193.755518,147.234916,148.026468,137.87535,85.298695,107.883259,94.89182,164.780125,99.920656,106.648979,"conf_14"
"237",30,9,1,2000,82.70994,27.277943,26.394701,25.996969,21.092791,28.556144,26.431578,28.277248,28.28286,28.0676,"conf_14"
"238",30,9,1,5000,24.281121,23.914456,23.227735,22.735269,18.230373,25.361915,22.78554,25.167536,25.051799,24.728928,"conf_14"
"239",30,9,1,10000,19.681191,19.36623,18.958685,17.936749,13.926492,21.012196,18.447572,20.524586,20.585376,20.455987,"conf_14"
"240",30,9,1,50000,0,0,0,0,0,3e-06,0,0,1e-06,1e-06,"conf_14"
"241",5,1,2,500,3e-06,0,1e-06,0,0,1e-06,0,0,0,1e-06,"conf_14"
"242",5,1,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"243",5,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"244",5,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"245",5,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"246",30,1,2,500,9.798919,8.400299,7.771197,10.037991,10.10771,6.723119,9.376328,9.786664,7.112083,7.427381,"conf_14"
"247",30,1,2,2000,0.000604,0.000677,0.000383,0.000274,0.000498,0.000179,0.000595,0.000485,0.00037,0.000495,"conf_14"
"248",30,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"249",30,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"250",30,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"251",5,10,2,500,9.338511,1970.956321,118.101427,162.817802,31.342046,137.350735,88.449796,70.749661,100.94928,283.354986,"conf_14"
"252",5,10,2,2000,5e-06,3e-06,0,0,0,0,0,1e-06,0.008184,0,"conf_14"
"253",5,10,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"254",5,10,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"255",5,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"256",30,10,2,500,222913.139598,164414.488926,122860.480393,146137.015514,229728.049602,166522.745091,161851.569809,160068.084944,254947.704424,158377.096054,"conf_14"
"257",30,10,2,2000,17379.261767,19664.521806,24510.170957,21043.36735,14632.03277,34093.382496,23874.081463,15107.758248,23079.983536,22385.917169,"conf_14"
"258",30,10,2,5000,4509.351429,4552.354363,2980.546629,5412.170891,4238.748701,11364.543739,4072.642599,2795.782922,4483.368185,4247.305289,"conf_14"
"259",30,10,2,10000,522.505716,589.423801,628.320415,322.373449,411.24254,209.137188,362.182306,422.830132,561.711747,477.365502,"conf_14"
"260",30,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"261",5,11,2,500,28.049608,20.362378,30.840214,36.42269,27.951013,24.677045,18.674649,34.299533,23.068165,24.79953,"conf_14"
"262",5,11,2,2000,0.00251,0.865607,1.311685,0.749004,0.223923,0.766114,0.026428,0.007494,0.008113,0.01754,"conf_14"
"263",5,11,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"264",5,11,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"265",5,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"266",30,11,2,500,163.404476,215.929895,195.117693,169.198394,209.500709,183.550922,165.139372,179.700092,176.967836,194.424209,"conf_14"
"267",30,11,2,2000,160.228568,207.060484,191.514637,163.642347,205.775101,177.830723,163.157203,175.013283,174.365338,192.997464,"conf_14"
"268",30,11,2,5000,81.308235,117.527462,69.654616,63.961646,93.217798,92.247132,87.434964,85.039082,121.262566,107.789022,"conf_14"
"269",30,11,2,10000,20.649043,27.511243,31.323741,12.679101,59.610795,28.497935,25.487055,40.781333,40.609334,42.958522,"conf_14"
"270",30,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"271",5,12,2,500,0.098289,2.468787,9.00844,1.44013,8.965281,2.055168,1.041119,1.244047,4.542488,5.986436,"conf_14"
"272",5,12,2,2000,0,0,0,0,0,0.396115,0.021324,0.203352,0,1.440529,"conf_14"
"273",5,12,2,5000,0,0,0,0,0,9.2e-05,0,5e-06,0,0.000734,"conf_14"
"274",5,12,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"275",5,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"276",30,12,2,500,9223497.544334,10880606.017218,5800530.274767,7708850.50014,6670124.710791,7847385.46211,8981335.601712,7379888.230684,7808087.282572,13270588.830747,"conf_14"
"277",30,12,2,2000,245.718573,341.890095,384.851909,446.712934,496.149532,654.806931,446.705894,494.660395,425.813186,513.106574,"conf_14"
"278",30,12,2,5000,2.023895,0.057686,5.344233,1.860024,0.317752,3.237113,1.306056,17.542615,1.068774,0.176789,"conf_14"
"279",30,12,2,10000,0.9214,0.01349,2.882622,0.937835,0.123928,1.737871,0.737004,8.968839,0.468053,0.054943,"conf_14"
"280",30,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"281",5,13,2,500,2.438807,2.869376,20.017786,0.179816,15.201536,0.672994,5.094981,0.486505,7.119356,3.426557,"conf_14"
"282",5,13,2,2000,0.000116,1.238682,0.00474,0.107567,0.002479,0.000345,0.000182,0.015413,0.000442,0.000782,"conf_14"
"283",5,13,2,5000,0,0,0,0.107567,0,0,0.000147,0.015413,0,0,"conf_14"
"284",5,13,2,10000,0,0,0,0.107567,0,0,0.000147,0.015413,0,0,"conf_14"
"285",5,13,2,50000,0,0,0,0.107567,0,0,0.000147,0.015413,0,0,"conf_14"
"286",30,13,2,500,531.691972,708.903719,638.030585,747.199467,626.387019,724.542454,738.471147,756.442369,808.380221,676.298955,"conf_14"
"287",30,13,2,2000,12.906192,11.942194,19.340169,7.757977,9.460742,21.323557,14.221169,15.622653,18.766535,14.18047,"conf_14"
"288",30,13,2,5000,1.860283,0.522417,2.450894,0.022282,0.163172,6.480641,0.020034,1.12035,2.434116,0.659475,"conf_14"
"289",30,13,2,10000,1.858297,0.520541,2.446431,0.020155,0.161748,6.476265,0.014917,1.11679,2.42941,0.654702,"conf_14"
"290",30,13,2,50000,1.858297,0.520541,2.446431,0.020155,0.161748,6.476265,0.014917,1.11679,2.42941,0.654702,"conf_14"
"291",5,14,2,500,0.000789,0.000653,0.000308,0.000567,0.001437,0.001202,0.000601,0.00151,0.000982,0.001238,"conf_14"
"292",5,14,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"293",5,14,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"294",5,14,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"295",5,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"296",30,14,2,500,5.437395,3.208121,2.914247,4.06218,5.249119,4.532658,3.439509,3.761629,2.629684,2.376171,"conf_14"
"297",30,14,2,2000,0.018899,0.011094,0.010959,0.012171,0.015793,0.018481,0.011875,0.015298,0.012838,0.00796,"conf_14"
"298",30,14,2,5000,0.001356,0.000852,0.000709,0.001289,0.001017,0.000958,0.001094,0.001126,0.000905,0.000481,"conf_14"
"299",30,14,2,10000,7.4e-05,0.000111,7.6e-05,0.000105,9.3e-05,0.000121,8.9e-05,9.1e-05,7.8e-05,6.8e-05,"conf_14"
"300",30,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"301",5,15,2,500,31.315981,35.831356,14.924615,8.369236,28.296003,46.371406,72.701795,17.910677,3.007585,7.086306,"conf_14"
"302",5,15,2,2000,30.843594,35.818242,14.924351,6.964709,17.034002,35.230627,42.782925,17.909223,2.984877,6.964708,"conf_14"
"303",5,15,2,5000,30.843594,18.051047,14.924351,6.964708,2.984877,18.904162,7.959662,17.909223,2.984877,6.964708,"conf_14"
"304",5,15,2,10000,30.843594,4.97479,14.924351,6.964708,2.984877,18.904162,7.959662,17.909223,2.984877,6.964708,"conf_14"
"305",5,15,2,50000,10.94454,4.97479,14.924351,6.964708,2.984877,3.979836,7.959662,0.994959,2.984877,6.964708,"conf_14"
"306",30,15,2,500,384.79725,327.138649,423.868355,365.425258,448.660489,366.725662,361.112743,354.557816,372.222078,410.562052,"conf_14"
"307",30,15,2,2000,151.391623,131.014738,209.942452,146.88244,215.972221,318.906176,134.219627,118.420047,168.195289,176.019452,"conf_14"
"308",30,15,2,5000,146.259033,127.356669,207.944835,145.263349,214.909611,318.906176,130.340115,106.530377,167.152284,175.111599,"conf_14"
"309",30,15,2,10000,146.257657,127.354076,207.944387,145.263344,214.9094,311.986782,130.339106,106.460194,167.152282,175.111597,"conf_14"
"310",30,15,2,50000,146.257657,127.354076,207.944387,145.263344,214.9094,118.399612,130.339106,106.460194,167.152282,175.111597,"conf_14"
"311",5,16,2,500,0.021176,9.356017,3.968368,5.909739,0.609311,4.643365,5.022849,1.579511,0.354137,25.676607,"conf_14"
"312",5,16,2,2000,0.017821,9.182744,3.755269,5.556383,0.59003,4.547964,4.895362,1.511621,0.340189,1.095799,"conf_14"
"313",5,16,2,5000,0.017821,9.172407,2.811734,5.556383,0.59003,4.547964,4.420208,1.511621,0.340189,1.095799,"conf_14"
"314",5,16,2,10000,0.017821,9.172407,2.811734,5.556383,0.59003,0.734521,4.420208,1.511621,0.340189,1.095799,"conf_14"
"315",5,16,2,50000,0.017821,1.043855,0.213056,0.147423,0.395736,0.734521,2.173275,0.322052,0.340189,1.095799,"conf_14"
"316",30,16,2,500,21.430749,12.954405,11.177885,14.30434,10.950092,18.283331,15.685846,17.856432,14.83731,16.793697,"conf_14"
"317",30,16,2,2000,5.438662,3.856187,2.134802,3.819367,1.645749,6.590889,7.012588,8.840286,4.47136,4.752984,"conf_14"
"318",30,16,2,5000,4.937895,3.581889,1.955314,3.58937,1.490896,6.370841,6.744325,8.50212,4.104384,4.466645,"conf_14"
"319",30,16,2,10000,4.935825,3.580072,1.955064,3.588465,1.489499,6.370629,6.736714,8.501451,4.104088,4.462994,"conf_14"
"320",30,16,2,50000,4.935824,3.580071,1.955064,3.588464,1.489488,6.370629,6.736487,8.499704,4.104087,4.462854,"conf_14"
"321",5,17,2,500,0.952702,0.000406,0.009752,0.553646,0.010986,2.451885,2.537188,2.293254,0.015595,0.154018,"conf_14"
"322",5,17,2,2000,0.004001,0,0.009332,0.550606,0.010374,0.053065,0.309943,2.288702,0.015103,0.151852,"conf_14"
"323",5,17,2,5000,0.00395,0,0.00908,0.550606,0.010374,0.052927,0.000386,0.00781,0.015103,0.151852,"conf_14"
"324",5,17,2,10000,0.00395,0,0.00908,0.507913,0.010374,0.052927,1.5e-05,0.0078,0.01477,0.151852,"conf_14"
"325",5,17,2,50000,0.003796,0,0.00908,0.356576,0.010374,0.052927,1.4e-05,0.007574,0.01477,0.151852,"conf_14"
"326",30,17,2,500,3.803385,6.802404,5.804122,5.264399,6.045617,6.364596,7.692587,6.76555,4.821162,6.796336,"conf_14"
"327",30,17,2,2000,2.519916,4.11489,3.811214,3.120212,3.124663,4.023861,4.783486,4.670135,4.598555,6.796336,"conf_14"
"328",30,17,2,5000,2.438844,4.025608,3.677641,3.109335,3.109581,4.012746,4.53163,4.433274,3.020487,3.676665,"conf_14"
"329",30,17,2,10000,2.413998,4.013703,3.588183,3.109333,3.109574,4.012743,4.505226,4.347036,2.846571,3.430339,"conf_14"
"330",30,17,2,50000,2.406998,4.012894,3.583941,3.109333,3.109574,4.012743,4.497339,4.324844,2.846571,3.38237,"conf_14"
"331",5,18,2,500,18.728804,1.342198,1.649056,1.624077,0.838116,1.256262,5.80328,0.815232,13.750015,3.617796,"conf_14"
"332",5,18,2,2000,5.996052,1.32298,1.638607,1.474359,0.831493,1.233089,1.346564,0.812578,1.18988,3.107446,"conf_14"
"333",5,18,2,5000,5.035281,1.32298,1.638607,1.439931,0.831493,0.012086,1.346537,0.812578,1.189788,3.104935,"conf_14"
"334",5,18,2,10000,3.19677,1.32298,1.638607,1.439931,0.831493,0.005174,1.346537,0.812578,1.189788,3.104133,"conf_14"
"335",5,18,2,50000,3.19677,1.32298,0.049284,1.439931,0.831493,0.005174,1.346537,0.812578,1.189788,0.000472,"conf_14"
"336",30,18,2,500,17.178327,22.102605,24.657428,21.412184,23.634995,16.797009,33.912052,19.416263,28.66249,20.242048,"conf_14"
"337",30,18,2,2000,17.178327,10.886246,14.729011,12.438515,13.900511,6.419502,33.912052,11.696334,17.635102,12.038662,"conf_14"
"338",30,18,2,5000,11.226292,10.87349,14.620513,11.571228,13.847268,6.24424,3.140208,11.29421,16.942196,11.252301,"conf_14"
"339",30,18,2,10000,10.999643,10.589864,14.62045,11.484122,13.847222,6.244043,3.115413,10.901124,16.593911,10.585511,"conf_14"
"340",30,18,2,50000,10.999643,10.211664,14.62045,11.479526,13.847222,6.244043,3.115413,10.536977,16.533998,10.505134,"conf_14"
"341",30,19,2,500,6.481144,5.948408,6.673746,5.225035,6.533529,6.042666,6.852635,6.79095,5.366291,6.369446,"conf_14"
"342",30,19,2,2000,6.481144,2.022813,2.880042,5.225035,6.533529,6.042666,6.852635,6.480613,5.366291,6.369446,"conf_14"
"343",30,19,2,5000,6.300053,0.956535,1.390842,5.225035,5.219948,5.875246,6.359813,6.43438,5.366291,5.445239,"conf_14"
"344",30,19,2,10000,6.256786,0.677933,1.051862,5.225035,5.219948,4.653615,5.727807,6.43438,5.366291,5.445239,"conf_14"
"345",30,19,2,50000,0.451513,0.234888,0.63873,5.126127,5.219948,4.653615,5.425548,5.31541,5.366291,4.806011,"conf_14"
"346",5,19,2,500,0.287465,0.084885,1.160288,0.794729,0.4032,0.197092,1.164576,0.91069,0.1362,0.286783,"conf_14"
"347",5,19,2,2000,0.287465,0.084716,0.872908,0.733701,0.235619,0.196349,1.035612,0.462725,0.127619,0.179342,"conf_14"
"348",5,19,2,5000,0.287465,0.083899,0.872908,0.700045,0.235619,0.196349,1.020543,0.462725,0.127029,0.084512,"conf_14"
"349",5,19,2,10000,0.287465,0.08264,0.872908,0.689374,0.235619,0.196349,0.732486,0.462725,0.127029,0.074933,"conf_14"
"350",5,19,2,50000,0.250579,0.082467,0.605821,0.64167,0.235619,0.196349,0.48134,0.337954,0.127029,0.074649,"conf_14"
"351",30,2,2,500,214427.653575,137469.994641,226075.829779,155132.817227,149752.589605,159685.973646,142385.374189,195732.992585,207903.269616,173990.364601,"conf_14"
"352",30,2,2,2000,27968.518134,12981.751504,38231.39732,19879.125529,16558.122592,21143.676172,12510.112062,30431.229283,23559.446653,27575.894651,"conf_14"
"353",30,2,2,5000,4242.003825,1082.509159,3375.186645,3872.647028,3378.162988,4956.8532,3753.933831,3061.77141,4767.882296,2235.743708,"conf_14"
"354",30,2,2,10000,486.660161,269.930088,431.994432,445.512795,317.45362,680.914654,571.170952,503.287425,369.051195,579.584115,"conf_14"
"355",30,2,2,50000,0,0,1.130861,0,0,0,0,0,0,0,"conf_14"
"356",5,2,2,500,66.050178,15.573427,183.79003,510.49619,163.199817,20.236707,44.297246,177.525332,145.948683,320.027889,"conf_14"
"357",5,2,2,2000,0,0,0,0,0,0,0,7e-06,0,0,"conf_14"
"358",5,2,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"359",5,2,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"360",5,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_14"
"361",5,20,2,500,2.053172,2.703946,1.738119,1.263372,2.013547,1.855598,2.210938,2.132136,1.421312,2.606752,"conf_14"
"362",5,20,2,2000,2.053169,1.302838,1.737123,1.263369,2.013539,1.855583,2.21092,2.132112,1.421304,2.380756,"conf_14"
"363",5,20,2,5000,2.053169,1.302838,1.737123,1.263369,2.013539,1.829967,2.21092,1.798146,1.421304,2.147617,"conf_14"
"364",5,20,2,10000,1.686343,1.302838,1.737123,1.263369,2.013539,1.829967,1.263369,1.421304,1.421304,1.105435,"conf_14"
"365",5,20,2,50000,0.71063,1.302838,1.581695,0.236877,0.947572,1.263369,1.263369,1.421304,1.232689,1.105435,"conf_14"
"366",30,20,2,500,3.498094,3.249405,3.268492,3.496867,3.495131,3.470915,3.683207,3.680112,3.735334,3.288847,"conf_14"
"367",30,20,2,2000,2.016261,1.896575,2.200556,3.496867,2.024045,2.083917,2.098897,2.392234,2.357098,1.711457,"conf_14"
"368",30,20,2,5000,2.013551,1.895403,2.197877,2.053847,2.013918,2.073191,2.092596,2.38233,2.355786,1.704336,"conf_14"
"369",30,20,2,10000,2.013551,1.895403,2.197877,2.039895,2.013917,2.073143,2.092596,2.38233,2.355786,1.704336,"conf_14"
"370",30,20,2,50000,2.013551,1.895403,2.197877,2.039895,2.013917,2.073143,2.092596,2.38233,2.355786,1.704336,"conf_14"
"371",30,21,2,500,8.861304,6.217694,7.036408,7.519248,8.061654,7.849785,10.628351,8.351408,5.87405,8.263705,"conf_14"
"372",30,21,2,2000,2.118878,2.11871,1.999447,2.118746,1.999439,2.118719,1.999432,1.999471,2.11877,1.999452,"conf_14"
"373",30,21,2,5000,2.118635,2.118635,1.999385,2.118635,1.999385,2.118635,1.999385,1.999385,2.118635,1.999385,"conf_14"
"374",30,21,2,10000,2.118635,2.118635,1.999385,2.118635,1.999385,2.118635,1.999385,1.999385,2.118635,1.999385,"conf_14"
"375",30,21,2,50000,2.118635,2.118635,1.999385,2.118635,1.999385,2.118635,1.999385,1.999385,2.118635,1.999385,"conf_14"
"376",5,21,2,500,17.111847,7.011098,1.80302,7.011098,7.011098,7.011098,7.011098,7.011098,17.111847,7.011098,"conf_14"
"377",5,21,2,2000,7.011098,7.011098,1.803019,7.011098,7.011098,7.011098,7.011098,7.011098,7.011431,7.011098,"conf_14"
"378",5,21,2,5000,7.011098,3.169806,1.803019,3.169806,7.011098,7.011098,7.011098,3.169806,7.011098,7.011098,"conf_14"
"379",5,21,2,10000,7.011098,1.93776,0,3.169806,7.011098,0.514477,7.011098,3.165986,7.011098,7.011098,"conf_14"
"380",5,21,2,50000,2.020712,1.873329,0,0.929997,0,0.514477,0.929997,0,2.222927,0,"conf_14"
"381",5,22,2,500,2.707542,2.597218,2.592754,2.596842,1.954999,2.59141,2.5912,2.591002,2.590571,2.59523,"conf_14"
"382",5,22,2,2000,2.590548,2.590548,2.590548,2.590548,1.954999,2.590548,2.590548,2.590548,2.590548,2.590548,"conf_14"
"383",5,22,2,5000,2.590548,2.590548,2.590548,2.315476,1.954999,2.590548,2.590548,1.059292,2.590548,2.590548,"conf_14"
"384",5,22,2,10000,2.590548,2.590548,2.17757,2.315476,6e-06,2.590548,2.590548,1.059292,2.590548,2.590548,"conf_14"
"385",5,22,2,50000,2.152569,0.691857,2.17757,0.691857,0,2.590548,1.640886,0.691857,2.277668,1.872348,"conf_14"
"386",30,22,2,500,16.809751,17.250453,14.725675,21.274191,15.830176,14.876048,8.831592,20.992742,19.098778,15.461967,"conf_14"
"387",30,22,2,2000,7.397677,7.469445,7.427027,7.374057,7.481355,7.481096,1.955078,7.633863,7.472977,7.489293,"conf_14"
"388",30,22,2,5000,7.271788,7.27168,7.271657,7.271637,7.27172,7.271874,1.954999,7.271717,7.271675,7.272012,"conf_14"
"389",30,22,2,10000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,1.954999,7.271629,7.271629,7.271629,"conf_14"
"390",30,22,2,50000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,1.954999,7.271629,7.271629,7.271629,"conf_14"
"391",5,23,2,500,3.247317,0.133663,0.761036,3.220163,3.278608,1.879897,3.072245,2.835461,4.418008,3.37892,"conf_14"
"392",5,23,2,2000,2.26585,0.125082,0.691079,3.220163,2.189877,1.879897,3.072245,2.72252,2.685397,3.201341,"conf_14"
"393",5,23,2,5000,0.854004,0.125082,0.691079,0.969177,0.236126,1.599181,2.830729,1.945027,1.953172,2.46335,"conf_14"
"394",5,23,2,10000,0.854004,0.125082,0.691079,0.969177,0.236126,1.599181,0.194205,1.945027,1.953172,1.569301,"conf_14"
"395",5,23,2,50000,0.648909,0.125082,0.691079,0.894893,0.236126,1.313128,0.11334,1.660362,0.902709,1.090187,"conf_14"
"396",30,23,2,500,6.103201,5.774993,4.785729,4.58321,6.089428,5.133818,6.049925,5.009047,5.460858,4.37984,"conf_14"
"397",30,23,2,2000,6.103201,5.774993,4.785729,4.58321,0.436906,0.936245,6.049925,5.009047,5.460858,4.37984,"conf_14"
"398",30,23,2,5000,4.794468,5.774993,0.44687,4.58321,0.394411,0.901636,4.173703,3.297229,3.510411,4.37984,"conf_14"
"399",30,23,2,10000,3.156344,4.458048,0.43425,3.834402,0.394399,0.901635,4.139907,3.297229,3.510411,3.641262,"conf_14"
"400",30,23,2,50000,3.156344,3.470309,0.43425,3.834402,0.394399,0.901635,1.118539,3.297229,3.510411,2.477348,"conf_14"
"401",5,24,2,500,41.326061,37.568652,28.660825,15.582196,32.330174,16.208444,25.48669,26.746664,27.894516,50.656586,"conf_14"
"402",5,24,2,2000,25.863502,20.39185,28.631064,15.580908,32.330174,16.129637,25.486098,26.746376,20.566269,43.64991,"conf_14"
"403",5,24,2,5000,23.2178,18.468384,26.840627,15.580908,19.447652,16.129637,25.486098,26.746376,19.893992,29.379533,"conf_14"
"404",5,24,2,10000,23.2178,18.468384,26.840627,15.580908,19.186892,16.129637,25.486098,26.746376,13.899143,21.217181,"conf_14"
"405",5,24,2,50000,11.358913,18.468384,20.955443,15.131912,7.679909,13.007941,20.275109,25.910072,13.899143,6.087528,"conf_14"
"406",30,24,2,500,346.191745,318.753487,355.371232,314.575363,332.643661,386.341612,372.051165,416.79485,342.899585,355.999151,"conf_14"
"407",30,24,2,2000,346.191745,149.77983,355.371232,314.575363,141.378611,204.025673,372.051165,214.774731,175.015322,355.999151,"conf_14"
"408",30,24,2,5000,147.791861,142.107216,349.222716,314.575363,134.275129,198.870582,363.533692,207.798956,170.99029,351.958505,"conf_14"
"409",30,24,2,10000,146.712945,142.101049,138.195695,314.575363,134.27394,198.869935,335.455632,207.797798,170.989137,345.561418,"conf_14"
"410",30,24,2,50000,146.712941,142.101049,138.190326,288.479807,134.27394,198.869935,329.241573,207.797798,170.989137,165.526558,"conf_14"
"411",5,3,2,500,9.969323,28.003276,27.858666,20.754507,3.979852,27.97559,15.11383,17.78769,22.70907,9.950032,"conf_14"
"412",5,3,2,2000,9.94958,20.894095,27.8586,9.94958,3.979836,6.964708,14.924351,17.78769,21.068138,9.94958,"conf_14"
"413",5,3,2,5000,9.94958,20.894095,10.944577,9.94958,3.979836,6.964708,14.924351,17.78769,21.068138,9.94958,"conf_14"
"414",5,3,2,10000,9.94958,19.051474,10.94454,9.94958,3.979836,6.964708,14.924351,4.974795,21.068138,9.94958,"conf_14"
"415",5,3,2,50000,9.94958,4.974795,10.94454,9.94958,3.979836,6.964708,6.964708,4.974795,7.959667,9.94958,"conf_14"
"416",30,3,2,500,357.352705,307.465589,307.084091,440.089551,304.428413,316.562421,370.355865,323.787745,354.327147,380.824542,"conf_14"
"417",30,3,2,2000,172.691393,118.583066,109.806887,212.952699,129.230342,84.67567,181.03044,90.894147,204.713369,380.824542,"conf_14"
"418",30,3,2,5000,168.156106,114.419426,106.460275,211.924565,108.450039,82.595374,180.087021,85.566335,201.981732,74.994583,"conf_14"
"419",30,3,2,10000,168.146838,114.419129,106.460266,211.924564,108.449934,82.581395,180.086547,85.566247,201.975458,66.662171,"conf_14"
"420",30,3,2,50000,168.146838,114.419129,106.460266,211.924564,108.449934,82.581395,180.086547,85.566247,201.975458,66.662171,"conf_14"
"421",30,4,2,500,325.153035,462.892926,370.425136,434.315042,386.672248,359.079224,395.071532,364.35619,387.32862,371.636033,"conf_14"
"422",30,4,2,2000,116.918022,292.884853,169.989287,232.985349,200.339195,203.074723,238.021423,148.242351,163.886819,205.019702,"conf_14"
"423",30,4,2,5000,114.420919,292.514636,166.157928,229.833856,195.010587,201.975387,236.798252,147.253295,161.208653,202.969701,"conf_14"
"424",30,4,2,10000,114.419903,292.514635,166.15693,229.833833,195.010549,201.975336,236.798246,147.253268,161.182292,202.96968,"conf_14"
"425",30,4,2,50000,114.419903,292.514635,166.15693,229.833833,195.010549,201.975336,236.798246,147.253268,161.182292,202.96968,"conf_14"
"426",5,4,2,500,9.302623,37.808194,26.872073,23.814878,28.853599,69.646341,9.975037,21.67661,30.843559,18.907411,"conf_14"
"427",5,4,2,2000,9.302623,26.38503,24.435778,13.929391,20.266274,22.883993,9.94958,21.67661,26.719246,18.904182,"conf_14"
"428",5,4,2,5000,6.964708,9.94958,24.435778,13.929391,20.266274,13.781979,9.94958,4.97479,6.964708,16.208023,"conf_14"
"429",5,4,2,10000,6.964708,9.94958,24.435778,13.929391,8.954622,10.94454,9.94958,4.97479,6.964708,3.979836,"conf_14"
"430",5,4,2,50000,6.964708,9.94958,13.929412,13.929391,8.954621,10.94454,9.94958,4.97479,6.964708,3.979836,"conf_14"
"431",30,5,2,500,197.804108,196.420599,170.24826,157.755195,154.91961,174.17994,187.106156,159.294274,191.302066,166.337693,"conf_14"
"432",30,5,2,2000,101.425585,84.976658,68.251913,70.158983,74.302123,77.727238,76.903581,67.463433,101.113665,69.449503,"conf_14"
"433",30,5,2,5000,88.997438,73.197562,59.313186,66.259427,69.937264,75.492737,72.324846,63.249106,93.241428,65.456936,"conf_14"
"434",30,5,2,10000,87.870676,50.952853,57.740119,65.496146,69.77709,75.085776,70.209344,62.077766,88.511094,60.630844,"conf_14"
"435",30,5,2,50000,87.674573,49.806278,57.529349,65.479132,69.596858,40.52986,68.730327,60.511642,86.480797,57.853379,"conf_14"
"436",5,5,2,500,9.491637,10.87212,19.024708,1.652214,1.92056,11.411247,16.750972,9.159768,26.884484,5.465942,"conf_14"
