"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"216",30,7,1,500,118.644846,144.71292,164.721248,162.155809,151.293734,81.963104,167.793602,157.569481,130.963509,179.613049,"conf_17"
"217",30,7,1,2000,19.01096,13.337737,41.632264,18.070456,32.568984,9.904574,18.952959,26.365523,25.088063,31.522092,"conf_17"
"218",30,7,1,5000,19.006084,13.237918,31.696476,18.052242,32.236394,9.853794,14.36309,21.71443,23.108571,18.61664,"conf_17"
"219",30,7,1,10000,19.006084,13.237918,26.340297,18.052242,29.468249,9.853794,14.36309,20.550558,23.102324,18.601621,"conf_17"
"220",30,7,1,50000,18.91132,13.207997,26.340297,16.14587,27.710305,9.853794,14.36309,19.172752,23.045176,15.352443,"conf_17"
"221",5,8,1,500,0.267405,0.29077,1.447328,0.685943,1.110414,1.425269,4.655021,0.160798,2.388005,1.289698,"conf_17"
"222",5,8,1,2000,0,0,0,0,0,0,3.93084,0,1e-06,0,"conf_17"
"223",5,8,1,5000,0,0,0,0,0,0,3.930839,0,0,0,"conf_17"
"224",5,8,1,10000,0,0,0,0,0,0,3.930839,0,0,0,"conf_17"
"225",5,8,1,50000,0,0,0,0,0,0,3.930839,0,0,0,"conf_17"
"226",30,8,1,500,2407.09932,3433.22014,1972.975744,2128.729489,1927.201292,2569.631914,1898.157367,2848.452001,2076.034409,3787.586335,"conf_17"
"227",30,8,1,2000,122.155092,104.432532,43.348042,64.433816,114.015215,184.391234,92.489832,243.391599,171.655877,34.626225,"conf_17"
"228",30,8,1,5000,30.844387,83.01132,29.395419,28.963081,31.232644,28.515229,84.16015,27.294708,81.702726,26.583078,"conf_17"
"229",30,8,1,10000,28.018658,73.103928,26.118676,24.748096,26.187719,24.399772,76.983388,21.4542,76.253906,22.032023,"conf_17"
"230",30,8,1,50000,4.06432,0,1.681014,0.415501,0.908632,0.311686,0,3.986624,3.986624,0.003425,"conf_17"
"231",5,9,1,500,0.354076,1.864967,0.204863,1.035831,3.040899,2.708384,0.70348,0.879043,1.47582,1.091427,"conf_17"
"232",5,9,1,2000,0,0,0,0,0,1e-06,0,0,0,1e-06,"conf_17"
"233",5,9,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"234",5,9,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"235",5,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"236",30,9,1,500,261.988291,166.335249,338.366866,211.866193,285.166578,275.281213,202.55502,285.976716,390.659966,235.007174,"conf_17"
"237",30,9,1,2000,28.769076,29.754652,29.123219,81.812422,28.206407,27.947356,28.975839,77.036164,29.366469,18.864112,"conf_17"
"238",30,9,1,5000,25.704276,28.930025,25.848295,25.255251,23.812478,24.859784,26.333029,74.5385,24.219525,15.48444,"conf_17"
"239",30,9,1,10000,21.375458,24.806536,21.543446,20.771192,19.41504,20.350095,21.669897,69.110591,19.63552,11.684511,"conf_17"
"240",30,9,1,50000,4.7e-05,3.986624,5.2e-05,0,0,0,2e-06,0,0,0,"conf_17"
"241",5,1,2,500,0.00027,0.001539,0.002372,0.000859,0.001384,0.001384,0.000791,0.002818,0.001009,0.002354,"conf_17"
"242",5,1,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"243",5,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"244",5,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"245",5,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"246",30,1,2,500,31.789639,21.165976,17.797717,21.493492,21.271262,12.398784,16.897786,16.643795,33.95522,22.490327,"conf_17"
"247",30,1,2,2000,0.155796,0.044606,0.024678,0.079506,0.039547,0.026786,0.057586,0.060396,0.094591,0.03597,"conf_17"
"248",30,1,2,5000,2e-06,1e-06,0,1e-06,1e-06,0,1e-06,1e-06,1e-06,0,"conf_17"
"249",30,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"250",30,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"251",5,10,2,500,13.258736,438.255155,95.793968,81.885048,66.627736,150.05652,413.781138,22.306282,17.537628,283.073121,"conf_17"
"252",5,10,2,2000,4.4e-05,0.00033,0.002155,1e-06,0.000271,0.001352,0.001226,0.000255,0.000968,0.001248,"conf_17"
"253",5,10,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"254",5,10,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"255",5,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"256",30,10,2,500,189665.961348,237920.62692,334888.50064,257946.65785,210323.352408,543862.007786,349947.290509,336760.305987,200544.677142,300396.894938,"conf_17"
"257",30,10,2,2000,15051.129626,28845.274924,39235.482262,23320.473007,12433.134203,52242.005044,32179.518891,57178.205127,31799.561817,29295.949452,"conf_17"
"258",30,10,2,5000,2559.366896,3694.348094,8349.658237,3275.278333,3332.80069,15747.240234,5482.091943,10061.761418,4901.621679,2995.888478,"conf_17"
"259",30,10,2,10000,558.747612,510.865962,1166.158426,355.238493,425.43502,1601.614973,291.975492,674.964103,364.658569,364.336769,"conf_17"
"260",30,10,2,50000,0,1e-06,0.000236,4e-06,1e-06,0,0,0.001266,0,2e-06,"conf_17"
"261",5,11,2,500,17.393276,19.484379,26.417465,33.064074,25.102263,16.504498,14.511829,10.646044,19.670738,32.707992,"conf_17"
"262",5,11,2,2000,0.000384,0.148661,0.482694,1.241986,0.178512,2.83216,0.008923,0.000281,3.641211,0.107213,"conf_17"
"263",5,11,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"264",5,11,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"265",5,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"266",30,11,2,500,272.503702,299.036486,206.542477,176.802562,203.536627,136.853861,191.406296,316.21284,214.59421,271.742588,"conf_17"
"267",30,11,2,2000,269.337688,295.656968,201.372712,172.628466,187.649535,135.272108,181.807329,307.229395,207.864416,231.535847,"conf_17"
"268",30,11,2,5000,124.15864,154.803453,77.31809,71.30489,65.135127,64.789599,60.879406,139.836819,90.92966,95.935669,"conf_17"
"269",30,11,2,10000,44.635916,37.93249,22.188946,19.223453,18.542894,20.758159,19.658516,46.354373,36.277171,38.713859,"conf_17"
"270",30,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"271",5,12,2,500,58.998572,176.78387,54.521642,49.755829,72.615116,569.351261,137.76509,39.758443,412.939977,52.448437,"conf_17"
"272",5,12,2,2000,0.670286,8.4e-05,1.805766,0.038756,5e-05,0.005223,7e-06,0.000783,0.000549,0.610169,"conf_17"
"273",5,12,2,5000,0.000119,0,0.001476,0,0,0,0,0,0,6.7e-05,"conf_17"
"274",5,12,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"275",5,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"276",30,12,2,500,22497519.243109,27283798.779366,16826921.839807,20835118.073249,29051218.309461,19093445.755217,21355901.471446,17439244.899468,29650521.362753,21123663.763623,"conf_17"
"277",30,12,2,2000,48777.968688,48337.366951,38318.298649,35895.78839,57271.656463,21948.37191,61234.746229,35029.364633,103923.273641,68162.420035,"conf_17"
"278",30,12,2,5000,2.534672,1.038735,0.815253,2.826565,0.715238,1.574074,0.826406,0.427612,2.932005,7.070164,"conf_17"
"279",30,12,2,10000,1.942943,0.444031,0.421992,2.536889,0.245956,1.403695,0.05057,0.178626,1.937034,6.387603,"conf_17"
"280",30,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"281",5,13,2,500,2.585889,5.130299,4.638609,1.732186,2.962049,11.573909,10.096684,7.913633,1.676115,2.590363,"conf_17"
"282",5,13,2,2000,0.005048,0.028899,0.011957,0.007927,0.009352,0.00028,0.006929,0.000965,0.008062,0.000889,"conf_17"
"283",5,13,2,5000,0,0,0,0,0,0,0,0,0,0.000889,"conf_17"
"284",5,13,2,10000,0,0,0,0,0,0,0,0,0,0.000889,"conf_17"
"285",5,13,2,50000,0,0,0,0,0,0,0,0,0,0.000889,"conf_17"
"286",30,13,2,500,721.228863,916.221148,842.782169,1035.005885,1061.079974,984.380467,1300.992115,968.302222,1105.144387,847.848128,"conf_17"
"287",30,13,2,2000,73.357737,56.315274,69.335192,58.215807,62.670061,54.836195,72.85526,59.128561,94.400099,66.259935,"conf_17"
"288",30,13,2,5000,2.03775,0.277759,0.276904,4.429211,0.583749,0.612442,0.433494,0.882337,3.12604,1.249631,"conf_17"
"289",30,13,2,10000,1.756381,0.009355,0.003327,4.233598,0.317035,0.374384,0.132624,0.621307,2.850413,0.943908,"conf_17"
"290",30,13,2,50000,1.756357,0.009336,0.003314,4.233577,0.317019,0.37437,0.132593,0.621276,2.850392,0.943891,"conf_17"
"291",5,14,2,500,0.002545,0.006306,0.003626,0.007738,0.002045,0.002847,0.001261,0.001098,0.000832,0.002524,"conf_17"
"292",5,14,2,2000,0,0,0,0,0,1e-06,0,0,3e-06,1e-06,"conf_17"
"293",5,14,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"294",5,14,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"295",5,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"296",30,14,2,500,6.541626,5.054366,6.955283,7.362671,3.31923,5.10459,7.259796,4.40158,6.496177,6.283237,"conf_17"
"297",30,14,2,2000,0.060191,0.036153,0.036027,0.066003,0.031989,0.045227,0.050446,0.039165,0.042291,0.032982,"conf_17"
"298",30,14,2,5000,0.001515,0.001005,0.001267,0.001777,0.000739,0.001166,0.001483,0.001231,0.001251,0.001092,"conf_17"
"299",30,14,2,10000,0.000139,8e-05,0.000129,0.000174,7.8e-05,0.000108,0.000123,6.6e-05,8.5e-05,8.8e-05,"conf_17"
"300",30,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"301",5,15,2,500,1.055127,5.26934,23.446752,8.040468,9.06,22.564979,5.050826,20.076681,10.987731,14.400312,"conf_17"
"302",5,15,2,2000,0.994959,4.974795,12.93848,7.959667,8.954621,22.564979,4.97479,19.899075,10.94454,3.982774,"conf_17"
"303",5,15,2,5000,0.994959,4.974795,10.457172,7.959667,8.954621,16.270403,4.97479,18.83809,10.94454,3.979836,"conf_17"
"304",5,15,2,10000,0.994959,4.974795,6.964708,7.959667,8.954621,2.984877,4.97479,18.83809,10.94454,3.979836,"conf_17"
"305",5,15,2,50000,0.994959,4.974795,6.01701,7.818657,8.954621,2.984877,4.478842,18.83809,10.94454,3.979836,"conf_17"
"306",30,15,2,500,353.740714,361.550387,402.15101,296.561032,396.133524,365.988002,333.800421,326.570277,318.877035,353.400121,"conf_17"
"307",30,15,2,2000,127.47057,122.873917,172.253811,111.1142,162.74479,310.780574,124.61883,286.985385,98.130987,99.256086,"conf_17"
"308",30,15,2,5000,118.407538,118.412658,165.162601,108.450841,160.20108,110.589174,114.420189,99.404847,91.563076,94.559683,"conf_17"
"309",30,15,2,10000,118.39978,118.399622,165.162048,108.450072,160.187018,106.460261,114.419923,75.616694,91.535976,94.520807,"conf_17"
"310",30,15,2,50000,118.39978,118.399622,165.162048,108.450072,160.187018,106.460261,114.419923,75.616671,91.535976,94.520807,"conf_17"
"311",5,16,2,500,0.276231,2.246174,0.001184,0.024058,0.012029,5.825593,2.343785,0.106425,0.007358,0.824097,"conf_17"
"312",5,16,2,2000,0.16604,1.88309,9e-06,0.000207,0.000986,5.072341,1.915364,0.054951,0,0.677559,"conf_17"
"313",5,16,2,5000,0.16604,1.88309,9e-06,0.000207,0.000986,5.072341,1.915364,0.054951,0,0.677559,"conf_17"
"314",5,16,2,10000,0.16604,1.88309,9e-06,0.000207,0.000986,5.072341,1.915364,0.054951,0,0.677559,"conf_17"
"315",5,16,2,50000,0.047749,1.88309,9e-06,0.000207,0.000986,5.072341,4e-06,0.054951,0,0.677559,"conf_17"
"316",30,16,2,500,20.189065,18.334401,20.74361,20.167863,16.227062,15.494574,10.963771,19.833198,13.823328,22.574048,"conf_17"
"317",30,16,2,2000,6.648804,4.17463,6.576644,1.679764,2.471311,5.359301,2.610391,6.859939,2.442518,8.470059,"conf_17"
"318",30,16,2,5000,5.94089,3.45309,5.94517,1.301007,2.026406,4.979508,2.322521,6.55596,2.035524,7.861102,"conf_17"
"319",30,16,2,10000,5.939425,3.447905,5.942538,1.300255,2.02243,4.977626,2.32192,6.553513,2.032772,7.859603,"conf_17"
"320",30,16,2,50000,5.93806,3.447538,5.942525,1.300254,2.022427,4.977626,2.32192,6.552052,2.031395,7.859597,"conf_17"
"321",5,17,2,500,0.716001,0.09182,1.278279,0.021874,2.11974,0.022703,0.035635,1.536908,0.299175,0.255771,"conf_17"
"322",5,17,2,2000,0.422589,0.046546,1.27818,0.001252,2.118852,0.01486,0.006035,0.80383,0.260257,0.095181,"conf_17"
"323",5,17,2,5000,0.414233,0.046546,0.013481,0.001252,2.104665,0.01486,0.006035,0.197016,0.260256,0.089714,"conf_17"
"324",5,17,2,10000,0.414233,0.046546,0.000486,0.001252,1.300766,0.01486,0.006035,0.195371,0.260256,0.089714,"conf_17"
"325",5,17,2,50000,0.414233,0.000709,0.000486,6.5e-05,1.300761,0.007712,0.000311,0.19537,0.260256,0.089714,"conf_17"
"326",30,17,2,500,5.260932,3.391106,4.289389,5.268414,5.935519,6.278397,5.129353,6.001371,4.48438,5.181165,"conf_17"
"327",30,17,2,2000,1.893113,0.581457,1.171699,2.476986,5.699756,6.278397,2.483506,2.338514,1.929276,2.045415,"conf_17"
"328",30,17,2,5000,1.815562,0.509812,1.081699,2.404312,5.699756,3.483774,2.449735,2.304092,1.659572,1.976333,"conf_17"
"329",30,17,2,10000,1.815547,0.509746,1.081613,2.404275,5.699756,3.319269,2.449731,2.304091,1.659361,1.976259,"conf_17"
"330",30,17,2,50000,1.815547,0.509746,1.081613,2.404275,3.578026,3.255975,2.449731,2.304091,1.659361,1.976259,"conf_17"
"331",5,18,2,500,0.904871,0.786173,1.865001,0.743026,0.042942,4.196723,0.222348,0.180347,0.128279,0.988737,"conf_17"
"332",5,18,2,2000,0.852468,0.720949,1.599515,0.617185,0.010466,2.377924,0.0631,0.069678,0.066027,0.893094,"conf_17"
"333",5,18,2,5000,0.852467,0.720948,1.599505,0.617174,0.010465,2.285237,0.063098,0.069677,0.066027,0.893092,"conf_17"
"334",5,18,2,10000,0.852467,0.720948,1.599505,0.617174,0.010465,2.285237,0.063098,0.069677,0.066027,0.893092,"conf_17"
"335",5,18,2,50000,0.852467,0.667496,1.599505,0.617174,0.010465,0.122467,0.063098,0.067669,0.066027,0.893092,"conf_17"
"336",30,18,2,500,19.590699,14.903949,16.948483,21.900707,16.844458,14.248781,17.271998,17.638298,19.771507,20.025918,"conf_17"
"337",30,18,2,2000,12.761327,7.631181,4.759699,9.73789,7.764362,2.724388,6.99709,6.057739,9.307373,6.909181,"conf_17"
"338",30,18,2,5000,7.98163,7.558756,4.432028,9.498776,7.606335,2.311352,6.700884,5.634505,9.09263,6.772113,"conf_17"
"339",30,18,2,10000,7.776004,7.558753,4.431673,9.498738,7.606312,2.311264,6.70086,5.634136,9.092541,6.77196,"conf_17"
"340",30,18,2,50000,7.776004,7.558753,4.431673,9.498738,7.606312,2.311264,6.699952,5.634136,9.092541,6.77196,"conf_17"
"341",5,19,2,500,0.193377,2.64015,0.640215,1.873607,2.634893,0.244093,1.460381,0.249699,0.154486,2.196246,"conf_17"
"342",5,19,2,2000,0.184568,1.734863,0.085306,1.873607,1.240889,0.117329,1.460381,0.2474,0.090516,2.196246,"conf_17"
"343",5,19,2,5000,0.184568,1.734863,0.08359,0.874481,0.933885,0.08203,0.648025,0.2474,0.077745,0.21405,"conf_17"
"344",5,19,2,10000,0.184568,1.734863,0.08359,0.874481,0.933885,0.078756,0.648025,0.2474,0.077745,0.21405,"conf_17"
"345",5,19,2,50000,0.184568,0.097103,0.08359,0.513768,0.103277,0.078564,0.648025,0.2474,0.077745,0.102101,"conf_17"
"346",30,19,2,500,6.670615,6.684042,5.974578,5.958298,6.164461,6.202586,6.461313,5.891115,6.189665,5.147179,"conf_17"
"347",30,19,2,2000,6.670615,6.684042,5.974578,5.958298,6.164461,6.202586,6.461313,1.731496,2.147266,5.147179,"conf_17"
"348",30,19,2,5000,6.659118,5.974376,5.974578,5.198261,6.164461,5.965206,6.43418,1.292528,1.526594,5.147179,"conf_17"
"349",30,19,2,10000,6.262563,5.521612,5.974578,5.198261,5.817258,5.965206,5.71681,0.902922,1.093916,5.147179,"conf_17"
"350",30,19,2,50000,0.706428,5.521612,5.576802,5.198261,5.49294,5.410456,5.079378,0.58399,0.611658,5.147179,"conf_17"
"351",30,2,2,500,250054.121414,272545.767772,345459.570914,386828.939508,214140.834063,401944.118873,268425.120305,126768.957237,165979.51075,343053.588022,"conf_17"
"352",30,2,2,2000,35772.575131,39466.643706,48753.292092,38610.092052,21080.686056,48877.355137,36710.319713,26583.534254,25387.4401,52207.654254,"conf_17"
"353",30,2,2,5000,5791.311031,2636.737961,6309.831969,3683.311573,2978.942181,5481.497764,8034.799087,3520.827809,4463.207319,3253.898469,"conf_17"
"354",30,2,2,10000,465.381941,323.04414,795.1335,502.666565,514.129357,721.552602,537.781747,903.517085,509.346735,695.49229,"conf_17"
"355",30,2,2,50000,1e-06,1.3e-05,1e-06,0,2e-06,1e-06,7e-06,0,0,7e-06,"conf_17"
"356",5,2,2,500,83.886101,797.005252,13.181132,182.940927,60.153528,110.174266,118.820403,11.283166,303.679915,21.412888,"conf_17"
"357",5,2,2,2000,0.001861,2e-06,7e-06,0.001926,4e-06,0.000593,0.002144,4.7e-05,4.2e-05,1e-06,"conf_17"
"358",5,2,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"359",5,2,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"360",5,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_17"
"361",5,20,2,500,1.148374,1.672419,2.453269,1.330889,1.425265,1.50357,1.70264,1.73828,2.716246,1.824194,"conf_17"
"362",5,20,2,2000,1.144909,1.658202,1.886526,1.294313,1.421326,1.50043,1.697833,1.737123,1.737118,1.816131,"conf_17"
"363",5,20,2,5000,1.144909,1.658202,1.302843,1.294313,1.421326,1.50043,1.697833,1.737123,1.737117,1.105435,"conf_17"
"364",5,20,2,10000,1.144909,1.658202,1.302843,1.294313,1.421326,1.50043,1.697833,1.302843,0.868559,1.105435,"conf_17"
"365",5,20,2,50000,1.144909,1.658202,0.947507,1.294313,1.421326,0.947507,1.697833,1.302843,0.868559,0.671156,"conf_17"
"366",30,20,2,500,4.241322,33.100956,3.284028,3.795571,3.645183,3.950076,3.943394,4.149678,3.624464,36.151152,"conf_17"
"367",30,20,2,2000,2.165855,1.989656,2.2051,1.698582,1.92225,2.042746,1.752288,2.011608,2.040011,2.079404,"conf_17"
"368",30,20,2,5000,2.112459,1.928203,2.171536,1.677964,1.89528,2.013838,1.71104,1.954493,1.967494,2.026906,"conf_17"
"369",30,20,2,10000,2.112449,1.928198,2.171534,1.677963,1.895279,2.013793,1.711036,1.95449,1.967491,2.026898,"conf_17"
"370",30,20,2,50000,2.112449,1.928198,2.171534,1.677963,1.895279,2.013793,1.711036,1.95449,1.967491,2.026898,"conf_17"
"371",5,21,2,500,7.011188,7.011449,7.011325,7.011981,7.011636,0,7.011223,7.011485,7.011664,7.011508,"conf_17"
"372",5,21,2,2000,7.011098,7.011098,7.011098,7.011098,7.011098,0,7.011098,7.011098,7.011098,7.011098,"conf_17"
"373",5,21,2,5000,7.011098,7.011098,7.011098,7.011098,7.011098,0,7.011098,7.011098,7.011098,7.011098,"conf_17"
"374",5,21,2,10000,7.011098,7.011098,7.011098,7.011098,7.011098,0,7.011098,7.011098,7.011098,7.011098,"conf_17"
"375",5,21,2,50000,7.011098,7.011098,7.011098,7.011098,7.011098,0,7.011098,7.011098,7.011098,7.011098,"conf_17"
"376",30,21,2,500,19.55705,14.076358,29.510749,9.269898,16.654873,22.127456,20.693565,34.802332,20.276888,17.296326,"conf_17"
"377",30,21,2,2000,2.005327,2.130135,2.137132,2.005038,3.210676,3.227963,2.005196,2.005558,2.12681,3.197327,"conf_17"
"378",30,21,2,5000,1.999385,2.118635,2.118635,1.999385,3.169806,3.169806,1.999385,1.999385,2.118635,3.169806,"conf_17"
"379",30,21,2,10000,1.999385,2.118635,2.118635,1.999385,3.169806,3.169806,1.999385,1.999385,2.118635,3.169806,"conf_17"
"380",30,21,2,50000,1.999385,2.118635,2.118635,1.999385,3.169806,3.169806,1.999385,1.999385,2.118635,3.169806,"conf_17"
"381",5,22,2,500,2.600066,1.955234,2.591797,2.655178,2.601656,2.605038,2.738372,2.593496,2.591659,2.592002,"conf_17"
"382",5,22,2,2000,2.590548,1.954999,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,"conf_17"
"383",5,22,2,5000,2.590548,1.954999,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,"conf_17"
"384",5,22,2,10000,2.590548,1.954999,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,"conf_17"
"385",5,22,2,50000,2.590548,1.954999,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,"conf_17"
"386",30,22,2,500,20.700113,20.231025,23.318146,20.966119,22.480248,25.655027,10.314615,17.550644,21.332105,19.965777,"conf_17"
"387",30,22,2,2000,7.398624,7.476055,7.676664,7.558565,7.626907,7.568738,1.963506,7.582325,7.48541,7.857612,"conf_17"
"388",30,22,2,5000,7.271803,7.272138,7.272293,7.272377,7.276484,7.272375,1.954999,7.272006,7.271898,7.273782,"conf_17"
"389",30,22,2,10000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,1.954999,7.271629,7.271629,7.271629,"conf_17"
"390",30,22,2,50000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,1.954999,7.271629,7.271629,7.271629,"conf_17"
"391",5,23,2,500,1.102233,0.339877,3.203731,0.21755,3.115301,2.985606,0.686539,1.288399,2.977736,2.40181,"conf_17"
"392",5,23,2,2000,0.935212,0.204352,3.203731,0.113878,3.115301,2.605652,0.558867,1.288399,1.848132,2.10149,"conf_17"
"393",5,23,2,5000,0.935211,0.204352,1.754999,0.113878,2.979548,2.605652,0.558866,1.288399,1.848132,1.308919,"conf_17"
"394",5,23,2,10000,0.935211,0.204352,1.583247,0.113878,0.043743,0.508753,0.558866,1.288399,1.848132,1.308919,"conf_17"
"395",5,23,2,50000,0.935211,0.204352,1.532825,0.113878,0.043743,0.50875,0.168004,0.63081,0.359042,1.09559,"conf_17"
"396",30,23,2,500,4.474137,3.403437,4.393765,4.746036,4.935988,4.332315,4.756409,5.668637,4.137118,3.784064,"conf_17"
"397",30,23,2,2000,4.474137,3.403437,4.393765,4.746036,4.935988,1.390019,4.756409,5.524355,4.137118,3.784064,"conf_17"
"398",30,23,2,5000,4.146323,3.403437,4.36696,4.115361,4.935988,1.344504,4.756409,5.524355,4.137118,3.784064,"conf_17"
"399",30,23,2,10000,0.453,3.403437,4.221021,4.115361,4.336319,1.342782,3.134365,0.602196,4.137118,3.784064,"conf_17"
"400",30,23,2,50000,0.447849,3.403437,3.813769,4.048732,3.489917,1.342782,3.134365,0.595515,3.662174,3.784064,"conf_17"
"401",5,24,2,500,23.083902,30.978361,34.708327,34.996838,29.735393,35.742247,26.556901,48.301155,22.26335,19.002128,"conf_17"
"402",5,24,2,2000,8.220353,28.818346,34.659978,34.87186,23.379954,35.742247,26.556901,45.789963,21.598278,18.986447,"conf_17"
"403",5,24,2,5000,8.219327,28.818346,29.798793,16.501469,23.379954,27.449152,26.556901,26.593181,20.247948,18.986447,"conf_17"
"404",5,24,2,10000,8.219327,19.203454,29.798793,15.137903,23.379954,27.449152,19.639883,26.593181,20.247948,18.986447,"conf_17"
"405",5,24,2,50000,6.502784,19.203454,23.102792,6.977087,8.31096,21.468668,15.479294,16.362229,19.358244,12.874994,"conf_17"
"406",30,24,2,500,368.232534,343.512657,324.769657,374.801862,304.145006,356.498416,342.694061,274.112185,334.242833,418.381968,"conf_17"
"407",30,24,2,2000,202.250134,146.044823,324.769657,187.918915,304.145006,356.498416,342.694061,274.112185,334.242833,418.381968,"conf_17"
"408",30,24,2,5000,192.822358,136.027389,324.769657,181.794035,304.145006,356.498416,342.694061,274.112185,316.120722,384.188182,"conf_17"
"409",30,24,2,10000,192.814854,135.945554,139.59578,181.779147,282.14142,327.276304,342.694061,274.112185,296.83255,206.186859,"conf_17"
"410",30,24,2,50000,192.814854,135.945554,139.582885,181.779147,126.120252,317.468257,319.602814,243.224068,294.261882,187.787945,"conf_17"
"411",5,3,2,500,6.134725,30.056294,20.319349,26.080087,7.086958,15.428767,6.134088,5.22973,4.077957,18.558848,"conf_17"
"412",5,3,2,2000,5.969749,14.928559,20.319349,25.868824,6.964708,13.240714,5.969749,4.97479,3.979836,15.996487,"conf_17"
"413",5,3,2,5000,5.969749,14.924351,10.94454,15.471757,6.964708,13.240714,5.969749,4.97479,3.979836,11.865874,"conf_17"
"414",5,3,2,10000,5.969749,14.924351,10.94454,15.471757,6.964708,8.954621,5.969749,4.97479,3.979836,0,"conf_17"
"415",5,3,2,50000,5.969749,6.964708,6.96409,4.398279,6.964708,5.969749,5.68449,4.97479,3.979836,0,"conf_17"
"416",30,3,2,500,380.316579,322.438649,277.375635,340.764897,282.481257,318.087555,334.46048,319.57378,257.108384,338.167394,"conf_17"
"417",30,3,2,2000,191.809987,274.647905,75.822402,110.562674,93.752176,77.396972,87.042238,319.57378,58.920033,109.844885,"conf_17"
"418",30,3,2,5000,171.135935,82.685749,73.626821,106.465173,90.546224,73.64892,82.581417,129.144887,57.711342,92.543159,"conf_17"
"419",30,3,2,10000,171.131278,66.662136,73.626753,106.460118,90.541018,73.626758,82.581273,128.349133,57.707474,92.530772,"conf_17"
"420",30,3,2,50000,171.131278,66.662131,73.626753,106.460118,90.541017,73.626758,82.581273,128.349132,57.707474,92.530772,"conf_17"
"421",30,4,2,500,405.971581,421.680474,346.727138,410.945305,362.423967,459.586991,446.783631,350.765942,335.311679,410.908797,"conf_17"
"422",30,4,2,2000,210.770277,421.680474,153.835052,202.577767,162.635813,263.698757,222.646947,157.487423,165.909383,187.564976,"conf_17"
"423",30,4,2,5000,197.450117,199.345721,147.254093,197.003105,137.398422,261.671705,219.884011,150.319489,152.230444,184.076102,"conf_17"
"424",30,4,2,10000,197.000259,196.005142,147.253289,197.000301,137.30334,261.671578,219.883566,150.238129,152.22788,184.065806,"conf_17"
"425",30,4,2,50000,197.000259,196.005142,147.253289,197.000301,137.30334,261.671578,219.883566,150.23812,152.22788,184.065806,"conf_17"
"426",5,4,2,500,20.492269,18.916111,32.094189,7.075657,10.985498,8.056664,0.12342,12.286844,36.847945,8.097708,"conf_17"
"427",5,4,2,2000,18.904182,18.904182,32.094189,6.964708,10.94454,7.959667,0,11.939478,36.813339,7.959667,"conf_17"
"428",5,4,2,5000,18.904182,9.949581,14.938722,6.964708,10.94454,7.959667,0,11.939478,33.499618,7.959667,"conf_17"
"429",5,4,2,10000,18.904182,9.94958,14.924351,6.964708,6.964708,7.959667,0,11.939478,28.854001,7.959667,"conf_17"
"430",5,4,2,50000,10.94454,9.79026,6.964708,6.318574,6.964708,7.959667,0,11.939478,7.959667,7.959667,"conf_17"
"431",30,5,2,500,231.337713,222.498466,204.974464,224.542423,254.60448,221.550504,250.1506,253.518073,212.914863,232.676227,"conf_17"
"432",30,5,2,2000,98.644155,120.288503,82.241846,121.218698,114.743382,118.098549,138.329927,147.910214,110.598616,134.319724,"conf_17"
