"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"218",30,7,1,5000,6.645206,12.182411,12.315819,32.782496,5.583835,18.476909,15.335472,19.06245,19.491658,18.648756,"conf_19"
"219",30,7,1,10000,6.576836,11.804598,12.315819,32.770332,5.583835,18.476909,15.161125,19.06245,19.489064,18.589246,"conf_19"
"220",30,7,1,50000,6.395771,9.499993,12.315819,32.562352,5.142402,18.460582,12.412527,14.425861,19.489064,17.128445,"conf_19"
"221",5,8,1,500,0.519351,0.076994,4.072324,1.100721,0.560254,0.159346,2.702678,1.966548,2.437986,3.04444,"conf_19"
"222",5,8,1,2000,0,0,3.930839,0,0,0,0,0,1.6e-05,1.4e-05,"conf_19"
"223",5,8,1,5000,0,0,3.930839,0,0,0,0,0,0,0,"conf_19"
"224",5,8,1,10000,0,0,3.930839,0,0,0,0,0,0,0,"conf_19"
"225",5,8,1,50000,0,0,3.930839,0,0,0,0,0,0,0,"conf_19"
"226",30,8,1,500,2298.497641,2186.259749,2384.577849,2533.835755,3675.459383,2138.809147,3711.9033,2111.463207,2313.80795,2577.914907,"conf_19"
"227",30,8,1,2000,123.357485,36.614233,38.775953,99.468062,35.961495,149.224887,37.96165,32.886152,32.707753,150.903979,"conf_19"
"228",30,8,1,5000,24.240481,27.963859,26.18017,84.717223,27.428355,37.121976,28.902198,25.791992,29.034541,28.49395,"conf_19"
"229",30,8,1,10000,20.051172,23.643338,21.622484,78.026402,22.624539,21.047424,24.621328,21.325071,25.060115,24.278569,"conf_19"
"230",30,8,1,50000,0,3.986624,2.4e-05,0,0.045752,0,0.325148,2e-06,3.98686,0.113556,"conf_19"
"231",5,9,1,500,0.224718,1.90048,0.837341,0.316312,0.4111,1.98727,1.333067,1.204321,1.067897,2.14189,"conf_19"
"232",5,9,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"233",5,9,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"234",5,9,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"235",5,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"236",30,9,1,500,407.176541,245.582648,231.056832,297.71986,345.72062,435.539727,326.13254,237.688175,305.576255,208.888169,"conf_19"
"237",30,9,1,2000,83.490614,26.830404,27.590503,28.141428,29.771141,27.474296,27.422457,28.927286,39.163783,27.335961,"conf_19"
"238",30,9,1,5000,26.536811,23.974036,23.467989,24.74854,27.080448,23.374306,23.366005,26.802977,26.364948,24.057872,"conf_19"
"239",30,9,1,10000,22.270881,19.657169,18.973081,20.506726,22.078862,19.083241,18.737901,22.177688,21.805567,19.343178,"conf_19"
"240",30,9,1,50000,0.001811,0,0,0,0.001085,0,0,3.986624,4.9e-05,0,"conf_19"
"241",5,1,3,500,0.000716,0.000809,0.001895,0.000649,0.001244,0.000638,0.000644,0.003629,0.001649,0.000825,"conf_19"
"242",5,1,3,2000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"243",5,1,3,5000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"244",5,1,3,10000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"245",5,1,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"246",30,1,3,500,14.988185,20.401437,11.439202,15.860613,15.05752,16.956755,15.29584,14.830476,11.993344,16.494722,"conf_19"
"247",30,1,3,2000,0.067847,0.069072,0.04309,0.06489,0.038031,0.055256,0.072477,0.03178,0.045712,0.071219,"conf_19"
"248",30,1,3,5000,1e-06,1e-06,1e-06,1e-06,0,1e-06,2e-06,0,0,1e-06,"conf_19"
"249",30,1,3,10000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"250",30,1,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"251",5,10,3,500,19.047815,100.288048,15.550042,73.920412,95.636957,15.453859,16.742334,8.149981,28.294256,107.539419,"conf_19"
"252",5,10,3,2000,0.00125,0.002181,3e-05,2e-05,1e-06,0.000743,3e-06,0,5e-06,0.000222,"conf_19"
"253",5,10,3,5000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"254",5,10,3,10000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"255",5,10,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"256",30,10,3,500,584225.173959,262157.799267,383067.588395,254204.113881,184490.316531,223357.982475,371816.064985,337643.832508,540764.489913,423849.490563,"conf_19"
"257",30,10,3,2000,24804.517858,12409.437786,17470.995921,17411.800909,17079.894208,16716.929557,22898.459155,14674.544184,35138.68378,52814.381389,"conf_19"
"258",30,10,3,5000,1930.466025,2596.358702,3648.446536,4906.748418,5190.535942,3470.18649,3880.237151,3315.648531,5147.622279,6270.101685,"conf_19"
"259",30,10,3,10000,454.874053,892.131681,486.46083,700.720014,1002.594124,961.674182,939.350317,690.851432,1097.060326,1271.20013,"conf_19"
"260",30,10,3,50000,0,0.001343,0,0.000121,0,0.00095,0.000702,2e-06,2e-06,6.3e-05,"conf_19"
"261",5,11,3,500,25.089577,5.539164,19.67085,8.426723,10.170839,1.872645,9.480468,11.135883,28.825059,24.679491,"conf_19"
"262",5,11,3,2000,0.630594,0.000583,0.093384,0.125552,0.187455,0.005866,0.657049,0.000405,0.15511,0.520224,"conf_19"
"263",5,11,3,5000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"264",5,11,3,10000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"265",5,11,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"266",30,11,3,500,206.658045,204.565902,154.339297,217.866513,214.347473,189.107831,201.939266,201.662063,184.580717,180.927896,"conf_19"
"267",30,11,3,2000,203.329442,197.871719,149.906276,211.00664,210.720709,187.562575,197.977363,197.687379,181.047783,175.822252,"conf_19"
"268",30,11,3,5000,106.192336,92.335619,70.553443,126.267621,89.479718,77.213279,119.161569,77.01438,90.175037,84.532013,"conf_19"
"269",30,11,3,10000,39.043579,23.918974,19.958929,37.846331,29.907333,34.75382,29.174688,27.886993,19.725154,29.241246,"conf_19"
"270",30,11,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"271",5,12,3,500,274.919503,224.088952,1690.463847,823.732794,161.972404,465.466685,219.492403,1535.03731,151.535104,346.692233,"conf_19"
"272",5,12,3,2000,0.00663,0.002634,0.738739,4.455624,1.307376,0.002482,0.034919,5.44318,0.016991,0.10275,"conf_19"
"273",5,12,3,5000,0,0,1e-06,3.8e-05,1.3e-05,0,0,0.000302,0,0,"conf_19"
"274",5,12,3,10000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"275",5,12,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"276",30,12,3,500,20181524.969086,29387887.888385,19157842.421768,13921487.812286,23906571.343217,20577279.572524,37563804.998733,22925199.650423,27203091.313241,17992889.990704,"conf_19"
"277",30,12,3,2000,65885.86268,63413.85369,44355.00016,68717.318817,47298.600392,86858.738301,79315.328166,60479.960748,76327.91908,48714.982195,"conf_19"
"278",30,12,3,5000,1.406269,6.366662,1.920054,0.756195,1.590215,2.634348,2.314497,0.690382,14.57059,1.165636,"conf_19"
"279",30,12,3,10000,1.017069,5.583621,1.490331,0.122038,0.711551,1.740867,1.08572,0.045672,13.783551,0.859845,"conf_19"
"280",30,12,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"281",5,13,3,500,6.763529,3.769193,4.903037,4.218065,3.291127,6.657017,11.76745,10.677386,8.120562,4.764545,"conf_19"
"282",5,13,3,2000,0.001555,0.636422,0.001626,0.038242,0.000119,0.017946,0.011782,4e-04,0.000186,0.012938,"conf_19"
"283",5,13,3,5000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"284",5,13,3,10000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"285",5,13,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"286",30,13,3,500,874.055743,877.547346,1001.182088,911.664963,1174.990822,856.540334,955.93283,920.385418,1201.678827,941.942767,"conf_19"
"287",30,13,3,2000,85.193272,56.891368,50.834332,47.274503,65.052544,59.475455,59.147246,53.936357,74.183118,64.142763,"conf_19"
"288",30,13,3,5000,0.985716,0.581176,4.579004,0.141803,2.571341,9.351998,0.405271,1.138162,1.702712,14.644082,"conf_19"
"289",30,13,3,10000,0.773251,0.328501,4.369775,0.033811,2.388291,9.216989,0.20928,0.966777,1.160014,14.385954,"conf_19"
"290",30,13,3,50000,0.773238,0.328466,4.369762,0.033806,2.388284,9.216976,0.209265,0.966762,1.159987,0,"conf_19"
"291",5,14,3,500,0.000713,0.000703,0.001116,0.000317,0.001331,0.0015,0.001635,0.003878,0.001916,0.001824,"conf_19"
"292",5,14,3,2000,0,0,0,0,1e-06,0,0,0,0,0,"conf_19"
"293",5,14,3,5000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"294",5,14,3,10000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"295",5,14,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"296",30,14,3,500,6.076048,3.587577,5.295721,5.140565,3.286089,2.920707,5.28251,4.984515,3.468441,4.58327,"conf_19"
"297",30,14,3,2000,0.043333,0.033124,0.037266,0.028422,0.033981,0.025831,0.034822,0.049443,0.036926,0.034538,"conf_19"
"298",30,14,3,5000,0.000745,0.001323,0.001474,0.000857,0.001388,0.001341,0.00142,0.001027,0.001495,0.001357,"conf_19"
"299",30,14,3,10000,7.8e-05,8e-05,0.000126,0.000123,0.000102,0.000138,0.000152,0.000126,0.000129,0.000106,"conf_19"
"300",30,14,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"301",30,15,3,500,325.506779,375.627499,379.799353,340.169743,341.138907,315.357209,317.217604,318.748581,337.832467,351.980636,"conf_19"
"302",30,15,3,2000,94.956474,102.78446,137.259097,340.169743,123.676928,84.592497,105.208714,102.996806,103.723189,120.199892,"conf_19"
"303",30,15,3,5000,87.55851,97.59728,130.339842,340.169743,116.430628,75.691794,95.516675,97.518777,98.522276,113.427564,"conf_19"
"304",30,15,3,10000,87.556145,97.50568,130.338754,340.169743,116.409597,75.616732,95.515782,97.505639,98.500664,113.424984,"conf_19"
"305",30,15,3,50000,87.556145,97.505679,130.338754,133.323963,116.409597,75.616732,95.515782,97.505639,98.500664,113.424984,"conf_19"
"306",5,15,3,500,147.392292,10.989554,19.368304,11.980266,33.570598,14.939076,2.116225,6.196559,24.951189,23.581159,"conf_19"
"307",5,15,3,2000,1.993617,10.94454,6.964709,11.939478,22.889188,14.924351,1.989918,5.969749,14.924353,9.981626,"conf_19"
"308",5,15,3,5000,1.989918,10.94454,6.964708,11.939478,22.033074,14.924351,1.989918,5.969749,6.964708,9.94958,"conf_19"
"309",5,15,3,10000,1.989918,10.863122,6.964708,11.939478,15.919325,14.924351,1.989918,5.969749,5.170244,9.94958,"conf_19"
"310",5,15,3,50000,1.989918,6.964708,6.964708,5.969749,12.934453,13.723201,1.989918,1.989918,2.984877,3.979836,"conf_19"
"311",5,16,3,500,1.38127,1.609518,6.366071,0.200856,0.380008,0.946705,32.660411,3.734455,0.286851,0.662039,"conf_19"
"312",5,16,3,2000,1.245158,1.263442,5.872689,0.076211,0.25955,0.796489,0.534779,3.367402,0.126249,0.446516,"conf_19"
"313",5,16,3,5000,1.245158,1.263442,5.872689,0.076211,0.223044,0.796489,0.521245,3.203595,0.126249,0.446516,"conf_19"
"314",5,16,3,10000,1.245158,1.263442,5.872689,0.076211,0.223031,0.796489,0.521245,3.203595,0.126249,0.446516,"conf_19"
"315",5,16,3,50000,1.245158,0.099616,0.499766,0.076211,0.090455,0.690871,0.521245,3.203595,0.126249,0.446516,"conf_19"
"316",30,16,3,500,15.731471,9.786187,15.274807,14.65427,22.604501,20.219991,14.952147,17.494661,16.066424,15.395638,"conf_19"
"317",30,16,3,2000,2.821827,2.623792,4.423601,4.372049,8.590054,6.133561,2.701442,6.532836,3.862286,3.567686,"conf_19"
"318",30,16,3,5000,2.32179,2.388356,4.057702,3.87628,7.786608,5.670367,2.25506,6.01686,3.389103,3.171945,"conf_19"
"319",30,16,3,10000,2.31751,2.38584,4.052009,3.87402,7.776346,5.665736,2.252993,6.012801,3.385976,3.168963,"conf_19"
"320",30,16,3,50000,2.316939,2.385826,4.049058,3.873498,7.776116,5.665644,2.252935,6.012574,3.385975,3.168956,"conf_19"
"321",5,17,3,500,3.710034,2.569329,7.040603,0.452635,4.541534,0.589399,0.622785,0.466783,4.369354,0.280776,"conf_19"
"322",5,17,3,2000,2.985449,2.499806,5.73879,0.315516,3.614487,0.515379,0.579028,0.354575,4.313833,0.204462,"conf_19"
"323",5,17,3,5000,1.50367,2.499806,5.73879,0.315489,3.337331,0.515377,0.578386,0.354567,4.313833,0.204462,"conf_19"
"324",5,17,3,10000,0.327111,2.499806,5.668228,0.315489,0.285756,0.515377,0.269707,0.354567,3.699454,0.20322,"conf_19"
"325",5,17,3,50000,0.3271,2.499806,0.317354,0.315489,0.28168,0.515377,0.251118,0.354567,0.422048,0.203216,"conf_19"
"326",30,17,3,500,6.644291,5.548598,6.042513,6.74102,6.074482,5.684252,5.576213,6.03757,5.558076,3.47946,"conf_19"
"327",30,17,3,2000,3.30397,1.593362,2.626566,2.10422,2.390407,1.52039,1.92839,1.551733,1.202101,0.604298,"conf_19"
"328",30,17,3,5000,3.159705,1.547843,2.529631,1.999519,2.33889,1.450971,1.812131,1.463489,1.107111,0.539448,"conf_19"
"329",30,17,3,10000,3.088615,1.534972,2.52961,1.999501,2.338731,1.450964,1.743027,1.456611,1.101538,0.535394,"conf_19"
"330",30,17,3,50000,3.085046,1.533071,2.52961,1.999501,2.337769,1.450964,1.739789,1.449303,1.097584,0.534877,"conf_19"
"331",5,18,3,500,17.402681,16.916053,1.002776,25.985837,0.312183,18.252538,19.963574,22.884286,1.218395,3.5178,"conf_19"
"332",5,18,3,2000,8.324249,10.894761,0.587481,25.678011,0.158321,18.251334,14.781606,3.599706,0.858279,3.317885,"conf_19"
"333",5,18,3,5000,4.996999,6.763821,0.587445,24.934335,0.158278,7.52165,12.502542,3.59462,0.858275,3.317885,"conf_19"
"334",5,18,3,10000,4.996999,6.763821,0.587445,22.09549,0.158278,7.520433,8.982911,3.59462,0.858275,3.317885,"conf_19"
"335",5,18,3,50000,4.996999,6.763821,0.587445,0.476747,0.158278,7.520432,0.513536,3.59462,0.850972,3.317885,"conf_19"
"336",30,18,3,500,16.005955,18.548533,19.898176,22.791772,20.377229,15.125841,16.401132,22.646504,23.455015,24.247395,"conf_19"
"337",30,18,3,2000,0.844703,3.899857,1.313754,7.446393,1.525807,4.103064,2.077855,2.164578,14.052284,24.247395,"conf_19"
"338",30,18,3,5000,0.41791,3.625184,0.815923,7.224303,0.962432,3.860697,1.711617,1.529695,13.150223,15.886889,"conf_19"
"339",30,18,3,10000,0.417761,3.624829,0.795228,7.224289,0.96207,3.812689,1.71152,1.52953,13.056222,15.581508,"conf_19"
"340",30,18,3,50000,0.417761,3.624829,0.729314,7.224289,0.96207,3.510205,1.711378,1.52953,12.849177,15.581508,"conf_19"
"341",30,19,3,500,6.243108,5.817434,6.131695,6.602245,7.033727,6.402975,6.296783,6.684335,6.834035,6.457016,"conf_19"
"342",30,19,3,2000,6.243108,5.817434,6.131695,6.602245,7.033727,6.402975,6.296783,6.684335,6.834035,6.457016,"conf_19"
"343",30,19,3,5000,6.243108,5.817434,6.131695,5.948624,1.346827,6.402975,6.296783,5.926476,5.618328,6.26401,"conf_19"
"344",30,19,3,10000,4.676071,5.817434,6.131695,5.226535,0.563301,6.402975,6.240784,5.926476,0.675226,6.187843,"conf_19"
"345",30,19,3,50000,4.676071,5.460855,5.225657,5.226535,0.410392,6.263579,5.456639,2.04934,0.25408,0.961803,"conf_19"
"346",5,19,3,500,2.079359,0.935775,1.089241,1.402221,0.76486,1.497953,0.456994,0.621907,0.184619,0.211823,"conf_19"
"347",5,19,3,2000,1.751644,0.489852,1.089241,1.214402,0.76486,0.979286,0.37723,0.621907,0.07854,0.10758,"conf_19"
"348",5,19,3,5000,1.280804,0.489852,0.883389,1.214402,0.402845,0.724749,0.357255,0.621907,0.07854,0.003948,"conf_19"
"349",5,19,3,10000,1.280804,0.489852,0.883389,1.214402,0.207232,0.644459,0.353834,0.621907,0.07854,0.003948,"conf_19"
"350",5,19,3,50000,0.830711,0.270962,0.883389,0.219911,0.175871,0.625288,0.353729,0.164065,0,0.003948,"conf_19"
"351",5,2,3,500,355.317391,489.446122,906.85893,65.967703,194.570351,2347.018577,698.511151,572.055729,397.75206,458.916259,"conf_19"
"352",5,2,3,2000,0.006195,0.091826,0.000477,0.002177,0.006287,0.00106,0.000466,0.006605,0.037665,0.000183,"conf_19"
"353",5,2,3,5000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"354",5,2,3,10000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"355",5,2,3,50000,0,0,0,0,0,0,0,0,0,0,"conf_19"
"356",30,2,3,500,286755.953501,377751.294689,388448.166381,295087.328448,211323.94299,515644.979685,389740.781025,171909.976781,330741.882519,483491.684141,"conf_19"
"357",30,2,3,2000,24721.283537,12411.654512,20279.955988,24989.931419,20226.766137,39000.522522,30879.284379,28530.891687,31801.718324,29843.263194,"conf_19"
"358",30,2,3,5000,7647.726674,2980.519472,2973.950701,4003.735381,2548.506272,1945.423307,1886.983901,5857.038956,6985.346692,5107.827762,"conf_19"
"359",30,2,3,10000,1017.691367,696.56539,330.621953,737.349199,398.85473,590.114954,435.514347,810.422608,923.515931,704.971815,"conf_19"
"360",30,2,3,50000,3.2e-05,0,0,2e-05,0.004338,1.4e-05,0,0,0,0,"conf_19"
"361",30,20,3,500,7.980018,3.191302,3.829392,3.841062,3.786345,3.780079,4.062149,3.314491,3.720192,4.263496,"conf_19"
"362",30,20,3,2000,2.205217,1.885062,2.074758,2.072346,2.021305,2.183699,2.05132,3.314491,1.770094,2.100362,"conf_19"
"363",30,20,3,5000,2.04864,1.85558,2.046589,2.053292,1.994013,2.145447,2.020381,3.314491,1.737498,2.053031,"conf_19"
"364",30,20,3,10000,2.046988,1.855579,2.046587,2.053291,1.994012,2.145418,2.02038,3.314491,1.737381,2.053029,"conf_19"
"365",30,20,3,50000,2.046988,1.855579,2.046587,2.053291,1.994012,2.145418,2.02038,2.178151,1.737381,2.053029,"conf_19"
"366",5,20,3,500,2.525541,1.777451,0.703579,1.856169,1.738594,1.503156,1.304793,1.897722,1.289166,0.474946,"conf_19"
"367",5,20,3,2000,1.658183,1.776663,0.702099,1.855583,1.737372,1.500246,1.302843,1.895057,1.263369,0.473753,"conf_19"
"368",5,20,3,5000,1.649264,1.144909,0.702099,1.817726,1.381852,1.500246,1.302843,1.53972,1.263369,0.473753,"conf_19"
"369",5,20,3,10000,1.302843,1.057754,0.702099,1.263553,1.026677,1.144909,1.302843,1.53972,1.263369,0.473753,"conf_19"
"370",5,20,3,50000,0.947507,0.71063,0.702099,0.473753,1.022949,1.144909,0.947507,1.351204,1.193216,0.473753,"conf_19"
"371",30,21,3,500,22.946836,20.850377,21.936681,18.290791,20.569277,19.89504,21.202101,23.650615,19.928636,22.38415,"conf_19"
"372",30,21,3,2000,2.039053,7.041192,3.288495,3.323395,7.044204,2.283344,7.057516,7.034301,7.054451,2.136035,"conf_19"
"373",30,21,3,5000,1.999418,7.0111,3.169809,3.169807,7.011098,1.999456,7.011099,7.011099,7.011099,1.999446,"conf_19"
"374",30,21,3,10000,1.999385,7.011098,3.169806,3.169806,7.011098,1.999385,7.011098,7.011098,7.011098,1.999385,"conf_19"
"375",30,21,3,50000,1.999385,7.011098,3.169806,3.169806,7.011098,1.999385,7.011098,7.011098,7.011098,1.999385,"conf_19"
"376",5,21,3,500,0,8.126228,8.123987,8.124111,1.999484,8.124144,2.001017,1.939654,8.126714,8.123809,"conf_19"
"377",5,21,3,2000,0,8.123489,8.123489,8.123489,1.999385,8.123489,1.999385,1.93774,8.123489,8.123489,"conf_19"
"378",5,21,3,5000,0,8.123489,8.123489,8.123489,1.999385,8.123489,1.999385,1.93774,8.123489,8.123489,"conf_19"
"379",5,21,3,10000,0,8.123489,8.123489,8.123489,1.999385,8.123489,1.999385,1.93774,8.123489,8.123489,"conf_19"
"380",5,21,3,50000,0,8.123489,8.123489,8.123489,1.999385,8.123489,1.999385,1.93774,8.123489,8.123489,"conf_19"
"381",5,22,3,500,0.072375,1.965059,1.955073,0.013567,1.959933,1.970772,1.959914,1.955702,1.957083,1.956835,"conf_19"
"382",5,22,3,2000,0,1.954999,1.954999,0,1.954999,1.954999,1.954999,1.954999,1.954999,1.954999,"conf_19"
"383",5,22,3,5000,0,1.954999,1.954999,0,1.954999,1.954999,1.954999,1.954999,1.954999,1.954999,"conf_19"
"384",5,22,3,10000,0,1.954999,1.954999,0,1.954999,1.954999,1.954999,1.954999,1.441172,1.954999,"conf_19"
"385",5,22,3,50000,0,1.954999,1.954999,0,1.333402,1.954999,1.954999,1.954999,1.441172,1.954999,"conf_19"
"386",30,22,3,500,15.670002,24.236683,27.740387,26.405371,29.361774,23.160901,23.53849,27.491373,32.406292,26.143593,"conf_19"
"387",30,22,3,2000,0.724927,11.179039,11.179769,11.144339,11.158884,11.160883,11.201091,11.180696,11.193101,11.187993,"conf_19"
"388",30,22,3,5000,0.691858,11.125619,11.125619,11.125619,11.125619,11.125619,11.125619,11.125619,11.12562,11.12562,"conf_19"
"389",30,22,3,10000,0.691857,11.125618,11.125618,11.125618,11.125618,11.125618,11.125618,11.125618,11.125618,11.125618,"conf_19"
"390",30,22,3,50000,0.691857,11.125618,11.125618,11.125618,11.125618,11.125618,11.125618,11.125618,11.125618,11.125618,"conf_19"
"391",5,23,3,500,0.699609,2.927683,3.089649,0.401712,1.606694,0.802208,1.666234,2.116839,3.125466,1.882294,"conf_19"
"392",5,23,3,2000,0.196232,2.927683,3.089649,0.237324,1.235973,0.183976,0.188419,2.116839,3.125466,1.882294,"conf_19"
"393",5,23,3,5000,0.196232,2.927683,2.777987,0.234655,1.235973,0.183974,0.158976,1.405802,0.206819,1.882294,"conf_19"
"394",5,23,3,10000,0.196232,1.968229,2.139223,0.234655,0.894316,0.183974,0.158976,1.405802,0.206819,1.882294,"conf_19"
"395",5,23,3,50000,0.196232,0.624188,1.049126,0.234655,0.894316,0.183974,0.158976,0.113153,0.206819,0.172977,"conf_19"
"396",30,23,3,500,4.47122,5.732913,4.367273,5.620047,3.926786,4.932525,5.230787,4.206267,5.331104,4.818258,"conf_19"
"397",30,23,3,2000,4.47122,5.732913,4.367273,5.620047,3.926786,4.932525,5.230787,4.206267,5.331104,4.818258,"conf_19"
"398",30,23,3,5000,4.47122,5.732913,4.367273,5.620047,3.837658,4.829381,5.230787,4.206267,5.331104,4.818258,"conf_19"
"399",30,23,3,10000,4.47122,4.700509,4.367273,4.604833,3.837658,4.829381,4.05198,3.770046,4.422561,4.818258,"conf_19"
"400",30,23,3,50000,3.006436,4.25341,4.223226,3.877474,3.789466,4.031094,3.659913,3.177916,0.536712,3.492985,"conf_19"
"401",5,24,3,500,3.14783,7.39432,11.791869,3.965266,23.541844,25.871298,25.291226,23.615877,10.286017,41.294557,"conf_19"
"402",5,24,3,2000,2.272639,7.327966,4.953358,3.939568,19.766256,8.493277,15.271896,6.304055,9.913126,41.294557,"conf_19"
"403",5,24,3,5000,2.272639,7.327966,4.951997,3.939568,10.284261,8.137762,15.271896,6.30403,9.913126,39.52079,"conf_19"
"404",5,24,3,10000,2.272639,7.327966,4.951997,3.939568,8.045696,8.137762,9.524349,6.30403,9.913126,29.082379,"conf_19"
"405",5,24,3,50000,2.272639,5.260133,4.851519,3.939568,4.287365,7.719143,9.524253,6.30403,9.717123,21.285216,"conf_19"
"406",30,24,3,500,289.277781,276.8205,314.559618,376.850484,321.601332,204.896711,334.2427,259.870208,285.955476,302.294853,"conf_19"
"407",30,24,3,2000,289.277781,113.999268,314.559618,376.850484,141.242674,63.955472,334.2427,259.870208,285.955476,302.294853,"conf_19"
"408",30,24,3,5000,101.420361,103.396004,118.973632,376.850484,128.830345,55.079328,121.235363,68.806331,104.857731,302.294853,"conf_19"
"409",30,24,3,10000,97.946601,103.391626,114.402992,374.678932,128.801407,55.067408,119.33784,65.779814,97.981776,293.263771,"conf_19"
"410",30,24,3,50000,97.946583,103.391626,114.402956,318.407025,128.801407,55.067407,119.337829,65.779807,97.98176,272.102548,"conf_19"
"411",30,3,3,500,384.594134,458.52746,337.842849,320.413749,338.767961,368.271647,347.122702,321.895499,325.892325,357.422797,"conf_19"
"412",30,3,3,2000,98.667102,282.616614,248.883938,79.894012,102.681289,99.484805,73.324289,314.849931,93.715044,59.175314,"conf_19"
"413",30,3,3,5000,87.560185,123.376177,59.558659,74.623138,98.501618,92.534043,66.698087,122.877714,80.594664,52.827107,"conf_19"
"414",30,3,3,10000,87.556022,109.445023,53.727803,74.621549,98.500476,92.530996,66.662154,104.470393,80.591441,52.732739,"conf_19"
"415",30,3,3,50000,87.556022,109.44495,53.727658,74.621549,98.500476,92.530996,66.662151,104.470388,80.591441,52.732739,"conf_19"
"416",5,3,3,500,18.941576,16.723439,16.949473,3.089321,7.150195,26.962808,23.976315,11.059108,2.049493,16.187083,"conf_19"
"417",5,3,3,2000,18.904121,16.467729,16.949473,2.984877,6.964708,26.863641,23.878906,10.944519,1.989918,14.924351,"conf_19"
"418",5,3,3,5000,16.700873,16.467729,16.949473,2.984877,6.964708,26.863641,23.878906,10.944519,1.989918,14.924351,"conf_19"
"419",5,3,3,10000,16.700873,5.969749,16.86936,2.984877,6.964708,26.863641,20.894034,10.944519,1.989918,14.924351,"conf_19"
"420",5,3,3,50000,16.700873,5.351848,1.989918,2.984877,6.964708,26.006648,11.204589,5.969749,1.989918,11.939803,"conf_19"
"421",30,4,3,500,430.647662,315.123681,398.941572,405.308199,388.176769,465.021177,431.047452,348.433759,416.662303,436.174327,"conf_19"
"422",30,4,3,2000,250.898138,179.569995,140.800536,129.351318,186.767687,285.711499,176.231933,188.360226,165.371669,218.934515,"conf_19"
"423",30,4,3,5000,248.737755,156.215248,138.323574,117.510573,173.12893,280.576399,172.150799,185.062538,162.18639,213.919813,"conf_19"
"424",30,4,3,10000,248.737594,156.207778,138.298789,117.404473,173.12192,280.576022,172.127052,185.061485,162.177246,213.914926,"conf_19"
"425",30,4,3,50000,248.737594,156.207778,138.298789,117.404473,173.12192,280.576022,172.127052,185.061485,162.177246,213.914926,"conf_19"
"426",5,4,3,500,6.007264,13.216768,14.11496,27.586764,9.400626,19.631268,4.242316,25.906324,6.088774,6.058564,"conf_19"
"427",5,4,3,2000,5.969749,2.006833,13.929412,9.958939,8.954621,5.095874,3.979836,25.906324,5.969749,5.969749,"conf_19"
"428",5,4,3,5000,5.969749,1.989918,10.039984,9.94958,8.954621,4.97479,3.979836,5.969749,5.969749,5.969749,"conf_19"
"429",5,4,3,10000,5.969749,1.989918,4.974795,9.50472,8.954621,4.97479,3.979836,5.969749,5.969749,5.969749,"conf_19"
"430",5,4,3,50000,5.969749,1.989918,4.974795,2.984877,5.969749,4.97479,3.979836,5.969749,5.969749,5.969749,"conf_19"
"431",30,5,3,500,186.951726,150.10756,204.806736,175.405372,171.904821,199.275993,188.022554,206.081319,173.434971,187.061809,"conf_19"
"432",30,5,3,2000,23.311453,35.894533,35.140136,29.865858,19.026325,30.854602,6.972568,17.652234,32.23489,45.685571,"conf_19"
"433",30,5,3,5000,9.358375,28.569657,18.448491,16.153782,15.544185,19.343836,1.396192,3.466378,3.457243,18.527376,"conf_19"
"434",30,5,3,10000,8.196519,7.381928,13.738444,0.002383,7.413546,0.001447,2.4e-05,2.676778,3e-06,17.73762,"conf_19"
