"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"218",30,7,1,5000,6.013983,10.568432,8.822115,9.586321,6.229858,8.345342,7.437121,11.030093,8.3615,12.218915,"conf_816"
"219",30,7,1,10000,6.013983,10.560014,8.822115,9.586321,6.229858,8.345342,7.437121,11.030093,8.3615,12.218915,"conf_816"
"220",30,7,1,50000,6.013983,10.560014,8.820741,9.586321,6.229858,8.345342,7.437121,11.030093,8.3615,12.218915,"conf_816"
"221",30,8,1,500,1400.021982,1333.490347,1146.501118,1722.84305,1091.360444,876.877039,1729.315792,1139.975669,1144.868,1380.222436,"conf_816"
"222",30,8,1,2000,29.961696,160.144133,27.895892,29.584648,28.392814,121.174589,29.051669,95.984048,26.997333,114.390107,"conf_816"
"223",30,8,1,5000,25.152277,28.22578,24.124453,27.155371,24.480294,40.98316,25.343745,83.864092,23.073949,27.420883,"conf_816"
"224",30,8,1,10000,20.654471,22.328518,19.272207,22.708387,19.330226,21.473,20.575651,75.331388,18.365813,21.937548,"conf_816"
"225",30,8,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"226",5,8,1,500,0.154591,10.381099,4.625181,3.286519,4.326198,2.839678,4.634512,5.107628,3.050341,4.260084,"conf_816"
"227",5,8,1,2000,0,0.001726,0.585001,7.7e-05,0.013748,1e-06,0.003003,3.930839,3e-05,0.002295,"conf_816"
"228",5,8,1,5000,0,0,0,0,0,0,0,3.930839,0,0,"conf_816"
"229",5,8,1,10000,0,0,0,0,0,0,0,3.930839,0,0,"conf_816"
"230",5,8,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"231",5,9,1,500,2.439242,0.401239,0.465437,1.337808,1.382733,1.276452,2.763805,0.377349,1.387114,0.97568,"conf_816"
"232",5,9,1,2000,0,0,0,0,0,0,2.5e-05,0,0,0,"conf_816"
"233",5,9,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"234",5,9,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"235",5,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"236",30,9,1,500,206.912848,378.312346,238.403188,326.302547,130.694326,129.567701,104.778083,245.250827,226.652701,236.355466,"conf_816"
"237",30,9,1,2000,27.970851,28.041399,28.691953,77.181187,28.123115,26.622761,26.988685,28.467263,24.285339,28.712927,"conf_816"
"238",30,9,1,5000,24.744237,24.473445,25.18191,73.998495,24.958167,22.79722,23.398217,25.184959,21.132365,25.44865,"conf_816"
"239",30,9,1,10000,19.917455,19.704188,20.629158,68.324922,20.690934,17.842231,18.450222,20.381695,16.617351,20.912955,"conf_816"
"240",30,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"241",5,1,4,500,1e-05,2.2e-05,1.6e-05,0,2.4e-05,0.00026,0.000156,1e-06,1.4e-05,8e-06,"conf_816"
"242",5,1,4,2000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"243",5,1,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"244",5,1,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"245",5,1,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"246",30,1,4,500,11.722017,18.791967,4.937563,16.671118,9.199743,9.731734,8.339529,11.396952,9.388711,9.744655,"conf_816"
"247",30,1,4,2000,0.001356,0.000904,0.000794,0.003446,0.003016,0.002998,0.000547,0.003386,0.000917,0.001402,"conf_816"
"248",30,1,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"249",30,1,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"250",30,1,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"251",5,10,4,500,169.188791,30.4946,177.677924,8821.259793,60.229161,3816.832516,2214.741856,186.161656,180.419335,467.011899,"conf_816"
"252",5,10,4,2000,0.001086,0.001017,5e-06,0.003405,2.2e-05,8e-06,0.00011,6e-06,0,154.953904,"conf_816"
"253",5,10,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"254",5,10,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"255",5,10,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"256",30,10,4,500,294149.061393,190621.871489,420289.290976,460062.970143,469390.126004,160663.609812,188373.855907,617999.456417,362395.280128,285464.104326,"conf_816"
"257",30,10,4,2000,46525.500567,25228.797213,24372.78578,60917.115029,33360.782956,38229.925468,47726.878949,49783.902819,70161.018459,83248.93876,"conf_816"
"258",30,10,4,5000,7846.779937,3873.202608,4249.150979,8327.528023,3825.295625,10299.126458,7941.179918,8771.719599,5388.178662,4070.962015,"conf_816"
"259",30,10,4,10000,1319.420724,894.865279,1045.563714,1202.238708,774.336172,1453.97608,1101.71123,929.265056,1296.660001,674.809711,"conf_816"
"260",30,10,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"261",5,11,4,500,31.756514,30.245848,20.553877,21.012916,22.503547,28.672185,25.285661,22.2932,47.180731,3.453735,"conf_816"
"262",5,11,4,2000,1e-06,0.000286,0.000109,0,0.014326,3.57096,1e-06,0,6e-06,0,"conf_816"
"263",5,11,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"264",5,11,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"265",5,11,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"266",30,11,4,500,195.282787,168.226151,224.181687,212.632706,209.078219,217.941338,158.282405,187.908389,175.686707,195.864514,"conf_816"
"267",30,11,4,2000,192.773659,168.226151,224.181687,212.632706,209.078219,201.887904,140.319062,185.034358,171.010813,195.864514,"conf_816"
"268",30,11,4,5000,183.696896,168.226151,224.181687,176.36558,209.078219,201.887904,140.319062,185.034358,171.010813,195.864514,"conf_816"
"269",30,11,4,10000,109.475132,168.226151,179.027592,133.636295,179.444937,201.887904,140.319062,110.097745,171.010813,195.864514,"conf_816"
"270",30,11,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"271",30,12,4,500,8808569.937778,11861636.124265,12652808.911088,11612810.553411,6137785.531119,5341384.97942,17582441.490649,13476012.102808,7072559.720399,10863483.973696,"conf_816"
"272",30,12,4,2000,1068.048282,1348.553115,2279.692031,1759.260968,475.582732,583.496805,1760.448497,1497.438847,1487.113385,2080.99743,"conf_816"
"273",30,12,4,5000,3.63325,0.042589,1.568554,7.772793,0.048812,1.228849,0.597504,0.185554,4.585032,13.923077,"conf_816"
"274",30,12,4,10000,2.209727,0.019866,0.829208,4.971582,0.015177,0.568651,0.284997,0.07505,2.769335,8.805346,"conf_816"
"275",30,12,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"276",5,12,4,500,2.197799,4.730034,27.440295,1.492414,1.372549,31.401725,5.647942,7.406119,267.468266,152.258236,"conf_816"
"277",5,12,4,2000,2e-06,0,0.030225,0,0.150748,0.679421,9e-06,1e-06,0,5.3e-05,"conf_816"
"278",5,12,4,5000,0,0,1.1e-05,0,1e-04,0.006064,0,0,0,0,"conf_816"
"279",5,12,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"280",5,12,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"281",30,13,4,500,640.451866,736.866098,641.608385,633.39584,561.669024,598.63814,656.944783,625.199374,781.227193,750.043015,"conf_816"
"282",30,13,4,2000,36.126664,22.185149,21.066086,16.97441,18.039213,18.621071,58.819417,24.687284,15.991856,21.765371,"conf_816"
"283",30,13,4,5000,4.283892,0.759787,1.798582,0.090888,0.008584,0.454922,22.056378,10.52982,0.2459,5.553589,"conf_816"
"284",30,13,4,10000,4.268735,0.744108,1.785392,0.081107,6.3e-05,0.447694,20.394642,10.50838,0.233132,5.547624,"conf_816"
"285",30,13,4,50000,5.2e-05,0.744108,0.202753,0.081107,6.3e-05,0.447694,0.004602,0.000749,0.233132,5.547624,"conf_816"
"286",5,13,4,500,1.280283,0.242235,0.642589,0.579157,7.488993,14.439061,1.085742,1.26739,0.79277,1.15603,"conf_816"
"287",5,13,4,2000,0.005412,0.007168,0.000115,0.00377,0.000653,0.003364,0.002775,0.000356,0.491342,3.4e-05,"conf_816"
"288",5,13,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"289",5,13,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"290",5,13,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"291",5,14,4,500,0.005583,0.001481,0.000352,0.000982,0.002376,0.00392,0.001962,0.007877,0.001463,0.003905,"conf_816"
"292",5,14,4,2000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"293",5,14,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"294",5,14,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"295",5,14,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"296",30,14,4,500,3.485562,2.385397,3.61089,2.674391,3.364905,2.799725,3.456438,2.72736,2.920521,2.129872,"conf_816"
"297",30,14,4,2000,0.0263,0.020362,0.014996,0.023869,0.022711,0.024089,0.017124,0.021775,0.029229,0.040762,"conf_816"
"298",30,14,4,5000,0.001837,0.002124,0.002171,0.00209,0.002172,0.002329,0.00158,0.001613,0.001705,0.002513,"conf_816"
"299",30,14,4,10000,0.000205,0.000261,0.000154,0.000193,0.000138,0.000263,0.000248,0.00018,0.00021,0.000218,"conf_816"
"300",30,14,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"301",30,15,4,500,313.912518,399.355826,451.368815,354.521772,351.162435,358.583326,350.074112,380.094373,346.059422,410.06171,"conf_816"
"302",30,15,4,2000,222.526504,225.786591,245.344407,243.877231,228.499687,227.296822,226.382392,238.371528,209.723047,223.504362,"conf_816"
"303",30,15,4,5000,52.071212,58.044014,46.959027,41.362566,56.768344,65.230624,44.059983,37.898403,44.857513,44.853754,"conf_816"
"304",30,15,4,10000,51.737821,57.707535,46.76301,40.793271,56.71257,64.672213,41.788245,37.808414,44.773082,44.773036,"conf_816"
"305",30,15,4,50000,51.737821,57.707535,46.76301,40.793271,56.71257,64.672213,41.788245,37.808414,44.773082,44.773036,"conf_816"
"306",5,15,4,500,14.70703,20.976316,14.051883,20.708384,4.121146,12.05799,42.049381,15.079689,29.025892,13.470973,"conf_816"
"307",5,15,4,2000,6.88175,20.894034,9.94958,19.899121,3.979836,5.969749,30.843594,4.97479,12.934437,5.969749,"conf_816"
"308",5,15,4,5000,6.88175,20.894034,9.94958,19.899121,3.979836,5.969749,30.843594,4.97479,12.934437,5.969749,"conf_816"
"309",5,15,4,10000,6.88175,20.894034,9.94958,19.899121,3.979836,5.969749,30.843594,4.97479,12.934437,5.969749,"conf_816"
"310",5,15,4,50000,3.979836,1.989918,7.959662,10.944519,3.979836,1.989918,0.994959,4.97479,12.934437,5.969749,"conf_816"
"311",5,16,4,500,0.050486,0.755358,0.159236,1.8214,0.736972,0.618018,0.352949,0.822326,0.624154,0.443661,"conf_816"
"312",5,16,4,2000,0.015996,0.582359,0.043798,0.27,0.516032,0.41492,0.09718,0.696274,0.450254,0.271957,"conf_816"
"313",5,16,4,5000,0.015996,0.582359,0.043798,0.27,0.516032,0.41492,0.09718,0.696274,0.450254,0.271957,"conf_816"
"314",5,16,4,10000,0.015996,0.582359,0.043798,0.27,0.516032,0.41492,0.09718,0.696274,0.450254,0.271957,"conf_816"
"315",5,16,4,50000,0.015996,0.410523,0.043798,0.27,0.503514,0.297584,0.09718,0.696274,0.000124,0.271957,"conf_816"
"316",30,16,4,500,19.548615,12.430758,21.650157,22.214683,16.875435,18.446604,20.135205,16.923734,20.162973,14.712009,"conf_816"
"317",30,16,4,2000,2.236457,1.81424,1.344405,1.801933,1.901033,2.654103,4.035916,2.050358,1.437253,2.162305,"conf_816"
"318",30,16,4,5000,0.610008,0.744955,0.233624,0.28515,0.342683,0.295287,0.665353,0.820179,0.426139,0.395663,"conf_816"
"319",30,16,4,10000,0.533753,0.683688,0.195515,0.192363,0.281595,0.195064,0.570788,0.755452,0.365846,0.329907,"conf_816"
"320",30,16,4,50000,0.533698,0.683611,0.195504,0.192143,0.281556,0.194977,0.570628,0.754836,0.365806,0.329577,"conf_816"
"321",5,17,4,500,1.745881,0.089578,0.269386,0.389682,0.25058,0.162139,0.034709,0.140934,0.183231,0.169381,"conf_816"
"322",5,17,4,2000,1.136184,0.009515,0.120771,0.230809,0.047941,0.066319,0.011327,8e-06,0.117308,0.048122,"conf_816"
"323",5,17,4,5000,1.135465,0.009515,0.120763,0.230809,0.047928,0.064142,0.011327,7e-06,0.117274,0.046464,"conf_816"
"324",5,17,4,10000,1.135465,0.009515,0.120763,0.230809,0.047928,0.064142,0.011327,7e-06,0.117274,0.046464,"conf_816"
"325",5,17,4,50000,0.000345,0.000132,0.120748,0.093848,0.047928,0.064142,2e-06,7e-06,0.006339,0.046464,"conf_816"
"326",30,17,4,500,5.932433,7.418203,4.35628,3.87512,5.314975,4.204714,4.50953,4.94382,4.716231,4.309507,"conf_816"
"327",30,17,4,2000,1.070633,1.289416,0.75736,1.051573,1.049901,0.55412,0.757584,0.38098,0.271146,0.276429,"conf_816"
"328",30,17,4,5000,0.134719,0.151899,0.079886,0.147847,0.044773,0.114772,0.018077,0.020653,0.022753,0.016985,"conf_816"
"329",30,17,4,10000,0.118733,0.088801,0.067522,0.13302,0.026783,0.107923,0.009168,0.015061,0.019246,0.015392,"conf_816"
"330",30,17,4,50000,0.118633,0.088356,0.067356,0.132872,0.026646,0.107853,0.009133,0.015027,0.019196,0.015367,"conf_816"
"331",5,18,4,500,0.107676,0.485325,0.201089,0.752202,2.65619,0.667498,0.144827,0.608698,1.675126,0.874835,"conf_816"
"332",5,18,4,2000,0.018342,0.206022,0.002208,0.228459,0.795372,0.046799,0.006462,0.099847,0.71504,0.038967,"conf_816"
"333",5,18,4,5000,0.018288,0.205786,0.002196,0.227556,0.793101,0.046717,0.006438,0.099773,0.66402,0.038967,"conf_816"
"334",5,18,4,10000,0.018288,0.205786,0.002196,0.227556,0.793101,0.046717,0.006438,0.099773,0.66402,0.038967,"conf_816"
"335",5,18,4,50000,0.018288,0.205786,0.002196,0.227556,0.088446,0.046717,0.006438,0.099773,0.66402,0.038967,"conf_816"
"336",30,18,4,500,15.019799,18.709244,23.371537,18.571818,12.751817,20.297146,22.455883,23.135826,13.336426,24.16344,"conf_816"
"337",30,18,4,2000,3.044569,3.930525,5.942528,2.994377,3.36879,3.285013,8.733239,4.391666,3.039288,6.760675,"conf_816"
"338",30,18,4,5000,0.437623,1.507595,2.846367,0.471527,0.283781,0.348578,3.816853,0.630469,0.596772,1.387646,"conf_816"
"339",30,18,4,10000,0.333314,1.428131,2.726207,0.42133,0.189838,0.293115,3.316484,0.49623,0.494553,1.20114,"conf_816"
"340",30,18,4,50000,0.332558,1.42602,2.722018,0.42066,0.189437,0.292848,3.300285,0.495619,0.494222,1.198268,"conf_816"
"341",5,19,4,500,0.910469,0.699727,0.57835,1.388342,0.811165,1.408852,1.044451,1.931148,1.466738,1.025403,"conf_816"
"342",5,19,4,2000,0.910469,0.662501,0.57835,0.019635,0.811165,0.783578,1.044451,0.45499,0.933467,0.803003,"conf_816"
"343",5,19,4,5000,0.910469,0.417479,0.57835,0.019635,0.278826,0.596902,0.286644,0.45499,0.69825,0.801106,"conf_816"
"344",5,19,4,10000,0.910469,0.412334,0.57835,0.019635,0.278817,0.596902,0.282895,0.45499,0.302378,0.801106,"conf_816"
"345",5,19,4,50000,0.42666,0.098451,0.456415,0.019635,0.278816,0.596902,0.020674,0.047462,0.302378,0.511047,"conf_816"
"346",30,19,4,500,6.427148,5.301668,6.539659,6.598087,6.936515,6.100239,5.099428,7.474018,6.870673,6.462485,"conf_816"
"347",30,19,4,2000,6.427148,5.301668,6.267393,6.598087,5.936242,6.100239,5.099428,6.535986,6.149315,6.096086,"conf_816"
"348",30,19,4,5000,6.427148,5.301668,6.160272,5.8091,5.936242,5.817828,5.099428,5.830937,4.581292,6.096086,"conf_816"
"349",30,19,4,10000,5.768412,5.117699,5.68724,5.8091,5.210834,2.437872,5.099428,5.830937,4.581292,6.091472,"conf_816"
"350",30,19,4,50000,1.292475,0.66943,0.731715,1.347777,0.902244,0.734084,0.584889,1.39049,1.205755,1.569272,"conf_816"
"351",5,2,4,500,561.376469,451.177576,476.884704,511.132173,265.685966,486.147078,434.751861,743.54484,815.20074,119.344402,"conf_816"
"352",5,2,4,2000,4e-06,0,8.5e-05,9e-06,0.002085,5e-05,2e-06,1e-06,8e-06,0,"conf_816"
"353",5,2,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"354",5,2,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"355",5,2,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"356",30,2,4,500,904174.896199,272873.282375,266968.906542,619026.077221,487365.562123,809882.683197,178734.403,579096.374006,400779.68476,380955.051587,"conf_816"
"357",30,2,4,2000,80341.1185,45876.837481,55191.498282,45004.160718,53326.623428,22400.616562,33483.363238,94048.879274,42032.91128,60254.437018,"conf_816"
"358",30,2,4,5000,6604.825051,6641.886481,9575.141824,6406.623124,7361.788208,5873.995256,8271.814376,14421.416944,3108.640418,11716.337015,"conf_816"
"359",30,2,4,10000,919.734332,1187.900674,712.959117,713.986784,872.851725,1417.017705,1482.023718,768.782152,462.845146,1176.437279,"conf_816"
"360",30,2,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_816"
"361",30,20,4,500,3.649269,3.469876,3.621589,3.629745,3.635495,3.954623,3.450888,3.67884,3.637128,3.643207,"conf_816"
"362",30,20,4,2000,3.076917,2.57855,2.216591,2.50581,2.205291,2.808515,2.077931,2.61215,2.391586,1.975091,"conf_816"
"363",30,20,4,5000,2.375452,1.908435,2.145359,2.243893,2.145424,2.191295,1.993799,2.211031,2.112585,1.888525,"conf_816"
"364",30,20,4,10000,2.375449,1.908433,2.145359,2.243892,2.145423,2.191293,1.993799,2.211029,2.112583,1.888525,"conf_816"
"365",30,20,4,50000,2.375449,1.908433,2.145359,2.243892,2.145423,2.191293,1.993799,2.211029,2.112583,1.888525,"conf_816"
"366",5,20,4,500,1.674696,1.047515,1.185621,1.530135,1.185715,1.855901,1.970765,2.086551,2.188481,1.622491,"conf_816"
"367",5,20,4,2000,1.65818,1.026493,1.105435,1.530135,1.184427,1.855767,1.970765,1.539786,2.188481,1.622491,"conf_816"
"368",5,20,4,5000,1.65818,1.026493,1.105435,1.530135,1.184427,1.855767,1.970765,1.539786,2.188481,1.622491,"conf_816"
"369",5,20,4,10000,1.65818,1.026493,1.105435,1.530135,1.184427,1.855767,1.970765,1.539786,2.188481,1.622491,"conf_816"
"370",5,20,4,50000,1.65818,1.026493,1.105435,1.530135,1.184427,1.855767,1.970765,1.537427,2.188481,1.622491,"conf_816"
"371",5,21,4,500,1.245362,1.245274,1.245598,1.245435,1.245282,1.24529,7.317992,1.245301,1.245961,1.245443,"conf_816"
"372",5,21,4,2000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,7.317555,1.245256,1.245256,1.245256,"conf_816"
"373",5,21,4,5000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,7.317555,1.245256,1.245256,1.245256,"conf_816"
"374",5,21,4,10000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,7.317555,1.245256,1.245256,1.245256,"conf_816"
"375",5,21,4,50000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_816"
"376",30,21,4,500,9.945387,6.903945,26.241797,21.08338,14.545153,6.909077,8.191373,6.43272,17.885533,10.512177,"conf_816"
"377",30,21,4,2000,0.000744,0.000194,1.8763,12.194478,0.000858,0.000174,0.000508,0.000628,1.871669,0.000166,"conf_816"
"378",30,21,4,5000,0,0,1.803034,12.193127,0,0,0,0,1.803034,0,"conf_816"
"379",30,21,4,10000,0,0,1.803019,12.193127,0,0,0,0,1.803019,0,"conf_816"
"380",30,21,4,50000,0,0,1.803019,12.193127,0,0,0,0,1.803019,0,"conf_816"
"381",30,22,4,500,21.496938,24.287705,35.88823,26.776689,23.187675,30.104843,21.177938,26.918544,30.063639,25.766513,"conf_816"
"382",30,22,4,2000,14.588501,14.587769,14.590838,14.587015,14.586183,14.58771,14.586606,14.58746,14.586002,14.588854,"conf_816"
"383",30,22,4,5000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_816"
"384",30,22,4,10000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_816"
"385",30,22,4,50000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_816"
"386",5,22,4,500,8.976312,7.27163,7.271654,7.271643,7.271637,7.27163,7.271688,7.271632,7.271633,7.271637,"conf_816"
"387",5,22,4,2000,8.742751,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,"conf_816"
"388",5,22,4,5000,8.742751,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,"conf_816"
"389",5,22,4,10000,8.742751,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,"conf_816"
"390",5,22,4,50000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,"conf_816"
"391",5,23,4,500,2.5962,2.169408,3.355328,2.693782,2.646787,2.914589,2.848335,1.520183,1.386092,2.560391,"conf_816"
"392",5,23,4,2000,0.529159,1.450742,2.175414,1.949772,0.162201,1.413284,1.002278,1.520183,0.000463,1.409868,"conf_816"
"393",5,23,4,5000,0.163601,1.450742,1.068904,1.607404,0.162178,0.956508,1.002278,1.520183,0,0.012624,"conf_816"
"394",5,23,4,10000,0.163601,0.093996,0.85785,1.522738,0.162178,0.562048,0.146877,1.465634,0,0,"conf_816"
"395",5,23,4,50000,0.163601,0.093996,0.202466,0.107793,0.162178,0.372178,0,0.101445,0,0,"conf_816"
"396",30,23,4,500,6.023366,5.875212,5.656422,5.090057,4.662627,3.881826,4.375597,5.342757,4.726311,4.880298,"conf_816"
"397",30,23,4,2000,4.388649,4.362776,3.632658,4.076151,4.515661,3.881826,4.375597,4.400583,3.894133,3.777779,"conf_816"
"398",30,23,4,5000,3.112372,3.968766,3.632658,3.995236,4.515661,3.881826,3.192524,3.961706,3.894133,3.777779,"conf_816"
"399",30,23,4,10000,3.112372,3.968766,3.632658,3.341109,3.089169,3.607718,3.192524,3.961706,3.894133,3.621627,"conf_816"
"400",30,23,4,50000,2.869008,2.859742,3.0232,3.270048,2.952846,3.378364,3.068022,3.133825,2.820901,3.369956,"conf_816"
"401",30,24,4,500,286.441657,314.713723,304.433243,367.419033,359.719159,226.53278,333.04768,294.167896,301.46588,337.4854,"conf_816"
"402",30,24,4,2000,261.391462,222.95583,235.359531,270.219904,263.812059,226.53278,258.293071,268.647444,249.320299,288.637074,"conf_816"
"403",30,24,4,5000,210.861662,222.95583,235.044828,247.199163,237.325613,198.864697,258.293071,235.421825,249.320299,273.768975,"conf_816"
"404",30,24,4,10000,178.581701,222.95583,235.044828,247.199163,237.325613,63.029241,245.212461,234.84301,227.780188,235.306133,"conf_816"
"405",30,24,4,50000,64.738977,71.993703,67.241788,58.856471,74.096566,62.573089,77.195391,75.864514,104.189904,77.724387,"conf_816"
"406",5,24,4,500,14.731481,18.620954,20.249015,29.087757,20.507965,18.489193,25.953041,22.813528,25.077295,19.017733,"conf_816"
"407",5,24,4,2000,7.349542,6.636705,16.818273,16.317793,10.943307,18.489193,13.225706,11.04754,12.156483,8.208028,"conf_816"
"408",5,24,4,5000,6.300927,6.636705,16.818273,16.31779,8.557292,13.040116,13.225705,11.04754,12.156483,8.208028,"conf_816"
"409",5,24,4,10000,6.300927,6.636705,16.818273,16.31779,8.557292,13.040116,13.225705,11.04754,12.156483,8.208028,"conf_816"
"410",5,24,4,50000,6.300927,6.636705,6.742795,16.31779,8.557292,9.949646,13.225705,11.04754,12.156483,8.208028,"conf_816"
"411",5,3,4,500,19.277418,4.00524,7.853642,7.027997,9.148127,14.087857,21.084949,10.467094,9.974157,16.712685,"conf_816"
"412",5,3,4,2000,18.904182,3.979836,6.964708,6.964708,7.959667,8.954621,5.969749,9.94958,6.964708,6.964708,"conf_816"
"413",5,3,4,5000,18.904182,3.979836,6.964708,6.964708,7.959667,8.954621,5.969749,9.94958,6.964708,6.964708,"conf_816"
"414",5,3,4,10000,18.904182,3.979836,6.964708,6.964708,7.959667,8.954621,5.969749,9.94958,6.964708,6.964708,"conf_816"
"415",5,3,4,50000,18.904182,3.979836,2.984877,6.964708,7.959667,6.964708,5.969749,2.984877,6.964708,6.964708,"conf_816"
"416",30,3,4,500,308.39945,329.447501,353.070739,300.410566,316.677832,318.910764,313.743728,331.644555,330.394379,318.779227,"conf_816"
"417",30,3,4,2000,192.075123,143.60823,225.190789,212.896849,236.85653,183.372733,209.367603,189.04681,204.57017,217.000469,"conf_816"
"418",30,3,4,5000,62.717698,74.633008,46.792644,61.878506,57.127013,45.800349,56.979563,51.748183,42.783899,40.817356,"conf_816"
"419",30,3,4,10000,62.6823,74.621712,46.763015,61.6873,56.71256,45.768071,56.71251,51.73778,42.783179,40.793266,"conf_816"
"420",30,3,4,50000,62.6823,74.621712,46.763015,61.6873,56.71256,45.768071,56.71251,51.73778,42.783179,40.793266,"conf_816"
"421",5,4,4,500,8.424161,6.415062,9.490373,12.987161,5.716414,4.365996,13.282225,13.008478,18.291316,14.228295,"conf_816"
"422",5,4,4,2000,7.959667,5.969749,8.954621,9.94958,3.979836,3.979836,9.94958,12.934453,16.914203,9.94958,"conf_816"
"423",5,4,4,5000,7.959667,5.969749,8.954621,9.94958,3.979836,3.979836,9.94958,12.934453,16.914203,9.94958,"conf_816"
"424",5,4,4,10000,7.959667,5.969749,8.954621,9.94958,3.979836,3.979836,9.94958,12.934453,16.914203,9.94958,"conf_816"
"425",5,4,4,50000,5.969749,5.969749,8.954621,9.94958,3.979836,3.979836,9.94958,12.934453,3.979836,9.94958,"conf_816"
"426",30,4,4,500,348.068423,386.535601,369.152019,431.957552,439.819108,404.188503,378.166577,361.533355,400.58846,397.963167,"conf_816"
"427",30,4,4,2000,191.198463,218.504095,185.313639,135.019357,205.344226,249.32626,221.859567,180.152441,148.555769,265.418834,"conf_816"
"428",30,4,4,5000,73.69586,82.194003,110.453062,78.603183,66.789785,79.600037,74.701195,84.245176,57.708131,78.72858,"conf_816"
"429",30,4,4,10000,73.626799,81.586476,110.440092,78.601528,66.662131,79.596502,74.621748,83.576395,57.707474,78.60166,"conf_816"
"430",30,4,4,50000,73.626799,81.586476,110.440092,78.601528,66.662131,79.596502,74.621748,83.576394,57.707474,78.60166,"conf_816"
"431",5,5,4,500,14.205376,7.705161,10.727806,8.661083,15.559536,4.211478,7.960692,5.479505,11.594964,11.566186,"conf_816"
"432",5,5,4,2000,1.387898,1.098922,6.304522,2.275446,0.714375,2.843111,3.623136,3.083696,1.977124,1.702296,"conf_816"
"433",5,5,4,5000,1.387898,1.030777,1.026567,1.418702,0.714375,1.383036,2.007818,1.60196,1.977124,1.702296,"conf_816"
"434",5,5,4,10000,0.399103,0.39225,1.026567,1.247624,0.635043,1.353269,1.052553,1.188243,0.455481,0.815497,"conf_816"
"435",5,5,4,50000,0.399103,0.39225,0.514134,0.553853,0.600739,0.168319,0.835709,0.825936,0.455481,0.382174,"conf_816"
"436",30,5,4,500,251.555944,265.388486,252.350505,230.522136,256.133338,256.90051,266.371255,270.433565,266.407335,242.553702,"conf_816"
