"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"218",30,7,1,5000,20.520402,10.699497,15.00209,20.709925,33.211311,23.96082,22.62319,11.352241,14.570568,24.783911,"conf_272"
"219",30,7,1,10000,20.520402,10.699497,15.00209,20.709925,33.211311,23.96082,22.62319,11.352241,14.570568,24.783911,"conf_272"
"220",30,7,1,50000,20.520402,10.699497,15.00209,20.709925,33.211311,23.96082,22.62319,11.352241,14.535141,24.783911,"conf_272"
"221",5,8,1,500,1.779378,0.366469,1.501026,4.179672,0.288488,2.70426,0.898544,3.632691,1.225503,1.539479,"conf_272"
"222",5,8,1,2000,0,0,0,3.930839,0,0,0,0,0,0,"conf_272"
"223",5,8,1,5000,0,0,0,3.930839,0,0,0,0,0,0,"conf_272"
"224",5,8,1,10000,0,0,0,3.930839,0,0,0,0,0,0,"conf_272"
"225",5,8,1,50000,0,0,0,3.930839,0,0,0,0,0,0,"conf_272"
"226",30,8,1,500,1024.314445,1258.198468,1115.771924,971.754639,1276.662341,1609.350275,888.543876,665.718979,1321.104656,825.103021,"conf_272"
"227",30,8,1,2000,143.290567,110.854713,94.013379,106.580308,100.408014,80.969407,88.770376,28.042221,89.873052,26.182453,"conf_272"
"228",30,8,1,5000,26.342183,27.17159,74.312342,18.236999,92.785908,25.693329,81.062898,22.594385,77.112685,22.960921,"conf_272"
"229",30,8,1,10000,21.767252,22.513025,23.782213,13.776372,26.339401,20.587091,74.422755,17.877582,73.888092,18.082926,"conf_272"
"230",30,8,1,50000,2.7e-05,3.986624,0.009993,0,0.433253,0,0,0,3.986624,0,"conf_272"
"231",30,9,1,500,85.712344,99.702999,169.8287,183.427854,212.989517,192.867611,165.883881,132.318759,106.190747,156.280213,"conf_272"
"232",30,9,1,2000,29.39172,25.07782,82.278036,17.318747,24.961233,26.466048,28.371266,23.723878,21.383889,80.228536,"conf_272"
"233",30,9,1,5000,28.466509,22.134668,12.850762,14.681992,21.731412,22.88262,25.342287,20.866853,18.488957,11.851468,"conf_272"
"234",30,9,1,10000,24.735097,17.42542,9.394779,10.126549,17.074343,18.185206,20.595687,15.939351,14.066927,6.259617,"conf_272"
"235",30,9,1,50000,3.986624,0,0,0,0,0,0,0,0,0,"conf_272"
"236",5,9,1,500,0.227162,0.416141,0.566987,0.219087,0.425772,0.538897,0.993853,0.444263,0.833163,0.590999,"conf_272"
"237",5,9,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"238",5,9,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"239",5,9,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"240",5,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"241",5,1,2,500,0,1e-06,0,0,0,1e-06,1e-06,0,4e-06,0,"conf_272"
"242",5,1,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"243",5,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"244",5,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"245",5,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"246",30,1,2,500,12.997282,6.28021,12.961525,6.7971,6.973905,11.396661,8.372262,7.253212,9.366108,6.112865,"conf_272"
"247",30,1,2,2000,0.00051,0.000503,0.000767,0.00013,0.000527,0.000427,0.000279,0.000501,0.000663,0.000143,"conf_272"
"248",30,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"249",30,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"250",30,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"251",30,10,2,500,258645.051412,121533.101366,294424.017576,160080.031882,121379.268591,149621.244741,165834.175908,156234.223385,246090.899585,146862.660192,"conf_272"
"252",30,10,2,2000,16603.727638,24365.676828,13975.013527,24531.208824,23641.32671,18663.363827,25982.650595,34357.679483,22097.24885,17960.220219,"conf_272"
"253",30,10,2,5000,2703.978392,5113.536125,3019.28131,6289.639884,2961.498801,5197.561985,5341.583855,5378.455657,3232.628713,2845.288761,"conf_272"
"254",30,10,2,10000,464.630392,374.058885,449.620948,1013.062157,358.702093,665.165633,529.692397,671.822076,259.43461,345.829823,"conf_272"
"255",30,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"256",5,10,2,500,138.990652,6.16816,278.284161,32.505034,78.663124,79.54728,231.323237,1180.183481,596.397475,180.393138,"conf_272"
"257",5,10,2,2000,1.2e-05,0,0,2e-06,0,0,0,6e-06,1e-06,1.8e-05,"conf_272"
"258",5,10,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"259",5,10,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"260",5,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"261",5,11,2,500,16.926275,12.714986,15.121325,19.865723,20.880856,17.964156,23.079957,22.428083,20.103489,36.91262,"conf_272"
"262",5,11,2,2000,0.016042,0.003711,0.006014,0.004441,0.03289,0.508208,0.004784,0.348695,0.000106,0.004051,"conf_272"
"263",5,11,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"264",5,11,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"265",5,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"266",30,11,2,500,224.913997,181.566059,164.92119,204.824848,218.952493,189.904495,201.254332,180.26372,179.959354,172.170431,"conf_272"
"267",30,11,2,2000,206.854451,179.369278,162.648694,202.746952,215.121265,186.379264,190.026033,176.125062,168.81054,167.901295,"conf_272"
"268",30,11,2,5000,104.259026,108.084544,78.374016,68.402094,72.791519,114.193547,97.302992,107.374151,74.458064,95.081213,"conf_272"
"269",30,11,2,10000,31.108945,51.554957,21.966227,25.045971,17.301439,44.147909,19.784081,24.591273,19.551001,27.005952,"conf_272"
"270",30,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"271",5,12,2,500,4.664258,0.903065,0.072405,2.297426,0.083273,2.701079,3.769261,8.382376,0.011004,0.261673,"conf_272"
"272",5,12,2,2000,0,0,0.002024,0,0,0,0,0,0.000202,0,"conf_272"
"273",5,12,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"274",5,12,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"275",5,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"276",30,12,2,500,9990743.321714,8779208.342734,7896065.34733,5998386.189683,12072631.045829,9342953.24689,11901679.065997,9815213.785856,6436314.502372,4790340.598232,"conf_272"
"277",30,12,2,2000,231.586789,183.209773,351.540076,240.67114,451.580474,437.653236,336.268764,427.202016,526.598628,155.279873,"conf_272"
"278",30,12,2,5000,1.307083,4.410733,2.996631,0.149756,9.62428,1.016792,0.771114,7.186016,9.844149,0.473437,"conf_272"
"279",30,12,2,10000,0.511483,1.788941,1.477694,0.04886,4.816446,0.477762,0.211425,3.527354,5.729159,0.131088,"conf_272"
"280",30,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"281",5,13,2,500,1.492742,6.557378,0.316706,6.311248,1.620134,1.159974,0.714742,1.712639,14.903973,4.565672,"conf_272"
"282",5,13,2,2000,1.473888,3e-06,0.021908,1.7e-05,0.827344,0.02556,5.7e-05,6.7e-05,0.000114,0.000511,"conf_272"
"283",5,13,2,5000,0,3e-06,0,1.7e-05,0,0,0,0,2e-06,0,"conf_272"
"284",5,13,2,10000,0,3e-06,0,1.7e-05,0,0,0,0,0,0,"conf_272"
"285",5,13,2,50000,0,3e-06,0,1.7e-05,0,0,0,0,0,0,"conf_272"
"286",30,13,2,500,532.386999,762.596813,616.447614,709.73485,675.117568,737.884181,565.773525,596.821252,876.318534,753.920879,"conf_272"
"287",30,13,2,2000,11.043594,19.004692,14.338102,9.590207,12.982118,21.384884,27.590548,14.774762,19.539711,16.816772,"conf_272"
"288",30,13,2,5000,1.418368,8.494458,0.26049,0.075656,1.710281,9.135397,21.169592,0.006049,4.86099,2.131037,"conf_272"
"289",30,13,2,10000,1.415565,8.492196,0.257125,0.073153,1.708957,9.132853,21.168047,0.003259,4.856941,2.128505,"conf_272"
"290",30,13,2,50000,1.415565,8.492196,0.257125,0.073153,1.708957,9.132853,0.001626,0.003259,4.856941,2.128505,"conf_272"
"291",5,14,2,500,0.000163,0.000452,0.000456,0.000816,0.000144,0.000188,0.000572,0.000411,0.000753,2.3e-05,"conf_272"
"292",5,14,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"293",5,14,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"294",5,14,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"295",5,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"296",30,14,2,500,4.570352,2.641382,3.187469,2.893791,3.167415,2.475853,1.811937,1.900649,3.566009,3.027644,"conf_272"
"297",30,14,2,2000,0.014344,0.016438,0.011759,0.008949,0.013837,0.011375,0.011058,0.011362,0.009536,0.014035,"conf_272"
"298",30,14,2,5000,0.000521,0.000661,0.000631,0.000725,0.000688,7e-04,0.000521,0.000649,0.000697,0.001014,"conf_272"
"299",30,14,2,10000,6.5e-05,6.9e-05,0.00011,7.3e-05,9.3e-05,5.2e-05,6.1e-05,8.8e-05,6.2e-05,6.5e-05,"conf_272"
"300",30,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"301",5,15,2,500,11.068575,25.869313,8.956934,7.976225,43.069035,45.76764,24.883363,14.924586,23.939012,4.977229,"conf_272"
"302",5,15,2,2000,9.94958,25.868824,8.954621,7.959667,24.873865,45.767572,24.883363,14.924351,23.878952,4.97479,"conf_272"
"303",5,15,2,5000,9.94958,25.868824,8.954621,7.959667,24.873865,45.767572,13.929412,14.924351,23.878952,4.97479,"conf_272"
"304",5,15,2,10000,9.94958,21.958816,8.954621,7.959667,24.873865,45.767572,13.929412,14.924351,23.878952,4.97479,"conf_272"
"305",5,15,2,50000,6.964977,14.54645,8.954621,7.959667,24.873865,9.94956,13.929412,14.924351,23.878952,4.97479,"conf_272"
"306",30,15,2,500,430.930358,335.222374,372.375278,442.9807,438.038269,488.329094,346.533133,414.2595,404.13478,357.122391,"conf_272"
"307",30,15,2,2000,204.423103,115.435748,371.219298,194.68317,199.757872,293.742187,146.217702,207.523524,385.175077,175.541935,"conf_272"
"308",30,15,2,5000,201.975886,114.420267,358.755352,189.04107,193.020293,292.515166,145.263311,205.958199,281.641625,173.121809,"conf_272"
"309",30,15,2,10000,201.974847,114.419918,177.483084,189.041005,193.020242,292.515044,145.263309,205.954347,194.015694,173.121787,"conf_272"
"310",30,15,2,50000,201.974847,114.419918,176.106221,189.041005,193.020242,292.515044,145.263309,205.954347,194.015694,173.121787,"conf_272"
"311",5,16,2,500,0.954788,10.037645,2.764968,11.640621,7.650519,0.190102,2.562612,11.562097,1.178502,1.267355,"conf_272"
"312",5,16,2,2000,0.388568,9.947268,2.751292,2.241556,7.435788,0.182386,2.544225,0.016433,1.025048,1.267355,"conf_272"
"313",5,16,2,5000,0.388211,9.947268,2.751292,1.338255,7.435788,0.182386,2.544225,0.016396,1.019605,0.656113,"conf_272"
"314",5,16,2,10000,0.388211,0.105326,1.74001,1.338255,7.418001,0.182386,2.430352,0.016396,1.019605,0.656113,"conf_272"
"315",5,16,2,50000,0.388211,0.105326,1.74001,1.323395,7.418001,0.114279,2.1478,0.016396,1.019605,0.656113,"conf_272"
"316",30,16,2,500,15.072892,13.770457,23.567962,12.091025,16.030432,17.896644,15.205404,12.34489,20.704728,13.491801,"conf_272"
"317",30,16,2,2000,6.176355,4.195327,10.331193,2.185333,7.733608,3.28087,4.967385,2.438478,7.481054,4.559934,"conf_272"
"318",30,16,2,5000,5.921984,3.99629,9.933504,1.995041,7.323062,3.01243,4.590584,2.243742,7.044875,4.316211,"conf_272"
"319",30,16,2,10000,5.917152,3.994104,9.933227,1.994063,7.32061,3.009217,4.586149,2.242012,7.042158,4.312111,"conf_272"
"320",30,16,2,50000,5.916779,3.993113,9.933227,1.994054,7.320601,3.009216,4.586148,2.241978,7.042158,4.312088,"conf_272"
"321",5,17,2,500,0.09763,1.446282,1.252553,0.023229,0.074068,0.025824,0.240197,0.165992,0.09545,1.485163,"conf_272"
"322",5,17,2,2000,0.096399,1.191183,1.252545,0.020368,0.074067,0.023452,0.237487,0.164963,0.089488,1.48449,"conf_272"
"323",5,17,2,5000,0.096399,0.054573,0.572371,0.020368,0.054142,0.023452,0.237487,0.158674,0.089488,1.48449,"conf_272"
"324",5,17,2,10000,0.078162,5.9e-05,0.572371,0.020368,0.054142,0.02264,0.237487,0.158674,0.089488,0.860793,"conf_272"
"325",5,17,2,50000,0.004811,5.9e-05,0.000234,0.019983,0.052523,0.02264,0.237487,0.158674,0.089488,0.157786,"conf_272"
"326",30,17,2,500,5.381623,6.024794,4.883561,6.437339,7.865386,5.714883,5.14127,6.611602,5.516354,6.948201,"conf_272"
"327",30,17,2,2000,2.54078,2.73734,2.111391,4.146312,5.867312,3.710288,2.758973,4.205556,4.991214,4.849081,"conf_272"
"328",30,17,2,5000,2.529503,2.723491,2.094112,4.120817,5.697317,3.51897,2.748158,4.196849,4.258372,4.704247,"conf_272"
"329",30,17,2,10000,2.5295,2.72349,2.094106,4.007068,5.679428,3.503381,2.748156,4.196849,3.082328,4.49864,"conf_272"
"330",30,17,2,50000,2.5295,2.72349,2.094106,3.990372,5.668656,3.502096,2.748156,4.196849,3.031806,4.38898,"conf_272"
"331",5,18,2,500,0.125832,0.256983,0.491168,0.927481,0.061634,0.665368,0.728371,0.086302,0.042239,4.146101,"conf_272"
"332",5,18,2,2000,0.125686,0.245656,0.478389,0.823002,0.052716,0.640666,0.714816,0.074689,0.03813,4.117365,"conf_272"
"333",5,18,2,5000,0.125686,0.245656,0.478389,0.823002,0.052716,0.640666,0.714816,0.074689,0.03813,4.117365,"conf_272"
"334",5,18,2,10000,0.006926,0.245656,0.478389,0.823002,0.052716,0.640666,0.714816,0.074689,0.03813,3.94961,"conf_272"
"335",5,18,2,50000,0.004843,0.245656,0.478389,0.823002,0.005867,0.640231,0.343846,0.074689,0.015873,3.799185,"conf_272"
"336",30,18,2,500,16.287615,31.10039,21.725921,22.822929,21.013843,16.957481,15.94981,23.345373,27.641238,24.213804,"conf_272"
"337",30,18,2,2000,6.108405,19.994634,14.363193,22.297177,9.231099,7.896221,10.065727,13.968149,27.641238,13.928922,"conf_272"
"338",30,18,2,5000,5.92505,18.592509,14.314433,18.529797,9.11494,7.575213,9.677983,13.90855,18.049635,12.57512,"conf_272"
"339",30,18,2,10000,5.924954,18.0748,14.314427,16.074747,9.114913,7.296039,9.623433,13.908531,15.486364,12.416913,"conf_272"
"340",30,18,2,50000,5.924954,17.921251,14.314427,15.394904,9.114913,6.792313,9.568465,13.908531,15.372856,12.309801,"conf_272"
"341",5,19,2,500,0.800188,0.968793,1.346309,2.411054,1.798874,0.278862,1.638831,2.239962,1.744981,1.664223,"conf_272"
"342",5,19,2,2000,0.800188,0.968793,1.346309,2.179029,1.282804,0.278862,1.412988,1.483835,1.744981,0.937188,"conf_272"
"343",5,19,2,5000,0.338276,0.510757,0.824036,0.610876,0.903211,0.278862,1.412988,0.298319,0.952976,0.71898,"conf_272"
"344",5,19,2,10000,0.338276,0.386262,0.824036,0.610876,0.903208,0.278862,0.998204,0.066759,0.952976,0.714753,"conf_272"
"345",5,19,2,50000,0.338276,0.228435,0.141371,0.610876,0.903208,0.278862,0.686806,0.066759,0.125663,0.714712,"conf_272"
"346",30,19,2,500,6.019733,5.778339,6.254497,5.751414,7.118703,6.755899,6.532233,4.947943,6.866875,6.734279,"conf_272"
"347",30,19,2,2000,6.019733,5.778339,6.15432,2.986707,7.118703,6.755899,6.532233,4.947943,6.866875,6.734279,"conf_272"
"348",30,19,2,5000,5.452055,5.778339,6.15432,1.859092,5.258135,3.985457,6.50689,4.947943,6.866875,6.565664,"conf_272"
"349",30,19,2,10000,5.452055,5.778339,5.475969,1.290412,1.976815,1.580582,6.50689,4.947943,6.41795,5.772309,"conf_272"
"350",30,19,2,50000,5.452055,5.217032,5.107514,0.769973,0.909829,0.667401,5.71225,4.947943,0.180965,5.712426,"conf_272"
"351",5,2,2,500,246.415281,25.472896,87.708444,150.139027,128.910524,160.231054,180.93212,153.397645,17.833,139.605537,"conf_272"
"352",5,2,2,2000,4e-06,0,0,0,0,1e-06,0,0,0,0,"conf_272"
"353",5,2,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"354",5,2,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"355",5,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"356",30,2,2,500,189115.36446,130939.186909,173939.647911,101596.467087,228169.227848,177776.227387,160706.472171,258055.48235,204106.528581,148941.66919,"conf_272"
"357",30,2,2,2000,24757.991546,23546.512203,33665.157948,29603.475717,50424.882079,25762.980981,29572.632102,34096.827134,28373.881365,24513.975921,"conf_272"
"358",30,2,2,5000,3308.604061,4903.743999,3693.502295,2032.801446,4787.598109,5100.152327,5854.870284,3993.072507,3791.090812,3235.891912,"conf_272"
"359",30,2,2,10000,450.618507,583.274822,231.908076,491.471214,321.286485,961.57659,336.381225,574.920879,715.475974,358.092926,"conf_272"
"360",30,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_272"
"361",5,20,2,500,1.658181,1.856577,1.618901,0.473886,2.092644,1.531355,1.895057,2.740257,1.460957,1.895059,"conf_272"
"362",5,20,2,2000,1.65818,1.855605,1.61889,0.473753,2.092643,1.531189,1.895057,1.974249,1.460956,1.895057,"conf_272"
"363",5,20,2,5000,1.65818,1.855605,1.61889,0.473753,2.092643,1.531189,1.895057,1.974249,1.460956,1.895057,"conf_272"
"364",5,20,2,10000,1.65818,1.855605,1.61889,0.473753,2.092643,1.531189,1.895057,1.974249,1.460956,1.895057,"conf_272"
"365",5,20,2,50000,1.65818,1.855605,1.61889,0.473753,1.557898,1.531189,1.895057,1.65682,1.460956,1.895057,"conf_272"
"366",30,20,2,500,3.363384,3.423936,3.472997,3.562064,3.540759,3.59122,3.476884,3.506911,3.401215,3.626209,"conf_272"
"367",30,20,2,2000,2.23115,2.228682,1.876609,1.779436,2.397088,2.220407,1.857532,1.727326,3.401215,2.257518,"conf_272"
"368",30,20,2,5000,2.230747,2.211201,1.875491,1.757241,2.39541,2.217559,1.855758,1.724156,3.401215,2.250502,"conf_272"
"369",30,20,2,10000,2.230747,2.211192,1.875491,1.75724,2.39541,2.217559,1.855758,1.724156,1.559365,2.250502,"conf_272"
"370",30,20,2,50000,2.230747,2.211192,1.875491,1.75724,2.39541,2.217559,1.855758,1.724156,1.553131,2.250502,"conf_272"
"371",5,21,2,500,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_272"
"372",5,21,2,2000,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_272"
"373",5,21,2,5000,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_272"
"374",5,21,2,10000,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_272"
"375",5,21,2,50000,7.011098,7.011098,7.011098,7.011098,3.169806,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_272"
"376",30,21,2,500,6.073097,8.498137,6.239447,7.486077,8.037427,11.099871,39.838752,18.460941,9.149079,7.884888,"conf_272"
"377",30,21,2,2000,1.999424,2.11872,2.118699,2.11876,2.118754,2.47342,27.016385,10.428921,2.11883,2.118697,"conf_272"
"378",30,21,2,5000,1.999385,2.118635,2.118635,2.118635,2.118635,2.472974,27.016018,10.428701,2.118635,2.118635,"conf_272"
"379",30,21,2,10000,1.999385,2.118635,2.118635,2.118635,2.118635,2.472974,27.016018,10.428701,2.118635,2.118635,"conf_272"
"380",30,21,2,50000,1.999385,2.118635,2.118635,2.118635,2.118635,2.472974,27.016018,10.428701,2.118635,2.118635,"conf_272"
"381",5,22,2,500,2.594397,2.591676,2.646915,2.590609,2.590861,2.597287,2.590757,2.591089,2.590563,1.954999,"conf_272"
"382",5,22,2,2000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,"conf_272"
"383",5,22,2,5000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,"conf_272"
"384",5,22,2,10000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,"conf_272"
"385",5,22,2,50000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,1.683963,1.954999,"conf_272"
"386",30,22,2,500,20.431672,15.147679,21.489608,14.936136,13.28163,18.304427,11.683989,19.81723,7.74856,16.534282,"conf_272"
"387",30,22,2,2000,7.521458,7.438937,7.691446,7.400702,7.528772,7.611838,1.955133,7.469427,1.955159,7.396732,"conf_272"
"388",30,22,2,5000,7.271807,7.271711,7.271686,7.271723,7.271759,7.271648,1.954999,7.271724,1.954999,7.27166,"conf_272"
"389",30,22,2,10000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,1.954999,7.271629,1.954999,7.271629,"conf_272"
"390",30,22,2,50000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,1.954999,7.271629,1.954999,7.271629,"conf_272"
"391",5,23,2,500,3.454315,0.868239,2.767107,2.115568,3.106979,0.301185,0.216327,1.872313,0.573144,1.131155,"conf_272"
"392",5,23,2,2000,0.392942,0.78942,1.904503,1.823681,1.853019,0.285995,0.1661,1.673306,0.564271,1.131155,"conf_272"
"393",5,23,2,5000,0.392909,0.788313,1.904503,1.823681,1.853019,0.285995,0.1661,1.673306,0.564271,1.131155,"conf_272"
"394",5,23,2,10000,0.392909,0.788122,1.904503,1.823681,1.853019,0.285995,0.1661,1.673306,0.564271,1.131155,"conf_272"
"395",5,23,2,50000,0.299118,0.788122,1.003026,1.38696,0.267941,0.285995,0.1661,1.395614,0.564271,0.07447,"conf_272"
"396",30,23,2,500,4.908287,3.854946,5.129376,5.356303,5.154924,5.323261,5.27101,3.754798,4.78508,5.588301,"conf_272"
"397",30,23,2,2000,4.908287,3.854946,5.129376,5.356303,5.154924,0.265123,5.27101,3.754798,4.78508,5.588301,"conf_272"
"398",30,23,2,5000,4.908287,3.854946,5.129376,5.093197,3.891807,0.218778,5.27101,3.754798,4.761887,2.569689,"conf_272"
"399",30,23,2,10000,4.380036,3.854946,5.129376,5.093197,3.891807,0.218196,4.33555,3.754798,4.761887,1.587712,"conf_272"
"400",30,23,2,50000,4.380036,3.854946,3.367071,3.457425,3.374718,0.2169,4.118194,3.508965,4.00347,1.587629,"conf_272"
"401",5,24,2,500,37.848812,52.738886,26.135908,34.124138,40.73275,27.362351,36.328988,30.769689,22.039045,27.575349,"conf_272"
"402",5,24,2,2000,37.848812,37.094017,26.078032,34.124138,28.888078,27.362351,36.328988,30.742565,21.998906,27.575349,"conf_272"
"403",5,24,2,5000,37.848812,37.094017,26.078032,34.124138,28.888078,26.126678,27.192636,30.742565,21.998906,16.483976,"conf_272"
"404",5,24,2,10000,26.623256,37.094017,26.078032,24.677778,20.168437,24.180554,26.576569,29.083575,21.998906,10.725142,"conf_272"
"405",5,24,2,50000,19.97553,16.76744,25.511532,24.677778,12.464595,8.631837,18.765307,17.166985,21.998906,4.826844,"conf_272"
"406",30,24,2,500,362.182139,306.927267,328.938587,366.032047,367.747938,307.76198,332.402897,374.090146,381.517411,300.586224,"conf_272"
"407",30,24,2,2000,362.182139,306.927267,328.938587,178.952976,365.888905,307.76198,332.402897,374.090146,183.538282,300.586224,"conf_272"
"408",30,24,2,5000,341.949026,306.927267,324.177199,176.133093,359.563429,307.76198,332.402897,202.569238,179.22989,300.586224,"conf_272"
"409",30,24,2,10000,335.269127,138.925333,324.177199,176.128471,359.563429,307.76198,146.510875,134.26368,179.227633,269.53501,"conf_272"
"410",30,24,2,50000,294.177179,133.105715,310.773964,176.128471,167.40386,307.76198,136.37916,134.263646,179.227633,249.074393,"conf_272"
"411",5,3,2,500,3.980086,10.945308,7.159719,14.842159,8.973194,12.935198,25.543751,11.03638,12.979589,45.767867,"conf_272"
"412",5,3,2,2000,3.979836,10.94454,6.964708,14.842159,8.954621,12.934437,7.959668,5.969749,12.934453,45.767572,"conf_272"
"413",5,3,2,5000,3.979836,10.94454,6.964708,14.842159,8.954621,12.934437,7.959667,5.969749,12.934453,6.964708,"conf_272"
"414",5,3,2,10000,3.979836,10.94454,6.964708,3.979836,8.954621,12.934437,7.959667,5.969749,12.934453,6.964708,"conf_272"
"415",5,3,2,50000,3.979836,10.94454,6.964708,3.979836,8.954621,12.934437,7.959667,5.969749,12.587702,6.964708,"conf_272"
"416",30,3,2,500,376.719689,322.61639,370.470118,385.335469,309.712722,289.317826,283.25539,309.271165,278.163732,314.9061,"conf_272"
"417",30,3,2,2000,194.143451,122.347303,152.003037,149.666032,126.895778,53.66776,76.890735,101.009877,278.163732,122.247948,"conf_272"
"418",30,3,2,5000,193.022173,121.384269,151.23298,122.380736,126.35926,48.754211,74.621715,98.500626,278.163732,121.38449,"conf_272"
"419",30,3,2,10000,193.01968,121.384266,151.232977,122.379367,126.359259,48.752928,74.621712,98.500613,278.163732,121.384484,"conf_272"
"420",30,3,2,50000,193.01968,121.384266,151.232977,122.379367,126.359259,48.752928,74.621712,98.500613,124.369504,121.384484,"conf_272"
"421",5,4,2,500,38.181615,6.998761,24.876124,21.891756,38.513987,34.603674,14.675164,36.469655,10.286876,18.954911,"conf_272"
"422",5,4,2,2000,11.940334,6.964708,24.873926,21.889054,18.904432,20.89408,13.929412,25.879107,9.94958,18.904182,"conf_272"
"423",5,4,2,5000,11.939494,6.964708,24.873926,21.889054,18.904182,20.89408,13.929412,11.939478,9.94958,18.904182,"conf_272"
"424",5,4,2,10000,11.939494,6.964708,24.873926,21.889054,18.904182,20.89408,13.929412,11.939478,9.94958,18.904182,"conf_272"
"425",5,4,2,50000,11.939494,6.964708,17.09285,21.889054,17.909223,20.89408,13.929412,11.939478,9.94958,18.904182,"conf_272"
"426",30,4,2,500,385.136629,425.181643,425.522898,458.937611,425.382404,561.469897,464.580456,436.811128,492.011632,358.863254,"conf_272"
"427",30,4,2,2000,216.260941,220.509026,210.255988,295.729316,227.799674,384.496875,260.205853,250.036876,255.77384,123.515578,"conf_272"
"428",30,4,2,5000,214.909152,219.88436,208.939469,295.500228,226.849317,378.080724,250.727626,249.732614,254.707404,121.385265,"conf_272"
"429",30,4,2,10000,214.909083,219.884329,208.939344,295.500227,226.849303,378.07923,250.727618,249.732614,254.707389,121.384667,"conf_272"
"430",30,4,2,50000,214.909083,219.884329,208.939344,295.500227,226.849303,378.07923,250.727618,249.732614,254.707389,121.384667,"conf_272"
"431",5,5,2,500,7.769848,4.590791,7.647394,19.084868,3.044424,2.443542,12.749237,13.141276,7.377806,2.427006,"conf_272"
"432",5,5,2,2000,6.101652,4.265096,3.937568,0.923219,0.762265,1.495211,12.464281,4.677066,4.636468,0.310803,"conf_272"
"433",5,5,2,5000,6.098996,1.282269,0.627876,0.910271,0.635132,1.49436,0.362766,4.674681,4.501415,0.268258,"conf_272"
"434",5,5,2,10000,6.098931,1.276765,0.008738,0.905988,0.633236,1.49372,0.287329,1.458864,4.497402,0.038749,"conf_272"
"435",5,5,2,50000,6.098556,0.011677,6e-06,0.903152,0.000288,1.493715,0.287328,1.458349,4.497281,0,"conf_272"
"436",30,5,2,500,202.370754,224.144279,223.958469,176.296984,192.718521,227.114685,196.444853,211.895558,209.646735,214.383014,"conf_272"
