"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"217",30,7,1,2000,3.388072,7.750952,9.212244,7.524146,9.485577,10.680606,11.544112,8.017935,6.100634,10.435091,"conf_1350"
"218",30,7,1,5000,2.958201,7.671622,8.26715,7.500404,9.343457,9.081933,11.172178,7.816684,5.32513,9.388428,"conf_1350"
"219",30,7,1,10000,2.958201,7.671622,8.26715,7.500404,9.343457,9.081933,11.172178,7.816684,5.32513,9.388428,"conf_1350"
"220",30,7,1,50000,2.958201,7.671622,8.26715,7.500404,9.343457,9.081933,11.172178,7.816684,5.32513,9.388428,"conf_1350"
"221",5,8,1,500,4.178948,3.684003,3.081665,1.183369,1.864021,2.098202,4.550285,2.989946,3.183803,3.965043,"conf_1350"
"222",5,8,1,2000,3.930839,6e-06,2e-06,0,0,2e-06,0.025604,0,0.000172,3.930839,"conf_1350"
"223",5,8,1,5000,3.930839,0,0,0,0,0,0,0,0,3.930839,"conf_1350"
"224",5,8,1,10000,3.930839,0,0,0,0,0,0,0,0,3.930839,"conf_1350"
"225",5,8,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"226",30,8,1,500,2083.039938,1276.868818,1727.184993,2021.107961,1103.004627,1136.820873,1699.972867,1214.086958,1137.288606,1119.314102,"conf_1350"
"227",30,8,1,2000,81.858424,30.852733,28.585384,29.424596,28.450206,28.575155,28.384999,28.717897,29.038425,28.10612,"conf_1350"
"228",30,8,1,5000,29.145877,26.005054,24.555065,24.710083,24.685196,24.458204,24.218158,24.793668,25.757005,24.308643,"conf_1350"
"229",30,8,1,10000,24.782643,20.577577,19.54735,19.374396,19.33655,19.326567,19.005909,19.333688,20.749317,18.573405,"conf_1350"
"230",30,8,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"231",5,9,1,500,2.305855,1.603952,0.600495,2.560488,2.079118,0.853471,2.199076,0.995697,1.244096,1.900647,"conf_1350"
"232",5,9,1,2000,0,0,0,0,0,0,1e-06,0,0,0,"conf_1350"
"233",5,9,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"234",5,9,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"235",5,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"236",30,9,1,500,132.754376,118.849027,133.737604,184.874343,130.677361,128.061325,169.333822,109.150998,82.402968,185.940983,"conf_1350"
"237",30,9,1,2000,26.699199,26.924598,29.078279,22.939637,28.083069,26.550555,28.316627,27.320764,25.717455,29.051868,"conf_1350"
"238",30,9,1,5000,22.408707,22.852908,25.922557,19.254167,23.805916,22.192068,24.084289,22.97449,21.697302,25.777838,"conf_1350"
"239",30,9,1,10000,17.116483,17.659684,20.841081,13.767429,18.607516,16.767053,18.6486,17.677513,16.528369,20.978829,"conf_1350"
"240",30,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"241",5,1,2,500,0.000157,5.8e-05,1.8e-05,4.1e-05,1.3e-05,2.5e-05,3.1e-05,0.000101,0.00066,0.000158,"conf_1350"
"242",5,1,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"243",5,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"244",5,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"245",5,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"246",30,1,2,500,15.326496,9.342265,13.169099,16.308158,10.725607,9.598355,10.75795,10.929924,6.882069,11.956431,"conf_1350"
"247",30,1,2,2000,0.000439,0.000489,0.000521,0.001144,0.000703,0.001478,0.000451,0.000356,0.000354,0.000505,"conf_1350"
"248",30,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"249",30,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"250",30,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"251",5,10,2,500,219.962563,642.908007,294.997567,1588.336138,1087.431807,3375.100411,862.688845,34.388946,493.657353,193.948979,"conf_1350"
"252",5,10,2,2000,2e-06,0.00299,0.966774,0.001732,7.4e-05,9.039278,0.022715,0.036852,0.178658,0.062317,"conf_1350"
"253",5,10,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"254",5,10,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"255",5,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"256",30,10,2,500,167803.341988,338020.430913,349224.342841,240701.723812,166575.532236,295788.113217,397876.123372,250275.50703,372436.922696,272845.705774,"conf_1350"
"257",30,10,2,2000,12825.313328,64092.017285,37491.761799,34450.082037,28882.755687,43412.792613,23270.673581,29358.185033,35482.782696,39870.269769,"conf_1350"
"258",30,10,2,5000,1802.019734,10093.58821,7019.777655,5725.227284,7553.360973,8216.364391,6968.396167,6195.531603,5327.850477,9047.077633,"conf_1350"
"259",30,10,2,10000,396.080662,695.077145,519.389603,420.694104,941.567963,407.535166,1319.88447,502.266333,381.309041,885.627545,"conf_1350"
"260",30,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"261",5,11,2,500,10.331508,19.389654,38.29987,32.054731,16.630247,128.796786,25.827058,62.037512,46.342079,17.182923,"conf_1350"
"262",5,11,2,2000,4.124853,0.210489,6.570841,2.640088,3.059912,2.037777,0.265823,0.840541,7.837116,4.111045,"conf_1350"
"263",5,11,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"264",5,11,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"265",5,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"266",30,11,2,500,170.168125,188.480957,200.034319,248.098378,180.304788,242.439535,312.698001,228.746578,181.467215,158.760364,"conf_1350"
"267",30,11,2,2000,170.168125,188.480957,200.034319,248.098378,180.304788,242.439535,245.780136,228.746578,181.467215,158.760364,"conf_1350"
"268",30,11,2,5000,170.168125,188.480957,200.034319,248.098378,180.304788,242.439535,245.780136,228.746578,181.467215,158.760364,"conf_1350"
"269",30,11,2,10000,170.168125,188.480957,193.181362,248.098378,180.304788,242.439535,245.780136,228.746578,157.517853,158.760364,"conf_1350"
"270",30,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"271",5,12,2,500,31.439051,11.015513,15.296287,5.28777,8.026117,6.55465,9.625403,218.407855,120.739212,2.927295,"conf_1350"
"272",5,12,2,2000,8.9e-05,0.005694,7e-06,0.681316,0.00039,0.961368,6.2e-05,1.6e-05,1.47517,3e-06,"conf_1350"
"273",5,12,2,5000,0,1e-06,0,0.000248,0,0.002184,0,0,0.002603,0,"conf_1350"
"274",5,12,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"275",5,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"276",30,12,2,500,8342182.21651,11198310.798781,10850411.235227,6673461.37263,6939062.651739,6775991.550324,12485138.825576,12925844.727933,8213854.445401,11974307.307344,"conf_1350"
"277",30,12,2,2000,320.297735,1529.353791,316.680588,700.027977,561.045762,629.427118,1314.82788,1987.312063,731.40093,1144.527359,"conf_1350"
"278",30,12,2,5000,0.108288,1.686304,4.642468,1.242298,0.822218,1.209447,2.609782,16.393062,0.599655,15.45607,"conf_1350"
"279",30,12,2,10000,0.014659,0.721543,1.800659,0.501077,0.18038,0.396141,1.060918,7.967832,0.249037,7.532372,"conf_1350"
"280",30,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"281",5,13,2,500,5.813117,3.902382,2.020584,6.129305,1.026877,1.830076,1.683773,5.575507,1.067224,12.529109,"conf_1350"
"282",5,13,2,2000,0.010771,0.000842,0.438746,0.000182,0.466778,0.053024,0.044148,0.000853,0.088236,0.000606,"conf_1350"
"283",5,13,2,5000,0,0,0,0,0,0,0,0.000853,0,0,"conf_1350"
"284",5,13,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"285",5,13,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"286",30,13,2,500,759.587818,1023.311371,719.608846,755.930354,867.929651,682.059588,678.347268,776.690279,814.004738,814.406507,"conf_1350"
"287",30,13,2,2000,15.7832,11.278244,9.868011,13.779284,23.567107,15.893246,12.719683,14.755046,18.415558,14.10288,"conf_1350"
"288",30,13,2,5000,0.014969,0.006815,0.449611,1.471809,3.821479,1.576743,0.00712,0.420313,0.897193,0.021972,"conf_1350"
"289",30,13,2,10000,0.011506,0.002837,0.447368,1.468955,3.816661,1.573609,0.004045,0.41647,0.892428,0.016086,"conf_1350"
"290",30,13,2,50000,0.011506,0.002837,0.018605,0.10263,0.002422,0.072761,0.004045,0.004437,0.059906,0.016086,"conf_1350"
"291",5,14,2,500,0.00337,0.003389,0.00047,0.003251,0.002701,0.001815,0.003749,0.00264,0.001871,0.002879,"conf_1350"
"292",5,14,2,2000,1e-06,0,1e-06,3e-06,3e-06,2e-06,4e-06,1e-06,2e-06,0,"conf_1350"
"293",5,14,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"294",5,14,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"295",5,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"296",30,14,2,500,4.525005,2.831251,4.655311,2.604428,4.231572,3.914801,3.731178,3.294474,2.736779,2.900814,"conf_1350"
"297",30,14,2,2000,0.022172,0.028195,0.032869,0.022728,0.023705,0.020064,0.013298,0.020484,0.01771,0.022464,"conf_1350"
"298",30,14,2,5000,0.001091,0.001612,0.001652,0.001205,0.000877,0.001367,0.001354,0.001165,0.001422,0.001453,"conf_1350"
"299",30,14,2,10000,0.000126,0.000132,0.000164,0.000204,0.000112,0.000207,0.000157,0.000182,0.000169,0.00011,"conf_1350"
"300",30,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"301",5,15,2,500,7.157224,20.424881,8.100784,10.455488,23.368087,17.214602,13.771949,10.059333,5.973673,11.306003,"conf_1350"
"302",5,15,2,2000,7.157224,5.969749,1.989918,0.994959,2.984877,4.97479,1.989918,2.984877,1.989918,2.984877,"conf_1350"
"303",5,15,2,5000,7.157224,5.969749,1.989918,0.994959,2.984877,4.97479,1.989918,2.984877,1.989918,2.984877,"conf_1350"
"304",5,15,2,10000,7.157224,5.969749,1.989918,0.994959,2.984877,4.97479,1.989918,2.984877,1.989918,2.984877,"conf_1350"
"305",5,15,2,50000,0.994959,3.979836,1.989918,0.994959,0.994959,4.97479,1.989918,2.984877,1.989918,2.984877,"conf_1350"
"306",30,15,2,500,337.453307,316.752026,325.524104,321.744742,327.012503,393.065317,332.119284,342.641215,309.626752,347.355283,"conf_1350"
"307",30,15,2,2000,219.934226,253.93587,141.061576,227.894479,229.249385,241.158174,234.818255,261.12998,216.365326,205.499655,"conf_1350"
"308",30,15,2,5000,37.885275,27.908201,32.840558,33.653141,193.631048,42.921241,56.474413,40.435075,26.868779,33.837453,"conf_1350"
"309",30,15,2,10000,37.808414,27.858838,32.833624,31.83867,57.707489,42.783164,52.732739,39.798312,26.863879,33.828588,"conf_1350"
"310",30,15,2,50000,37.808414,27.858838,32.833624,31.83867,57.707489,42.783164,52.732739,39.798312,26.863879,33.828588,"conf_1350"
"311",5,16,2,500,0.433247,0.486019,1.24779,4.809708,1.39198,0.128476,0.08215,1.015707,0.051042,0.307215,"conf_1350"
"312",5,16,2,2000,0.096098,0.198508,0.000182,3.662313,0.450254,0.024995,0,0.72946,0,0,"conf_1350"
"313",5,16,2,5000,0.096098,0.198508,0.000182,3.662313,0.450254,0.024995,0,0.72946,0,0,"conf_1350"
"314",5,16,2,10000,0.096098,0.198508,0.000182,3.662313,0.450254,0.024995,0,0.72946,0,0,"conf_1350"
"315",5,16,2,50000,0,0.113854,0.000182,0.076211,0.313364,0.01118,0,0.002074,0,0,"conf_1350"
"316",30,16,2,500,16.030324,29.351197,21.249263,19.053733,20.029657,26.738808,24.98636,22.386545,18.265384,25.831665,"conf_1350"
"317",30,16,2,2000,1.400172,1.196481,1.571383,1.043378,2.086633,3.153685,1.39965,0.783674,1.77736,1.383415,"conf_1350"
"318",30,16,2,5000,0.162089,0.16405,0.14387,0.141103,0.377137,0.415542,0.291576,0.099934,0.764976,0.39148,"conf_1350"
"319",30,16,2,10000,0.136215,0.129386,0.118133,0.114378,0.349427,0.326432,0.265018,0.078479,0.726964,0.343666,"conf_1350"
"320",30,16,2,50000,0.136209,0.129381,0.118132,0.114347,0.349392,0.32638,0.264743,0.078478,0.726878,0.343142,"conf_1350"
"321",5,17,2,500,0.018729,0.018148,0.027646,0.005573,0.013274,0.012741,0.013353,0.079391,0.013649,0.038486,"conf_1350"
"322",5,17,2,2000,0.002007,3e-06,0.000305,0.000241,8.9e-05,1.6e-05,0.000291,0.062504,0.001264,0.011604,"conf_1350"
"323",5,17,2,5000,0.002005,2e-06,0.000305,0.00024,8.9e-05,1.6e-05,0.000291,0.062446,0.001261,0.011604,"conf_1350"
"324",5,17,2,10000,0.00029,2e-06,0.000305,0.00024,8.9e-05,1.6e-05,0.000291,0.062446,0.001261,0.011604,"conf_1350"
"325",5,17,2,50000,0.00029,2e-06,0.000305,0.00024,8.9e-05,1.6e-05,0.000291,0.000137,0.001261,0.011604,"conf_1350"
"326",30,17,2,500,4.585271,4.504706,3.97558,3.367983,3.658143,4.39438,4.52628,4.548548,4.61132,3.247774,"conf_1350"
"327",30,17,2,2000,0.242149,0.140471,0.172278,0.203523,0.251128,0.210222,0.15742,0.199525,0.536311,0.134816,"conf_1350"
"328",30,17,2,5000,0.026979,0.007433,0.012456,0.018181,0.012806,0.005011,0.019821,0.010759,0.071324,0.006831,"conf_1350"
"329",30,17,2,10000,0.024064,0.006344,0.01057,0.017033,0.010633,0.004262,0.017424,0.008199,0.062279,0.005623,"conf_1350"
"330",30,17,2,50000,0.024023,0.006328,0.01056,0.017006,0.010602,0.004256,0.017393,0.008184,0.062203,0.005617,"conf_1350"
"331",5,18,2,500,0.124565,0.041668,0.155157,0.202342,0.122816,0.314663,0.191711,0.24809,0.043614,0.161674,"conf_1350"
"332",5,18,2,2000,0.015923,0.010245,0.0062,0.055917,0.033975,0.006373,0.047811,0.028332,0.002034,0.08024,"conf_1350"
"333",5,18,2,5000,0.015908,0.010213,0.006126,0.054719,0.033925,0.006317,0.047696,0.028259,0.00202,0.080156,"conf_1350"
"334",5,18,2,10000,0.015908,0.010213,0.006126,0.054719,0.033925,0.006317,0.047696,0.028259,0.00202,0.080156,"conf_1350"
"335",5,18,2,50000,0.015908,0.010213,0.002152,0.012459,0.033925,0.006317,0.033594,0.006177,0.00202,0.080156,"conf_1350"
"336",30,18,2,500,9.982098,16.264389,18.302698,11.882612,15.724892,17.984977,20.44721,18.612561,15.643466,14.219125,"conf_1350"
"337",30,18,2,2000,1.2157,1.808671,1.919095,0.838424,0.859818,1.168842,1.690278,2.133342,1.844711,1.834066,"conf_1350"
"338",30,18,2,5000,0.133375,0.09724,0.27686,0.039503,0.076748,0.176725,0.20949,0.382094,0.184311,0.646038,"conf_1350"
"339",30,18,2,10000,0.098989,0.066269,0.221399,0.024269,0.060985,0.164244,0.184956,0.338573,0.13487,0.59869,"conf_1350"
"340",30,18,2,50000,0.09868,0.066117,0.220568,0.02418,0.060668,0.164093,0.184608,0.338401,0.134535,0.596956,"conf_1350"
"341",5,19,2,500,0.782462,1.077083,0.485256,1.08543,1.045904,0.434617,1.631067,2.067933,1.371583,0.628943,"conf_1350"
"342",5,19,2,2000,0.782462,1.077083,0.485256,1.079349,0.222752,0.222474,0.75616,0.608418,0.508906,0.093095,"conf_1350"
"343",5,19,2,5000,0.782462,0.829072,0.34955,1.079349,0.184568,0.077801,0.574186,0.608418,0.508906,0.054978,"conf_1350"
"344",5,19,2,10000,0.782462,0.828595,0.349502,1.079349,0.184568,0.072185,0.343341,0.357356,0.305172,0.054978,"conf_1350"
"345",5,19,2,50000,0.083322,0.820935,0.121736,0.039927,0.184568,0.072185,0.109971,0.357356,0.16894,0.054978,"conf_1350"
"346",30,19,2,500,6.926678,6.491956,6.010634,6.537452,4.877062,7.235796,7.046926,5.385314,7.174209,5.937697,"conf_1350"
"347",30,19,2,2000,6.089321,5.930231,5.641528,5.534758,4.877062,6.695865,5.168009,5.385314,6.595827,4.056841,"conf_1350"
"348",30,19,2,5000,5.879765,5.608996,5.641528,5.534758,4.575571,6.561972,4.858105,5.385314,6.257236,3.800225,"conf_1350"
"349",30,19,2,10000,5.810235,5.608996,5.25437,5.534758,4.575571,5.230034,1.151686,4.739017,5.770293,0.443618,"conf_1350"
"350",30,19,2,50000,1.040559,0.546071,0.909202,0.671477,0.426156,0.838909,0.485178,0.562236,0.502586,0.204249,"conf_1350"
"351",5,2,2,500,87.412628,24.145846,73.794959,138.20897,279.001771,213.791356,7.18101,1190.485661,30.368081,30.371396,"conf_1350"
"352",5,2,2,2000,0.023505,0.005596,0.001672,8e-06,0,2.5e-05,4e-06,0.003151,0.000853,4.7e-05,"conf_1350"
"353",5,2,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"354",5,2,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"355",5,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"356",30,2,2,500,298214.208416,203532.99237,255507.04959,349025.308229,322957.374431,196776.364289,206297.238687,206029.474811,334159.555624,237499.015609,"conf_1350"
"357",30,2,2,2000,29918.775254,22307.808971,26087.594562,49531.437425,38562.649756,64936.34939,29297.61794,30575.783143,21278.002654,29946.988801,"conf_1350"
"358",30,2,2,5000,2427.385889,2212.414624,6560.445321,6140.285382,6986.950692,5316.736546,2700.507547,7680.811795,1309.146896,5991.89862,"conf_1350"
"359",30,2,2,10000,579.269649,290.717073,395.260341,837.975224,1001.153931,687.440066,157.46382,575.351944,535.955058,909.815007,"conf_1350"
"360",30,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_1350"
"361",5,20,2,500,1.934698,1.172665,2.027728,2.490553,2.025769,1.64925,2.270719,2.307933,2.420324,1.381748,"conf_1350"
"362",5,20,2,2000,1.934698,0.71063,2.013539,2.408345,2.025769,1.460956,2.25041,2.211103,1.983413,1.184449,"conf_1350"
"363",5,20,2,5000,1.934698,0.71063,2.013539,2.408345,2.025769,1.460956,2.25041,2.211103,1.983413,1.184449,"conf_1350"
"364",5,20,2,10000,1.934698,0.71063,2.013539,2.408345,2.025769,1.460956,2.25041,2.211103,1.983413,1.184449,"conf_1350"
"365",5,20,2,50000,1.421304,0.71063,1.776663,2.329402,1.855583,1.460956,1.302843,1.500246,1.263553,1.184449,"conf_1350"
"366",30,20,2,500,3.546579,3.451003,3.839205,3.571912,3.593392,3.864735,3.598734,3.595983,3.736821,3.684727,"conf_1350"
"367",30,20,2,2000,2.91602,2.389961,2.613695,2.243908,2.721143,2.057305,2.636689,2.497319,2.394249,2.633825,"conf_1350"
"368",30,20,2,5000,1.802946,1.612158,1.941201,1.928134,1.934626,1.974038,2.178186,2.119028,1.467361,1.875394,"conf_1350"
"369",30,20,2,10000,1.802945,1.612158,1.9412,1.928133,1.934621,1.974038,2.178185,2.119028,1.46736,1.875394,"conf_1350"
"370",30,20,2,50000,1.802945,1.612158,1.9412,1.928133,1.934621,1.974038,2.178185,2.119028,1.46736,1.875394,"conf_1350"
"371",5,21,2,500,7.011124,7.011124,7.011106,1.803422,7.011109,1.803073,7.011103,7.011102,7.011103,7.011218,"conf_1350"
"372",5,21,2,2000,7.011098,7.011098,7.011098,1.803019,7.011098,1.803019,7.011098,7.011098,7.011098,7.011098,"conf_1350"
"373",5,21,2,5000,7.011098,7.011098,7.011098,1.803019,7.011098,1.803019,7.011098,7.011098,7.011098,7.011098,"conf_1350"
"374",5,21,2,10000,7.011098,7.011098,7.011098,1.803019,7.011098,1.803019,7.011098,7.011098,7.011098,7.011098,"conf_1350"
"375",5,21,2,50000,7.011098,7.011098,7.011098,1.803019,7.011098,1.803019,7.011098,7.011098,7.011098,7.011098,"conf_1350"
"376",30,21,2,500,27.889767,7.66016,9.427414,8.322904,37.103196,21.939881,8.188547,12.056214,7.935474,7.955704,"conf_1350"
"377",30,21,2,2000,15.685056,1.99942,2.118918,2.473193,27.016655,10.429183,2.118971,3.170354,2.118826,3.170074,"conf_1350"
"378",30,21,2,5000,15.682283,1.999385,2.118635,2.472974,27.016018,10.428701,2.118635,3.169806,2.118635,3.169806,"conf_1350"
"379",30,21,2,10000,15.682283,1.999385,2.118635,2.472974,27.016018,10.428701,2.118635,3.169806,2.118635,3.169806,"conf_1350"
"380",30,21,2,50000,15.682283,1.999385,2.118635,2.472974,27.016018,10.428701,2.118635,3.169806,2.118635,3.169806,"conf_1350"
"381",5,22,2,500,2.611285,2.613557,2.602933,2.595023,2.611265,2.604934,2.593345,2.591461,2.594122,2.598007,"conf_1350"
"382",5,22,2,2000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,"conf_1350"
"383",5,22,2,5000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,"conf_1350"
"384",5,22,2,10000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,"conf_1350"
"385",5,22,2,50000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,"conf_1350"
"386",30,22,2,500,16.633472,14.932226,18.460693,16.660998,18.874822,17.514263,29.490464,19.031188,23.086052,10.999389,"conf_1350"
"387",30,22,2,2000,7.481603,7.392602,7.454982,7.40259,7.31496,7.394367,7.465159,7.464913,7.443385,7.294028,"conf_1350"
"388",30,22,2,5000,7.271683,7.271637,7.271638,7.271637,7.27163,7.271635,7.271641,7.271641,7.27164,7.27163,"conf_1350"
"389",30,22,2,10000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,"conf_1350"
"390",30,22,2,50000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,"conf_1350"
"391",5,23,2,500,2.560347,1.628909,2.886208,3.472533,1.958688,2.472765,1.863869,2.202675,3.060087,1.767645,"conf_1350"
"392",5,23,2,2000,2.302567,1.449732,0.626764,0.325421,0.589673,1.840808,0.943337,0.020002,0.278929,1.172898,"conf_1350"
"393",5,23,2,5000,0.43723,0.554635,0.202924,0.325413,0.165324,0.744881,0.547564,0,0.270318,1.172898,"conf_1350"
"394",5,23,2,10000,0.437227,1e-06,0.202891,0.163434,0.165324,0.408545,0.547564,0,0.102785,0.233859,"conf_1350"
"395",5,23,2,50000,0,0,0.202891,0,0.088694,0.14215,0,0,0,0,"conf_1350"
"396",30,23,2,500,5.880549,5.444413,5.502256,4.862536,5.782925,5.990674,4.011924,5.090516,4.397018,5.166649,"conf_1350"
"397",30,23,2,2000,3.672061,3.88098,3.381949,4.397759,2.795415,4.129417,4.011924,3.807977,4.358249,4.53547,"conf_1350"
"398",30,23,2,5000,3.672061,3.88098,3.381949,3.507881,2.795415,4.004639,3.773543,3.781151,4.141362,4.057157,"conf_1350"
"399",30,23,2,10000,3.672061,3.640484,3.381949,3.176495,2.445023,3.728738,3.532228,3.781151,3.040098,3.938174,"conf_1350"
"400",30,23,2,50000,3.122592,0.075528,0.028802,0.096415,2.445023,3.036744,0.073459,3.015144,0.060503,3.041356,"conf_1350"
"401",30,24,2,500,312.811041,326.24571,292.056439,287.893924,249.229316,316.092289,309.034655,286.238874,283.819954,303.712036,"conf_1350"
"402",30,24,2,2000,262.987898,231.902465,247.069926,258.507782,241.635642,246.645115,239.629543,256.14781,260.627791,259.522193,"conf_1350"
"403",30,24,2,5000,235.432909,231.902465,246.203106,245.155776,210.450455,238.764725,208.372732,245.975185,233.170775,227.05341,"conf_1350"
"404",30,24,2,10000,72.005003,231.902465,237.904054,245.155776,210.450455,215.367249,208.372732,245.310662,209.165289,68.041185,"conf_1350"
"405",30,24,2,50000,71.9795,52.294822,43.852831,88.268061,68.44634,74.534544,79.152498,96.130216,71.480126,68.037965,"conf_1350"
"406",5,24,2,500,19.207457,15.41004,11.926623,17.731496,13.878819,20.609652,9.642663,15.040266,15.311388,16.834322,"conf_1350"
"407",5,24,2,2000,4.984661,9.301946,3.423914,7.017052,9.943357,9.405975,9.60287,14.156455,9.095307,9.155048,"conf_1350"
"408",5,24,2,5000,4.044278,8.760502,3.423914,7.01704,9.568997,9.010504,9.602869,8.912129,9.004175,9.155048,"conf_1350"
"409",5,24,2,10000,4.044278,8.760502,3.423914,7.01704,9.568997,9.010504,9.602869,8.912129,9.004175,9.155048,"conf_1350"
"410",5,24,2,50000,4.044278,8.760502,3.423914,7.01704,7.191837,8.563928,8.778332,8.912129,8.197222,9.155048,"conf_1350"
"411",5,3,2,500,8.186898,10.074215,13.124468,10.743926,3.094091,11.983839,6.57348,11.394266,17.559241,16.880361,"conf_1350"
"412",5,3,2,2000,7.959667,8.954621,11.939494,2.984877,2.984877,11.939494,5.969749,5.969749,4.97479,3.979836,"conf_1350"
"413",5,3,2,5000,7.959667,8.954621,11.939494,2.984877,2.984877,11.939494,5.969749,5.969749,4.97479,3.979836,"conf_1350"
"414",5,3,2,10000,7.959667,8.954621,11.939494,2.984877,2.984877,11.939494,5.969749,5.969749,4.97479,3.979836,"conf_1350"
"415",5,3,2,50000,5.969749,8.954621,10.94454,2.984877,0.994959,1.989918,1.989918,4.97479,2.984877,3.979836,"conf_1350"
"416",30,3,2,500,278.469784,270.019169,307.955998,294.346951,323.513381,339.349481,331.369065,333.605953,287.788814,304.943706,"conf_1350"
"417",30,3,2,2000,212.599871,130.50659,219.20264,140.956936,99.472902,153.073904,89.016183,205.697591,219.753241,168.991242,"conf_1350"
"418",30,3,2,5000,36.815358,24.875582,45.76823,45.768982,47.759397,37.813328,20.903511,33.851829,59.708288,41.919496,"conf_1350"
"419",30,3,2,10000,36.81344,24.873966,45.768076,45.768056,47.757954,37.808394,20.894135,33.828583,59.697448,41.788225,"conf_1350"
"420",30,3,2,50000,36.81344,24.873966,45.768076,45.768056,47.757954,37.808394,20.894135,33.828583,59.697448,41.788225,"conf_1350"
"421",5,4,2,500,13.293642,6.195346,10.970857,9.515318,8.257986,7.161329,6.842609,7.697831,9.610066,10.228449,"conf_1350"
"422",5,4,2,2000,7.959667,3.979836,10.94454,5.969749,6.964708,6.964708,3.979836,6.964708,6.964708,9.94958,"conf_1350"
"423",5,4,2,5000,7.959667,3.979836,10.94454,5.969749,6.964708,6.964708,3.979836,6.964708,6.964708,9.94958,"conf_1350"
"424",5,4,2,10000,7.959667,3.979836,10.94454,5.969749,6.964708,6.964708,3.979836,6.964708,6.964708,9.94958,"conf_1350"
"425",5,4,2,50000,3.979836,3.979836,10.94454,5.969749,6.964708,5.969749,2.984877,6.964708,6.964708,9.94958,"conf_1350"
"426",30,4,2,500,366.355739,334.276245,342.675384,347.915584,320.251861,374.064527,373.301678,375.050528,339.349403,287.568164,"conf_1350"
"427",30,4,2,2000,141.421571,141.255207,121.745877,167.965674,148.708088,128.132032,215.767461,99.634563,95.934325,131.923299,"conf_1350"
"428",30,4,2,5000,79.596684,54.724084,61.711438,55.718497,67.663765,47.761739,67.680707,85.566377,37.821146,52.740914,"conf_1350"
"429",30,4,2,10000,79.596528,54.722617,61.687381,55.717642,67.65709,47.757974,67.657095,85.56613,37.808414,52.73278,"conf_1350"
"430",30,4,2,50000,79.596528,54.722617,61.687381,55.717642,67.65709,47.757974,67.657095,85.56613,37.808414,52.73278,"conf_1350"
"431",5,5,2,500,0,0.630568,0,0,4.596221,0,0,0,0,0,"conf_1350"
