"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"221",5,8,1,500,3.424905,0.332925,2.195582,2.042071,2.799885,3.467227,1.734211,0.700133,3.212694,0.825887,"conf_0"
"222",5,8,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"223",5,8,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"224",5,8,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"225",5,8,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"226",30,8,1,500,1088.488295,1166.295783,1827.88382,749.114441,1112.019918,1122.863208,1812.317998,1256.106206,1417.473509,1234.376913,"conf_0"
"227",30,8,1,2000,144.17856,207.241281,137.986638,83.195635,31.710119,90.559388,91.487579,87.734163,29.692946,147.865862,"conf_0"
"228",30,8,1,5000,26.734396,77.356769,21.423394,78.319935,25.348026,26.825787,86.437635,24.811886,29.380206,28.788702,"conf_0"
"229",30,8,1,10000,22.833358,24.115915,1.82449,72.792441,20.717111,21.689682,82.771736,19.948855,25.677074,24.412801,"conf_0"
"230",30,8,1,50000,0.006744,0.195136,0,0,7e-06,5e-06,3.986624,0,1.387892,0.068402,"conf_0"
"231",5,9,1,500,1.951136,0.055186,0.104306,0.698229,0.67024,0.015078,0.638783,0.566976,0.032684,0.006101,"conf_0"
"232",5,9,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"233",5,9,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"234",5,9,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"235",5,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"236",30,9,1,500,171.172696,145.493621,81.261636,190.424213,126.174491,108.295669,173.264726,149.466873,162.697288,159.469496,"conf_0"
"237",30,9,1,2000,28.269677,28.195705,24.285989,27.906402,26.647589,26.64845,79.727645,27.819014,23.320334,26.999895,"conf_0"
"238",30,9,1,5000,25.1554,24.917415,21.149254,24.579734,23.412634,23.015352,24.013572,24.142759,20.519216,23.288884,"conf_0"
"239",30,9,1,10000,20.444957,20.671431,16.792818,20.138619,18.811407,18.62024,19.276158,19.72504,16.167391,18.893376,"conf_0"
"240",30,9,1,50000,0,5e-06,0,0,0,0,0,0,0,0,"conf_0"
"241",5,1,2,500,1e-06,0,0,0,0,0,1e-06,3e-06,0,0,"conf_0"
"242",5,1,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"243",5,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"244",5,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"245",5,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"246",30,1,2,500,10.33788,8.773309,10.46796,15.698393,6.446318,16.388158,9.896299,9.089615,6.737265,9.452541,"conf_0"
"247",30,1,2,2000,0.000409,0.000332,0.000922,0.001422,0.000364,0.000794,0.000254,0.000514,0.000308,0.000367,"conf_0"
"248",30,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"249",30,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"250",30,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"251",5,10,2,500,77.876902,480.283636,362.187728,152.215804,2006.000434,4.474482,686.469547,6.291556,120.610779,244.678498,"conf_0"
"252",5,10,2,2000,0,2.4e-05,0,1e-06,0,0,0,0,0.000331,0,"conf_0"
"253",5,10,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"254",5,10,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"255",5,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"256",30,10,2,500,221229.730643,126222.359827,85501.884534,204549.35127,294600.963425,106535.066653,218612.587215,130686.495497,234980.449611,180587.094425,"conf_0"
"257",30,10,2,2000,16336.954706,28216.658635,23728.012865,25644.232825,33749.355804,25317.29112,32402.886527,14745.899824,22074.406721,13663.098558,"conf_0"
"258",30,10,2,5000,3636.712312,4721.512561,2873.182629,2765.437651,3491.022324,4078.922871,4858.043047,2504.69883,3951.52449,3747.51017,"conf_0"
"259",30,10,2,10000,673.32299,281.195947,199.040165,327.241642,468.520745,424.467603,968.723819,580.389859,502.289753,932.591148,"conf_0"
"260",30,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"261",5,11,2,500,23.836246,17.636317,21.376974,40.596114,13.49805,25.303555,18.470376,27.954289,18.76974,32.792457,"conf_0"
"262",5,11,2,2000,0.000177,1.414112,0.696091,0.038479,0.107175,0.061863,0.652207,0.012154,0.731062,0.000396,"conf_0"
"263",5,11,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"264",5,11,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"265",5,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"266",30,11,2,500,180.796516,195.494444,174.085298,201.094759,191.687855,156.48887,152.329666,196.256347,148.412841,143.130136,"conf_0"
"267",30,11,2,2000,173.014575,186.594304,171.014317,195.797813,189.703741,153.23272,151.095931,190.47937,140.157572,139.055688,"conf_0"
"268",30,11,2,5000,98.876162,55.353312,110.809882,78.284388,73.566045,79.625292,64.97407,89.858201,47.232213,60.680244,"conf_0"
"269",30,11,2,10000,31.209567,30.727321,39.867282,30.321601,34.063109,26.615589,19.602904,45.010082,22.267607,15.783749,"conf_0"
"270",30,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"271",5,12,2,500,1.673835,7.214939,1.069186,0.522904,0.059048,0.257692,0.692117,2.955009,9.811958,10.006482,"conf_0"
"272",5,12,2,2000,0,0,0,0,0.001868,0,0,0,0,0,"conf_0"
"273",5,12,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"274",5,12,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"275",5,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"276",30,12,2,500,6641865.471006,8196400.302332,5610861.150049,12416712.67422,11031400.75564,8215279.991457,9366849.548549,10968930.377885,5521042.223876,7073647.895579,"conf_0"
"277",30,12,2,2000,388.831313,449.547774,426.884766,287.867453,758.482572,285.14089,443.782613,708.834669,305.58572,239.614963,"conf_0"
"278",30,12,2,5000,0.079133,0.166022,0.276181,0.610802,0.236942,0.19908,1.443214,0.17623,0.309542,1.636923,"conf_0"
"279",30,12,2,10000,0.013535,0.036971,0.068799,0.240951,0.070185,0.059686,0.463829,0.062624,0.079645,0.681323,"conf_0"
"280",30,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"281",5,13,2,500,1.15985,2.785268,1.943535,10.347023,3.524292,2.617886,6.454152,0.106368,22.143077,1.645807,"conf_0"
"282",5,13,2,2000,0.000413,0.000988,0.00031,1.8e-05,6e-06,0.025497,0.023831,0.074079,0.000399,1.472101,"conf_0"
"283",5,13,2,5000,0,0,0,0,0,0,0,0.074079,0,2e-06,"conf_0"
"284",5,13,2,10000,0,0,0,0,0,0,0,0.074079,0,2e-06,"conf_0"
"285",5,13,2,50000,0,0,0,0,0,0,0,0.074079,0,2e-06,"conf_0"
"286",30,13,2,500,656.383213,680.590972,502.412692,742.928884,751.023159,791.546475,508.182659,701.806129,735.684361,700.437297,"conf_0"
"287",30,13,2,2000,13.271307,23.105947,17.542112,19.18151,14.891026,15.682807,11.26987,22.655614,9.990366,14.72371,"conf_0"
"288",30,13,2,5000,8.20323,12.779579,7.056449,5.829737,0.102507,1.483774,0.259119,6.142916,3.037527,0.015108,"conf_0"
"289",30,13,2,10000,8.202378,12.778548,7.053739,5.826157,0.100672,1.479368,0.257262,6.139888,3.03472,0.014142,"conf_0"
"290",30,13,2,50000,8.202378,12.778548,7.053739,5.826157,0.100672,1.479368,0.257262,6.139888,3.03472,0.014142,"conf_0"
"291",5,14,2,500,0.000495,0.000574,0.002299,0.001379,0.000229,0.001771,0.001843,0.001416,0.001072,0.000893,"conf_0"
"292",5,14,2,2000,0,0,0,0,0,0,0,0,1e-06,0,"conf_0"
"293",5,14,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"294",5,14,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"295",5,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"296",30,14,2,500,3.18029,3.976615,2.935648,3.515431,3.239732,4.175427,3.419119,3.290651,2.562349,3.272441,"conf_0"
"297",30,14,2,2000,0.011601,0.012279,0.01085,0.015087,0.014504,0.018161,0.012848,0.011651,0.014082,0.012327,"conf_0"
"298",30,14,2,5000,0.000888,0.000751,0.000612,0.000811,0.000999,0.001056,0.000825,0.00097,0.000563,0.000917,"conf_0"
"299",30,14,2,10000,7.1e-05,7.9e-05,6.7e-05,9.9e-05,7.3e-05,8.7e-05,6.3e-05,8.1e-05,8.2e-05,8.8e-05,"conf_0"
"300",30,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"301",5,15,2,500,27.978029,30.845056,72.188968,10.945241,37.096661,10.944993,48.753095,25.869475,29.870845,70.815372,"conf_0"
"302",5,15,2,2000,6.964708,30.843594,3.979836,10.944519,23.878906,10.94454,48.752424,25.868824,29.848635,3.979836,"conf_0"
"303",5,15,2,5000,6.964708,30.843594,3.979836,10.944519,23.878906,10.94454,48.752424,25.868824,29.848635,3.979836,"conf_0"
"304",5,15,2,10000,6.964708,11.939478,3.979836,10.944519,23.878906,10.94454,5.969749,25.868824,29.848635,3.979836,"conf_0"
"305",5,15,2,50000,6.964708,11.939478,3.979836,10.944519,23.878906,10.94454,5.969749,23.045035,18.904162,3.979836,"conf_0"
"306",30,15,2,500,360.350239,456.510992,379.178891,318.249011,337.371588,433.522818,375.9236,413.304221,398.762949,412.522394,"conf_0"
"307",30,15,2,2000,138.678785,266.168577,140.407852,63.295393,151.533279,221.1003,335.949758,199.325582,398.762949,164.773708,"conf_0"
"308",30,15,2,5000,135.314072,263.661524,137.30369,59.697672,149.24299,218.891987,321.757026,197.000872,305.186115,162.177315,"conf_0"
"309",30,15,2,10000,135.313504,263.661515,137.303687,59.697448,149.242978,218.888825,166.157117,196.99917,199.985032,162.177286,"conf_0"
"310",30,15,2,50000,135.313504,263.661515,137.303687,59.697448,149.242978,218.888825,166.157113,196.99917,199.985029,162.177286,"conf_0"
"311",5,16,2,500,1.919431,1.776547,0.018932,6.787242,2.553771,6.396632,1.49585,28.828656,3.293882,3.278209,"conf_0"
"312",5,16,2,2000,1.869993,1.67,0.015263,6.619599,2.427421,6.301206,1.473553,5.434927,3.236614,3.186925,"conf_0"
"313",5,16,2,5000,1.869993,1.67,0.015263,6.619599,1.896945,6.301206,1.473553,4.89705,3.236614,3.186925,"conf_0"
"314",5,16,2,10000,1.869993,1.67,0.015263,6.619599,1.896945,6.301206,1.473553,4.89705,3.236614,3.186925,"conf_0"
"315",5,16,2,50000,1.869993,1.67,0.015263,6.619599,1.896945,6.301206,1.473553,3.00192,3.231528,3.186925,"conf_0"
"316",30,16,2,500,19.112465,16.989769,14.323998,10.82543,9.64286,21.956704,21.308234,19.150198,14.2508,16.805952,"conf_0"
"317",30,16,2,2000,6.368024,5.37053,4.875331,2.408843,2.559923,9.976282,8.7303,5.797964,2.899379,4.583715,"conf_0"
"318",30,16,2,5000,5.840339,4.981109,4.668827,2.088257,2.362214,9.539683,8.306954,5.42955,2.655075,4.259017,"conf_0"
"319",30,16,2,10000,5.839402,4.974275,4.665121,2.087809,2.360386,9.536744,8.304064,5.429274,2.654159,4.255988,"conf_0"
"320",30,16,2,50000,5.839402,4.974275,4.665088,2.087809,2.360385,9.536744,8.304064,5.429273,2.654157,4.255947,"conf_0"
"321",5,17,2,500,0.259175,0.238306,2.811599,2.984954,0.040752,0.651144,0.058136,0.164829,2.100035,0.081826,"conf_0"
"322",5,17,2,2000,0.254944,0.227464,0.079976,2.984954,0.02445,0.651139,0.05582,0.158859,2.100035,0.076819,"conf_0"
"323",5,17,2,5000,0.241789,0.223887,0.011292,2.729945,0.024388,0.651139,0.05582,0.158859,2.100035,0.070966,"conf_0"
"324",5,17,2,10000,0.241789,0.223887,0.011292,2.729945,0.024388,0.651139,0.05582,0.158859,2.100035,0.070966,"conf_0"
"325",5,17,2,50000,0.241789,0.223887,0.011292,0.098768,0.010607,0.651139,0.05582,0.038347,2.100035,0.059863,"conf_0"
"326",30,17,2,500,7.017232,6.100965,5.90915,4.111388,5.605891,5.137327,3.50954,8.251696,8.022399,6.56945,"conf_0"
"327",30,17,2,2000,4.498111,3.506058,3.376708,1.918915,3.875706,3.146295,1.429883,5.406572,5.757998,4.200074,"conf_0"
"328",30,17,2,5000,4.282081,3.397011,3.241817,1.87209,3.729663,3.14015,1.391383,5.282617,5.613047,4.1323,"conf_0"
"329",30,17,2,10000,4.216132,3.396439,3.231425,1.872077,3.691237,3.140148,1.391364,5.276148,5.538962,4.091288,"conf_0"
"330",30,17,2,50000,4.191225,3.396439,3.22908,1.872077,3.672196,3.140148,1.391364,5.275288,5.529938,4.075664,"conf_0"
"331",5,18,2,500,14.191628,0.730411,0.381894,12.441794,0.688994,7.997536,0.1288,3.16846,0.725167,0.347534,"conf_0"
"332",5,18,2,2000,14.191622,0.723893,0.361966,3.352715,0.664022,7.997516,0.119684,3.145661,0.721538,0.329764,"conf_0"
"333",5,18,2,5000,14.191622,0.723893,0.361966,0.085675,0.664022,7.997516,0.119684,3.145661,0.721538,0.329764,"conf_0"
"334",5,18,2,10000,3.205343,0.723893,0.361966,0.085675,0.664022,0.735798,0.119684,3.145661,0.721538,0.329764,"conf_0"
"335",5,18,2,50000,0.344667,0.723893,0.361966,0.085675,0.527741,0.735755,0.119684,3.145661,0.721538,0.329764,"conf_0"
"336",30,18,2,500,22.054901,27.669406,22.863179,22.616543,18.836702,18.778111,18.075895,15.936627,25.09717,22.215615,"conf_0"
"337",30,18,2,2000,15.242144,18.990629,17.174521,15.557994,10.910401,10.231578,9.329292,10.161607,15.174725,10.411819,"conf_0"
"338",30,18,2,5000,13.983818,17.396781,16.022042,14.788484,10.788437,10.062976,9.194041,10.05949,14.772403,10.312943,"conf_0"
"339",30,18,2,10000,13.779255,17.394628,15.545539,14.202467,10.788366,10.062953,9.193757,10.059404,14.738578,10.312828,"conf_0"
"340",30,18,2,50000,13.414673,17.394628,15.404953,13.998002,10.788366,10.062953,9.193757,10.059404,14.730895,10.312828,"conf_0"
"341",5,19,2,500,1.988073,2.257663,0.589878,0.742206,1.60819,0.832499,0.613922,0.702547,3.812041,1.229479,"conf_0"
"342",5,19,2,2000,1.634997,0.892176,0.589878,0.742206,1.60819,0.832499,0.61261,0.702547,0.11781,1.059603,"conf_0"
"343",5,19,2,5000,1.422026,0.519495,0.062721,0.575454,0.145341,0.832499,0.61261,0.702547,0.117809,1.059603,"conf_0"
"344",5,19,2,10000,0.808559,0.519495,0.059061,0.575454,0.141913,0.832499,0.61261,0.702547,0.117809,0.936442,"conf_0"
"345",5,19,2,50000,0.404584,0.166413,0.058905,0.126672,0.141372,0.322588,0.61261,0.40879,0.117809,0.07854,"conf_0"
"346",30,19,2,500,6.254722,6.275915,5.653924,6.701835,6.405464,6.529504,6.240074,5.81912,5.992227,6.365063,"conf_0"
"347",30,19,2,2000,5.942224,2.101722,5.653924,6.701835,6.405464,6.529504,1.352807,5.81912,1.284663,6.365063,"conf_0"
"348",30,19,2,5000,5.942224,1.080716,5.653924,6.032854,6.377305,6.412863,0.979069,5.81912,1.008471,6.365063,"conf_0"
"349",30,19,2,10000,5.942224,0.909794,5.653924,5.614118,6.377305,6.412863,0.729107,5.81912,0.897878,6.365063,"conf_0"
"350",30,19,2,50000,5.548756,0.783214,5.176105,5.614118,5.390763,5.803198,0.464054,5.068489,0.248478,0.453347,"conf_0"
"351",5,2,2,500,66.050178,130.640704,252.82852,46.788415,184.765,290.402247,285.327016,285.019839,191.9084,369.528208,"conf_0"
"352",5,2,2,2000,0,0,0,0,1e-06,0,0,0,0,0,"conf_0"
"353",5,2,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"354",5,2,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"355",5,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"356",30,2,2,500,200004.795776,102994.092517,161517.912317,214451.075595,156037.6337,206707.735111,215062.226348,139457.787906,270028.72488,312777.052866,"conf_0"
"357",30,2,2,2000,26302.008433,25088.798852,21786.856427,28218.469583,25385.209352,15536.238455,17316.17675,15757.071656,34290.525671,30815.498324,"conf_0"
"358",30,2,2,5000,3683.846288,3017.205118,1811.476916,2711.867894,6153.224567,2415.358128,4890.942042,4566.204984,2821.684737,2342.790508,"conf_0"
"359",30,2,2,10000,474.420225,345.098448,600.55816,615.790846,629.311091,480.149764,899.196657,327.854505,374.51269,672.796661,"conf_0"
"360",30,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"361",5,20,2,500,2.440645,2.053175,1.145072,1.85577,3.025264,0.671168,2.03961,1.184953,1.026534,2.973123,"conf_0"
"362",5,20,2,2000,2.053008,2.053169,1.144909,1.855767,2.526988,0.671156,1.647977,1.184383,1.026493,2.211103,"conf_0"
"363",5,20,2,5000,2.053008,2.053169,1.144909,1.855767,2.526988,0.671156,1.647977,1.184383,1.026493,2.211103,"conf_0"
"364",5,20,2,10000,2.053008,2.053169,1.144909,1.855767,2.526988,0.671156,1.647977,1.184383,1.026493,2.211103,"conf_0"
"365",5,20,2,50000,2.053008,2.053169,1.144909,1.855767,2.526988,0.671156,1.302843,1.184383,1.026493,2.211103,"conf_0"
"366",30,20,2,500,3.490005,3.745931,3.779913,3.520694,3.212027,3.479347,3.457569,3.492704,3.448817,3.632689,"conf_0"
"367",30,20,2,2000,3.473712,2.471259,2.35811,2.317022,1.739985,1.950602,1.970643,2.152882,1.83339,2.121643,"conf_0"
"368",30,20,2,5000,3.473712,2.46135,2.162492,2.309897,1.737202,1.914862,1.967522,2.151922,1.829517,2.118842,"conf_0"
"369",30,20,2,10000,2.308402,2.46135,2.159063,2.309897,1.737202,1.914862,1.967522,2.151922,1.829517,2.118842,"conf_0"
"370",30,20,2,50000,2.297082,2.46135,2.159061,2.309897,1.737202,1.914862,1.967522,2.151922,1.829517,2.118842,"conf_0"
"371",5,21,2,500,7.011098,7.011098,7.011098,7.011098,1.803019,7.011098,7.011098,7.011098,7.011099,7.011098,"conf_0"
"372",5,21,2,2000,7.011098,7.011098,7.011098,7.011098,1.803019,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_0"
"373",5,21,2,5000,7.011098,7.011098,7.011098,7.011098,1.803019,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_0"
"374",5,21,2,10000,7.011098,7.011098,7.011098,7.011098,1.803019,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_0"
"375",5,21,2,50000,7.011098,7.011098,7.011098,7.011098,1.803019,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_0"
"376",30,21,2,500,6.251928,6.585195,8.20137,9.273464,9.274376,10.77772,8.023539,11.982902,17.262968,15.209426,"conf_0"
"377",30,21,2,2000,1.999436,2.118772,2.473156,2.11881,2.118898,2.118754,2.118831,3.170325,10.428999,1.999441,"conf_0"
"378",30,21,2,5000,1.999385,2.118635,2.472974,2.118635,2.118635,2.118635,2.118635,3.169806,10.428701,1.999385,"conf_0"
"379",30,21,2,10000,1.999385,2.118635,2.472974,2.118635,2.118635,2.118635,2.118635,3.169806,10.428701,1.999385,"conf_0"
"380",30,21,2,50000,1.999385,2.118635,2.472974,2.118635,2.118635,2.118635,2.118635,3.169806,10.428701,1.999385,"conf_0"
"381",5,22,2,500,2.590944,2.590769,2.590551,2.591359,2.591424,1.954999,2.591141,2.591741,2.591086,2.590693,"conf_0"
"382",5,22,2,2000,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,2.590548,2.590548,2.590548,2.590548,"conf_0"
"383",5,22,2,5000,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,2.590548,2.590548,2.590548,2.590548,"conf_0"
"384",5,22,2,10000,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,2.590548,2.590548,2.590548,2.590548,"conf_0"
"385",5,22,2,50000,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,2.590548,2.590548,2.590548,2.590548,"conf_0"
"386",30,22,2,500,18.702362,17.740881,14.464394,16.592169,8.238106,14.631836,19.216177,19.303044,15.200799,21.328032,"conf_0"
"387",30,22,2,2000,7.426117,7.506801,7.591394,7.366295,1.955104,7.413583,7.571409,7.404726,7.44856,7.594964,"conf_0"
"388",30,22,2,5000,7.271643,7.271639,7.271715,7.271662,1.954999,7.271745,7.271832,7.271988,7.271741,7.272206,"conf_0"
"389",30,22,2,10000,7.271629,7.271629,7.271629,7.271629,1.954999,7.271629,7.271629,7.271629,7.271629,7.271629,"conf_0"
"390",30,22,2,50000,7.271629,7.271629,7.271629,7.271629,1.954999,7.271629,7.271629,7.271629,7.271629,7.271629,"conf_0"
"391",30,23,2,500,5.538791,5.179278,4.862072,4.12126,4.533299,4.801418,5.330186,5.509259,5.030065,3.885253,"conf_0"
"392",30,23,2,2000,5.538791,5.179278,4.862072,4.12126,4.533299,4.801418,5.330186,5.509259,0.473612,0.471525,"conf_0"
"393",30,23,2,5000,5.538791,4.16019,4.505816,4.12126,4.533299,4.801418,5.330186,4.969885,0.428776,0.431073,"conf_0"
"394",30,23,2,10000,5.363194,4.16019,4.505816,4.12126,4.533299,4.569803,5.330186,4.969885,0.428775,0.430774,"conf_0"
"395",30,23,2,50000,3.96472,3.15511,3.853338,3.661496,3.331161,2.729718,3.275153,4.290546,0.428775,0.380201,"conf_0"
"396",5,23,2,500,1.650454,0.402821,0.771035,0.674379,3.987022,0.75217,2.782049,3.397222,2.551027,4.017266,"conf_0"
"397",5,23,2,2000,1.650454,0.365403,0.756962,0.653886,3.987022,0.702012,2.782049,2.969827,2.53329,3.692886,"conf_0"
"398",5,23,2,5000,1.650454,0.365403,0.756962,0.653886,1.920967,0.701936,0.12184,2.077166,1.048306,2.430879,"conf_0"
"399",5,23,2,10000,1.650454,0.365403,0.756962,0.653886,1.920967,0.701936,0.12184,0.74974,1.047627,2.430879,"conf_0"
"400",5,23,2,50000,0.828323,0.365403,0.756962,0.653886,1.259019,0.701936,0.025286,0.748611,1.047627,2.076564,"conf_0"
"401",30,24,2,500,396.341611,337.834795,360.752994,383.584367,334.683636,362.872483,369.540444,336.935377,338.331827,350.574728,"conf_0"
"402",30,24,2,2000,396.341611,337.834795,161.518606,383.584367,334.683636,362.872483,369.540444,336.935377,153.637788,162.576333,"conf_0"
"403",30,24,2,5000,383.463521,337.834795,151.91438,383.584367,334.683636,237.819871,353.229026,295.83597,142.650434,157.813093,"conf_0"
"404",30,24,2,10000,372.199845,332.452645,151.908343,378.934072,334.683636,148.353529,353.229026,295.83597,142.647458,157.807871,"conf_0"
"405",30,24,2,50000,147.004422,155.094006,151.908343,189.668538,173.118844,148.352986,311.402708,295.83597,142.647458,157.807871,"conf_0"
"406",5,24,2,500,40.977215,43.970351,42.735908,35.82551,33.869277,47.531496,15.080526,35.857596,21.921086,41.828582,"conf_0"
"407",5,24,2,2000,39.008176,28.042319,29.544649,33.597781,32.176858,30.521048,15.03575,17.709002,13.242231,37.098792,"conf_0"
"408",5,24,2,5000,19.025851,28.042318,27.047666,33.597781,32.176858,30.521048,15.03575,17.709002,13.242231,25.954337,"conf_0"
"409",5,24,2,10000,9.300262,28.042318,23.08603,25.012166,32.176858,30.521048,15.03575,17.334412,13.242231,25.954337,"conf_0"
"410",5,24,2,50000,9.300262,28.042318,16.358674,19.826488,20.889994,16.323121,15.03575,2.442982,13.242231,25.954337,"conf_0"
"411",5,3,2,500,9.969323,16.917578,15.067936,21.88939,37.006089,14.291986,17.912983,30.846983,9.970167,3.980009,"conf_0"
"412",5,3,2,2000,9.94958,16.914284,14.924351,21.888993,20.894095,13.929412,17.909223,30.843635,9.94958,3.979831,"conf_0"
"413",5,3,2,5000,9.94958,16.914284,14.924351,21.888993,20.894095,13.929412,17.909223,30.843635,9.94958,3.979831,"conf_0"
"414",5,3,2,10000,9.94958,16.905755,14.924351,17.573151,20.894095,13.929412,17.909223,30.843635,9.94958,3.979831,"conf_0"
"415",5,3,2,50000,9.94958,10.94454,14.924351,2.984877,20.894095,10.94454,17.909223,30.843635,9.94958,3.979831,"conf_0"
"416",30,3,2,500,361.40133,372.406654,348.626939,441.337914,376.257169,318.715753,271.282192,275.377046,347.886913,344.053801,"conf_0"
"417",30,3,2,2000,297.791297,140.675336,133.370999,270.853121,164.409654,291.981071,271.282192,66.080995,163.69497,121.366049,"conf_0"
"418",30,3,2,5000,247.328778,135.314049,132.331,269.631915,163.172496,291.981071,162.945221,64.672191,163.172453,110.440078,"conf_0"
"419",30,3,2,10000,137.30376,135.313835,132.328841,269.631841,163.172476,291.981071,93.525701,64.672187,163.172451,110.440016,"conf_0"
"420",30,3,2,50000,137.303575,135.313835,132.328841,269.631841,163.172476,111.435051,93.525701,64.672187,163.172451,110.440016,"conf_0"
"421",5,4,2,500,32.055341,83.92773,24.584843,22.88406,17.431832,39.8238,38.928606,21.897632,21.889395,12.935754,"conf_0"
"422",5,4,2,2000,32.055341,28.335611,16.570491,22.883952,16.914284,39.798073,38.928606,21.889034,21.888993,12.934453,"conf_0"
"423",5,4,2,5000,22.369445,7.959662,15.91931,22.883952,16.914284,39.798073,19.428376,21.889034,21.888993,12.934453,"conf_0"
"424",5,4,2,10000,14.924351,7.959662,15.91931,22.883952,16.914284,24.873865,3.979836,21.889034,21.888993,12.934453,"conf_0"
"425",5,4,2,50000,14.924351,7.959662,15.91931,22.883952,10.94454,24.873865,3.979836,21.889034,6.964708,12.934453,"conf_0"
"426",30,4,2,500,444.501985,363.502647,416.467297,369.904014,462.264286,381.220079,385.804865,314.851304,427.667118,518.344804,"conf_0"
"427",30,4,2,2000,251.972085,141.688729,259.367165,189.483139,258.57195,147.629646,181.519813,103.127321,213.354056,344.767341,"conf_0"
"428",30,4,2,5000,250.727662,138.29866,239.783124,176.106447,257.691958,146.261689,181.081609,90.691336,207.956076,343.256865,"conf_0"
"429",30,4,2,10000,250.727023,138.298509,239.782811,176.106374,257.69195,146.258104,181.081608,90.541078,207.944071,343.256823,"conf_0"
"430",30,4,2,50000,250.727023,138.298509,239.782811,176.106374,257.69195,146.258104,181.081608,90.541077,207.944071,343.256823,"conf_0"
"431",5,5,2,500,0,0,0,0,0,7.638579,0,0,0,0,"conf_0"
"432",5,5,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"433",5,5,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"434",5,5,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"435",5,5,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"436",30,5,2,500,99.158662,77.05816,93.899386,48.862114,95.026683,73.16603,129.541417,76.6333,80.684632,91.459576,"conf_0"
"437",30,5,2,2000,25.896147,32.346267,30.193501,10.815194,55.511467,16.333098,54.39792,26.445883,46.006257,41.654105,"conf_0"
"438",30,5,2,5000,5.181512,0,12.326984,2.107176,10.80594,0,0,15.666824,16.162328,9.9987,"conf_0"
"439",30,5,2,10000,0,0,0,0,10.653306,0,0,10.826367,15.601751,7.726032,"conf_0"
"440",30,5,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"441",5,6,2,500,0.004685,0.009741,0.081586,0.023066,0.013723,0.041964,0.375937,0.004314,0.203511,0.026212,"conf_0"
"442",5,6,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_0"
"443",5,6,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_0"
