"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"222",5,8,1,2000,0,0.001678,0.003369,0,0,3.930839,3.930839,0,0,0,"conf_270"
"223",5,8,1,5000,0,0,0,0,0,3.930839,3.930839,0,0,0,"conf_270"
"224",5,8,1,10000,0,0,0,0,0,3.930839,3.930839,0,0,0,"conf_270"
"225",5,8,1,50000,0,0,0,0,0,3.930839,3.930839,0,0,0,"conf_270"
"226",30,8,1,500,1197.242231,1020.287518,1619.388099,1332.972505,1873.228187,1472.08768,971.352593,1058.776128,645.518452,1771.113472,"conf_270"
"227",30,8,1,2000,172.37879,29.342284,29.618562,31.641179,147.360072,130.255345,157.585721,130.381099,30.911224,185.520892,"conf_270"
"228",30,8,1,5000,85.155954,27.516833,28.611202,29.391867,26.231616,20.504864,30.120734,29.367241,5.353805,25.716829,"conf_270"
"229",30,8,1,10000,12.478983,22.796444,24.758952,26.473369,20.953292,15.799787,27.049446,26.023494,3.987106,21.018473,"conf_270"
"230",30,8,1,50000,0,3.986624,3.986624,4.031573,0,0,2.794897,3.986627,3.986624,3.986624,"conf_270"
"231",5,9,1,500,1.035762,0.682694,0.336935,0.292298,0.184346,0.559256,4.059031,0.734614,0.058311,0.005347,"conf_270"
"232",5,9,1,2000,0,0,0,0,0,0,3.930839,0,0,0,"conf_270"
"233",5,9,1,5000,0,0,0,0,0,0,3.930839,0,0,0,"conf_270"
"234",5,9,1,10000,0,0,0,0,0,0,3.930839,0,0,0,"conf_270"
"235",5,9,1,50000,0,0,0,0,0,0,3.930839,0,0,0,"conf_270"
"236",30,9,1,500,95.348578,180.637362,110.523386,75.535711,149.977832,99.886221,100.726287,103.805743,146.179188,110.511564,"conf_270"
"237",30,9,1,2000,25.246272,36.522682,27.681299,24.934168,27.75774,26.050799,26.563624,24.404359,27.46096,29.326177,"conf_270"
"238",30,9,1,5000,21.720856,24.139044,24.195129,21.548996,24.32039,22.379677,23.046162,21.269405,23.916476,26.988663,"conf_270"
"239",30,9,1,10000,17.548249,19.052748,19.742124,17.262088,19.743554,17.92083,18.526089,16.686868,19.205287,23.039247,"conf_270"
"240",30,9,1,50000,0,0,0,0,0,0,0,0,0,0.024634,"conf_270"
"241",5,1,2,500,0,0,0,0,0,0,1e-06,0,0,0,"conf_270"
"242",5,1,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"243",5,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"244",5,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"245",5,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"246",30,1,2,500,7.964952,12.001394,10.101491,7.769942,6.02596,6.184226,11.068618,9.653729,7.443917,11.734089,"conf_270"
"247",30,1,2,2000,0.000453,0.000359,0.000394,0.000532,0.000447,0.000218,0.000707,0.000273,0.000367,0.000799,"conf_270"
"248",30,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"249",30,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"250",30,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"251",5,10,2,500,90.247688,30.003632,484.006432,325.700194,69.809414,135.463445,54.370363,244.087982,55.409902,575.177858,"conf_270"
"252",5,10,2,2000,0,0,0,0,1e-06,1.3e-05,0,0,0,3.8e-05,"conf_270"
"253",5,10,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"254",5,10,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"255",5,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"256",30,10,2,500,126756.010304,152681.801615,141478.438332,135347.176322,79158.538112,145925.000919,131644.763778,153126.412022,197603.01177,187506.552598,"conf_270"
"257",30,10,2,2000,18980.275554,22949.407127,15676.023968,26179.485964,19826.703177,26686.085677,27105.709681,12074.488959,23186.358787,22183.019943,"conf_270"
"258",30,10,2,5000,2746.677369,3576.24467,2257.104472,3300.941514,2166.052344,4911.099532,3530.195302,2200.176978,4697.4422,3311.127655,"conf_270"
"259",30,10,2,10000,613.801669,192.594931,316.278438,392.572574,219.199374,600.726534,543.248536,367.149204,362.236817,189.695238,"conf_270"
"260",30,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"261",5,11,2,500,23.080278,16.615111,10.147162,23.659495,23.657541,27.858267,19.396822,27.542785,12.618388,29.095529,"conf_270"
"262",5,11,2,2000,0.607953,0.006871,0.151184,0.131611,0.49487,3.572163,0.702967,0.568202,0.048257,0.01124,"conf_270"
"263",5,11,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"264",5,11,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"265",5,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"266",30,11,2,500,186.855284,162.932478,179.278644,166.684141,183.491505,249.373467,168.682301,223.271708,176.651309,189.844957,"conf_270"
"267",30,11,2,2000,180.549209,160.997025,176.66265,159.580432,182.281971,234.47249,163.443906,219.551049,135.232683,184.61908,"conf_270"
"268",30,11,2,5000,101.120454,113.464358,93.348343,81.651603,67.316587,124.803218,74.152258,104.592485,54.388867,79.825749,"conf_270"
"269",30,11,2,10000,37.222345,31.274151,22.720635,20.88135,17.997635,27.201771,13.860939,35.459914,14.671392,41.661357,"conf_270"
"270",30,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"271",5,12,2,500,0.157694,1.615021,4.101066,12.168142,8.240689,9.768983,1.682151,0.742153,0.193884,1.454497,"conf_270"
"272",5,12,2,2000,0,0,0.532347,0,0,0,1e-06,0,0,0,"conf_270"
"273",5,12,2,5000,0,0,0.000109,0,0,0,0,0,0,0,"conf_270"
"274",5,12,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"275",5,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"276",30,12,2,500,8770925.489027,7206473.406912,6367611.228696,7643494.130464,4481287.485299,10973251.192727,7214688.930117,6727266.952348,7044081.182336,5358874.107931,"conf_270"
"277",30,12,2,2000,605.085947,284.847082,150.771939,154.69146,180.821353,647.103037,159.457978,389.147988,411.037474,150.243367,"conf_270"
"278",30,12,2,5000,18.694991,4.64186,13.625107,9.899185,4.324903,1.595327,17.176698,0.004341,9.819973,0.319504,"conf_270"
"279",30,12,2,10000,9.351955,2.040083,6.884633,4.806402,2.019406,0.70345,8.532858,0.001778,4.862866,0.097964,"conf_270"
"280",30,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"281",5,13,2,500,23.979431,0.069295,22.072164,20.529791,0.526609,3.352511,0.842743,19.510674,11.440204,1.151221,"conf_270"
"282",5,13,2,2000,0.000656,0.046537,1.6e-05,4e-06,4.6e-05,3.9e-05,0.002247,1e-06,0.001449,0.000331,"conf_270"
"283",5,13,2,5000,0,0.046537,0,0,0,0,0,1e-06,0,0,"conf_270"
"284",5,13,2,10000,0,0.046537,0,0,0,0,0,1e-06,0,0,"conf_270"
"285",5,13,2,50000,0,0.046537,0,0,0,0,0,1e-06,0,0,"conf_270"
"286",30,13,2,500,722.863564,581.555285,833.397893,646.608457,697.845892,648.074493,602.31641,654.455905,789.33388,682.95332,"conf_270"
"287",30,13,2,2000,14.631646,12.062036,16.435437,17.009311,16.698298,22.446307,11.394163,14.916217,7.340661,13.440462,"conf_270"
"288",30,13,2,5000,3.537453,2.369708,0.885675,0.004229,0.557379,10.266219,4.112246,2.4633,1.156797,1.56248,"conf_270"
"289",30,13,2,10000,3.536316,2.367677,0.881698,0.001459,0.553436,10.264583,4.110887,2.460707,1.15593,1.561184,"conf_270"
"290",30,13,2,50000,3.536316,2.367677,0.881698,0.001459,0.553436,10.264583,4.110887,2.460707,1.15593,1.561184,"conf_270"
"291",5,14,2,500,0.000413,0.000409,0.000261,0.002323,0.000624,0.000136,0.000462,0.000805,0.001146,9e-05,"conf_270"
"292",5,14,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"293",5,14,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"294",5,14,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"295",5,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"296",30,14,2,500,2.6756,2.218284,2.276013,2.11904,3.168987,3.107051,3.644665,3.896005,3.208738,2.088252,"conf_270"
"297",30,14,2,2000,0.013369,0.010705,0.012861,0.011224,0.011757,0.010135,0.020269,0.016662,0.014562,0.012493,"conf_270"
"298",30,14,2,5000,0.000776,0.000823,0.000638,0.000682,0.000726,0.000716,0.00075,0.000732,0.000703,0.000671,"conf_270"
"299",30,14,2,10000,5.9e-05,5.4e-05,4.2e-05,0.000127,6.4e-05,9e-05,5e-05,0.000103,6.4e-05,8e-05,"conf_270"
"300",30,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"301",5,15,2,500,7.96013,14.246347,23.883151,31.204401,2.985091,16.061918,27.004701,5.974976,28.142332,38.287531,"conf_270"
"302",5,15,2,2000,7.959662,9.515002,23.878952,6.964762,2.984877,16.061918,27.004701,5.969749,12.934453,13.931935,"conf_270"
"303",5,15,2,5000,7.959662,9.515002,23.878952,6.964708,2.984877,9.94958,16.971116,5.969749,12.934453,13.929412,"conf_270"
"304",5,15,2,10000,7.959662,9.515002,23.878952,6.964708,2.984877,9.94958,5.969749,5.969749,12.934453,13.929412,"conf_270"
"305",5,15,2,50000,7.959662,4.97479,2.984877,6.964708,2.984877,8.895467,5.969749,5.969749,12.934453,13.929412,"conf_270"
"306",30,15,2,500,397.609119,325.372952,344.856722,375.417841,600.205819,330.928258,375.486655,422.596204,391.182504,409.531744,"conf_270"
"307",30,15,2,2000,168.461701,133.181843,153.391295,175.016904,405.712856,140.677049,136.75574,202.876081,369.177068,220.272792,"conf_270"
"308",30,15,2,5000,166.157518,131.334084,148.251057,173.121698,403.948414,139.293752,129.344847,199.98744,271.00198,218.888956,"conf_270"
"309",30,15,2,10000,166.157506,131.33408,148.248324,173.121623,403.948412,139.293748,129.344086,199.98551,174.116752,218.888943,"conf_270"
"310",30,15,2,50000,166.157506,131.33408,148.248324,173.121623,403.948412,139.293748,129.344086,199.98551,174.116674,218.888943,"conf_270"
"311",5,16,2,500,6.596342,0.45002,2.248757,0.109287,0.111011,3.922106,18.170998,8.54693,1.158385,4.858589,"conf_270"
"312",5,16,2,2000,6.550827,0.432674,0.703023,0.101742,0.071173,3.88249,17.732909,8.444955,1.12125,0.041656,"conf_270"
"313",5,16,2,5000,6.550827,0.432674,0.703018,0.101742,0.071173,3.876616,0.783309,8.444955,1.119463,0.041656,"conf_270"
"314",5,16,2,10000,3.000072,0.432674,0.703018,0.101742,0.071173,3.876616,0.781344,6.485888,1.075759,0.041656,"conf_270"
"315",5,16,2,50000,3.000072,0.432674,0.578747,0.101742,0.071173,3.876616,0.781344,6.477802,1.073201,0.041656,"conf_270"
"316",30,16,2,500,12.69672,15.298916,10.908962,14.872408,12.154233,19.723302,14.646658,12.243046,14.587661,14.253708,"conf_270"
"317",30,16,2,2000,2.589584,3.977847,3.271383,3.657879,2.726574,9.923536,4.59382,3.084829,5.385353,1.226238,"conf_270"
"318",30,16,2,5000,2.356121,3.656947,3.005596,3.412679,2.240583,9.367471,4.145947,2.779345,5.11552,1.049303,"conf_270"
"319",30,16,2,10000,2.354196,3.654854,3.002691,3.411257,2.237498,9.360676,4.144978,2.778204,5.115195,1.046594,"conf_270"
"320",30,16,2,50000,2.354195,3.654831,3.002659,3.409523,2.237381,9.360638,4.14296,2.778204,5.115195,1.046328,"conf_270"
"321",5,17,2,500,0.734662,0.039705,0.408487,0.232273,0.000721,0.028438,0.048749,0.201475,0.044805,0.562185,"conf_270"
"322",5,17,2,2000,0.007195,0.036028,0.398031,0.231475,8.3e-05,0.028429,0.044447,0.201044,0.010519,0.562183,"conf_270"
"323",5,17,2,5000,0.006513,0.036028,0.398031,0.177381,8e-05,0.028429,0.044447,0.165665,0.010506,0.264106,"conf_270"
"324",5,17,2,10000,0.006513,0.036028,0.398031,0.177381,5.7e-05,0.028429,0.044447,0.165665,0.010506,0.264106,"conf_270"
"325",5,17,2,50000,0.006513,0.033245,0.398031,0.065123,5.7e-05,0.011511,0.044447,0.161019,0.010226,0.115505,"conf_270"
"326",30,17,2,500,5.764812,5.230965,8.300516,6.311606,8.447013,8.772686,5.897411,8.074283,7.045392,5.83006,"conf_270"
"327",30,17,2,2000,3.435035,3.276783,8.300516,4.17218,4.986346,6.683779,3.345769,4.803408,4.537029,3.053702,"conf_270"
"328",30,17,2,5000,3.413732,3.271094,6.475715,3.933643,4.834006,6.347248,3.334361,4.607409,4.26785,3.041042,"conf_270"
"329",30,17,2,10000,3.413725,3.271094,4.879326,3.812898,4.797378,6.169272,3.334358,4.595272,4.150114,3.041039,"conf_270"
"330",30,17,2,50000,3.413725,3.271094,4.857429,3.793108,4.767278,6.154924,3.334358,4.595026,4.088449,3.041039,"conf_270"
"331",5,18,2,500,2.441378,12.588498,11.649283,0.185605,0.020794,9.300287,13.124281,0.201006,0.021665,0.938042,"conf_270"
"332",5,18,2,2000,1.759995,0.0911,0.011522,0.174292,0.01845,9.300229,0.277184,0.192831,0.011687,0.609431,"conf_270"
"333",5,18,2,5000,1.758388,0.088015,0.011399,0.174292,0.018065,9.300229,0.274194,0.192831,0.011687,0.60913,"conf_270"
"334",5,18,2,10000,0.554821,0.088015,0.011399,0.174292,0.017065,0.046913,0.274194,0.192831,0.011687,0.60913,"conf_270"
"335",5,18,2,50000,0.543149,0.088015,0.011399,0.174292,0.017065,0.046759,0.017856,0.192831,0.011687,0.60913,"conf_270"
"336",30,18,2,500,16.141565,20.364446,20.02781,33.679703,26.746586,31.178377,22.716571,32.44414,29.585307,18.851995,"conf_270"
"337",30,18,2,2000,4.867335,13.982555,11.987264,33.679703,16.974004,31.178377,10.689887,32.44414,29.585307,8.674485,"conf_270"
"338",30,18,2,5000,4.729762,13.252467,11.875664,24.290484,16.144473,9.264901,10.279943,12.554437,24.686126,8.619365,"conf_270"
"339",30,18,2,10000,4.729646,12.650524,11.875618,22.328186,15.830417,5.405748,10.05234,9.298851,18.755892,8.619357,"conf_270"
"340",30,18,2,50000,4.729646,12.595829,11.875618,13.25133,15.743687,5.188071,10.019344,9.232073,18.631978,8.619357,"conf_270"
"341",5,19,2,500,0.516353,2.927175,1.703269,0.271561,2.722337,0.468942,0.636119,0.897075,1.776576,1.650327,"conf_270"
"342",5,19,2,2000,0.479093,1.322062,1.703269,0.172852,0.939172,0.288663,0.459451,0.897075,0.257907,1.553494,"conf_270"
"343",5,19,2,5000,0.479093,1.322062,0.73901,0.153707,0.226971,0.273058,0.459451,0.897075,0.053918,0.270113,"conf_270"
"344",5,19,2,10000,0.479093,1.322062,0.635855,0.149774,0.204203,0.273058,0.459451,0.897075,0.053918,0.270113,"conf_270"
"345",5,19,2,50000,0.479093,0.741525,0.095459,0.149226,0.204203,0.273058,0.113883,0.409101,0.053918,0.151353,"conf_270"
"346",30,19,2,500,6.700804,6.565327,6.646011,5.07353,5.901612,6.553501,6.158303,6.747357,6.436799,6.743488,"conf_270"
"347",30,19,2,2000,6.700804,6.118265,6.503576,5.07353,5.901612,2.380595,6.158303,3.025517,6.401374,6.743488,"conf_270"
"348",30,19,2,5000,5.468247,6.118265,6.503576,5.07353,5.901612,1.365158,6.107203,2.005768,6.401374,6.239329,"conf_270"
"349",30,19,2,10000,5.468247,6.118265,6.14053,4.900624,4.796527,0.876888,6.107203,1.43184,6.401374,6.239329,"conf_270"
"350",30,19,2,50000,4.790124,0.435065,4.455958,4.900624,4.796527,0.25842,6.044241,0.377911,5.709289,1.197283,"conf_270"
"351",5,2,2,500,246.415281,25.472896,87.708444,150.139027,128.910524,160.231054,180.93212,153.397645,5.281812,85.688938,"conf_270"
"352",5,2,2,2000,4e-06,0,0,0,0,1e-06,0,0,0,0,"conf_270"
"353",5,2,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"354",5,2,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"355",5,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"356",30,2,2,500,174250.465692,221750.756254,222164.182055,140742.700376,243656.484154,201377.326831,139984.9429,144748.818187,164031.578604,171703.675802,"conf_270"
"357",30,2,2,2000,29250.686313,21640.953606,38852.379151,13523.625615,16113.211918,29002.648418,9868.30978,12761.404083,23209.742005,29880.753882,"conf_270"
"358",30,2,2,5000,3619.921871,5568.001912,5841.76707,2715.147084,1901.723724,5186.833022,2611.240392,2893.391205,3157.69564,3060.633004,"conf_270"
"359",30,2,2,10000,722.854984,1050.59006,283.712603,333.10906,583.589415,614.420965,459.651314,534.833008,435.699544,631.019336,"conf_270"
"360",30,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"361",5,20,2,500,0.473775,1.737375,2.092463,1.697652,1.38179,1.776672,2.092649,1.539761,1.539787,2.241981,"conf_270"
"362",5,20,2,2000,0.473753,1.737372,2.09246,1.697649,1.381786,1.776663,2.092643,1.53972,1.539786,2.241863,"conf_270"
"363",5,20,2,5000,0.473753,1.737372,2.09246,1.697649,1.381786,1.776663,2.092643,1.53972,1.539786,2.241863,"conf_270"
"364",5,20,2,10000,0.473753,1.737372,2.09246,1.697649,1.381786,1.776663,2.092643,1.53972,1.539786,2.241863,"conf_270"
"365",5,20,2,50000,0.473753,1.717122,2.09246,1.697649,1.381786,1.421326,1.658202,1.53972,1.539786,0.947507,"conf_270"
"366",30,20,2,500,3.410752,3.670987,3.464246,3.260921,3.547689,3.608069,3.45516,3.630026,3.415507,3.585174,"conf_270"
"367",30,20,2,2000,1.701775,1.692908,2.032435,2.14062,1.838114,2.011207,2.424594,1.850039,1.900583,2.391464,"conf_270"
"368",30,20,2,5000,1.691095,1.691126,2.026886,2.138604,1.829834,2.007088,2.421614,1.82934,1.88886,2.382544,"conf_270"
"369",30,20,2,10000,1.691095,1.691126,2.026886,2.138604,1.829817,2.007088,2.421614,1.82934,1.888858,2.382535,"conf_270"
"370",30,20,2,50000,1.691095,1.691126,2.026886,2.138604,1.829817,2.007088,2.421614,1.82934,1.888858,2.382535,"conf_270"
"371",5,21,2,500,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,17.111847,7.011098,7.011098,"conf_270"
"372",5,21,2,2000,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.605047,7.011098,7.011098,"conf_270"
"373",5,21,2,5000,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,1.803019,7.011098,7.011098,"conf_270"
"374",5,21,2,10000,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,1.803019,7.011098,7.011098,"conf_270"
"375",5,21,2,50000,7.011098,3.169806,7.011098,7.011098,3.464766,7.011098,7.011098,1.803019,7.011098,7.011098,"conf_270"
"376",30,21,2,500,8.322232,5.854161,8.706906,8.139952,8.794654,8.004239,6.862493,34.656423,8.061839,11.660412,"conf_270"
"377",30,21,2,2000,1.999411,2.11869,3.170264,2.118756,3.169958,2.473181,1.999445,27.016207,2.118723,2.473102,"conf_270"
"378",30,21,2,5000,1.999385,2.118635,3.169806,2.118635,3.169806,2.472974,1.999385,27.016018,2.118635,2.472974,"conf_270"
"379",30,21,2,10000,1.999385,2.118635,3.169806,2.118635,3.169806,2.472974,1.999385,27.016018,2.118635,2.472974,"conf_270"
"380",30,21,2,50000,1.999385,2.118635,3.169806,2.118635,3.169806,2.472974,1.999385,27.016018,2.118635,2.472974,"conf_270"
"381",5,22,2,500,2.594033,2.591305,2.591424,2.596821,2.591689,1.954999,2.594807,2.59064,2.592377,2.590935,"conf_270"
"382",5,22,2,2000,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,2.590548,2.590548,2.590548,2.590548,"conf_270"
"383",5,22,2,5000,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,2.590548,2.590548,2.590548,2.590548,"conf_270"
"384",5,22,2,10000,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,2.590548,2.590548,2.590548,2.590548,"conf_270"
"385",5,22,2,50000,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,2.590548,2.590548,2.590548,2.590548,"conf_270"
"386",30,22,2,500,15.393079,15.978945,18.401052,14.290124,11.77596,17.867142,16.153875,16.873141,5.739479,16.382279,"conf_270"
"387",30,22,2,2000,7.339471,7.491823,7.537841,7.425819,7.423134,7.412577,7.593417,7.439792,1.955036,7.47826,"conf_270"
"388",30,22,2,5000,7.271631,7.271669,7.271739,7.271769,7.271659,7.271643,7.271725,7.271644,1.954999,7.271689,"conf_270"
"389",30,22,2,10000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,1.954999,7.271629,"conf_270"
"390",30,22,2,50000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,1.954999,7.271629,"conf_270"
"391",5,23,2,500,0.709897,2.394464,2.919041,3.882422,0.530598,3.260158,3.939343,1.912003,0.443664,1.75133,"conf_270"
"392",5,23,2,2000,0.706863,2.394464,2.919041,2.117572,0.199214,2.280502,3.939343,1.912003,0.214526,1.745566,"conf_270"
"393",5,23,2,5000,0.706863,2.394464,2.919041,2.117572,0.199114,2.275897,3.219907,1.912003,0.213242,1.745566,"conf_270"
"394",5,23,2,10000,0.637831,1.359144,1.82366,1.882489,0.199114,2.275897,0.214203,1.658754,0.21318,1.74328,"conf_270"
"395",5,23,2,50000,0.637306,1.027627,0.116056,1.873784,0.199114,0.753694,0.115448,1.658754,0.204507,1.306087,"conf_270"
"396",30,23,2,500,5.246627,5.43703,5.575651,4.360817,5.210307,5.738915,4.057312,5.170022,5.982767,6.634527,"conf_270"
"397",30,23,2,2000,5.246627,5.43703,5.575651,4.360817,5.210307,5.738915,4.057312,5.170022,5.982767,6.30761,"conf_270"
"398",30,23,2,5000,5.246627,4.308635,5.048509,4.255203,4.820355,4.726072,4.057312,5.170022,4.226674,2.124525,"conf_270"
"399",30,23,2,10000,5.246627,4.308635,4.279147,4.255203,4.820355,4.726072,4.057312,4.201005,4.226674,0.607419,"conf_270"
"400",30,23,2,50000,3.942701,3.533054,3.176732,3.441086,3.518996,0.958863,3.749956,0.458131,0.20068,0.607419,"conf_270"
"401",5,24,2,500,38.827906,22.011839,38.504526,39.411938,41.992999,30.026098,39.176359,17.874853,47.693969,3.821216,"conf_270"
"402",5,24,2,2000,30.418644,20.625204,38.489863,25.131841,34.001038,30.026098,39.176359,17.842173,20.226495,2.635121,"conf_270"
"403",5,24,2,5000,15.956678,20.625204,38.489863,25.131841,34.001038,19.73197,23.712305,17.842173,20.210183,2.635121,"conf_270"
"404",5,24,2,10000,15.91611,20.625204,33.221099,25.131841,33.097938,16.476056,13.065451,17.842173,20.210183,2.635121,"conf_270"
"405",5,24,2,50000,15.91611,20.625204,25.932563,25.131841,16.340285,10.856322,13.043737,17.842173,20.210183,2.635121,"conf_270"
"406",30,24,2,500,332.160379,323.885341,355.455653,334.130515,374.571357,383.181293,355.950576,341.573728,345.536437,381.089719,"conf_270"
"407",30,24,2,2000,332.160379,323.885341,160.47365,334.130515,207.85762,383.181293,173.910031,334.91838,345.536437,374.663507,"conf_270"
"408",30,24,2,5000,310.322144,319.940687,151.383531,331.864019,196.77264,373.216131,160.987218,334.91838,235.179112,267.700221,"conf_270"
"409",30,24,2,10000,310.322144,319.940687,151.37225,305.983535,196.77048,373.216131,160.971379,334.91838,172.133884,196.694821,"conf_270"
"410",30,24,2,50000,106.225784,319.940687,151.37225,295.239959,196.77048,336.699158,160.971379,137.406123,172.13386,196.693864,"conf_270"
"411",5,3,2,500,3.980086,1.002486,13.931907,26.863836,12.935095,5.96984,40.65247,7.959779,13.91468,19.677034,"conf_270"
"412",5,3,2,2000,3.979836,0.994959,13.929412,26.863641,12.934437,5.969749,7.959667,7.959667,13.91468,10.944519,"conf_270"
"413",5,3,2,5000,3.979836,0.994959,13.929412,19.644553,12.934437,5.969749,7.959667,7.959667,7.959667,10.944519,"conf_270"
"414",5,3,2,10000,3.979836,0.994959,13.929412,19.644553,12.934437,5.969749,7.959667,7.959667,7.959667,10.944519,"conf_270"
"415",5,3,2,50000,3.979836,0.994959,13.929412,12.934453,12.934437,5.969749,7.959667,7.959667,7.959667,5.969749,"conf_270"
"416",30,3,2,500,295.821169,341.087767,304.229582,347.856939,296.851115,401.079368,309.912483,385.49302,400.953994,346.064738,"conf_270"
"417",30,3,2,2000,103.669023,162.272093,122.041367,119.160847,116.635299,194.693536,98.513439,175.971297,221.639686,106.979064,"conf_270"
"418",30,3,2,5000,103.476278,157.203124,120.389503,114.433416,115.414697,194.015183,78.608405,160.189791,220.880621,103.475425,"conf_270"
"419",30,3,2,10000,103.475429,157.202722,120.389469,114.419664,115.414679,194.01516,78.601584,160.187522,220.879165,103.475393,"conf_270"
"420",30,3,2,50000,103.475429,157.202722,120.389469,114.419664,115.414679,194.01516,78.601584,160.187522,220.879165,103.475393,"conf_270"
"421",5,4,2,500,38.181615,33.828664,66.828988,13.930145,28.853743,13.930116,2.994538,18.908777,31.838435,28.996826,"conf_270"
"422",5,4,2,2000,8.95471,28.894933,30.843472,13.929412,28.853696,13.929412,2.984877,18.904182,31.838431,13.85033,"conf_270"
"423",5,4,2,5000,8.954621,28.853696,30.843472,13.929412,28.853696,13.929412,2.984877,18.904182,31.838431,13.85033,"conf_270"
"424",5,4,2,10000,8.954621,16.914284,30.843472,13.929412,28.853696,13.929412,2.984877,18.904182,31.838431,9.94958,"conf_270"
"425",5,4,2,50000,8.954621,16.914284,6.964708,13.929412,16.914284,8.954621,2.984877,18.904182,14.924351,9.94958,"conf_270"
"426",30,4,2,500,452.889442,443.096823,383.426586,497.934944,408.633547,436.554824,373.246389,468.432994,440.632542,426.644886,"conf_270"
"427",30,4,2,2000,315.321387,255.738694,163.414332,313.273125,228.305122,224.420169,200.505099,197.665262,229.815035,252.940731,"conf_270"
"428",30,4,2,5000,312.415966,254.707074,159.192512,312.413484,226.849019,223.863936,199.984766,197.00077,227.843855,252.717368,"conf_270"
"429",30,4,2,10000,312.414016,254.707073,159.192399,312.413483,226.849017,223.863936,199.984765,197.00077,227.843853,252.717368,"conf_270"
"430",30,4,2,50000,312.414016,254.707073,159.192399,312.413483,226.849017,223.863936,199.984765,197.00077,227.843853,252.717368,"conf_270"
"431",5,5,2,500,0,0,0,0,0,0,0,0,0,0,"conf_270"
"432",5,5,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"433",5,5,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"434",5,5,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"435",5,5,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"436",30,5,2,500,62.967933,87.692578,63.499728,100.462799,58.87631,116.754178,70.618719,54.05011,64.15592,82.914016,"conf_270"
"437",30,5,2,2000,23.293533,13.625177,20.04553,22.601788,14.600965,38.671728,21.89741,19.529119,28.247705,57.892663,"conf_270"
"438",30,5,2,5000,0,11.598425,7.898889,9.324213,0,31.932506,8.124007,8.550326,1.055042,10.758772,"conf_270"
"439",30,5,2,10000,0,0,0,0,0,0,0,8.436113,0,0,"conf_270"
"440",30,5,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"441",5,6,2,500,0.080412,0.013592,0.022594,0.000579,0.027889,0.008925,0.008989,0.00163,0.079776,0.000605,"conf_270"
"442",5,6,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"443",5,6,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_270"
"444",5,6,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_270"
