"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"218",30,7,1,5000,25.913382,8.945039,47.666073,13.54749,30.348466,20.519923,29.423873,21.094708,20.617203,23.697792,"conf_544"
"219",30,7,1,10000,25.913382,8.945039,47.666073,13.54749,29.741064,20.473003,29.423873,21.094708,20.617203,23.697792,"conf_544"
"220",30,7,1,50000,25.913382,8.945039,47.666073,13.54749,29.741064,20.413258,29.423873,21.094708,20.617203,23.697792,"conf_544"
"221",5,8,1,500,2.990519,0.733329,4.417509,0.743298,1.984265,1.041873,1.50316,2.773204,4.651225,0.414459,"conf_544"
"222",5,8,1,2000,0,0,0.000974,0,0,0,0,0,3.930839,0,"conf_544"
"223",5,8,1,5000,0,0,0,0,0,0,0,0,3.930839,0,"conf_544"
"224",5,8,1,10000,0,0,0,0,0,0,0,0,3.930839,0,"conf_544"
"225",5,8,1,50000,0,0,0,0,0,0,0,0,3.930839,0,"conf_544"
"226",30,8,1,500,789.526974,999.895997,984.979249,1710.865172,765.587961,1343.366169,1256.640341,1179.567357,1049.461991,762.085651,"conf_544"
"227",30,8,1,2000,89.970148,53.972401,95.393932,73.234894,28.461454,131.384952,34.7923,31.288914,29.039184,88.157733,"conf_544"
"228",30,8,1,5000,83.200491,25.292518,82.2842,68.831857,25.284065,24.797264,25.833806,25.506372,26.457312,83.846585,"conf_544"
"229",30,8,1,10000,76.537582,20.258741,22.822104,0.860962,20.62568,20.136452,21.194405,20.730401,22.374199,77.117807,"conf_544"
"230",30,8,1,50000,0,0,0.001146,0,1e-06,0,5e-06,0,3.6e-05,0,"conf_544"
"231",5,9,1,500,0.334213,0.511631,0.465014,0.595561,0.48683,0.992216,0.093578,0.109077,0.122807,0.635612,"conf_544"
"232",5,9,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"233",5,9,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"234",5,9,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"235",5,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"236",30,9,1,500,146.447693,104.99818,160.312223,134.403307,172.197721,111.749231,142.340147,108.240216,215.489542,106.758443,"conf_544"
"237",30,9,1,2000,26.733482,27.640871,26.853109,28.293015,28.441263,28.11626,27.104351,28.00109,31.741542,29.376026,"conf_544"
"238",30,9,1,5000,23.0143,24.171197,23.211165,24.672345,25.403754,24.591069,23.682714,24.674008,15.869445,28.107789,"conf_544"
"239",30,9,1,10000,18.513724,19.901003,19.026702,20.236406,20.353815,20.205271,18.783054,20.463517,11.529201,23.831476,"conf_544"
"240",30,9,1,50000,0,0,0,0,0,0,0,0,0,3.986624,"conf_544"
"241",5,1,2,500,0,0,0,0,1e-06,1e-06,0,0,0,0,"conf_544"
"242",5,1,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"243",5,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"244",5,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"245",5,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"246",30,1,2,500,10.162193,9.375071,12.01775,5.623396,8.805548,9.601209,9.212865,14.013381,4.732679,7.960326,"conf_544"
"247",30,1,2,2000,0.000226,0.000443,0.000283,0.000173,0.000204,0.000338,0.000329,0.000685,0.000126,0.000397,"conf_544"
"248",30,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"249",30,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"250",30,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"251",5,10,2,500,443.932779,12.37826,314.435555,5.753863,303.364503,155.993971,530.934557,6.029582,79.624322,9.640517,"conf_544"
"252",5,10,2,2000,0.013648,1e-06,1e-06,0,0,0,0.000173,0,0,0,"conf_544"
"253",5,10,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"254",5,10,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"255",5,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"256",30,10,2,500,183953.532513,164207.093466,182392.482903,245405.248734,326211.117312,148575.513924,220864.698217,158113.632322,372025.053243,150533.673666,"conf_544"
"257",30,10,2,2000,24028.929382,16798.92938,14796.953273,30947.550466,24938.32379,35835.735879,26219.429239,22732.060968,41028.750778,20025.431536,"conf_544"
"258",30,10,2,5000,3766.281444,3028.552904,1624.297013,3557.488369,3769.56549,5219.129023,2865.794985,4122.679163,4290.470706,4507.697268,"conf_544"
"259",30,10,2,10000,276.689402,309.147616,213.249267,285.958705,187.779359,744.938273,345.161847,394.325305,652.696414,1139.22527,"conf_544"
"260",30,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"261",5,11,2,500,17.494346,26.925573,11.7861,35.581343,52.532313,13.482777,21.859517,22.341665,15.135713,14.283095,"conf_544"
"262",5,11,2,2000,0.001318,5e-05,0.004466,0.180421,0.255381,0.002876,0.39253,3.8e-05,0.005436,7e-06,"conf_544"
"263",5,11,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"264",5,11,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"265",5,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"266",30,11,2,500,182.529432,205.69241,196.849433,195.334532,211.000375,184.481395,171.51124,244.039604,212.85405,184.560675,"conf_544"
"267",30,11,2,2000,178.823198,175.30311,192.914488,163.090608,207.106278,181.017361,151.775011,237.932779,206.898734,180.332837,"conf_544"
"268",30,11,2,5000,63.006106,88.202257,86.094803,83.394187,95.477326,107.376537,55.136893,102.478847,98.827303,85.449599,"conf_544"
"269",30,11,2,10000,15.513764,38.730163,22.762,29.427419,31.261445,36.155638,9.056552,38.873721,33.53303,20.504364,"conf_544"
"270",30,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"271",5,12,2,500,0.584868,3.341259,1.677744,1.421932,2.608549,0.235196,3.925075,3.869462,4.658223,0.262059,"conf_544"
"272",5,12,2,2000,0,0,0,0.148032,0,0,0,0,0,0,"conf_544"
"273",5,12,2,5000,0,0,0,3e-06,0,0,0,0,0,0,"conf_544"
"274",5,12,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"275",5,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"276",30,12,2,500,7388162.879472,4066749.847378,5897892.092531,5979453.807239,6187681.246148,8213994.891573,13730740.223269,8901042.861717,10588391.720644,7830877.13402,"conf_544"
"277",30,12,2,2000,183.708871,103.298219,422.459779,297.672822,331.557942,280.541126,536.942488,438.654542,491.616942,618.17171,"conf_544"
"278",30,12,2,5000,1.200072,1.402234,0.945202,9.84702,9.3e-05,2.045648,0.000882,11.408677,4.123169,1.493221,"conf_544"
"279",30,12,2,10000,0.44321,0.577864,0.356135,4.75992,4.7e-05,0.86716,0.00053,5.15572,1.825239,0.676357,"conf_544"
"280",30,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"281",5,13,2,500,0.161445,0.311026,7.532407,0.110547,4.961852,6.634973,6.402666,0.63741,2.727743,12.393987,"conf_544"
"282",5,13,2,2000,8.8e-05,0.299433,0.003484,0.087893,0.097557,0.00021,0.009349,0.306675,2.9e-05,0.000121,"conf_544"
"283",5,13,2,5000,0,0.299433,0,0.087893,0,0,0,3e-06,0,0,"conf_544"
"284",5,13,2,10000,0,0.299433,0,0.087893,0,0,0,3e-06,0,0,"conf_544"
"285",5,13,2,50000,0,0.299433,0,0.087893,0,0,0,3e-06,0,0,"conf_544"
"286",30,13,2,500,636.499676,601.026423,572.950438,788.317869,623.766553,659.5424,631.235478,521.831226,584.118053,812.214171,"conf_544"
"287",30,13,2,2000,18.546992,10.951655,12.646849,14.026617,14.557198,14.720805,8.969759,9.962637,10.95502,9.756656,"conf_544"
"288",30,13,2,5000,7.979347,1.972117,4.205762,2.837436,1.823418,5.922234,0.011951,0.004857,3.971085,0.148282,"conf_544"
"289",30,13,2,10000,7.977284,1.970748,4.203924,2.834224,1.820849,5.920478,0.010973,0.00319,3.97009,0.146447,"conf_544"
"290",30,13,2,50000,7.977284,1.970748,4.203924,2.834224,1.820849,5.920478,0.010973,0.00319,3.97009,0.146447,"conf_544"
"291",5,14,2,500,0.001349,0.002852,0.00055,0.001565,0.000457,0.000414,0.001097,0.00072,0.000899,0.000322,"conf_544"
"292",5,14,2,2000,0,1e-06,0,0,0,0,0,0,0,0,"conf_544"
"293",5,14,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"294",5,14,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"295",5,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"296",30,14,2,500,2.632918,2.996292,4.417511,2.497691,1.814098,2.382431,2.383983,2.742611,3.219974,2.698846,"conf_544"
"297",30,14,2,2000,0.012093,0.013049,0.015442,0.012072,0.011188,0.008378,0.016253,0.015408,0.008855,0.011664,"conf_544"
"298",30,14,2,5000,0.000719,0.00087,0.000986,0.000938,0.000787,0.000638,0.000691,0.000727,0.000488,0.00064,"conf_544"
"299",30,14,2,10000,7.8e-05,9.3e-05,9.8e-05,9.3e-05,6.2e-05,0.000101,6.3e-05,0.000108,8.5e-05,6.5e-05,"conf_544"
"300",30,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"301",5,15,2,500,1.990204,20.89555,43.88313,7.070474,40.436882,20.894719,25.8689,33.578238,27.9806,42.104642,"conf_544"
"302",5,15,2,2000,1.989918,20.894034,43.777884,6.964708,18.904121,20.894095,25.868804,11.939479,12.934458,42.104642,"conf_544"
"303",5,15,2,5000,1.989918,20.894034,9.94958,6.964708,18.904121,20.894095,25.868804,11.939478,12.934453,24.426773,"conf_544"
"304",5,15,2,10000,1.989918,20.894034,9.94958,6.964708,18.904121,20.894095,25.868804,11.939478,12.934453,10.94454,"conf_544"
"305",5,15,2,50000,1.989918,3.979836,9.94958,6.964708,15.648128,20.894095,25.868804,11.939478,12.934453,10.94454,"conf_544"
"306",30,15,2,500,375.776205,448.114894,402.765708,303.752833,405.64389,379.874488,367.392262,395.994892,352.440176,368.014231,"conf_544"
"307",30,15,2,2000,375.776205,248.190199,402.765708,291.475155,214.728906,176.207765,178.245455,182.555968,183.933309,368.014231,"conf_544"
"308",30,15,2,5000,363.601308,244.757433,399.669264,194.716088,211.924202,175.11166,176.106681,179.091129,180.086723,216.806673,"conf_544"
"309",30,15,2,10000,363.601308,244.757396,136.109105,117.40466,211.924191,175.111448,176.106639,179.091124,180.086613,128.349051,"conf_544"
"310",30,15,2,50000,329.820846,244.757396,126.359335,117.404658,211.924191,175.111448,176.106639,179.091124,180.086613,128.349051,"conf_544"
"311",5,16,2,500,1.187473,1.013909,0.755636,34.684541,1.962042,8.449964,0.179456,0.339324,0.093039,0.77476,"conf_544"
"312",5,16,2,2000,1.055791,0.975765,0.721949,1.575829,1.870812,8.30987,0.172098,0.323385,0.07962,0.750971,"conf_544"
"313",5,16,2,5000,1.055338,0.975765,0.721949,1.575731,1.870812,8.30987,0.172098,0.323385,0.07962,0.750971,"conf_544"
"314",5,16,2,10000,1.055338,0.975765,0.721949,1.575731,1.870812,8.30987,0.172098,0.323385,0.07962,0.750971,"conf_544"
"315",5,16,2,50000,1.055338,0.975765,0.721949,1.509965,1.870812,8.30987,0.172098,0.323385,0.07962,0.64583,"conf_544"
"316",30,16,2,500,13.046575,20.113136,17.210117,47.009752,23.483757,14.18787,16.698733,12.416033,13.406381,15.226954,"conf_544"
"317",30,16,2,2000,4.709521,3.293125,6.319383,47.009752,10.048766,4.154656,3.906876,3.158669,2.867581,5.286051,"conf_544"
"318",30,16,2,5000,4.407723,2.960516,6.071878,47.009752,9.749524,3.893714,3.662579,3.010064,2.578592,4.687879,"conf_544"
"319",30,16,2,10000,4.406462,2.956072,6.069085,8.423346,9.743169,3.8923,3.660117,3.009574,2.577639,4.685583,"conf_544"
"320",30,16,2,50000,4.406461,2.956068,6.069081,8.098502,9.743068,3.89034,3.660107,3.009574,2.577632,4.685559,"conf_544"
"321",5,17,2,500,0.057753,4.409051,0.189309,0.048619,0.004486,1.073096,0.028247,0.021413,0.260505,0.019364,"conf_544"
"322",5,17,2,2000,0.052552,2.05283,0.187835,0.048605,0.004227,1.072281,0.025924,0.017691,0.252989,0.017122,"conf_544"
"323",5,17,2,5000,0.052552,2.05283,0.187835,0.048605,0.004227,1.072281,0.025924,0.017691,0.252989,0.017122,"conf_544"
"324",5,17,2,10000,0.052552,2.05283,0.187835,0.048605,0.004227,1.072281,0.025924,0.017691,0.252989,0.017122,"conf_544"
"325",5,17,2,50000,0.052552,2.05283,0.17477,0.048605,0.002715,1.072281,0.025924,0.017337,0.252989,0.017122,"conf_544"
"326",30,17,2,500,6.217588,6.697911,9.147547,4.10102,8.333249,4.189973,5.162731,5.015175,5.42828,5.518825,"conf_544"
"327",30,17,2,2000,4.077728,3.634624,9.147547,2.088297,5.715726,4.056568,3.076355,2.876788,5.42828,3.450434,"conf_544"
"328",30,17,2,5000,4.002251,3.625946,4.001201,2.05931,5.507302,3.395187,3.039482,2.864033,4.78354,3.439715,"conf_544"
"329",30,17,2,10000,3.950812,3.625942,2.647103,2.059302,5.327072,2.72959,3.010111,2.864033,3.379679,3.439713,"conf_544"
"330",30,17,2,50000,3.934169,3.625942,2.630524,2.059302,5.282924,2.72959,3.006139,2.864033,3.379679,3.439713,"conf_544"
"331",30,18,2,500,22.579581,13.301935,14.073204,21.860918,18.87765,26.950544,18.247424,17.894287,23.188482,17.955073,"conf_544"
"332",30,18,2,2000,22.579581,6.652461,6.373391,21.860918,10.499975,16.628581,10.980081,7.441481,16.437732,6.126648,"conf_544"
"333",30,18,2,5000,22.579581,6.413103,6.267175,15.356472,10.414443,15.61062,10.409326,7.279389,16.351077,5.961035,"conf_544"
"334",30,18,2,10000,20.614588,6.412737,6.26711,11.32829,10.414433,15.410464,10.133369,7.279329,16.351064,5.960812,"conf_544"
"335",30,18,2,50000,5.69577,6.412737,6.26711,11.328287,10.414433,15.363307,10.082471,7.279329,16.344492,5.960812,"conf_544"
"336",5,18,2,500,4.842933,1.315604,10.532615,0.021269,0.062748,2.210088,0.331435,5.80925,2.975799,0.989055,"conf_544"
"337",5,18,2,2000,4.842933,1.274903,0.266041,0.017874,0.046823,2.176863,0.330727,5.758439,2.973706,0.954008,"conf_544"
"338",5,18,2,5000,4.842933,1.274903,0.257862,0.017815,0.046823,2.176863,0.330727,5.706619,2.973706,0.954008,"conf_544"
"339",5,18,2,10000,0.086807,1.274903,0.257862,0.017815,0.046823,2.176863,0.330727,4.41466,2.973706,0.513809,"conf_544"
"340",5,18,2,50000,0.086807,1.274903,0.257862,0.016193,0.046823,2.176863,0.11153,2.570719,2.973706,0.508464,"conf_544"
"341",30,19,2,500,6.34008,7.39381,6.680621,6.425069,6.6361,5.89276,6.468116,5.853955,6.559364,6.59312,"conf_544"
"342",30,19,2,2000,6.173306,7.180223,6.680621,6.425069,2.518084,5.620365,6.150862,5.616039,6.430701,6.388729,"conf_544"
"343",30,19,2,5000,6.173306,4.59322,6.680621,2.835714,1.222134,5.575414,5.570379,5.616039,6.303518,3.236495,"conf_544"
"344",30,19,2,10000,6.173306,1.66599,6.244232,0.290849,0.523626,1.47713,5.570379,5.616039,6.303518,0.769438,"conf_544"
"345",30,19,2,50000,5.917133,0.735435,5.923856,0.185828,0.27872,0.207587,0.900436,5.434216,5.623193,0.473065,"conf_544"
"346",5,19,2,500,0.073531,2.953009,0.322399,1.259396,4.694252,0.595205,1.613719,2.230183,0.442378,0.18942,"conf_544"
"347",5,19,2,2000,0.007854,0.636172,0.314159,1.259396,0.735539,0.595205,0.167093,0.948097,0.16886,0.18942,"conf_544"
"348",5,19,2,5000,0.007854,0.636172,0.314159,1.259396,0.735539,0.595205,0.085089,0.123111,0.16886,0.18942,"conf_544"
"349",5,19,2,10000,0.007854,0.636172,0.314159,1.259396,0.735539,0.412419,0.078875,0.075421,0.16886,0.18942,"conf_544"
"350",5,19,2,50000,0.007854,0.636172,0.314159,0.699804,0.729491,0.204571,0.07854,0.074613,0.16886,0.18942,"conf_544"
"351",5,2,2,500,182.587115,6.786039,15.948938,29.707841,223.090488,379.946033,212.073701,300.778037,162.130567,84.808854,"conf_544"
"352",5,2,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"353",5,2,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"354",5,2,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"355",5,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"356",30,2,2,500,166184.860832,192856.279853,148155.95016,174345.967039,150821.352081,110410.575962,208465.557397,216065.612142,152742.407312,229367.180149,"conf_544"
"357",30,2,2,2000,13258.331729,20154.453636,21914.545752,33760.765485,16079.939423,12722.441526,40256.324916,26260.787913,29010.020864,9483.104559,"conf_544"
"358",30,2,2,5000,1626.780982,2737.49061,6340.87568,3959.353565,2015.998047,3982.612558,5448.167825,5513.174905,4502.360789,811.077832,"conf_544"
"359",30,2,2,10000,188.136759,708.163388,538.715891,308.703586,177.777166,258.218209,359.444992,878.863005,631.66902,343.431616,"conf_544"
"360",30,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_544"
"361",5,20,2,500,1.570749,0.94769,0.593122,1.57919,2.329429,1.302881,2.722214,1.934526,1.974072,1.777651,"conf_544"
"362",5,20,2,2000,1.570658,0.947572,0.592213,1.579189,2.329424,1.302838,2.369054,1.934525,1.974065,1.777648,"conf_544"
"363",5,20,2,5000,1.570658,0.947572,0.592213,1.579189,2.329424,1.302838,2.369054,1.934525,1.974065,1.777648,"conf_544"
"364",5,20,2,10000,1.570658,0.947572,0.592213,1.579189,2.329424,1.302838,2.369054,1.934525,1.974065,1.777648,"conf_544"
"365",5,20,2,50000,1.570658,0.947572,0.592213,1.579189,2.329424,1.302838,2.369054,1.934525,0.908033,1.777648,"conf_544"
"366",30,20,2,500,3.75056,3.864975,3.574459,3.718471,3.673396,3.426612,3.527769,3.375977,3.087994,3.440913,"conf_544"
"367",30,20,2,2000,2.042784,2.1337,2.208337,1.99596,2.264585,1.97779,1.971355,2.193583,3.073391,2.279268,"conf_544"
"368",30,20,2,5000,2.039936,2.132087,2.204766,1.980736,2.257219,1.974157,1.967511,2.184829,2.853088,2.25745,"conf_544"
"369",30,20,2,10000,2.039936,2.132087,2.204766,1.980736,2.257219,1.974157,1.967511,2.184829,2.316444,2.257423,"conf_544"
"370",30,20,2,50000,2.039936,2.132087,2.204766,1.980736,2.257219,1.974157,1.967511,2.184829,2.316444,2.257423,"conf_544"
"371",30,21,2,500,9.012904,7.504937,7.88085,18.400192,8.378389,10.247454,7.590801,6.684274,10.029116,20.85844,"conf_544"
"372",30,21,2,2000,2.118921,1.999448,2.118907,10.428883,1.999416,2.118967,2.118726,2.11871,3.170197,10.429148,"conf_544"
"373",30,21,2,5000,2.118635,1.999385,2.118635,10.428701,1.999385,2.118635,2.118635,2.118635,3.169806,10.428701,"conf_544"
"374",30,21,2,10000,2.118635,1.999385,2.118635,10.428701,1.999385,2.118635,2.118635,2.118635,3.169806,10.428701,"conf_544"
"375",30,21,2,50000,2.118635,1.999385,2.118635,10.428701,1.999385,2.118635,2.118635,2.118635,3.169806,10.428701,"conf_544"
"376",5,21,2,500,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_544"
"377",5,21,2,2000,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_544"
"378",5,21,2,5000,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_544"
"379",5,21,2,10000,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_544"
"380",5,21,2,50000,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,7.011098,"conf_544"
"381",5,22,2,500,2.590754,2.590592,2.592247,2.591291,2.590562,2.590673,2.593058,2.592966,2.591317,1.954999,"conf_544"
"382",5,22,2,2000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,"conf_544"
"383",5,22,2,5000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,"conf_544"
"384",5,22,2,10000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,"conf_544"
"385",5,22,2,50000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,1.954999,"conf_544"
"386",30,22,2,500,13.33926,19.888083,19.427081,7.352233,16.432886,17.348181,13.779837,19.220283,16.52159,15.460571,"conf_544"
"387",30,22,2,2000,7.517915,7.630852,7.48702,1.955133,7.377573,7.397769,7.464258,7.582133,7.437731,7.436292,"conf_544"
"388",30,22,2,5000,7.271687,7.271739,7.271672,1.954999,7.271679,7.271653,7.271685,7.271708,7.271673,7.271671,"conf_544"
"389",30,22,2,10000,7.271629,7.271629,7.271629,1.954999,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,"conf_544"
"390",30,22,2,50000,7.271629,7.271629,7.271629,1.954999,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,"conf_544"
"391",5,23,2,500,3.286815,0.353018,0.188405,4.197396,2.451586,1.448373,0.906092,2.572517,0.722136,1.99017,"conf_544"
"392",5,23,2,2000,3.286815,0.34857,0.165494,2.255357,2.268112,1.357511,0.873725,2.572517,0.650336,1.99017,"conf_544"
"393",5,23,2,5000,2.810695,0.34857,0.165494,2.255357,2.133528,1.357511,0.873725,1.894181,0.650334,1.99017,"conf_544"
"394",5,23,2,10000,2.365426,0.142341,0.165494,2.255357,2.133528,0.920287,0.873725,1.894181,0.650334,1.99017,"conf_544"
"395",5,23,2,50000,0.975245,0.142341,0.165494,1.637345,0.87876,0.920287,0.873725,2e-06,0.650334,1.575828,"conf_544"
"396",30,23,2,500,4.712479,4.422182,6.235791,5.421673,3.94646,5.128149,5.482415,5.277137,5.210313,3.788195,"conf_544"
"397",30,23,2,2000,4.712479,4.422182,6.235791,0.646738,3.94646,5.128149,5.482415,5.277137,5.210313,3.788195,"conf_544"
"398",30,23,2,5000,4.712479,4.422182,2.800258,0.601513,3.785683,4.465691,2.528822,5.265222,3.358546,3.788195,"conf_544"
"399",30,23,2,10000,4.712479,4.422182,2.800258,0.601511,3.785683,4.465691,2.528822,4.335765,3.358546,3.788195,"conf_544"
"400",30,23,2,50000,3.893553,3.669919,2.800258,0.569757,3.785683,3.430181,2.528822,3.343241,3.358546,3.788195,"conf_544"
"401",30,24,2,500,295.78916,338.608271,356.891383,321.988295,316.213841,306.312845,358.224057,399.99427,373.883746,400.564419,"conf_544"
"402",30,24,2,2000,295.78916,328.727374,356.891383,162.426088,316.213841,306.312845,186.681489,199.956964,373.883746,400.564419,"conf_544"
"403",30,24,2,5000,295.78916,328.727374,235.48907,151.678685,308.742898,306.312845,179.693047,195.276432,373.883746,389.80338,"conf_544"
"404",30,24,2,10000,295.78916,316.405695,173.16852,151.668759,308.742898,306.312845,179.686006,195.275214,373.883746,344.155876,"conf_544"
"405",30,24,2,50000,271.65693,269.99869,173.168281,151.668759,98.331468,279.988641,179.686006,195.275214,145.820478,344.155876,"conf_544"
"406",5,24,2,500,26.674063,19.336449,44.811251,33.261467,34.185686,38.249385,35.169702,29.931901,29.602523,21.933992,"conf_544"
"407",5,24,2,2000,26.674063,19.336104,40.37029,33.261179,34.185686,35.256027,34.03586,29.931835,29.602241,21.918088,"conf_544"
"408",5,24,2,5000,26.674063,19.336104,28.665381,33.261179,34.185686,27.042451,32.261534,29.931835,29.602241,21.918088,"conf_544"
"409",5,24,2,10000,21.068668,19.336104,28.665381,33.261179,34.185686,19.972392,20.683052,29.931835,29.602241,21.918088,"conf_544"
"410",5,24,2,50000,21.068668,19.336104,28.665381,33.261179,23.594112,10.44218,20.679874,9.688941,29.602241,21.918088,"conf_544"
"411",5,3,2,500,15.137907,5.974924,25.545677,3.979845,20.964778,33.890944,2.02685,9.962264,19.042576,38.80336,"conf_544"
"412",5,3,2,2000,15.137907,5.969749,16.914284,3.979836,20.894095,2.995517,1.989918,9.94958,19.042576,38.803237,"conf_544"
"413",5,3,2,5000,15.137907,5.969749,16.914284,3.979836,20.894095,2.984877,1.989918,9.94958,2.984877,17.909223,"conf_544"
"414",5,3,2,10000,15.137907,5.969749,16.914284,3.979836,20.894095,2.984877,1.989918,9.94958,2.984877,17.909223,"conf_544"
"415",5,3,2,50000,5.969749,5.969749,6.964708,3.979836,20.894095,2.984877,1.989918,9.94958,2.984877,17.909223,"conf_544"
"416",30,3,2,500,313.613822,408.500409,309.279772,369.761632,451.632554,295.31982,329.76468,347.967835,366.172517,300.508083,"conf_544"
"417",30,3,2,2000,79.358294,214.866078,309.279772,169.910419,259.377989,118.054792,133.714749,129.051939,120.794279,77.333202,"conf_544"
"418",30,3,2,5000,77.609109,190.216823,287.827165,169.142117,257.691937,116.409799,130.33903,127.355724,118.40496,73.629804,"conf_544"
"419",30,3,2,10000,77.606589,190.03578,105.606684,169.142114,257.691873,116.409759,130.339029,127.353536,118.399668,73.626793,"conf_544"
"420",30,3,2,50000,77.606589,190.03578,97.505639,169.142114,257.691873,116.409759,130.339029,127.353536,118.399668,73.626793,"conf_544"
"421",5,4,2,500,12.934937,29.84958,18.954865,15.924646,7.377142,3.980189,25.789308,6.965573,28.853721,17.912837,"conf_544"
"422",5,4,2,2000,12.934453,29.848635,18.904182,15.919325,6.964708,3.979836,21.889054,6.964708,28.853559,17.909223,"conf_544"
"423",5,4,2,5000,12.934453,29.848635,18.904182,15.919325,6.964708,3.979836,21.889054,6.964708,28.853559,17.909223,"conf_544"
"424",5,4,2,10000,12.934453,29.848635,18.904182,15.919325,6.964708,3.979836,21.889054,6.964708,28.853559,17.909223,"conf_544"
"425",5,4,2,50000,12.934453,29.848635,18.904182,15.919325,6.964708,3.979836,13.929412,6.964708,28.853559,17.909223,"conf_544"
"426",30,4,2,500,378.621084,605.716959,442.985872,369.98053,389.321002,396.230106,409.98529,349.614708,366.874623,419.151177,"conf_544"
"427",30,4,2,2000,199.140345,605.716959,249.950404,142.390611,185.369311,290.709231,220.036435,166.809009,175.544,413.731424,"conf_544"
"428",30,4,2,5000,196.005527,257.614717,242.768004,137.305119,183.072272,268.640071,219.884029,166.157365,156.208692,300.383445,"conf_544"
"429",30,4,2,10000,196.005523,240.778118,242.767975,137.303606,183.071418,268.636383,219.884029,166.157343,156.207869,212.919711,"conf_544"
"430",30,4,2,50000,196.005523,240.778118,242.767975,137.303606,183.071418,268.636383,219.884029,166.157343,156.207869,212.919667,"conf_544"
"431",5,5,2,500,10.938782,13.063899,10.020377,13.758176,1.569936,7.211734,12.302884,10.620891,5.678258,9.778684,"conf_544"
"432",5,5,2,2000,7.484394,12.54562,0.027506,13.071207,1.370156,1.361898,0.223263,2.302591,4.378793,8.735196,"conf_544"
"433",5,5,2,5000,0.042074,0.061986,0.010214,7.181232,1.366173,1.005754,0.096475,1.998649,4.359764,6.612506,"conf_544"
"434",5,5,2,10000,0.041558,0.032759,0.01016,7.134034,1.36593,0.992804,0.091717,1.998648,4.359762,6.601763,"conf_544"
"435",5,5,2,50000,3e-06,0.026808,6.4e-05,7.042854,1.365841,2.8e-05,0.022526,0.000278,4.35891,6.546059,"conf_544"
"436",30,5,2,500,188.868179,198.052938,209.710379,207.923824,167.280081,202.194063,181.136361,177.908938,184.977713,204.292198,"conf_544"
