"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"222",5,8,1,2000,0,0,0,0,0,3.930839,0,0,0,0,"conf_540"
"223",5,8,1,5000,0,0,0,0,0,3.930839,0,0,0,0,"conf_540"
"224",5,8,1,10000,0,0,0,0,0,3.930839,0,0,0,0,"conf_540"
"225",5,8,1,50000,0,0,0,0,0,3.930839,0,0,0,0,"conf_540"
"226",30,8,1,500,1530.857662,1264.776905,1162.354913,1075.121981,1318.225469,1845.088714,1471.011152,926.276376,875.464298,1271.84801,"conf_540"
"227",30,8,1,2000,29.437583,88.021209,71.577508,83.901198,130.578842,214.118056,199.911807,73.633564,28.022244,29.083124,"conf_540"
"228",30,8,1,5000,27.924289,83.741931,67.329847,78.49293,75.661538,114.640313,27.344966,28.643177,24.935223,26.332935,"conf_540"
"229",30,8,1,10000,23.441852,77.176912,0.050411,71.945355,69.732209,69.413811,20.371791,24.06627,20.46187,21.729812,"conf_540"
"230",30,8,1,50000,0.033249,0,0,0,0,0,0,0.232466,0,1.1e-05,"conf_540"
"231",5,9,1,500,0.469072,0.552231,0.068672,0.38255,1.510883,0.334962,0.290313,0.678424,0.976697,0.708483,"conf_540"
"232",5,9,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"233",5,9,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"234",5,9,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"235",5,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"236",30,9,1,500,107.121743,202.118402,146.586338,148.309143,189.405258,163.529161,155.748254,145.981591,146.806621,129.12045,"conf_540"
"237",30,9,1,2000,26.677815,25.265696,27.135778,28.233409,26.729227,26.762071,28.892427,26.378384,27.616159,27.418998,"conf_540"
"238",30,9,1,5000,22.852921,22.357623,23.753804,24.94704,23.229261,23.440418,25.920426,23.091894,24.059873,23.670048,"conf_540"
"239",30,9,1,10000,18.675905,17.877034,19.025762,20.383472,18.600669,18.928294,21.727519,18.345735,19.552247,19.109859,"conf_540"
"240",30,9,1,50000,0,0,0,0,0,0,2e-06,0,0,0,"conf_540"
"241",5,1,2,500,0,0,0,0,0,1e-06,1e-06,1e-06,0,0,"conf_540"
"242",5,1,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"243",5,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"244",5,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"245",5,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"246",30,1,2,500,11.158535,7.407717,7.067046,8.443984,12.88103,6.980196,9.276728,13.471553,9.233332,8.174681,"conf_540"
"247",30,1,2,2000,0.000374,0.000498,0.000145,0.000289,0.000664,0.00059,0.000461,0.000533,0.000362,0.000412,"conf_540"
"248",30,1,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"249",30,1,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"250",30,1,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"251",5,10,2,500,72.723847,0.659,15.72547,135.864544,416.921501,772.643129,729.875573,24.576392,882.345671,163.721469,"conf_540"
"252",5,10,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"253",5,10,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"254",5,10,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"255",5,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"256",30,10,2,500,195415.762148,143796.05176,117544.038802,238519.84593,162646.04215,140688.226325,142064.124454,121173.570518,217840.699921,119517.078997,"conf_540"
"257",30,10,2,2000,22936.288873,35396.980463,16846.227637,24900.189693,16170.83614,33247.385288,26177.245147,18051.245629,18964.252224,24402.441637,"conf_540"
"258",30,10,2,5000,5045.011905,5661.668682,3247.412704,3457.681681,3360.635997,3288.282843,4841.81434,3183.481644,2818.166711,4936.021853,"conf_540"
"259",30,10,2,10000,537.111878,296.502669,760.22152,574.759515,162.419292,145.487057,451.215281,550.57562,276.566499,243.581979,"conf_540"
"260",30,10,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"261",5,11,2,500,21.865942,21.942008,18.332627,28.828577,37.263211,23.063701,29.839633,12.431176,27.086225,24.325399,"conf_540"
"262",5,11,2,2000,0.624926,0.571731,0.045158,0.020802,2.458038,3.92091,0.00495,0.059902,0.014316,0,"conf_540"
"263",5,11,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"264",5,11,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"265",5,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"266",30,11,2,500,192.878206,189.509883,158.828508,203.781261,209.1183,165.921113,185.910208,189.499572,186.469708,177.427897,"conf_540"
"267",30,11,2,2000,188.06885,187.145079,152.339817,192.372588,203.822147,162.970836,179.254659,184.542106,179.81435,169.897502,"conf_540"
"268",30,11,2,5000,97.660426,87.406818,94.333949,83.159429,73.105394,88.87118,79.94702,87.899745,89.485198,96.261486,"conf_540"
"269",30,11,2,10000,34.540738,34.057736,31.212197,24.300624,28.262111,29.16541,24.584934,22.634711,32.352143,28.797891,"conf_540"
"270",30,11,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"271",5,12,2,500,2.609951,0.026043,0.24317,2.885749,0.542916,4.718046,3.372847,0.111745,3.376423,4.813134,"conf_540"
"272",5,12,2,2000,0.628923,0,0.00742,0,0.0064,0,0,0.003082,0,0,"conf_540"
"273",5,12,2,5000,2e-05,0,0,0,0,0,0,0,0,0,"conf_540"
"274",5,12,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"275",5,12,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"276",30,12,2,500,6600500.675462,8200589.658336,6428631.252696,7173579.203825,7092119.05403,7074824.181313,6650757.987542,10796406.44541,10985670.977547,7604247.426286,"conf_540"
"277",30,12,2,2000,314.625486,557.814027,266.010154,496.782889,259.305891,148.691515,163.775958,585.995189,318.160905,296.242806,"conf_540"
"278",30,12,2,5000,10.227816,3.32032,0.884466,12.0457,5.103868,5.112457,3.635792,0.4192,23.472144,17.766815,"conf_540"
"279",30,12,2,10000,5.494725,1.411547,0.247823,6.304594,2.436078,2.183859,1.695577,0.150592,13.478938,8.322266,"conf_540"
"280",30,12,2,50000,0,0,0,0,0,0,0,0,1e-06,0,"conf_540"
"281",5,13,2,500,1.983523,1.56721,2.072447,4.194005,0.861861,0.299382,7.190431,1.878527,0.080934,70.964728,"conf_540"
"282",5,13,2,2000,3.7e-05,1.371591,0.00045,0.00038,0.001885,0.258209,0.00078,0.000141,0.050536,0.014101,"conf_540"
"283",5,13,2,5000,7e-06,0,0,0,0,0,0,0,0,0,"conf_540"
"284",5,13,2,10000,7e-06,0,0,0,0,0,0,0,0,0,"conf_540"
"285",5,13,2,50000,7e-06,0,0,0,0,0,0,0,0,0,"conf_540"
"286",30,13,2,500,829.182035,687.758523,532.612951,634.188107,645.278348,711.291404,614.262248,589.563726,690.189468,651.248117,"conf_540"
"287",30,13,2,2000,16.967123,10.757837,8.970901,12.383792,11.152511,12.480023,9.746796,11.417092,18.403546,8.5707,"conf_540"
"288",30,13,2,5000,4.553758,1.683169,1.867987,0.006813,0.09694,1.553748,3.449198,0.170831,11.965458,0.337481,"conf_540"
"289",30,13,2,10000,4.551797,1.681105,1.866067,0.00321,0.094632,1.551028,3.448139,0.168794,11.963624,0.334633,"conf_540"
"290",30,13,2,50000,4.551797,1.681105,1.866067,0.00321,0.094632,1.551028,3.448139,0.168794,11.963624,0.334633,"conf_540"
"291",5,14,2,500,0.000641,0.001005,0.00023,0.000723,0.001287,0.000576,0.000582,0.002322,6.4e-05,0.000189,"conf_540"
"292",5,14,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"293",5,14,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"294",5,14,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"295",5,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"296",30,14,2,500,4.335552,2.62846,3.192543,3.285111,2.888087,1.589808,3.456419,4.153177,2.610276,3.267863,"conf_540"
"297",30,14,2,2000,0.012802,0.011426,0.01063,0.013842,0.013641,0.015211,0.011687,0.014639,0.011781,0.008699,"conf_540"
"298",30,14,2,5000,0.000539,0.000628,0.000596,0.000926,0.000956,0.000714,0.000727,0.000596,0.00094,0.000655,"conf_540"
"299",30,14,2,10000,4.3e-05,6.1e-05,7.6e-05,9e-05,6.9e-05,9.1e-05,8.4e-05,5.5e-05,0.000129,6.9e-05,"conf_540"
"300",30,14,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"301",5,15,2,500,6.965447,21.892196,28.369126,21.889597,12.934645,13.988803,13.939231,36.813311,19.438499,16.832714,"conf_540"
"302",5,15,2,2000,6.964708,21.888993,28.149705,21.889054,12.934453,13.929412,13.929412,36.813201,19.438499,4.982289,"conf_540"
"303",5,15,2,5000,6.964708,21.888993,22.488708,21.889054,12.934453,13.929412,13.929412,36.813201,13.923021,4.97479,"conf_540"
"304",5,15,2,10000,6.964708,21.888993,10.944519,21.889054,12.934453,11.690883,12.668596,36.813201,3.979836,4.97479,"conf_540"
"305",5,15,2,50000,6.964708,6.964708,10.944519,8.954621,12.934453,2.984877,6.964708,10.94454,3.979836,4.97479,"conf_540"
"306",30,15,2,500,421.542872,407.716954,377.335825,384.546346,372.785158,332.002186,317.059401,338.924816,455.750618,355.425667,"conf_540"
"307",30,15,2,2000,198.45882,173.919229,163.859329,160.412685,163.697126,324.018668,140.407805,338.924816,206.086212,121.90838,"conf_540"
"308",30,15,2,5000,195.020257,173.121363,161.18221,152.228103,163.172453,318.425025,139.293629,321.022628,203.965134,120.391022,"conf_540"
"309",30,15,2,10000,195.010484,173.121308,161.182206,152.227853,163.17241,103.47681,139.293626,121.266545,203.964571,120.389469,"conf_540"
"310",30,15,2,50000,195.010484,173.121308,161.182206,152.227853,163.17241,103.475129,139.293626,119.394632,203.964571,120.389469,"conf_540"
"311",5,16,2,500,0.628136,2.992053,15.176133,2.739807,3.24415,0.464992,5.045948,52.869581,4.04298,1.911473,"conf_540"
"312",5,16,2,2000,0.608386,2.871682,15.054584,2.723022,3.183947,0.456381,4.920577,7.565789,3.985097,1.668979,"conf_540"
"313",5,16,2,5000,0.608386,2.871682,15.054584,2.723022,3.183947,0.456381,4.920577,7.558791,3.985097,1.668979,"conf_540"
"314",5,16,2,10000,0.608386,2.871682,14.181075,2.723022,3.183947,0.456381,4.920577,7.558791,3.985097,1.668979,"conf_540"
"315",5,16,2,50000,0.608386,2.871682,0.001103,2.256679,3.183947,0.456381,4.920577,7.558791,3.985097,1.668979,"conf_540"
"316",30,16,2,500,13.578394,15.843662,16.667448,18.445647,18.900954,13.527793,14.446739,15.264529,16.560045,17.174156,"conf_540"
"317",30,16,2,2000,5.274373,6.882497,4.461571,9.166141,8.036584,6.235045,4.365247,7.187063,5.22463,7.814307,"conf_540"
"318",30,16,2,5000,5.038999,6.569365,3.798111,8.642634,7.762747,5.939319,4.050388,6.898284,4.83245,7.431079,"conf_540"
"319",30,16,2,10000,5.038354,6.564892,3.796918,8.639844,7.755931,5.936383,4.04563,6.894528,4.830985,7.422734,"conf_540"
"320",30,16,2,50000,5.038354,6.564875,3.796917,8.639842,7.755918,5.935101,4.045596,6.894528,4.830984,7.422714,"conf_540"
"321",5,17,2,500,0.817461,0.123533,1.094721,0.11592,0.057887,1.894722,0.010381,0.001218,0.50534,0.569114,"conf_540"
"322",5,17,2,2000,0.817461,0.123454,1.094273,0.105964,0.053158,1.894722,0.00824,0.000527,0.50534,0.565943,"conf_540"
"323",5,17,2,5000,0.608963,0.123454,1.094273,0.105964,0.053158,1.834873,0.00824,0.000527,0.032874,0.565943,"conf_540"
"324",5,17,2,10000,0.580865,0.123454,1.094273,0.105964,0.053158,1.080228,0.00824,0.000467,0.032874,0.565943,"conf_540"
"325",5,17,2,50000,0.406258,0.116357,1.094273,0.103527,0.053158,0.967455,0.008034,0.000467,0.019123,0.565943,"conf_540"
"326",30,17,2,500,6.163638,4.667988,5.156136,7.394362,7.228978,5.697976,4.168342,9.780076,4.322823,7.74799,"conf_540"
"327",30,17,2,2000,3.000026,3.866916,3.370713,5.396967,5.139082,4.04029,2.472317,9.780076,2.555386,4.531348,"conf_540"
"328",30,17,2,5000,2.962797,3.078143,3.364856,5.3729,5.132538,3.9696,2.425942,3.860616,2.539246,4.390917,"conf_540"
"329",30,17,2,10000,2.946147,2.188743,3.364855,5.372877,5.132536,3.934474,2.356661,3.293758,2.53924,4.37142,"conf_540"
"330",30,17,2,50000,2.944336,2.188743,3.364855,5.372877,5.132536,3.928975,2.313069,3.292965,2.53924,4.35457,"conf_540"
"331",5,18,2,500,0.023866,0.208344,0.386357,0.422215,0.181869,0.384888,3.310466,0.339004,8.337384,12.820334,"conf_540"
"332",5,18,2,2000,0.021425,0.194259,0.3721,0.394928,0.180684,0.140296,2.4648,0.330251,8.327533,12.820334,"conf_540"
"333",5,18,2,5000,0.021425,0.194259,0.3721,0.394928,0.027319,0.14015,2.4648,0.330251,8.327533,1.816431,"conf_540"
"334",5,18,2,10000,0.021425,0.194259,0.3721,0.394928,0.026964,0.14015,2.4648,0.330251,8.327533,0.615368,"conf_540"
"335",5,18,2,50000,0.021425,0.194259,0.278796,0.369366,0.026964,0.14015,2.4648,0.330251,0.058471,0.615368,"conf_540"
"336",30,18,2,500,26.387772,13.442817,18.361039,21.702734,19.453009,29.446086,14.982134,19.434568,26.393849,22.582096,"conf_540"
"337",30,18,2,2000,14.868369,5.463251,9.022244,9.38755,11.726038,20.014364,6.248818,11.255637,17.515497,15.576399,"conf_540"
"338",30,18,2,5000,14.638852,5.404946,8.833995,9.166198,11.555078,17.379702,6.153166,11.179539,16.652366,14.582341,"conf_540"
"339",30,18,2,10000,14.543589,5.404921,8.833805,9.16601,11.555044,16.916347,6.153141,11.17945,16.313031,14.298306,"conf_540"
"340",30,18,2,50000,14.489974,5.404921,8.833805,9.16601,11.555044,16.869008,6.153141,11.17945,16.238903,14.226974,"conf_540"
"341",5,19,2,500,0.920437,0.115941,2.848741,0.204208,0.849335,1.812111,2.657951,0.326696,0.321694,0.743208,"conf_540"
"342",5,19,2,2000,0.920437,0.100659,2.848741,0.204203,0.849335,1.134055,1.135975,0.094247,0.321694,0.252883,"conf_540"
"343",5,19,2,5000,0.07854,0.09939,1.168584,0.204203,0.849335,1.050178,1.135975,0.094247,0.321694,0.242511,"conf_540"
"344",5,19,2,10000,0.07854,0.09939,1.168584,0.204203,0.809237,1.032141,0.72362,0.094247,0.321694,0.242511,"conf_540"
"345",5,19,2,50000,0.07854,0.09939,0.099871,0.204203,0.690941,0.365091,0.500391,0.094247,0.321694,0.242511,"conf_540"
"346",30,19,2,500,6.082953,5.484929,6.453863,7.495159,6.68075,5.844399,6.718627,5.259773,6.65457,6.485379,"conf_540"
"347",30,19,2,2000,6.082953,5.366534,6.453863,7.165894,6.375515,5.844399,2.480866,5.259773,6.65457,0.868633,"conf_540"
"348",30,19,2,5000,6.082953,5.366534,5.940823,6.613784,5.843855,5.844399,1.948233,5.259773,5.785025,0.472005,"conf_540"
"349",30,19,2,10000,6.082953,5.366534,5.940823,6.613784,5.843855,5.844399,1.571303,5.259773,5.785025,0.373755,"conf_540"
"350",30,19,2,50000,5.761913,5.366534,5.402277,6.056721,5.843855,5.800875,0.814654,5.253861,4.014639,0.31011,"conf_540"
"351",5,2,2,500,182.587115,6.786039,15.948938,29.707841,223.090488,379.946033,212.073701,300.778037,162.130567,84.808854,"conf_540"
"352",5,2,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"353",5,2,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"354",5,2,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"355",5,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"356",30,2,2,500,305339.200266,85434.969134,143768.206557,222906.247828,238096.067276,193542.386966,175653.751971,242165.309277,271381.6926,162843.200601,"conf_540"
"357",30,2,2,2000,23394.141219,8338.090074,16930.15981,17896.140673,26303.685972,15583.899958,17019.647806,26141.537153,24531.204475,24299.236911,"conf_540"
"358",30,2,2,5000,1981.76829,1484.13262,3157.084398,2756.768656,4045.697561,3647.750408,4350.169856,1898.570091,4252.298504,8151.580883,"conf_540"
"359",30,2,2,10000,459.633356,410.260642,178.992212,237.474404,1359.220319,280.891698,356.179508,416.66013,353.339438,1173.535586,"conf_540"
"360",30,2,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"361",5,20,2,500,2.851054,2.739235,1.421327,2.053172,1.737128,0.83122,1.934534,1.737308,1.501246,2.973145,"conf_540"
"362",5,20,2,2000,1.342312,2.364747,1.421326,2.053169,1.737123,0.82909,1.934525,1.737307,1.501231,2.053169,"conf_540"
"363",5,20,2,5000,1.342312,1.934525,1.421326,2.053169,1.737123,0.82909,1.934525,1.737307,1.501231,2.053169,"conf_540"
"364",5,20,2,10000,1.342312,1.934525,1.421326,2.053169,1.737123,0.82909,1.934525,1.737307,1.501231,2.053169,"conf_540"
"365",5,20,2,50000,1.342312,1.934525,1.421326,1.539786,1.737123,0.82909,1.934525,1.737307,1.501231,2.053169,"conf_540"
"366",30,20,2,500,3.489361,3.536477,3.524703,3.529224,3.283639,3.512387,3.302736,3.919288,3.428455,3.620998,"conf_540"
"367",30,20,2,2000,1.963087,2.284779,2.272373,2.073086,2.253421,3.19268,2.009015,1.838894,2.051156,2.357122,"conf_540"
"368",30,20,2,5000,1.960921,2.283574,2.250506,2.05978,2.25067,3.19268,2.007078,1.835904,2.04651,2.356157,"conf_540"
"369",30,20,2,10000,1.960921,2.283574,2.250506,2.05978,2.25067,1.967694,2.007078,1.835904,2.04651,2.356157,"conf_540"
"370",30,20,2,50000,1.960921,2.283574,2.250506,2.05978,2.25067,1.967694,2.007078,1.835904,2.04651,2.356157,"conf_540"
"371",5,21,2,500,7.011099,7.011098,7.011098,7.011098,7.011098,17.111847,7.011098,7.011098,7.011098,7.011098,"conf_540"
"372",5,21,2,2000,7.011098,7.011098,7.011098,7.011098,7.011098,17.111847,7.011098,7.011098,7.011098,7.011098,"conf_540"
"373",5,21,2,5000,7.011098,7.011098,7.011098,7.011098,7.011098,17.111847,7.011098,7.011098,7.011098,7.011098,"conf_540"
"374",5,21,2,10000,7.011098,7.011098,7.011098,7.011098,7.011098,17.111847,7.011098,7.011098,7.011098,7.011098,"conf_540"
"375",5,21,2,50000,7.011098,7.011098,7.011098,7.011098,7.011098,1.803019,7.011098,7.011098,7.011098,7.011098,"conf_540"
"376",30,21,2,500,17.934702,7.559135,7.148156,21.152462,32.968653,9.583156,8.717542,6.949928,7.745724,11.871563,"conf_540"
"377",30,21,2,2000,10.428913,1.999424,2.118801,10.42907,27.016202,1.99944,2.1188,2.118741,1.999434,3.16993,"conf_540"
"378",30,21,2,5000,10.428701,1.999385,2.118635,10.428701,27.016018,1.999385,2.118635,2.118635,1.999385,3.169806,"conf_540"
"379",30,21,2,10000,10.428701,1.999385,2.118635,10.428701,27.016018,1.999385,2.118635,2.118635,1.999385,3.169806,"conf_540"
"380",30,21,2,50000,10.428701,1.999385,2.118635,10.428701,27.016018,1.999385,2.118635,2.118635,1.999385,3.169806,"conf_540"
"381",30,22,2,500,11.953391,15.530399,15.537187,20.184858,17.627803,19.562406,17.573712,16.055309,4.692476,17.424002,"conf_540"
"382",30,22,2,2000,7.349508,7.528868,7.350489,7.442886,7.450699,7.430989,7.471353,7.441566,1.955031,7.557166,"conf_540"
"383",30,22,2,5000,7.271655,7.272019,7.271639,7.271704,7.2717,7.27181,7.271669,7.271806,1.954999,7.271662,"conf_540"
"384",30,22,2,10000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,1.954999,7.271629,"conf_540"
"385",30,22,2,50000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,1.954999,7.271629,"conf_540"
"386",5,22,2,500,2.590667,2.592782,2.598263,2.590944,2.592164,2.594465,2.642738,2.603097,2.595297,2.590664,"conf_540"
"387",5,22,2,2000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,"conf_540"
"388",5,22,2,5000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,"conf_540"
"389",5,22,2,10000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,"conf_540"
"390",5,22,2,50000,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,2.590548,"conf_540"
"391",30,23,2,500,5.619195,4.726807,5.110024,5.146109,4.645898,4.485304,5.309606,4.947627,4.75914,4.181656,"conf_540"
"392",30,23,2,2000,4.481556,4.726807,5.110024,4.20822,4.645898,4.485304,5.029903,4.947627,4.75914,4.181656,"conf_540"
"393",30,23,2,5000,1.070284,3.890284,5.110024,4.20822,4.645898,4.485304,3.43014,3.401384,4.75914,4.181656,"conf_540"
"394",30,23,2,10000,0.238428,3.890284,4.550688,4.00497,4.645898,4.485304,3.43014,3.401384,4.75914,4.181656,"conf_540"
"395",30,23,2,50000,0.236502,3.601559,4.14258,4.00497,3.826085,3.656525,3.12727,3.401384,2.695406,2.288803,"conf_540"
"396",5,23,2,500,3.492861,1.23539,1.47141,4.850393,0.972457,2.077708,0.035392,3.380703,4.067765,0.646341,"conf_540"
"397",5,23,2,2000,0.413681,1.231111,1.47141,1.359095,0.958321,2.077708,0.000736,3.380703,0.398039,0.607823,"conf_540"
"398",5,23,2,5000,0.413657,1.231111,1.47141,0,0.958321,1.839693,0,1.797975,0.395351,0.607319,"conf_540"
"399",5,23,2,10000,0.413657,1.231111,0.276039,0,0.958321,1.839693,0,1.797975,0.395351,0.607319,"conf_540"
"400",5,23,2,50000,0.413657,1.170344,0.154661,0,0.958321,0.157821,0,0.996309,0.395351,0.607319,"conf_540"
"401",5,24,2,500,41.645606,25.239977,33.849167,46.624636,7.681391,20.766403,33.875606,41.056663,26.359125,26.318526,"conf_540"
"402",5,24,2,2000,41.645606,25.215055,33.849167,9.342553,7.404292,20.765733,33.875606,41.056663,26.036545,26.318526,"conf_540"
"403",5,24,2,5000,26.853652,25.215055,33.849167,9.342109,7.404292,20.765733,25.5767,34.865978,26.036545,26.318526,"conf_540"
"404",5,24,2,10000,26.853652,25.215055,17.777148,9.342109,7.404292,20.765733,15.341486,34.865978,26.036545,22.065446,"conf_540"
"405",5,24,2,50000,20.727345,25.215055,16.28899,9.342109,7.404292,20.765733,15.341486,31.301401,25.935809,17.612926,"conf_540"
"406",30,24,2,500,380.897965,354.790726,332.362742,349.825013,396.33574,371.342719,318.367016,378.816877,323.984081,324.749281,"conf_540"
"407",30,24,2,2000,380.897965,354.790726,192.568923,180.274738,206.597502,196.328741,318.367016,172.484978,323.984081,160.636002,"conf_540"
"408",30,24,2,5000,379.280013,309.507009,180.090064,153.480657,203.272749,191.71583,318.367016,169.210762,312.13988,144.186215,"conf_540"
"409",30,24,2,10000,339.312323,309.507009,180.084326,153.468727,203.269882,191.714087,318.367016,169.209677,304.965294,144.17345,"conf_540"
"410",30,24,2,50000,280.851788,309.507009,180.084326,153.468727,203.269882,191.714087,318.367016,169.209677,125.335231,144.17345,"conf_540"
"411",5,3,2,500,13.929606,5.9705,13.929491,18.905332,4.974882,34.564283,45.167134,22.748615,24.909925,10.945937,"conf_540"
"412",5,3,2,2000,13.929391,5.969749,13.929391,18.904162,4.97479,5.294364,40.693181,13.243237,24.873865,10.944519,"conf_540"
"413",5,3,2,5000,13.929391,5.969749,13.929391,18.904162,4.97479,4.97479,9.94958,9.94956,23.484854,10.944519,"conf_540"
"414",5,3,2,10000,13.929391,5.969749,13.929391,18.904162,4.97479,4.97479,9.94958,9.753108,5.969749,10.944519,"conf_540"
"415",5,3,2,50000,10.944519,5.969749,13.929391,18.904162,4.97479,4.97479,9.94958,5.969749,5.969749,10.944519,"conf_540"
"416",30,3,2,500,324.875883,355.148946,305.250957,315.840045,340.94688,345.581688,318.29044,345.306206,304.957676,316.651784,"conf_540"
"417",30,3,2,2000,119.5098,130.642939,115.014251,114.128309,157.21818,78.678219,80.730194,345.306206,92.001858,129.804129,"conf_540"
"418",30,3,2,5000,118.399656,121.384721,113.424969,111.43472,154.217741,77.606605,78.601565,213.041108,89.547807,111.462782,"conf_540"
"419",30,3,2,10000,118.399612,121.384418,113.424944,111.434618,154.21769,77.606604,78.601564,136.308528,89.54589,111.434954,"conf_540"
"420",30,3,2,50000,118.399612,121.384418,113.424944,111.434618,154.21769,77.606604,78.601564,136.308528,89.54589,111.434954,"conf_540"
"421",5,4,2,500,9.976295,13.929933,42.78289,18.959664,6.965208,6.971306,6.041869,7.974227,77.606085,15.925286,"conf_540"
"422",5,4,2,2000,9.94958,13.929412,42.782885,18.904182,6.964708,6.964708,5.969749,7.959667,77.605978,15.91931,"conf_540"
"423",5,4,2,5000,9.94958,13.929412,42.782885,18.904182,6.964708,6.964708,5.969749,7.959667,77.605978,15.91931,"conf_540"
"424",5,4,2,10000,9.94958,13.929412,9.949581,18.904182,6.964708,6.964708,5.969749,7.959667,77.605978,15.91931,"conf_540"
"425",5,4,2,50000,9.94958,13.929412,9.94958,18.904182,6.964708,6.964708,5.969749,7.959667,16.914264,15.91931,"conf_540"
"426",30,4,2,500,409.823704,442.706286,413.45562,459.070292,493.346806,325.403948,405.384558,487.751395,496.969186,417.348449,"conf_540"
"427",30,4,2,2000,221.108816,267.102121,221.544099,268.749881,318.48758,87.54028,245.127181,487.751395,309.641315,230.521551,"conf_540"
"428",30,4,2,5000,201.99378,260.676487,217.894813,266.646228,318.382988,85.566591,244.757521,224.547701,307.439055,223.864285,"conf_540"
"429",30,4,2,10000,201.97556,260.676414,217.894621,266.646225,318.382988,85.566297,244.757521,205.954865,307.439044,223.863839,"conf_540"
"430",30,4,2,50000,201.97556,260.676414,217.894621,266.646225,318.382988,85.566297,244.757521,205.954865,307.439044,223.863839,"conf_540"
"431",5,5,2,500,0,0,0,2.401589,0,0,0,0,0,0,"conf_540"
"432",5,5,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"433",5,5,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"434",5,5,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"435",5,5,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"436",30,5,2,500,96.857367,61.939875,112.099124,116.581771,67.338162,76.33483,63.632212,99.274528,94.087963,76.835859,"conf_540"
"437",30,5,2,2000,39.950716,32.708609,37.105312,41.265731,26.249318,24.503517,19.706854,40.772299,27.69875,41.768825,"conf_540"
"438",30,5,2,5000,20.388545,13.726037,20.825654,11.09849,9.708702,9.052969,0,13.890804,13.738238,6.687383,"conf_540"
"439",30,5,2,10000,11.191679,4.994037,20.806765,0,8.652716,8.921192,0,8.815889,5.448049,0,"conf_540"
"440",30,5,2,50000,0,0,0,0,0,8.921192,0,0,0,0,"conf_540"
"441",5,6,2,500,0.002542,0.001551,0.081208,0.044048,0.157595,0.079757,0.097485,0.018138,0.002422,0.002848,"conf_540"
"442",5,6,2,2000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"443",5,6,2,5000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"444",5,6,2,10000,0,0,0,0,0,0,0,0,0,0,"conf_540"
"445",5,6,2,50000,0,0,0,0,0,0,0,0,0,0,"conf_540"
