"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"216",5,7,1,500,1.833652,0.458413,1.833652,0.729934,1.833652,0.729934,1.833652,0.729934,1.833652,1.833652,"conf_7"
"217",5,7,1,2000,1.833652,0.458413,1.833652,0.729934,1.833652,0.729934,1.833652,0.729934,1.833652,1.833652,"conf_7"
"218",5,7,1,5000,1.833652,0.458413,0.62557,0.729934,0.458413,0.458413,1.833652,0.458413,1.833652,1.833652,"conf_7"
"219",5,7,1,10000,1.833652,0.458413,0.458413,0.62557,0.458413,0.458413,1.833652,0.458413,1.833652,0.729934,"conf_7"
"220",5,7,1,50000,1.012171,0.007299,0,0.62557,0.458413,0.458413,1.833652,0.458413,0.458413,0.458413,"conf_7"
"221",5,8,1,500,109.507942,0.380389,1.509529,4.005141,4.092788,4.078938,1.804887,0.094421,0.28156,4.504161,"conf_7"
"222",5,8,1,2000,0.000674,0,0,0.000205,3.930839,0.002471,0,0,0,3.930839,"conf_7"
"223",5,8,1,5000,0,0,0,0,3.930839,0,0,0,0,3.930839,"conf_7"
"224",5,8,1,10000,0,0,0,0,3.930839,0,0,0,0,3.930839,"conf_7"
"225",5,8,1,50000,0,0,0,0,3.930839,0,0,0,0,3.930839,"conf_7"
"226",30,8,1,500,2908.786405,1838.150444,1735.001646,1663.633547,3621.905758,1165.855792,2827.312532,4660.038122,2139.439539,3094.150187,"conf_7"
"227",30,8,1,2000,30.075622,62.066595,51.869096,30.264056,118.81678,31.518474,41.248392,205.179566,93.433179,104.021743,"conf_7"
"228",30,8,1,5000,22.417608,29.071864,18.279568,24.973062,26.900639,26.367436,27.068648,80.197262,84.074277,89.475998,"conf_7"
"229",30,8,1,10000,17.954553,25.392536,14.022948,20.256841,22.349297,21.831862,22.337155,26.314783,75.903778,80.93563,"conf_7"
"230",30,8,1,50000,0,3.986631,0,0,0.001845,0.000171,0.021834,0.943814,0,0,"conf_7"
"231",5,9,1,500,1.483086,0.116517,0.236064,0.690444,1.268305,4.109046,0.106266,1.081772,1.486932,0.580981,"conf_7"
"232",5,9,1,2000,0,0,0,0,0,8.4e-05,0,0,0,0,"conf_7"
"233",5,9,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"234",5,9,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"235",5,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"236",30,9,1,500,253.436909,240.958313,281.969825,307.867432,335.653038,211.261984,231.022464,381.854659,235.890076,344.618336,"conf_7"
"237",30,9,1,2000,33.237956,29.351657,26.731801,25.927683,30.021846,28.448825,29.908992,26.457368,30.129579,30.211642,"conf_7"
"238",30,9,1,5000,25.752051,26.386248,23.552695,23.299379,28.504387,25.672821,28.210871,23.73711,27.459034,28.48202,"conf_7"
"239",30,9,1,10000,21.087966,21.88607,19.353082,18.686091,24.576785,21.349258,23.887101,19.738281,23.053251,24.45446,"conf_7"
"240",30,9,1,50000,0.000145,3.7e-05,0,0,3.986624,0,0.118036,0,0.032365,3.986624,"conf_7"
"241",5,1,4,500,0.000198,0.001158,0.00168,9.5e-05,0.000428,0.00164,0.000561,0.000285,0.000238,0.000494,"conf_7"
"242",5,1,4,2000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"243",5,1,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"244",5,1,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"245",5,1,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"246",30,1,4,500,12.09914,10.477218,15.011864,22.239919,15.691138,15.797064,17.965618,23.406017,21.074511,26.167525,"conf_7"
"247",30,1,4,2000,0.042265,0.059716,0.059656,0.052342,0.03139,0.066139,0.035777,0.073776,0.061316,0.067036,"conf_7"
"248",30,1,4,5000,0,1e-06,1e-06,0,1e-06,1e-06,0,1e-06,1e-06,1e-06,"conf_7"
"249",30,1,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"250",30,1,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"251",5,10,4,500,20.564552,408.664449,82.066433,333.945675,219.368303,73.225757,4623.593285,210.073843,147.152829,52.332926,"conf_7"
"252",5,10,4,2000,0.000192,0.160941,4.8e-05,0.09986,3.384304,4.3e-05,9.932218,0,0.014758,0.000211,"conf_7"
"253",5,10,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"254",5,10,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"255",5,10,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"256",30,10,4,500,370797.473332,345525.950516,268035.510583,283427.236055,293786.821882,253083.894036,298736.17238,142658.444001,222419.180251,395544.120217,"conf_7"
"257",30,10,4,2000,22761.487468,54243.212641,26790.417914,15593.848118,36872.362367,19949.714387,34747.986692,15687.191654,17161.264825,25243.476869,"conf_7"
"258",30,10,4,5000,5020.374482,10731.232883,3292.731941,3291.777246,9803.201396,6195.505712,8783.645341,4804.689398,2613.906702,6482.833714,"conf_7"
"259",30,10,4,10000,1743.418598,4784.595457,669.864534,667.435084,1374.727171,1424.387266,1756.806307,1130.034845,699.818024,1215.5698,"conf_7"
"260",30,10,4,50000,0.000308,0.804133,3.3e-05,0.001215,0.000946,0.004233,4e-05,0,0.000277,0.012477,"conf_7"
"261",30,11,4,500,234.852363,187.910082,186.607584,163.809104,153.876312,192.782243,185.361456,191.819636,183.207369,215.571622,"conf_7"
"262",30,11,4,2000,231.269362,184.517904,182.333132,160.381449,151.42562,187.963594,182.940216,188.019995,179.711631,212.135452,"conf_7"
"263",30,11,4,5000,83.072441,99.990218,110.614906,76.036547,57.49242,74.311862,70.142445,75.924405,73.514149,102.416396,"conf_7"
"264",30,11,4,10000,11.045247,25.406429,21.636664,16.744486,29.808371,21.591528,15.533359,20.491041,32.49869,22.734666,"conf_7"
"265",30,11,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"266",5,11,4,500,34.066099,33.817686,17.733563,12.123648,29.562254,28.467646,11.393823,16.866858,37.284324,34.747941,"conf_7"
"267",5,11,4,2000,0.017713,0.007046,0.000877,0.032801,0.004817,1e-06,0.000261,0.029247,0.012684,0.023311,"conf_7"
"268",5,11,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"269",5,11,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"270",5,11,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"271",5,12,4,500,32.752609,22.70503,37.590157,27.941727,484.609292,210.488596,63.897103,92.753439,19.45328,36.343748,"conf_7"
"272",5,12,4,2000,0.073153,4.2e-05,0.002516,6e-06,0.000229,0.035476,0.320364,1.5e-05,0.000115,0.5041,"conf_7"
"273",5,12,4,5000,1e-06,0,0,0,0,1e-06,0.000307,0,0,0.001098,"conf_7"
"274",5,12,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"275",5,12,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"276",30,12,4,500,13558084.251104,8924158.67289,19318704.115255,16652836.563064,19116741.520898,12099993.289098,17524706.204425,17538531.042425,16548063.684717,14307492.084862,"conf_7"
"277",30,12,4,2000,33545.219116,24720.495465,44850.025233,30650.424409,36853.112236,32236.175019,36510.118026,50172.821243,58526.269278,31623.416182,"conf_7"
"278",30,12,4,5000,0.571648,0.371187,4.668467,8.188101,0.72592,5.448987,3.442357,0.469691,2.737506,4.116797,"conf_7"
"279",30,12,4,10000,0.269308,0.005314,4.369482,7.849343,0.218452,5.026168,3.16465,0.000579,2.050326,3.901007,"conf_7"
"280",30,12,4,50000,0,0,0,0,0,2e-06,0,0,0,0,"conf_7"
"281",5,13,4,500,1.93192,3.753825,1.445662,1.441772,2.420229,0.823754,2.070772,0.809219,3.051598,3.004918,"conf_7"
"282",5,13,4,2000,0.296845,0.000244,0.539581,0.001617,0.014584,0.05838,0.056343,0.0747,0.114004,0.849871,"conf_7"
"283",5,13,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"284",5,13,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"285",5,13,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"286",30,13,4,500,645.746857,717.714439,641.440195,691.982379,735.559571,791.878587,678.278049,741.129681,482.017574,660.822359,"conf_7"
"287",30,13,4,2000,37.256221,44.673815,42.798181,40.344852,47.524266,61.436715,47.820593,49.227913,41.377683,44.378469,"conf_7"
"288",30,13,4,5000,0.161974,0.304129,1.531301,1.448972,0.394361,2.467402,2.869367,0.227309,0.75652,0.242159,"conf_7"
"289",30,13,4,10000,0.021477,0.165072,1.373689,1.298574,0.203443,2.279437,2.667514,0.055353,0.616937,0.067241,"conf_7"
"290",30,13,4,50000,0.021469,0.16506,1.373676,1.298562,0.203431,2.27942,2.667503,0.055341,0.61693,0.067225,"conf_7"
"291",5,14,4,500,0.001347,0.001035,0.001833,0.006196,0.004406,0.001943,0.00892,0.003045,0.004626,0.001384,"conf_7"
"292",5,14,4,2000,0,0,0,3e-06,1e-06,0,6e-06,0,0,3e-06,"conf_7"
"293",5,14,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"294",5,14,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"295",5,14,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"296",30,14,4,500,4.071296,4.097989,5.416161,4.044069,5.960067,4.133298,3.22423,5.514627,3.221047,4.8821,"conf_7"
"297",30,14,4,2000,0.060304,0.045022,0.047068,0.037567,0.038655,0.047796,0.034884,0.039393,0.026548,0.027532,"conf_7"
"298",30,14,4,5000,0.001574,0.001833,0.001038,0.0016,0.001649,0.001658,0.001588,0.001269,0.001471,0.001511,"conf_7"
"299",30,14,4,10000,0.000116,9e-05,0.000101,7e-05,7.8e-05,0.000143,0.000128,0.00015,9e-05,0.000142,"conf_7"
"300",30,14,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"301",5,15,4,500,4.108995,27.288207,24.925524,8.034823,16.206456,7.107201,20.004871,14.994084,16.938413,5.120932,"conf_7"
"302",5,15,4,2000,3.979836,26.863763,24.873865,7.959667,15.91931,6.964708,20.004871,14.924351,16.914203,4.974795,"conf_7"
"303",5,15,4,5000,3.979836,26.863763,24.873865,7.959667,15.91931,6.964708,20.004871,14.924351,16.914203,4.974795,"conf_7"
"304",5,15,4,10000,3.979836,26.863763,24.873865,7.959667,15.91931,6.964708,9.94958,14.924351,16.914203,4.974795,"conf_7"
"305",5,15,4,50000,3.979836,26.863763,24.873865,7.959667,15.91931,6.964708,9.94958,14.924351,16.914203,4.974795,"conf_7"
"306",30,15,4,500,342.339083,311.688555,376.012424,356.100168,334.859548,330.471461,428.937818,481.361808,400.688703,392.624055,"conf_7"
"307",30,15,4,2000,312.659108,103.371303,332.059616,290.616314,96.220829,291.404502,169.267224,225.702667,132.406146,163.785238,"conf_7"
"308",30,15,4,5000,146.006829,80.640596,325.553683,290.616314,90.555483,275.079113,162.18108,217.908872,115.417335,154.230932,"conf_7"
"309",30,15,4,10000,85.580783,80.591497,325.553683,290.616314,90.540981,259.786758,162.177476,217.89466,115.414902,154.217885,"conf_7"
"310",30,15,4,50000,85.566292,80.591497,107.455207,89.545997,90.540981,65.667111,162.177476,217.89466,115.414902,154.217885,"conf_7"
"311",5,16,4,500,0.234287,0.545259,0.131401,2.496633,0.99956,0.087408,0.160302,0.73067,0.001086,0.001424,"conf_7"
"312",5,16,4,2000,0.124781,0.475709,0.093258,2.043441,0.794318,0.02197,0.123911,0.661969,0,3e-06,"conf_7"
"313",5,16,4,5000,0.124781,0.475709,0.092301,2.043441,0.794318,0.02197,0.123911,0.661969,0,3e-06,"conf_7"
"314",5,16,4,10000,0.124297,0.475709,0.092301,2.043441,0.794318,0.02197,0.123911,0.661969,0,3e-06,"conf_7"
"315",5,16,4,50000,0.115101,0.475709,0.092301,2.043441,0.794318,0.02197,0.123911,0.661969,0,3e-06,"conf_7"
"316",30,16,4,500,13.302437,13.880175,16.206575,10.802157,18.43729,13.1725,14.68176,14.816497,19.529957,14.890711,"conf_7"
"317",30,16,4,2000,2.83722,3.22396,4.607662,2.921902,8.474755,5.969874,2.584117,2.046096,6.304702,1.526975,"conf_7"
"318",30,16,4,5000,2.45701,2.546656,4.155148,2.610639,8.043612,5.491576,2.300839,1.645252,5.752335,1.287969,"conf_7"
"319",30,16,4,10000,2.454517,2.54214,4.154526,2.608571,8.041031,5.487202,2.298513,1.640389,5.748872,1.286043,"conf_7"
"320",30,16,4,50000,2.453523,2.542139,4.154524,2.607611,8.041027,5.485914,2.298501,1.640376,5.74887,1.286011,"conf_7"
"321",5,17,4,500,0.50656,8.762159,3.803555,8.24599,1.009943,8.244579,6.9758,11.727767,8.685552,0.043595,"conf_7"
"322",5,17,4,2000,0.32761,8.761635,3.802998,8.24368,0.85728,8.24368,6.9758,11.725904,8.68,0.007769,"conf_7"
"323",5,17,4,5000,0.327598,8.761635,3.802998,8.24368,0.857279,8.24368,6.96427,11.725904,8.68,0.007769,"conf_7"
"324",5,17,4,10000,0.327598,8.761635,3.802998,8.24368,0.857279,6.680715,6.96427,8.705004,8.68,0.007769,"conf_7"
"325",5,17,4,50000,0.327598,8.761635,2.358929,8.24368,0.694557,4.264402,4.371638,3.968711,8.68,0.002392,"conf_7"
"326",30,17,4,500,5.708321,4.767103,7.967185,2.893008,3.842544,4.705929,3.517784,3.574304,8.635458,4.019961,"conf_7"
"327",30,17,4,2000,2.903258,2.514383,7.967185,0.273366,1.436767,2.386696,3.136184,1.965548,6.36466,2.271871,"conf_7"
"328",30,17,4,5000,2.887157,2.467471,7.967185,0.177092,1.392484,2.348889,1.991721,1.740262,6.098276,2.209981,"conf_7"
"329",30,17,4,10000,2.887157,2.467468,4.662653,0.177057,1.392471,2.348887,1.61799,1.664678,6.083377,2.209972,"conf_7"
"330",30,17,4,50000,2.887157,2.467468,4.658685,0.177057,1.392471,2.348887,1.61799,1.64628,6.076055,2.209972,"conf_7"
"331",5,18,4,500,1.442433,0.578926,18.340407,17.14863,20.293203,2.179139,0.277242,1.756886,21.740318,1.611407,"conf_7"
"332",5,18,4,2000,1.442433,0.249776,18.027072,11.587966,20.286047,1.876827,0.120336,1.322023,21.733597,1.308089,"conf_7"
"333",5,18,4,5000,0.315303,0.24967,18.027067,7.563698,20.286047,1.876825,0.120327,1.321987,21.733597,1.308084,"conf_7"
"334",5,18,4,10000,0.315303,0.24967,18.027067,7.563698,20.286047,1.876825,0.120327,1.321987,21.733597,1.308084,"conf_7"
"335",5,18,4,50000,0.315303,0.24967,18.027067,7.563698,8.018064,1.79201,0.120327,1.321987,21.733597,1.308084,"conf_7"
"336",30,18,4,500,27.248237,17.855001,16.662876,22.536598,14.584653,13.826748,12.131579,13.133531,16.251168,20.095365,"conf_7"
"337",30,18,4,2000,18.674361,10.633304,6.539435,13.854846,2.181536,6.135456,8.655741,2.346958,8.092468,14.0716,"conf_7"
"338",30,18,4,5000,18.558735,10.48657,6.301375,13.711658,1.838043,6.003117,8.655741,2.159678,7.667391,13.616999,"conf_7"
"339",30,18,4,10000,18.558717,10.486453,6.24174,13.711653,1.83785,6.003043,8.655741,2.159622,7.562329,13.405625,"conf_7"
"340",30,18,4,50000,18.558717,10.486453,6.043925,13.711653,1.83785,6.003043,3.27745,2.159622,7.504807,13.14771,"conf_7"
"341",5,19,4,500,2.731176,1.000552,0.785107,0.962814,0.804381,1.527787,0.366709,1.725968,1.045791,0.885115,"conf_7"
"342",5,19,4,2000,0.818506,1.000552,0.785107,0.962814,0.804381,1.527787,0.366709,1.725968,1.024841,0.885115,"conf_7"
"343",5,19,4,5000,0.818506,1.000552,0.785107,0.47149,0.574307,1.295137,0.366709,1.130708,1.024841,0.885115,"conf_7"
"344",5,19,4,10000,0.818506,0.377018,0.785107,0.460006,0.574307,0.322046,0.230218,0.952229,1.024841,0.885115,"conf_7"
"345",5,19,4,50000,0.755108,0.376991,0.760699,0.219911,0.290602,0.322013,0.056826,0.952229,0.184568,0.713828,"conf_7"
"346",30,19,4,500,6.682337,6.719395,6.618921,6.670711,6.325771,6.036216,5.523848,6.600548,6.943965,5.037551,"conf_7"
"347",30,19,4,2000,6.682337,6.719395,6.618921,1.653404,6.325771,6.036216,5.23587,6.600548,6.943965,5.037551,"conf_7"
"348",30,19,4,5000,6.682337,6.719395,6.618921,1.388698,5.911004,6.036216,5.23587,6.600548,6.697633,5.037551,"conf_7"
"349",30,19,4,10000,6.171859,6.190809,6.618921,1.03858,5.911004,5.770775,5.23587,6.600548,2.313798,5.037551,"conf_7"
"350",30,19,4,50000,0.387171,0.48368,5.393123,0.731514,5.354828,5.770775,0.280898,0.87348,0.581346,4.515037,"conf_7"
"351",5,2,4,500,659.519114,806.167623,2.959807,917.496109,491.574118,479.709394,105.294149,617.879153,571.945266,394.565039,"conf_7"
"352",5,2,4,2000,0.171162,0.000146,2e-06,0.00317,0.000118,0.000831,2.5e-05,5e-05,0.002785,0.001711,"conf_7"
"353",5,2,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"354",5,2,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"355",5,2,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_7"
"356",30,2,4,500,195268.005895,449867.363259,273506.511504,340923.063027,209253.324578,281124.000182,351769.675304,335125.174447,250531.346696,423488.296055,"conf_7"
"357",30,2,4,2000,9227.793477,43204.490978,35693.314319,29844.88493,22555.457188,20479.393881,17431.388728,23708.028001,31066.323313,30053.956752,"conf_7"
"358",30,2,4,5000,1954.358257,7241.108246,4380.827141,4815.649106,2695.670603,2244.907128,3430.426569,2315.407846,6287.395426,2563.602646,"conf_7"
"359",30,2,4,10000,625.952663,1713.438927,633.80192,767.018444,248.401946,949.130096,767.344268,758.531486,965.294966,446.76835,"conf_7"
"360",30,2,4,50000,2e-06,2e-06,4e-06,1e-06,0,0.001429,3e-06,0.00011,1e-06,0,"conf_7"
"361",5,20,4,500,1.149599,1.189258,1.857583,2.212526,0.840915,0.870329,2.135202,0.242741,1.266425,2.188871,"conf_7"
"362",5,20,4,2000,1.144909,1.184383,1.855583,2.210942,0.82909,0.868559,2.132984,0.236877,1.263553,2.103224,"conf_7"
"363",5,20,4,5000,1.144909,1.184383,1.855583,2.210942,0.82909,0.868559,2.132984,0.236877,1.263553,1.184427,"conf_7"
"364",5,20,4,10000,1.144909,1.184383,1.855583,1.934709,0.82909,0.868559,2.132984,0.236877,1.263553,1.184427,"conf_7"
"365",5,20,4,50000,1.144909,1.184383,1.065967,1.144909,0.82909,0.868559,1.618706,0.236877,1.065967,1.184427,"conf_7"
"366",30,20,4,500,3.402485,3.698481,3.586683,3.627835,3.646983,3.599832,3.285863,4.163522,3.7961,4.184312,"conf_7"
"367",30,20,4,2000,2.348006,2.35609,1.76578,1.9969,1.981005,1.944003,2.127744,1.824574,1.879576,1.73521,"conf_7"
"368",30,20,4,5000,2.303419,2.323419,1.743765,1.974469,1.954784,1.881979,2.112594,1.783599,1.829835,1.69805,"conf_7"
"369",30,20,4,10000,2.303393,2.323416,1.743764,1.974466,1.954708,1.881974,2.112592,1.783592,1.82983,1.698035,"conf_7"
"370",30,20,4,50000,2.303393,2.323416,1.743764,1.974466,1.954708,1.881974,2.112592,1.783592,1.82983,1.698035,"conf_7"
"371",30,21,4,500,25.754339,22.976713,8.689794,8.929964,10.271697,30.585505,13.062448,21.708569,20.110883,24.093149,"conf_7"
"372",30,21,4,2000,12.236228,12.219807,0.002333,0.003456,0.001341,12.268947,0.001269,12.217894,0.003554,12.253665,"conf_7"
"373",30,21,4,5000,12.193127,12.193127,0,0,0,12.193128,0,12.193127,0,12.193128,"conf_7"
"374",30,21,4,10000,12.193127,12.193127,0,0,0,12.193127,0,12.193127,0,12.193127,"conf_7"
"375",30,21,4,50000,12.193127,12.193127,0,0,0,12.193127,0,12.193127,0,12.193127,"conf_7"
"376",5,21,4,500,1.246988,1.248104,1.246773,1.259885,1.263944,1.247906,1.94042,1.249165,1.247465,1.247213,"conf_7"
"377",5,21,4,2000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.93774,1.245256,1.245256,1.245256,"conf_7"
"378",5,21,4,5000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.93774,1.245256,1.245256,1.245256,"conf_7"
"379",5,21,4,10000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.93774,1.245256,1.245256,1.245256,"conf_7"
"380",5,21,4,50000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.93774,1.245256,1.245256,1.245256,"conf_7"
"381",5,22,4,500,7.272587,7.272217,7.273121,7.271684,7.272003,7.272462,7.272564,7.273319,7.271895,8.742901,"conf_7"
"382",5,22,4,2000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,8.742751,"conf_7"
"383",5,22,4,5000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,8.742751,"conf_7"
"384",5,22,4,10000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,8.742751,"conf_7"
"385",5,22,4,50000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,8.742751,"conf_7"
"386",30,22,4,500,33.028575,30.02696,31.464259,24.176635,26.82113,24.235551,27.54739,26.384459,27.581188,29.570983,"conf_7"
"387",30,22,4,2000,14.635273,14.628183,14.627183,14.660006,14.622947,14.618384,14.642353,14.634,14.631515,14.610318,"conf_7"
"388",30,22,4,5000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584843,14.584842,14.584842,14.584842,"conf_7"
"389",30,22,4,10000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_7"
"390",30,22,4,50000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_7"
"391",5,23,4,500,2.601793,2.241158,3.415941,3.07,2.595691,3.385265,3.258364,1.15522,2.588357,3.146995,"conf_7"
"392",5,23,4,2000,2.342439,2.241158,3.415941,3.07,2.595691,3.385265,2.573481,1.084103,2.588357,3.146995,"conf_7"
"393",5,23,4,5000,2.342439,2.241158,2.498476,2.11078,2.595691,3.385265,2.521316,1.083935,2.588357,2.556188,"conf_7"
"394",5,23,4,10000,2.105488,2.241158,2.072611,2.100466,2.595691,1.912248,2.190365,1.083935,2.045961,1.89688,"conf_7"
"395",5,23,4,50000,1.37587,1.879589,0,1.768711,0.997366,1.163048,0,1.083935,1.449227,1.105927,"conf_7"
"396",30,23,4,500,4.761375,4.435478,4.956534,4.223609,5.1117,4.765708,5.225143,5.024422,5.31717,5.311768,"conf_7"
"397",30,23,4,2000,4.761375,4.435478,4.956534,4.223609,5.1117,4.152274,5.225143,5.024422,4.454619,5.311768,"conf_7"
"398",30,23,4,5000,4.761375,4.435478,4.956534,3.41466,4.299346,4.152274,5.207357,5.024422,0.987348,4.822006,"conf_7"
"399",30,23,4,10000,4.761375,4.435478,4.575228,3.41466,4.299346,4.152274,4.91914,5.024422,0.675502,4.505475,"conf_7"
"400",30,23,4,50000,4.451904,3.369164,0.431803,3.37277,4.299346,3.459791,3.399037,2.944152,0.591117,4.079065,"conf_7"
"401",5,24,4,500,28.970754,44.190666,41.589508,32.526488,44.641732,38.538054,23.357147,25.545273,39.830089,28.284098,"conf_7"
"402",5,24,4,2000,28.760266,25.252998,19.352488,32.526488,43.18206,33.549189,23.357147,10.411981,39.830089,17.235394,"conf_7"
"403",5,24,4,5000,28.760266,25.252998,8.046733,30.712811,31.064512,31.576135,23.357147,10.411981,29.821827,13.76505,"conf_7"
"404",5,24,4,10000,28.760266,21.433739,8.046733,30.712811,31.064512,31.278127,23.357147,10.411981,29.821827,13.76505,"conf_7"
"405",5,24,4,50000,28.760266,18.344655,8.046733,24.186641,31.064512,22.074812,13.367104,10.411981,29.821827,13.76505,"conf_7"
"406",30,24,4,500,348.907117,328.174266,312.499369,338.214339,335.463139,378.58209,320.064533,365.310392,308.506811,376.726791,"conf_7"
"407",30,24,4,2000,348.907117,328.174266,312.499369,338.214339,335.463139,378.58209,299.24431,169.909502,308.506811,376.726791,"conf_7"
"408",30,24,4,5000,348.907117,328.174266,297.214471,326.902209,335.463139,373.024159,297.682815,164.143998,308.506811,358.510869,"conf_7"
"409",30,24,4,10000,348.907117,328.174266,293.803283,161.585334,335.463139,361.85905,297.682815,164.124431,297.744489,357.5052,"conf_7"
"410",30,24,4,50000,321.283054,292.839673,105.885691,160.048088,329.314168,340.419056,130.219444,164.124431,285.185972,297.907107,"conf_7"
"411",5,3,4,500,22.157783,6.028438,22.022027,12.958978,5.082163,7.954449,11.115267,13.113586,5.205648,6.009895,"conf_7"
"412",5,3,4,2000,21.889054,5.969749,21.888993,12.934453,4.97479,6.964708,10.944519,12.934437,4.97479,5.969749,"conf_7"
"413",5,3,4,5000,21.889054,5.969749,21.888993,12.934453,4.97479,6.964708,10.944519,12.934437,4.97479,5.969749,"conf_7"
"414",5,3,4,10000,21.889054,5.969749,21.888993,12.934453,4.97479,6.964708,10.944519,12.934437,4.97479,5.969749,"conf_7"
"415",5,3,4,50000,20.230256,2.984877,21.888993,12.934453,4.97479,6.964708,10.944519,12.934437,4.97479,5.969749,"conf_7"
"416",30,3,4,500,294.44693,352.977954,260.238902,344.081748,295.459563,360.913349,330.381567,424.971761,333.516678,294.430903,"conf_7"
"417",30,3,4,2000,66.326347,352.977954,86.678043,94.031871,134.537561,136.313996,105.627744,141.394358,109.126761,95.019796,"conf_7"
"418",30,3,4,5000,61.690891,329.213282,82.585396,89.55635,128.359307,131.334464,101.504067,138.298408,104.504351,81.6587,"conf_7"
"419",30,3,4,10000,61.687381,329.213282,82.581359,89.546083,128.349249,131.334065,101.48549,138.298314,104.470408,81.586461,"conf_7"
"420",30,3,4,50000,61.687381,153.222029,82.581359,89.546083,128.349249,131.334065,101.48549,138.298314,104.470408,81.586461,"conf_7"
"421",5,4,4,500,21.894507,10.040754,8.071594,23.435907,8.081181,17.168873,6.305864,3.999506,7.028962,26.131931,"conf_7"
"422",5,4,4,2000,11.555365,9.94958,7.959667,22.883952,7.959667,16.914203,5.969749,3.979836,6.964708,25.868865,"conf_7"
"423",5,4,4,5000,11.555365,9.94958,7.959667,22.883952,7.959667,16.914203,5.969749,3.979836,6.964708,25.868865,"conf_7"
"424",5,4,4,10000,11.555365,9.94958,7.959667,22.883952,7.959667,16.914203,5.969749,3.979836,6.964708,25.868865,"conf_7"
"425",5,4,4,50000,6.964708,9.94958,7.959667,22.883952,7.959667,16.914203,5.969749,3.979836,3.979836,25.868865,"conf_7"
"426",30,4,4,500,383.756435,410.610834,395.693556,442.547056,451.071409,428.299886,388.481936,351.852334,380.448044,387.173542,"conf_7"
"427",30,4,4,2000,139.302912,198.254268,230.081005,206.29214,239.651966,242.866202,158.613613,292.324241,194.538006,203.272742,"conf_7"
"428",30,4,4,5000,124.374148,186.115211,222.901324,203.965487,237.799797,238.790925,154.218122,292.324241,192.033503,198.999367,"conf_7"
"429",30,4,4,10000,124.369498,186.055907,222.869159,203.965417,237.793552,238.788757,154.217773,292.324241,192.026127,198.990729,"conf_7"
"430",30,4,4,50000,124.369498,186.055907,222.869159,203.965417,237.793552,238.788757,154.217773,106.46183,192.026127,198.990729,"conf_7"
"431",5,5,4,500,1.783177,12.80778,10.880543,0.487256,2.360839,13.592507,3.56593,7.558368,9.782244,15.18444,"conf_7"
"432",5,5,4,2000,0.079771,4.152659,1.406827,0.004952,1.364162,9.912934,1.03659,2.719738,0.311839,2.56089,"conf_7"
