"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"219",30,7,1,10000,10.078148,6.328475,16.526621,18.241437,10.359729,10.594359,7.391293,12.186246,11.253969,9.781045,"conf_812"
"220",30,7,1,50000,10.078148,6.328475,16.526621,18.241437,10.359729,10.594359,7.391293,12.186246,11.253969,9.781045,"conf_812"
"221",5,8,1,500,2.953266,3.83771,2.398825,2.367374,4.035662,3.933202,2.55566,4.032762,1.559983,4.637425,"conf_812"
"222",5,8,1,2000,2e-06,0.000286,0,0,0.008122,3.930839,0,0.00254,0,3.930856,"conf_812"
"223",5,8,1,5000,0,0,0,0,0,3.930839,0,0,0,3.930839,"conf_812"
"224",5,8,1,10000,0,0,0,0,0,3.930839,0,0,0,3.930839,"conf_812"
"225",5,8,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"226",30,8,1,500,2187.860057,1072.68923,1228.003149,1323.514378,1274.922052,1628.952997,1187.88259,1902.068653,1611.290967,2420.196342,"conf_812"
"227",30,8,1,2000,78.58457,28.845603,42.272418,77.830415,111.322418,94.932004,29.145865,41.993901,29.312404,107.492907,"conf_812"
"228",30,8,1,5000,27.942295,25.802827,26.021222,26.444615,27.339715,56.639982,26.27615,29.143392,25.555429,86.8252,"conf_812"
"229",30,8,1,10000,23.655061,21.026646,21.154643,21.304783,22.61833,22.843311,21.247052,25.417888,21.137558,76.321058,"conf_812"
"230",30,8,1,50000,0,0,0,0,0,0,3.986624,0.000927,0,0,"conf_812"
"231",5,9,1,500,1.254318,2.391274,1.078222,1.18684,0.444106,1.276867,2.274949,1.994998,1.258817,1.787862,"conf_812"
"232",5,9,1,2000,0,0,0,0,0,0,1e-06,0,0,0,"conf_812"
"233",5,9,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"234",5,9,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"235",5,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"236",30,9,1,500,172.893414,142.624893,208.167811,125.504808,352.336641,105.246064,171.70064,220.437565,167.364316,128.787374,"conf_812"
"237",30,9,1,2000,27.502804,27.081074,25.297971,27.428949,27.459508,26.313616,26.039809,27.790925,27.842591,27.004326,"conf_812"
"238",30,9,1,5000,24.078416,23.63005,21.707743,23.698503,24.034572,22.861121,22.416002,24.105024,24.639742,23.130539,"conf_812"
"239",30,9,1,10000,19.36436,19.062828,16.86063,18.970243,19.486314,18.182714,17.703598,19.125944,20.230922,18.479623,"conf_812"
"240",30,9,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"241",5,1,4,500,7e-06,7e-06,6e-06,5e-06,1e-06,0.000215,2.6e-05,3.7e-05,2.8e-05,0.000122,"conf_812"
"242",5,1,4,2000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"243",5,1,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"244",5,1,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"245",5,1,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"246",30,1,4,500,7.467884,17.344698,8.315438,11.600201,11.005916,9.79875,13.285433,6.841445,9.177779,6.799784,"conf_812"
"247",30,1,4,2000,0.001504,0.005057,0.00075,0.00347,0.000777,0.001357,0.002152,0.001637,0.000755,0.001332,"conf_812"
"248",30,1,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"249",30,1,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"250",30,1,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"251",5,10,4,500,1193.281132,31.012989,5025.251169,1727.307472,899.533805,465.386163,342.411528,3326.902663,212.465616,34.013214,"conf_812"
"252",5,10,4,2000,1e-06,0.002732,12.808102,1.6e-05,0.000696,147.593784,8e-06,0.000257,0.000799,0.138878,"conf_812"
"253",5,10,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"254",5,10,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"255",5,10,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"256",30,10,4,500,349899.388109,300347.883208,199545.097493,482832.373226,194427.426285,477426.940833,270328.006283,266037.520824,194200.552375,369012.346197,"conf_812"
"257",30,10,4,2000,48867.216945,42193.322793,64790.694963,78492.203647,28926.167305,42951.409001,63424.093657,40580.128222,61401.561377,24609.102444,"conf_812"
"258",30,10,4,5000,8558.265091,7507.915853,15915.134919,5112.167915,9603.271633,3553.083359,9717.972273,6082.148955,6281.994171,7954.787101,"conf_812"
"259",30,10,4,10000,1580.354663,2129.94873,1617.045004,739.69975,1184.138049,868.475397,1148.778953,917.935984,785.428178,1618.549344,"conf_812"
"260",30,10,4,50000,0,0,0,0,0,0,0,0,0,0.159826,"conf_812"
"261",5,11,4,500,25.908136,27.250863,36.733689,22.120611,32.778608,30.873032,16.278718,20.420482,12.122824,3.429683,"conf_812"
"262",5,11,4,2000,0,9.9e-05,1e-06,3.8e-05,0,0.000292,0,1.4e-05,0,0,"conf_812"
"263",5,11,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"264",5,11,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"265",5,11,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"266",30,11,4,500,271.925482,144.637133,156.074947,147.971791,211.740769,160.245945,218.185873,170.187488,230.698162,237.264864,"conf_812"
"267",30,11,4,2000,271.925482,144.637133,156.074947,132.142994,179.03202,160.245945,193.096853,170.187488,230.698162,217.109885,"conf_812"
"268",30,11,4,5000,271.925482,144.637133,156.074947,132.142994,179.03202,160.245945,193.096853,170.187488,230.698162,217.109885,"conf_812"
"269",30,11,4,10000,265.116513,126.800399,156.074947,132.142994,157.703054,160.245945,167.576298,170.187488,230.698162,201.178744,"conf_812"
"270",30,11,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"271",5,12,4,500,1.885156,0.998508,3.36735,10.6419,5.105154,26.262529,2.961791,0.210457,4.016347,4.977854,"conf_812"
"272",5,12,4,2000,0.056039,0,6e-06,0.823635,0.00152,0.031436,2e-06,0.004377,1e-06,0.204009,"conf_812"
"273",5,12,4,5000,5.2e-05,0,0,0.018864,0,1.2e-05,0,2e-06,0,0.000796,"conf_812"
"274",5,12,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"275",5,12,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"276",30,12,4,500,13088617.002889,6678030.216416,6700648.191141,7764869.081963,8899275.216397,14134957.197273,14261710.151187,11151509.852221,6024513.642398,11833316.077706,"conf_812"
"277",30,12,4,2000,2318.76478,2967.009569,1339.380031,1130.98065,1808.271222,5717.640344,2207.427692,3496.966224,627.26258,858.008966,"conf_812"
"278",30,12,4,5000,0.621525,0.391442,0.086064,0.01001,0.54858,0.006131,0.003479,0.578932,1.241158,0.051543,"conf_812"
"279",30,12,4,10000,0.370729,0.237936,0.035043,0.004621,0.303478,0.003771,0.002142,0.307441,0.745645,0.022796,"conf_812"
"280",30,12,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"281",5,13,4,500,15.386465,1.079392,1.735263,3.612965,5.916776,15.745822,1.374555,19.698873,2.100211,2.635152,"conf_812"
"282",5,13,4,2000,0.006543,0.000123,0.39078,0.001287,0.00026,0.003385,0.007274,0.000179,0.001029,0.000374,"conf_812"
"283",5,13,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"284",5,13,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"285",5,13,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"286",30,13,4,500,633.182637,667.759772,732.526161,546.551665,693.734418,718.880773,684.828868,653.695917,716.373873,560.365522,"conf_812"
"287",30,13,4,2000,32.942743,17.998585,20.204952,18.642531,24.45378,19.420413,20.909063,23.962674,13.914922,22.229505,"conf_812"
"288",30,13,4,5000,0.027879,2.277817,2.033481,1.32527,3.456973,0.323274,3.866044,3.991075,0.447447,0.352952,"conf_812"
"289",30,13,4,10000,0.010492,2.265443,2.025026,1.315526,3.443425,0.312609,3.852852,3.982263,0.437845,0.338768,"conf_812"
"290",30,13,4,50000,0.010492,2.265443,2.025026,1.315526,0.000545,0.003043,7.9e-05,2.8e-05,0.437845,0.338768,"conf_812"
"291",5,14,4,500,0.002441,0.00025,0.002302,0.000794,0.00302,0.007033,0.001983,0.000768,0.001575,0.005672,"conf_812"
"292",5,14,4,2000,0,0,0,1e-06,0,0,0,0,0,1e-06,"conf_812"
"293",5,14,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"294",5,14,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"295",5,14,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"296",30,14,4,500,2.6272,2.110221,2.90105,3.073535,4.112718,3.144545,2.404281,2.886048,2.795621,3.559579,"conf_812"
"297",30,14,4,2000,0.03023,0.015801,0.032006,0.022589,0.022642,0.030512,0.0146,0.021959,0.031788,0.032214,"conf_812"
"298",30,14,4,5000,0.001623,0.001671,0.002018,0.001688,0.00157,0.001772,0.001798,0.002181,0.00203,0.001552,"conf_812"
"299",30,14,4,10000,0.000142,0.000134,0.000198,0.000135,0.000139,0.000168,0.000124,2e-04,0.000248,0.000155,"conf_812"
"300",30,14,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"301",5,15,4,500,19.194968,10.361979,3.864649,16.965916,16.30168,18.870833,18.797806,14.559801,7.273796,1.024119,"conf_812"
"302",5,15,4,2000,11.939478,1.989918,1.989918,14.924351,1.989918,18.870833,17.909162,9.94958,5.969749,0.994959,"conf_812"
"303",5,15,4,5000,11.939478,1.989918,1.989918,14.924351,1.989918,18.870833,17.909162,9.94958,5.969749,0.994959,"conf_812"
"304",5,15,4,10000,11.939478,1.989918,1.989918,14.924351,1.989918,18.870833,17.909162,9.94958,5.969749,0.994959,"conf_812"
"305",5,15,4,50000,10.944519,1.989918,1.989918,14.924351,1.989918,3.979836,2.984877,2.984877,4.97479,0.994959,"conf_812"
"306",30,15,4,500,371.811629,374.532059,347.779813,378.014188,313.816064,348.622328,377.575421,362.822272,361.677259,369.976699,"conf_812"
"307",30,15,4,2000,234.334851,230.168997,224.515878,227.500783,219.517967,210.212519,234.43509,222.541388,225.097155,242.892968,"conf_812"
"308",30,15,4,5000,41.560027,50.816702,51.744054,53.045443,198.087434,44.785098,63.732577,55.074018,41.954542,44.982063,"conf_812"
"309",30,15,4,10000,40.793286,49.747887,51.737821,49.747888,50.744209,44.773122,63.677198,54.722678,40.793266,44.773102,"conf_812"
"310",30,15,4,50000,40.793286,49.747887,51.737821,49.747887,50.742851,44.773122,63.677198,54.722678,40.793266,44.773102,"conf_812"
"311",5,16,4,500,0.807282,0.103006,3.305945,0.553971,2.086849,0.914211,0.665835,3.214122,0.003942,0.59252,"conf_812"
"312",5,16,4,2000,0.601701,0,2.166244,0.438351,1.484353,0.497406,0.464522,2.768698,0,0.307125,"conf_812"
"313",5,16,4,5000,0.601701,0,2.166244,0.438351,1.484353,0.497406,0.464522,2.768698,0,0.307125,"conf_812"
"314",5,16,4,10000,0.601701,0,2.166244,0.438351,1.484353,0.497406,0.464522,2.768698,0,0.307125,"conf_812"
"315",5,16,4,50000,0.601701,0,0.033738,0.438351,0.887639,0,0.317373,0.772176,0,0.307125,"conf_812"
"316",30,16,4,500,24.20408,24.710715,12.704665,21.754846,19.816755,15.046319,22.437032,22.714243,14.830769,20.964773,"conf_812"
"317",30,16,4,2000,3.402682,3.443042,1.975322,2.281264,3.855589,1.024634,2.999249,4.516244,2.252437,3.452642,"conf_812"
"318",30,16,4,5000,1.144601,1.105047,0.195784,0.628675,0.658169,0.168214,0.633021,1.575259,0.43014,0.684901,"conf_812"
"319",30,16,4,10000,1.032864,1.029336,0.16216,0.548192,0.489384,0.138337,0.552061,1.352725,0.358896,0.602946,"conf_812"
"320",30,16,4,50000,1.032827,1.029293,0.162159,0.548163,0.489296,0.138281,0.55193,1.352647,0.358482,0.602837,"conf_812"
"321",5,17,4,500,0.060022,0.333854,0.006434,0.075186,0.196364,0.028796,0.091922,0.335117,0.46151,0.758512,"conf_812"
"322",5,17,4,2000,0.007089,2e-06,0.00013,6e-05,0.00012,0.006325,0.003642,0.160773,0.098986,0.622253,"conf_812"
"323",5,17,4,5000,0.007089,2e-06,0.00013,5.9e-05,0.000111,0.006325,0.00363,0.160608,0.098986,0.616569,"conf_812"
"324",5,17,4,10000,0.007089,2e-06,0.00013,5.9e-05,0.000111,0.006325,0.00363,0.160608,0.098986,0.616569,"conf_812"
"325",5,17,4,50000,0.007089,2e-06,0.00013,5.9e-05,0.000111,0.004657,0.00363,0.09321,0.000246,0.078767,"conf_812"
"326",30,17,4,500,4.113604,4.376651,5.175302,6.810551,4.25912,4.315713,3.788837,5.096292,3.854801,5.658947,"conf_812"
"327",30,17,4,2000,0.245506,1.862196,2.282177,1.013851,0.285129,0.47163,0.295661,0.876423,0.545346,1.883349,"conf_812"
"328",30,17,4,5000,0.041479,1.00789,0.86509,0.238423,0.033268,0.019434,0.022445,0.088535,0.189059,1.196273,"conf_812"
"329",30,17,4,10000,0.039617,0.990253,0.81097,0.206816,0.028584,0.013629,0.019168,0.07673,0.179145,1.184624,"conf_812"
"330",30,17,4,50000,0.039568,0.990157,0.810286,0.206504,0.028531,0.013583,0.019124,0.076664,0.17892,1.183116,"conf_812"
"331",5,18,4,500,0.222979,0.763677,0.688222,0.218981,0.389336,1.080247,0.437369,3.752584,0.149055,0.657921,"conf_812"
"332",5,18,4,2000,0.152937,0.275247,0.21771,0.100885,0.122249,0.593685,0.206056,3.520295,0.024552,0.156748,"conf_812"
"333",5,18,4,5000,0.150358,0.274644,0.217677,0.100885,0.119909,0.582343,0.205035,3.361491,0.02453,0.156675,"conf_812"
"334",5,18,4,10000,0.150357,0.274644,0.217677,0.100885,0.119909,0.582343,0.205035,2.966707,0.02453,0.156675,"conf_812"
"335",5,18,4,50000,0.150357,0.037911,0.217588,0.052021,0.078714,0.582343,0.205035,2.01641,0.02453,0.054572,"conf_812"
"336",30,18,4,500,19.957445,18.336171,22.672571,21.771157,19.160338,18.309545,15.36118,15.385774,22.043912,21.162797,"conf_812"
"337",30,18,4,2000,3.393567,2.470772,4.711272,3.080066,5.049495,3.684123,5.656713,3.391029,4.242911,3.631065,"conf_812"
"338",30,18,4,5000,0.887174,0.125286,1.539462,0.674803,1.61486,0.748707,2.039119,1.627475,1.512985,0.676044,"conf_812"
"339",30,18,4,10000,0.772087,0.082203,1.378401,0.59186,1.501156,0.680348,1.888225,1.543773,1.41581,0.629111,"conf_812"
"340",30,18,4,50000,0.770067,0.081594,1.37498,0.590658,1.498725,0.67803,1.88439,1.542559,1.415057,0.62873,"conf_812"
"341",5,19,4,500,0.760993,0.405319,1.775571,1.040366,1.750689,1.589777,1.452913,2.526679,0.696407,2.076901,"conf_812"
"342",5,19,4,2000,0.429639,0.071493,0.997402,1.040366,0.420739,0.631835,0.236058,0.820871,0.248167,1.472009,"conf_812"
"343",5,19,4,5000,0.199185,0.057445,0.133517,0.954262,0.282446,0.161994,0.235619,0.820871,0.2474,0.455007,"conf_812"
"344",5,19,4,10000,0.182436,0.055272,0.133517,0.954258,0.246618,0.090348,0.235619,0.649923,0.2474,0.416805,"conf_812"
"345",5,19,4,50000,0.181026,0.05506,0.133517,0.160719,0.244505,0.087592,0.235619,0.270991,0.003927,0.075965,"conf_812"
"346",30,19,4,500,6.508725,7.315684,6.975532,6.235831,7.109508,6.298484,6.266261,6.310591,6.499979,6.35972,"conf_812"
"347",30,19,4,2000,6.508725,6.927069,6.689011,6.235831,6.226503,6.255765,6.266261,6.310591,6.499979,5.470467,"conf_812"
"348",30,19,4,5000,6.321681,5.97256,6.122986,5.581907,6.137471,5.650775,6.266261,6.056933,6.220741,5.470467,"conf_812"
"349",30,19,4,10000,5.9301,5.601742,5.033135,5.581907,6.137471,5.432348,6.172685,5.984857,5.925744,5.470467,"conf_812"
"350",30,19,4,50000,1.358921,0.904552,0.639643,1.324017,0.640926,0.932987,1.857138,0.674818,0.981564,0.791939,"conf_812"
"351",5,2,4,500,1374.867674,133.396131,803.387915,1106.737132,1114.863891,201.76782,449.982903,355.532169,980.96939,4996.557108,"conf_812"
"352",5,2,4,2000,0.000468,0,1e-06,1e-06,4.6e-05,0,3e-06,0,0.709874,0.000282,"conf_812"
"353",5,2,4,5000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"354",5,2,4,10000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"355",5,2,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"356",30,2,4,500,307083.099923,270132.249536,463584.930577,439745.797475,279681.26685,625204.423217,337390.518923,402251.560072,678454.558856,643919.644575,"conf_812"
"357",30,2,4,2000,39597.722321,21914.951061,43695.886326,57986.595608,43681.822224,57512.749871,66609.106885,82382.392026,113680.906206,54176.919542,"conf_812"
"358",30,2,4,5000,6063.768936,2969.164396,4637.544127,7171.637273,6687.274567,10417.203425,5794.049271,5022.716639,17358.948471,4808.095256,"conf_812"
"359",30,2,4,10000,602.447378,487.288694,3083.594858,903.047403,947.66027,1931.594013,1231.276382,1200.613011,1835.747853,1484.076324,"conf_812"
"360",30,2,4,50000,0,0,0,0,0,0,0,0,0,0,"conf_812"
"361",5,20,4,500,1.502779,1.931836,2.229854,1.330059,2.370297,1.722836,1.630107,1.733532,2.064541,1.743144,"conf_812"
"362",5,20,4,2000,1.500246,1.926178,1.737123,0.908033,2.370297,1.697833,1.302909,1.618728,2.064541,1.737189,"conf_812"
"363",5,20,4,5000,1.500246,1.926178,1.737123,0.908033,2.370297,1.697833,1.302909,1.618728,2.064541,1.737189,"conf_812"
"364",5,20,4,10000,1.500246,1.926178,1.737123,0.908033,2.370297,1.697833,1.302909,1.618728,2.064541,1.737189,"conf_812"
"365",5,20,4,50000,1.500246,1.697649,1.737123,0.592213,1.500246,1.697833,1.302909,1.618728,1.535106,1.737189,"conf_812"
"366",30,20,4,500,3.617324,3.558604,3.528555,3.608483,3.607008,3.629659,3.64405,3.753663,3.352227,3.318782,"conf_812"
"367",30,20,4,2000,2.273445,2.595785,2.489752,2.277412,2.505548,2.972062,2.329547,1.491015,3.081374,2.347866,"conf_812"
"368",30,20,4,5000,2.086124,2.079376,2.17805,1.802976,2.184647,2.263621,2.277115,1.30947,2.086083,2.039898,"conf_812"
"369",30,20,4,10000,2.086123,2.079373,2.178049,1.802973,2.184646,2.263615,2.277115,1.309469,2.086078,2.039897,"conf_812"
"370",30,20,4,50000,2.086123,2.079373,2.178049,1.802973,2.184646,2.263615,2.277115,1.309469,2.086078,2.039897,"conf_812"
"371",5,21,4,500,5.263022,1.948818,1.245333,2.778326,3.169839,1.939289,1.245277,1.245477,1.245431,1.245266,"conf_812"
"372",5,21,4,2000,5.262804,1.93774,1.245256,2.777988,3.169806,1.93774,1.245256,1.245256,1.245256,1.245256,"conf_812"
"373",5,21,4,5000,5.262804,1.93774,1.245256,2.777988,3.169806,1.93774,1.245256,1.245256,1.245256,1.245256,"conf_812"
"374",5,21,4,10000,5.262804,1.93774,1.245256,2.777988,3.169806,1.93774,1.245256,1.245256,1.245256,1.245256,"conf_812"
"375",5,21,4,50000,5.262804,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,0.929997,"conf_812"
"376",30,21,4,500,5.295271,13.382461,18.618768,8.640559,6.024365,19.892002,8.682566,18.943799,7.030476,13.940698,"conf_812"
"377",30,21,4,2000,5.2e-05,0.000249,12.193714,0.000438,0.000207,12.194022,0.000228,12.193521,0.000162,0.000507,"conf_812"
"378",30,21,4,5000,0,0,12.193127,0,0,12.193127,0,12.193127,0,0,"conf_812"
"379",30,21,4,10000,0,0,12.193127,0,0,12.193127,0,12.193127,0,0,"conf_812"
"380",30,21,4,50000,0,0,12.193127,0,0,12.193127,0,12.193127,0,0,"conf_812"
"381",5,22,4,500,8.752073,7.271658,7.271638,7.271646,7.271712,7.271642,7.271646,7.27163,7.271646,8.744401,"conf_812"
"382",5,22,4,2000,8.742751,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,8.742751,"conf_812"
"383",5,22,4,5000,8.742751,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,8.742751,"conf_812"
"384",5,22,4,10000,8.742751,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,8.742751,"conf_812"
"385",5,22,4,50000,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,7.271629,"conf_812"
"386",30,22,4,500,26.582128,24.325462,21.358783,20.161509,21.132388,22.25742,23.418131,21.622492,26.186194,25.348416,"conf_812"
"387",30,22,4,2000,14.587369,14.587152,14.585308,5.06834,14.586179,14.585904,14.586752,14.58662,14.587317,14.585862,"conf_812"
"388",30,22,4,5000,14.584842,14.584842,14.584842,5.062737,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_812"
"389",30,22,4,10000,14.584842,14.584842,14.584842,5.062737,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_812"
"390",30,22,4,50000,14.584842,14.584842,14.584842,5.062737,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_812"
"391",5,23,4,500,2.056005,1.35592,1.183035,1.529601,1.300528,2.407643,4.028897,1.092568,1.828901,2.294979,"conf_812"
"392",5,23,4,2000,1.865507,0.471484,1.183035,1.529601,0.392168,1.95264,0.634312,1.092568,1.828901,2.294979,"conf_812"
"393",5,23,4,5000,1.584779,0.039072,1.183035,1.021241,0.319971,1.189072,0.634292,1.092568,1.299382,0.503801,"conf_812"
"394",5,23,4,10000,0.740555,0.039072,1.183035,0.946825,0.319971,1.189072,0.634292,0.15277,0.026342,0.500239,"conf_812"
"395",5,23,4,50000,0.606969,0.039072,0.01596,0.008308,0.319971,0.608477,0.110748,0.15276,0.026342,0,"conf_812"
"396",30,23,4,500,5.553989,5.065179,5.116895,4.520571,4.263615,4.562336,3.854778,5.483275,5.392443,4.823917,"conf_812"
"397",30,23,4,2000,3.951056,5.051821,3.312197,4.520571,4.263615,4.331793,3.854778,4.720969,4.98726,3.885839,"conf_812"
"398",30,23,4,5000,3.424307,4.559291,3.312197,4.094342,3.132787,3.561186,3.814548,4.337215,3.164751,3.775481,"conf_812"
"399",30,23,4,10000,3.424307,3.927737,3.312197,3.669455,3.132787,3.561186,3.790293,4.337215,3.164751,3.775481,"conf_812"
"400",30,23,4,50000,3.067346,3.242588,3.312197,2.923075,2.777045,2.759575,3.072876,1.794996,2.749218,2.713391,"conf_812"
"401",5,24,4,500,15.717346,23.720977,24.759031,21.234075,9.559618,16.524966,17.64751,25.573044,15.402024,25.096885,"conf_812"
"402",5,24,4,2000,6.763485,21.058884,12.315426,8.260752,3.071302,12.120883,17.486931,17.102217,9.470147,18.962725,"conf_812"
"403",5,24,4,5000,6.763485,16.318919,6.631681,8.260752,3.002006,9.964453,10.702154,17.00074,7.025482,5.923449,"conf_812"
"404",5,24,4,10000,6.763485,16.317057,6.631681,8.260752,3.002006,9.964453,10.67775,17.00074,7.025482,5.923449,"conf_812"
"405",5,24,4,50000,6.763485,7.615001,6.631681,8.260752,3.002006,6.770239,7.316123,8.180877,7.025482,5.923449,"conf_812"
"406",30,24,4,500,321.507813,341.333408,317.344563,284.533612,303.150896,333.698389,322.965097,279.612677,334.220532,320.473204,"conf_812"
"407",30,24,4,2000,260.377579,283.697421,246.891688,236.260567,280.192625,258.52172,256.55739,251.79283,293.986052,267.267317,"conf_812"
"408",30,24,4,5000,242.096194,235.971782,237.457959,236.260567,225.055801,248.275077,233.038074,238.996573,229.829553,267.267317,"conf_812"
"409",30,24,4,10000,241.701598,235.971782,237.457959,236.260567,66.840603,125.679238,226.261062,81.110401,224.180347,242.658076,"conf_812"
"410",30,24,4,50000,78.934441,91.117561,70.502888,84.682969,66.837343,75.635179,75.925693,69.054936,81.824818,83.959591,"conf_812"
"411",5,3,4,500,10.708363,9.680395,23.494395,3.257061,8.319121,9.387055,13.325741,9.938833,5.005112,13.373736,"conf_812"
"412",5,3,4,2000,3.979831,8.954621,6.709499,2.984877,1.989918,8.954621,12.934453,9.938833,4.97479,9.94958,"conf_812"
"413",5,3,4,5000,3.979831,8.954621,6.709499,2.984877,1.989918,8.954621,12.934453,9.938833,4.97479,9.94958,"conf_812"
"414",5,3,4,10000,3.979831,8.954621,6.709499,2.984877,1.989918,8.954621,12.934453,9.938833,4.97479,9.94958,"conf_812"
"415",5,3,4,50000,3.979831,8.954621,6.023165,2.984877,1.989918,2.984877,3.979836,1.989918,4.97479,2.984877,"conf_812"
"416",30,3,4,500,325.653904,335.334339,363.085968,315.511987,319.964203,284.417394,304.734183,382.164838,298.244666,328.976173,"conf_812"
"417",30,3,4,2000,116.615055,123.741838,211.688396,222.757952,182.122296,233.560392,230.338924,204.226783,180.316378,195.4206,"conf_812"
"418",30,3,4,5000,56.73233,55.728245,39.890906,48.756276,61.741682,46.815137,48.831798,52.040968,61.692165,87.556975,"conf_812"
"419",30,3,4,10000,56.71257,55.717601,38.803353,48.752908,61.687361,46.76301,48.752911,51.737784,61.687346,87.556165,"conf_812"
"420",30,3,4,50000,56.71257,55.717601,38.803353,48.752908,61.687361,46.76301,48.752908,51.73778,61.687346,87.556165,"conf_812"
"421",5,4,4,500,33.211714,28.931125,22.960917,7.439451,11.207138,16.316379,10.183843,20.522646,12.090417,18.688876,"conf_812"
"422",5,4,4,2000,21.888993,28.853559,9.94958,5.969749,10.94454,3.979836,7.959667,14.924351,11.939494,5.969749,"conf_812"
"423",5,4,4,5000,21.888993,28.853559,9.94958,5.969749,10.94454,3.979836,7.959667,14.924351,11.939494,5.969749,"conf_812"
"424",5,4,4,10000,21.888993,28.853559,9.94958,5.969749,10.94454,3.979836,7.959667,14.924351,11.939494,5.969749,"conf_812"
"425",5,4,4,50000,7.959667,14.924351,9.94958,5.969749,9.94958,3.979836,1.989918,2.984877,11.939494,5.969749,"conf_812"
"426",30,4,4,500,383.584239,417.739078,370.364658,402.058035,401.159874,385.487902,439.456838,392.397672,374.272076,378.294543,"conf_812"
"427",30,4,4,2000,165.004039,184.989488,175.704492,241.02941,234.184729,252.39412,204.039869,206.615513,187.798988,197.554176,"conf_812"
"428",30,4,4,5000,107.484949,93.535229,86.613054,82.923876,101.534117,111.528631,111.440179,99.536998,92.533474,89.583584,"conf_812"
"429",30,4,4,10000,107.455204,93.525955,86.561089,82.581375,101.485577,111.43501,111.434602,99.49544,92.53093,89.545997,"conf_812"
"430",30,4,4,50000,107.455204,93.525955,86.561089,82.581375,101.485577,111.43501,111.434602,99.49544,92.53093,89.545997,"conf_812"
"431",5,5,4,500,6.231805,5.93866,4.588029,4.504146,8.431959,3.348003,7.240204,16.355353,1.386756,4.437407,"conf_812"
"432",5,5,4,2000,0.382198,1.111788,0.267459,3.384392,5.914999,1.344436,0.67519,0.768748,0.656145,0.576898,"conf_812"
"433",5,5,4,5000,0.382198,0.500939,0.267459,0.793688,0.359187,0.457843,0.67519,0.542492,0.456728,0.576898,"conf_812"
"434",5,5,4,10000,0.167053,0.142007,0.240943,0.257398,0.167394,0.457843,0.238458,0.081465,0.094256,0.124975,"conf_812"
"435",5,5,4,50000,0.167053,0.142007,0.212899,0.257398,0.063042,0.119143,0.081732,0.081465,0.090473,0.112976,"conf_812"
"436",30,5,4,500,224.206564,201.308612,239.442499,239.337328,191.38788,245.395396,216.80529,236.419478,240.444509,214.843855,"conf_812"
"437",30,5,4,2000,99.105321,94.659011,89.721973,139.052868,113.899801,106.856132,95.043119,116.783356,113.186266,77.782579,"conf_812"
